Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ACCT,327,502,7,20,11,0,0,38,2.894,0,0,0,0,0,38,STUBER S,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,327,503,9,17,8,1,0,35,2.971,0,0,0,1,0,36,LOUDDER M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,327,504,17,18,5,1,1,42,3.166,0,0,0,0,0,42,LOUDDER M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,327,505,8,11,11,1,0,31,2.838,0,0,0,0,0,31,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,327,506,11,17,8,2,0,38,2.973,0,0,0,0,0,38,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,327,507,12,13,14,1,0,40,2.900,0,0,0,0,0,40,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,327,508,7,16,12,1,0,36,2.805,0,0,0,0,0,36,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,328,501,18,19,5,0,0,42,3.309,0,0,0,0,0,42,WANG D,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,328,502,11,18,4,0,0,33,3.212,0,0,0,0,0,33,WANG D,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,328,504,5,16,3,0,0,24,3.083,0,0,0,0,0,24,GROSSMAN S,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,328,505,19,15,5,0,0,39,3.358,0,0,0,1,0,40,GROSSMAN S,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,328,506,23,17,1,0,1,42,3.452,0,0,0,0,0,42,GROSSMAN S,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,328,507,15,18,4,0,0,37,3.297,0,0,0,0,0,37,HARDING M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,328,508,14,19,5,0,0,38,3.236,0,0,0,0,0,38,HARDING M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,328,510,21,11,5,0,0,37,3.432,0,0,0,0,0,37,HARDING M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,329,501,75,18,7,3,0,103,3.601,0,0,0,0,0,103,FARMER K,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,405,501,23,6,2,1,0,32,3.593,0,0,0,0,0,32,MCELROY T,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,405,502,15,16,3,1,0,35,3.285,0,0,0,0,0,35,MCGUIRE S,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,405,503,7,19,6,2,0,34,2.911,0,0,0,0,0,34,MCGUIRE S,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,405,504,9,16,6,0,0,31,3.096,0,0,0,0,0,31,MCGUIRE S,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,405,505,7,18,3,1,0,29,3.068,0,0,0,0,0,29,LASSILA D,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,405,506,11,18,3,0,0,32,3.250,0,0,0,0,0,32,LASSILA D,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,407,901,9,8,5,0,0,22,3.181,0,0,0,0,0,22,DIAZ M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,407,902,3,10,10,0,0,23,2.695,0,0,0,0,0,23,FLAGG J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,410,500,17,6,0,0,0,23,3.739,0,0,0,0,0,23,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,421,931,48,3,0,0,0,51,3.941,0,0,0,0,0,51,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,421,932,49,0,0,0,0,49,4.000,0,0,0,0,0,49,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,421,933,53,1,0,0,0,54,3.981,0,0,0,0,0,54,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,427,501,19,18,1,0,0,38,3.473,0,0,0,1,0,39,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,427,502,19,22,1,0,0,42,3.428,0,0,0,0,0,42,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,427,503,21,16,2,0,1,40,3.400,0,0,0,1,0,41,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,427,504,22,10,3,0,0,35,3.542,0,0,0,0,0,35,DIAZ M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,427,505,21,7,8,0,0,36,3.361,0,0,0,0,0,36,DIAZ M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,445,501,54,3,0,0,0,57,3.947,0,0,0,0,0,57,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,445,502,77,6,1,0,0,84,3.904,0,0,0,0,0,84,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,447,501,2,4,4,0,0,10,2.800,0,0,0,0,8,18,REDMAN K,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,447,502,4,2,1,0,1,8,3.000,0,0,0,0,9,17,REDMAN K,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,607,600,22,4,0,0,0,26,3.846,0,0,0,0,0,26,FLAGG J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,615,600,39,0,0,0,0,39,4.000,0,0,0,0,0,39,MCELROY T,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,620,601,23,6,0,0,0,29,3.793,0,0,0,0,0,29,COHEN D,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,620,602,25,5,0,0,0,30,3.833,0,0,0,0,0,30,COHEN D,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,640,699,71,48,16,0,0,135,3.407,0,0,0,1,0,136,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,640,700,7,8,2,0,0,17,3.294,0,0,0,1,0,18,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,644,601,30,7,0,0,0,37,3.810,0,0,0,0,0,37,SANDERS J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,644,602,31,5,0,0,0,36,3.861,0,0,0,0,0,36,SANDERS J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,646,601,66,1,0,0,0,67,3.985,0,0,0,0,0,67,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,646,602,135,2,0,0,0,137,3.985,0,0,0,0,0,137,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,647,600,27,15,4,0,0,46,3.500,0,0,0,0,0,46,REDMAN K,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,647,601,7,3,0,0,0,10,3.700,0,0,0,0,0,10,GREEN J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,647,602,6,5,0,0,0,11,3.545,0,0,0,0,0,11,GREEN J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,647,603,3,6,1,0,0,10,3.200,0,0,0,0,0,10,GREEN J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,647,604,6,5,0,0,0,11,3.545,0,0,0,0,0,11,KARTAPANIS A,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,647,605,1,5,0,0,0,6,3.166,0,0,0,1,0,7,KARTAPANIS A,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,647,606,6,4,0,0,0,10,3.600,0,0,0,1,0,11,KARTAPANIS A,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,650,601,96,4,0,0,0,100,3.960,0,0,0,0,0,100,SHAUB M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,650,602,65,0,0,0,0,65,4.000,0,0,0,0,0,65,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,671,652,49,0,0,0,0,49,4.000,0,0,0,0,0,49,MCANALLY M,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,680,601,21,15,1,0,0,37,3.540,0,0,0,0,0,37,ROBINSON J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,680,602,15,26,0,0,0,41,3.365,0,0,0,0,0,41,ROBINSON J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,685,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BENJAMIN J,MAYS BUSINESS SCHOOL,SPRING,2020
ACCT,688,601,5,1,0,0,0,6,3.833,0,0,0,0,0,6,TSE S,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,620,601,29,0,0,0,0,29,4.000,0,0,0,0,0,29,KRAJICEK J,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,620,602,30,0,0,0,0,30,4.000,0,0,0,0,0,30,KRAJICEK J,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,620,661,48,4,0,0,0,52,3.923,0,0,0,0,0,52,KRAJICEK J,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,679,650,26,1,0,0,2,29,3.689,0,0,0,0,0,29,HALE T,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,679,651,10,1,0,0,2,13,3.307,0,0,0,0,0,13,HALE T,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,679,661,46,0,0,0,0,46,4.000,0,0,0,0,0,46,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,679,700,22,2,0,0,0,24,3.916,0,0,0,0,0,24,HALE T,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,679,701,22,0,0,0,0,22,4.000,0,0,0,0,0,22,HALE T,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,689,600,11,1,0,0,1,13,3.615,0,0,0,0,0,13,HARTMANN M,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,689,601,27,2,0,0,0,29,3.931,0,0,0,0,0,29,SEN A,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,689,602,11,3,0,0,0,14,3.785,0,0,0,0,0,14,GREEN J,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,689,700,21,1,0,0,0,22,3.954,0,0,0,0,0,22,HARTMANN M,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,689,701,23,1,0,0,0,24,3.958,0,0,0,0,0,24,SEN A,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,689,702,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GREEN J,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,693,652,49,0,0,0,0,49,4.000,0,0,0,0,0,49,CHAMBERS B,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,693,661,45,1,0,0,0,46,3.978,0,0,0,0,0,46,MARCANTONIO J,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,710,600,41,2,0,0,0,43,3.953,0,0,0,0,0,43,FARMER K,MAYS BUSINESS SCHOOL,SPRING,2020
BUAD,715,600,35,8,0,0,0,43,3.813,0,0,0,0,0,43,PANINA D,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,225,971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,225,972,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,232,500,16,2,0,0,0,18,3.888,0,0,0,1,0,19,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,302,501,19,1,0,0,0,20,3.950,0,0,0,0,0,20,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,401,500,33,0,0,0,0,33,4.000,0,0,0,0,0,33,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,403,902,5,0,0,0,0,5,4.000,0,0,0,0,0,5,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,403,903,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HUTCHINS N,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,403,905,7,0,0,0,0,7,4.000,0,0,0,0,3,10,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,403,906,9,2,0,0,0,11,3.818,0,0,0,0,0,11,HUTCHINS N,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,403,907,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LENZEN B,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,403,908,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LENZEN B,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,432,500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,432,501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,481,501,7,0,0,0,0,7,4.000,0,0,0,1,0,8,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,481,502,27,0,0,0,0,27,4.000,0,0,0,0,0,27,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,481,503,42,0,0,0,0,42,4.000,0,0,0,0,0,42,STONE C,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,481,504,19,0,0,0,0,19,4.000,0,0,0,0,0,19,HARDING M,MAYS BUSINESS SCHOOL,SPRING,2020
BUSN,481,505,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FIELD C,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,401,598,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SEIPP L,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,401,599,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SEIPP L,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,446,501,4,1,0,0,0,5,3.800,0,0,0,0,0,5,OKOROMADU A,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,450,501,4,0,1,0,0,5,3.600,0,0,0,0,0,5,PANINA D,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,450,502,1,4,0,0,0,5,3.200,0,0,0,0,0,5,PANINA D,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,450,505,2,3,0,0,0,5,3.400,0,0,0,0,0,5,MAHAJAN V,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,455,550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SREENIVASAN A,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,457,550,15,0,0,0,0,15,4.000,0,0,0,0,0,15,PACE W,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,457,551,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LEWIS D,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,459,550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ARAUJO A,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,489,501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MORLEY K,MAYS BUSINESS SCHOOL,SPRING,2020
IBUS,685,652,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ARAUJO A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,210,501,185,26,3,0,0,214,3.850,0,0,0,2,0,216,ZEAL S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,211,500,15,1,0,0,0,16,3.937,0,0,0,0,0,16,ZEAL S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,267,501,8,4,0,0,0,12,3.666,0,0,0,0,0,12,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,341,201,25,8,1,0,0,34,3.705,0,0,0,0,0,34,GUYTON S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,341,501,159,154,91,6,3,413,3.113,0,0,0,9,0,422,GUYTON S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,341,502,56,74,54,7,4,195,2.876,0,0,0,5,0,200,GUYTON S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,350,901,14,11,8,2,1,36,2.972,0,0,0,0,0,36,OKOROMADU A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,350,902,24,18,6,1,0,49,3.326,0,0,0,0,0,49,OKOROMADU A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,350,903,28,15,5,1,1,50,3.360,0,0,0,0,0,50,OKOROMADU A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,351,501,27,24,12,1,0,64,3.203,0,0,0,0,0,64,DYE R,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,351,502,25,25,6,1,1,58,3.241,0,0,0,1,0,59,LEE K,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,351,503,29,9,2,0,1,41,3.585,0,0,0,0,0,41,LI Y,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,351,520,21,0,0,0,0,21,4.000,0,0,0,0,0,21,DYE R,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,361,501,16,19,6,0,0,41,3.243,0,0,0,0,0,41,WU W,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,361,502,38,15,9,0,0,62,3.467,0,0,0,0,0,62,WU W,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,361,503,31,22,10,1,0,64,3.296,0,0,0,0,0,64,WU W,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,361,520,14,7,0,0,0,21,3.666,0,0,0,0,0,21,ERTURK B,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,371,501,13,11,6,0,1,31,3.129,0,0,0,0,62,93,PETERSON J,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,381,501,17,39,9,0,0,65,3.123,0,0,0,0,0,65,BOWLES T,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,381,502,33,26,6,0,0,65,3.415,0,0,0,0,0,65,BOWLES T,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,381,520,21,0,0,0,0,21,4.000,0,0,0,0,0,21,SORESCU S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,409,597,322,168,41,7,1,539,3.489,2,0,0,2,0,543,DRIVER J,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,409,598,246,217,56,13,7,539,3.265,1,0,0,0,0,540,PHAM H,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,422,501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TEBEAUX W,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,423,501,8,14,8,0,0,30,3.000,0,0,0,0,0,30,CHEN Y,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,423,502,13,15,12,0,0,40,3.025,0,0,0,0,0,40,CHEN Y,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,426,500,36,0,0,0,0,36,4.000,0,0,0,0,0,36,HALLERMANN D,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,427,501,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HARRIS T,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,443,501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,443,502,0,8,0,0,0,8,3.000,0,0,0,0,0,8,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,445,501,78,18,2,0,0,98,3.775,0,0,0,0,0,98,OKOROMADU A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,446,501,3,5,0,0,0,8,3.375,0,0,0,0,0,8,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,449,500,20,2,0,0,0,22,3.909,0,0,0,0,0,22,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,462,501,9,0,0,0,0,9,4.000,0,0,0,0,0,9,KOLARI J,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,464,501,9,0,1,0,0,10,3.800,0,0,0,0,0,10,GAREY W,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,465,520,19,0,0,0,0,19,4.000,0,0,0,0,0,19,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,485,503,20,0,0,0,0,20,0.000,0,0,0,0,0,20,ZEAL S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,489,502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WHITE E,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,489,503,6,20,5,0,0,31,3.032,0,0,0,1,0,32,FITZGERALD T,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,489,504,17,22,4,0,0,43,3.302,0,0,0,0,0,43,FITZGERALD T,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,489,505,6,8,3,2,0,19,2.947,0,0,0,0,0,19,FITZGERALD T,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,605,601,9,35,0,0,0,44,3.204,0,0,0,0,0,44,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,612,661,48,3,0,0,0,51,3.941,0,0,0,0,1,52,JOHNSON S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,613,601,26,3,0,0,0,29,3.896,0,0,0,0,0,29,ERTURK B,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,613,602,27,3,0,0,0,30,3.900,0,0,0,0,0,30,MAHAJAN A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,613,652,48,1,0,0,0,49,3.979,0,0,0,0,0,49,MAHAJAN A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,629,601,19,14,0,0,0,33,3.575,0,0,0,0,0,33,WHITE E,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,632,601,21,2,0,0,0,23,3.913,0,0,0,0,0,23,DYE R,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,634,601,28,5,0,0,1,34,3.735,0,0,0,0,0,34,GAREY W,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,635,601,34,0,0,0,0,34,4.000,0,0,0,0,0,34,MARTINDALE L,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,641,601,9,27,1,0,0,37,3.216,0,0,0,0,0,37,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,641,602,5,30,1,0,0,36,3.111,1,0,0,0,0,37,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,643,601,21,2,0,0,0,23,3.913,0,0,0,0,0,23,KOLARI J,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,646,601,6,4,1,0,0,11,3.454,0,0,0,0,0,11,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,649,601,15,2,0,0,0,17,3.882,0,0,0,0,0,17,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,662,661,17,3,0,0,0,20,3.850,0,0,0,0,0,20,DEER S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,662,699,17,4,2,0,0,23,3.652,0,0,0,0,0,23,DEER S,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,663,601,12,1,0,0,0,13,3.923,0,0,0,0,0,13,HALLERMANN D,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,665,601,10,2,0,0,0,12,3.833,0,0,0,0,0,12,CHEN Y,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,668,601,16,0,0,0,0,16,4.000,0,0,0,0,0,16,TEBEAUX W,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,669,601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HARRIS T,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,670,601,16,12,3,0,0,31,3.419,0,0,0,0,0,31,PETERSON J,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,671,600,41,0,0,0,0,41,4.000,0,0,0,0,0,41,AMOS N,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,672,601,29,13,0,0,0,42,3.690,0,0,0,0,0,42,AMOS N,MAYS BUSINESS SCHOOL,SPRING,2020
FINC,675,601,34,8,0,0,0,42,3.809,0,0,0,0,0,42,DONNELL C,MAYS BUSINESS SCHOOL,SPRING,2020
