Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ARCH,317,501,23,2,0,0,0,25,3.920,0,0,0,0,0,25,MASSIN P,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,328,500,9,5,0,0,0,14,3.642,0,0,0,0,0,14,OBRIEN M,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,331,500,22,20,7,1,0,50,3.260,0,0,0,0,0,50,DUDLEY D,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,335,500,22,12,4,4,0,42,3.238,0,0,0,3,0,45,HABERL J,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,345,501,25,9,0,0,0,34,3.735,0,0,0,1,0,35,HOLLIDAY S,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,346,500,13,2,1,0,2,18,3.333,0,0,0,0,0,18,GLOWACKI K,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,350,501,53,12,6,0,1,72,3.611,0,0,0,0,0,72,CAMPAGNOL G,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,350,700,52,30,14,2,0,98,3.346,0,0,0,0,0,98,CAMPAGNOL G,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,353,500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CAFFEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,381,502,7,0,0,0,0,7,4.000,0,0,0,1,0,8,MASSIN P,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,381,503,14,0,0,0,0,14,4.000,0,0,0,0,0,14,MASSIN P,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,401,500,2,6,0,0,1,9,2.888,0,0,0,0,0,9,BORGES GONZALEZ A,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,406,500,16,2,0,0,0,18,3.888,0,0,0,0,0,18,MASSIN P,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,406,501,11,7,0,0,0,18,3.611,0,0,0,0,0,18,JAFARIFIROOZABADI R,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,406,502,15,5,0,0,0,20,3.750,0,0,0,0,0,20,ENNEMOSER B,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,406,503,12,6,2,0,0,20,3.500,0,0,0,0,0,20,KEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,413,501,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TATE J,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,421,500,13,4,0,0,0,17,3.764,0,0,0,1,0,18,CULP C,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,434,500,10,9,4,4,0,27,2.925,1,0,0,1,0,29,KLEIN N,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,437,500,5,2,1,0,0,8,3.500,0,0,0,2,0,10,STEWART Z,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,441,501,16,9,1,0,0,26,3.576,0,0,0,0,0,26,CAMPAGNOL G,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,458,500,30,2,1,0,0,33,3.878,0,0,0,0,0,33,PENTECOST A,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,485,502,27,0,2,0,0,29,3.862,0,0,0,0,0,29,HOLLIDAY S,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,494,570,27,2,0,0,0,29,3.931,0,0,0,0,0,29,HOLLIDAY S,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,602,600,5,4,0,1,0,10,3.300,0,0,0,0,0,10,LOPEZ DINARDI M,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,602,601,8,2,0,0,0,10,3.800,0,0,0,0,0,10,BAASKE B,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,606,602,4,2,1,1,0,8,3.125,0,0,0,2,0,10,OBRIEN M,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,606,603,13,1,0,0,0,14,3.928,0,0,0,0,0,14,HOLLIDAY R,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,606,604,7,1,4,0,0,12,3.250,0,0,0,0,0,12,FAULKNER M,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,606,605,3,4,3,0,0,10,3.000,0,0,0,0,0,10,HAWKINS A,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,608,601,4,4,0,0,1,9,3.111,0,0,0,0,0,9,ERMINY M,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,608,603,11,0,0,0,0,11,4.000,0,0,0,0,0,11,GIBBS B,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,614,600,17,2,0,0,0,19,3.894,0,0,0,0,0,19,GESSNER T,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,615,600,12,3,4,0,0,19,3.421,0,0,0,0,0,19,HABERL J,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,631,600,15,4,2,0,0,21,3.619,0,0,0,0,0,21,DUDLEY D,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,633,600,16,6,3,0,0,25,3.520,0,0,0,1,0,26,BALTAZAR J,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,634,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BELTRAN L,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,643,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CULP C,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,644,600,11,5,0,0,0,16,3.687,0,0,0,0,0,16,TRIPP A,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,644,601,13,3,1,0,0,17,3.705,0,0,0,0,0,17,STEWART Z,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,645,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,WARDEN R,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,645,601,15,0,0,0,0,15,4.000,0,0,0,0,0,15,AITANI K,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,646,600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,JAIN P,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,655,600,13,0,0,0,0,13,4.000,1,0,0,0,0,14,YAN W,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,657,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,HAWKINS A,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,659,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ERMINY M,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,660,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,PENTECOST A,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,674,600,6,2,1,0,0,9,3.555,0,0,0,0,0,9,PENTECOST A,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,675,600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,JAFARIFIROOZABADI R,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,676,601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PENTECOST A,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,685,613,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CAFFEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ARCH,685,633,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PENTECOST A,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,201,16,0,0,0,0,16,4.000,0,0,0,0,0,16,CAFFEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,202,16,1,0,0,0,17,3.941,0,0,0,0,0,17,CAFFEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,203,24,1,0,0,0,25,3.960,0,0,0,0,0,25,CAFFEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,204,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CAFFEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,205,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CAFFEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,206,18,0,1,0,0,19,3.894,0,0,0,0,0,19,CAFFEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,207,24,0,1,0,0,25,3.920,0,0,0,0,0,25,CAFFEY S,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,500,137,14,0,1,2,154,3.837,0,0,0,4,1,159,VANEGAS J,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,501,163,11,0,0,1,175,3.914,0,0,0,0,0,175,BILLINGSLEY A,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,701,249,40,4,2,0,295,3.816,0,0,0,4,0,299,BILLINGSLEY A,ARCHITECTURE-SCHOOL,SPRING,2024
ENDS,101,702,71,15,3,0,2,91,3.681,0,0,0,6,0,97,VANEGAS J,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,153,501,117,87,3,0,0,207,3.550,1,0,0,0,0,208,COOKE G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,175,501,65,63,26,11,6,171,2.994,0,0,0,10,0,181,KANG H,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,900,15,3,3,0,0,21,3.571,0,0,0,0,0,21,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,901,16,7,0,0,0,23,3.695,0,0,0,0,0,23,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,902,21,2,0,0,0,23,3.913,0,0,0,0,0,23,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,903,17,4,0,1,0,22,3.681,0,0,0,2,0,24,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,904,16,6,0,1,0,23,3.608,0,0,0,1,0,24,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,905,14,6,2,0,1,23,3.391,0,0,0,0,0,23,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,906,20,2,0,0,0,22,3.909,0,0,0,0,0,22,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,907,20,3,0,0,0,23,3.869,0,0,0,0,0,23,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,908,21,1,0,0,0,22,3.954,0,0,0,0,0,22,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,909,21,0,0,0,0,21,4.000,0,0,0,0,0,21,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,910,18,4,0,0,0,22,3.818,0,0,0,0,0,22,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,911,20,0,0,0,0,20,4.000,0,0,0,0,0,20,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,912,17,3,0,0,0,20,3.850,0,0,0,0,0,20,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,913,18,2,0,0,0,20,3.900,0,0,0,0,0,20,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,914,9,7,1,1,1,19,3.157,0,0,0,1,0,20,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,915,18,2,0,1,0,21,3.761,0,0,0,0,0,21,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,916,18,2,0,0,0,20,3.900,0,0,0,0,0,20,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,917,16,3,0,0,0,19,3.842,0,0,0,1,0,20,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,918,12,6,2,0,0,20,3.500,0,0,0,0,0,20,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,222,919,15,3,1,0,0,19,3.736,0,0,0,1,0,20,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,253,501,87,82,30,5,2,206,3.199,0,0,0,2,0,208,SIMMS L,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,253,700,76,46,5,1,0,128,3.539,0,0,0,1,0,129,CARLSON K,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,275,501,18,30,9,0,1,58,3.103,0,0,0,0,0,58,PALMER R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,275,502,15,25,12,0,0,52,3.057,0,0,0,0,0,52,PALMER R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,275,503,18,18,7,0,0,43,3.255,0,0,0,1,0,44,PALMER R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,275,504,9,26,8,0,1,44,2.954,0,0,0,0,0,44,PALMER R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,275,505,19,14,14,0,0,47,3.106,0,0,0,3,0,50,PALMER R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,284,500,232,36,4,1,0,273,3.827,0,0,0,0,1,274,ELLIS A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,301,501,18,12,0,0,0,30,3.600,0,0,0,0,0,30,CLARKE R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,301,502,19,8,2,0,0,29,3.586,0,0,0,0,0,29,CLARKE R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,301,503,7,7,7,0,0,21,3.000,0,0,0,1,0,22,CLARKE R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,301,504,14,10,2,0,0,26,3.461,3,0,0,0,0,29,CLARKE R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,301,505,18,11,1,0,0,30,3.566,0,0,0,0,0,30,CLARKE R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,301,506,17,11,2,0,0,30,3.500,0,0,0,0,0,30,CLARKE R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,301,507,21,7,2,0,0,30,3.633,0,0,0,0,0,30,CLARKE R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,301,508,8,12,4,0,0,24,3.166,0,0,0,0,0,24,CLARKE R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,310,500,40,2,0,0,0,42,3.952,0,0,0,1,0,43,MORGAN T,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,321,500,57,82,18,0,0,157,3.248,0,0,0,4,0,161,ORIEKA O,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,325,501,24,64,73,12,2,175,2.548,0,0,0,10,0,185,HOUSTON J,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,326,700,77,50,15,1,1,144,3.395,0,0,0,1,0,145,CARLSON K,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,333,500,57,2,1,0,0,60,3.933,0,0,0,0,0,60,MILLER R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,353,501,34,42,1,1,0,78,3.397,0,0,0,0,0,78,HANKS M,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,353,502,33,37,3,0,0,73,3.410,0,0,0,0,0,73,HANKS M,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,353,503,12,27,2,0,0,41,3.243,0,0,0,1,0,42,PRESLEY C,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,354,500,15,18,12,0,0,45,3.066,0,0,0,0,0,45,BAILEY J,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,375,501,4,8,10,4,2,28,2.285,0,0,0,0,0,28,BOLDT G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,375,502,7,18,16,0,0,41,2.780,0,0,0,2,0,43,BOLDT G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,375,503,5,11,16,0,0,32,2.656,0,0,0,4,0,36,BOLDT G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,375,504,5,13,15,1,0,34,2.647,0,0,0,0,0,34,BOLDT G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,375,505,1,14,9,3,1,28,2.392,0,0,0,1,0,29,BOLDT G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,410,500,33,0,0,0,0,33,4.000,0,0,0,0,0,33,FICKEL L,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,411,500,32,0,0,0,0,32,4.000,0,0,0,1,0,33,FICKEL L,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,421,501,81,33,18,1,0,133,3.458,0,0,0,1,0,134,DUDLEY D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,440,930,24,1,0,0,0,25,3.960,0,0,0,0,0,25,FICKEL L,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,440,931,25,0,0,0,0,25,4.000,0,0,0,0,0,25,FICKEL L,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,441,930,6,13,6,0,0,25,3.000,0,0,0,0,0,25,BIRDWELL R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,441,931,5,17,3,0,0,25,3.080,0,0,0,0,0,25,BIRDWELL R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,442,931,25,0,0,0,0,25,4.000,0,0,0,0,0,25,PALMER R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,442,932,18,6,0,0,0,24,3.750,0,0,0,0,0,24,HOLSTEAD J,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,443,930,17,6,0,0,0,23,3.739,0,0,0,0,0,23,WHITMAN J,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,443,931,4,11,1,0,0,16,3.187,0,0,0,0,0,16,BAKER C,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,450,500,5,15,5,0,0,25,3.000,0,0,0,0,0,25,MCCALL C,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,450,501,8,14,2,0,0,24,3.250,0,0,0,0,0,24,MCCALL C,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,461,500,24,2,0,0,0,26,3.923,0,0,0,0,0,26,WANG X,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,461,501,15,9,0,0,0,24,3.625,0,0,0,0,0,24,HAM Y,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,461,502,20,5,0,0,0,25,3.800,0,0,0,1,0,26,BAKCHAN A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,463,901,14,7,0,0,0,21,3.666,0,0,0,1,0,22,DAIGNEAULT M,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,463,902,14,7,4,0,0,25,3.400,0,0,0,0,0,25,MCCLOSKEY A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,463,903,6,16,3,0,0,25,3.120,0,0,0,0,0,25,MCCLOSKEY A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,463,904,7,15,3,0,0,25,3.160,0,0,0,0,0,25,DAIGNEAULT M,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,463,905,5,13,7,0,0,25,2.920,0,0,0,0,0,25,MCCLOSKEY A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,463,906,8,10,5,0,0,23,3.130,0,0,0,2,0,25,DAIGNEAULT M,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,463,907,22,3,0,0,0,25,3.880,0,0,0,0,0,25,BEFORT J,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,463,908,24,0,0,0,1,25,3.840,0,0,0,0,0,25,BEFORT J,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,464,500,24,12,0,0,0,36,3.666,0,0,0,0,0,36,MCGOWAN A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,464,501,31,5,0,0,0,36,3.861,0,0,0,0,0,36,ZHANG Z,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,464,502,20,14,1,0,0,35,3.542,0,0,0,0,0,35,MCGOWAN A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,464,503,12,9,2,0,0,23,3.434,0,0,0,0,0,23,MCGOWAN A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,465,500,97,61,3,0,0,161,3.583,0,0,0,0,0,161,COKINOS G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,468,500,16,10,0,0,0,26,3.615,0,0,0,0,0,26,ELLIS D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,475,501,25,14,5,0,0,44,3.454,0,0,0,0,0,44,COOKE G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,475,502,12,24,6,0,0,42,3.142,0,0,0,1,0,43,COOKE G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,475,503,9,16,10,0,0,35,2.971,0,0,0,1,0,36,COOKE G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,475,504,5,10,6,0,0,21,2.952,0,0,0,0,0,21,COOKE G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,477,500,17,54,24,2,2,99,2.828,0,0,0,1,0,100,FICKEL L,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,477,501,19,43,29,2,2,95,2.789,0,0,0,2,0,97,FICKEL L,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,489,501,24,6,0,0,0,30,3.800,0,0,0,0,0,30,COOKE G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,489,502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOLDT G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,489,503,3,1,2,0,0,6,3.166,0,0,0,0,0,6,MCCALL C,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,494,950,198,28,7,0,0,233,3.819,0,0,0,0,0,233,GUERRA SANTOS H,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,601,699,14,0,0,0,0,14,4.000,0,0,0,1,0,15,DIETZ C,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,602,699,9,4,0,0,0,13,3.692,0,0,0,1,0,14,LOFTON W,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,603,600,6,9,4,0,0,19,3.105,0,0,0,0,0,19,RYOO B,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,603,601,10,5,10,0,0,25,3.000,0,0,0,0,0,25,RYOO B,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,603,699,17,2,2,0,0,21,3.714,0,0,0,0,0,21,RUSSELL R,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,608,699,3,4,0,0,0,7,3.428,0,0,0,0,0,7,DUDLEY D,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,620,699,15,1,0,0,0,16,3.937,0,0,0,0,0,16,ROCCHIO L,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,621,600,0,9,2,0,0,11,2.818,0,0,0,0,0,11,MARRARO A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,621,699,0,8,0,0,0,8,3.000,0,0,0,0,0,8,MARRARO A,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,624,600,10,11,5,2,1,29,2.931,0,0,0,0,0,29,NNAJI C,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,628,699,9,1,0,0,0,10,3.900,0,0,0,0,0,10,KAGERER P,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,631,600,16,1,0,0,0,17,3.941,0,0,0,0,0,17,RYBKOWSKI Z,ARCHITECTURE-SCHOOL,SPRING,2024
