Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ANTH,602,500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HALLIGAN J,ARTS & SCIENCES,SPRING,2024
ANTH,606,600,9,3,0,0,0,12,3.750,0,0,0,0,0,12,DOSTAL C,ARTS & SCIENCES,SPRING,2024
ANTH,608,600,4,1,1,1,0,7,3.142,0,0,0,0,0,7,WACHSMANN S,ARTS & SCIENCES,SPRING,2024
ANTH,616,600,8,1,2,0,0,11,3.545,0,0,0,0,0,11,KENNEDY C,ARTS & SCIENCES,SPRING,2024
ANTH,650,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,LEMUS S,ARTS & SCIENCES,SPRING,2024
ATMO,201,501,33,38,22,3,1,97,3.020,0,0,0,7,0,104,CONLEE D,ARTS & SCIENCES,SPRING,2024
ATMO,201,502,62,50,26,9,6,153,3.000,0,0,0,11,0,164,CONLEE D,ARTS & SCIENCES,SPRING,2024
ATMO,201,504,32,22,9,0,4,67,3.164,0,0,0,11,0,78,RAPP A,ARTS & SCIENCES,SPRING,2024
ATMO,201,599,150,136,68,5,2,361,3.182,0,0,0,38,0,399,EPIFANIO C,ARTS & SCIENCES,SPRING,2024
ATMO,202,501,9,7,1,0,1,18,3.277,0,0,0,1,0,19,CONLEE D,ARTS & SCIENCES,SPRING,2024
ATMO,202,502,11,9,1,0,0,21,3.476,0,0,0,0,0,21,CONLEE D,ARTS & SCIENCES,SPRING,2024
ATMO,202,503,16,5,1,1,0,23,3.565,0,0,0,0,0,23,CONLEE D,ARTS & SCIENCES,SPRING,2024
ATMO,202,504,8,5,0,0,0,13,3.615,0,0,0,1,0,14,CONLEE D,ARTS & SCIENCES,SPRING,2024
ATMO,202,505,10,11,2,0,0,23,3.347,0,0,0,1,0,24,CONLEE D,ARTS & SCIENCES,SPRING,2024
ATMO,203,501,3,3,2,1,0,9,2.888,0,0,0,0,0,9,CONLEE D,ARTS & SCIENCES,SPRING,2024
ATMO,203,502,11,3,2,0,0,16,3.562,0,0,0,0,0,16,CONLEE D,ARTS & SCIENCES,SPRING,2024
ATMO,210,500,42,22,4,3,2,73,3.356,0,0,0,1,0,74,NORTH R,ARTS & SCIENCES,SPRING,2024
ATMO,210,501,21,14,5,1,0,41,3.341,0,0,0,3,0,44,NORTH R,ARTS & SCIENCES,SPRING,2024
ATMO,321,500,11,6,5,2,0,24,3.083,0,0,0,1,0,25,DESSLER A,ARTS & SCIENCES,SPRING,2024
ATMO,324,501,14,3,1,0,0,18,3.722,0,0,0,0,0,18,BAULE W,ARTS & SCIENCES,SPRING,2024
ATMO,324,502,20,5,0,0,0,25,3.800,0,0,0,0,0,25,BAULE W,ARTS & SCIENCES,SPRING,2024
ATMO,352,501,8,13,2,0,0,23,3.260,0,0,0,0,0,23,NIELSEN E,ARTS & SCIENCES,SPRING,2024
ATMO,352,502,10,6,2,1,0,19,3.315,0,0,0,1,0,20,NIELSEN E,ARTS & SCIENCES,SPRING,2024
ATMO,435,501,9,22,0,0,0,31,3.290,0,0,0,0,0,31,EPIFANIO C,ARTS & SCIENCES,SPRING,2024
ATMO,441,501,6,7,1,0,0,14,3.357,0,0,0,0,0,14,SCHUMACHER C,ARTS & SCIENCES,SPRING,2024
ATMO,444,500,55,25,6,1,1,88,3.500,0,0,0,1,0,89,SCHADE G,ARTS & SCIENCES,SPRING,2024
ATMO,455,500,4,5,3,0,0,12,3.083,0,0,0,0,0,12,SZUNYOGH I,ARTS & SCIENCES,SPRING,2024
ATMO,456,900,10,14,3,0,0,27,3.259,1,0,0,0,0,28,NIELSEN E,ARTS & SCIENCES,SPRING,2024
ATMO,461,501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,WINKLEY S,ARTS & SCIENCES,SPRING,2024
ATMO,463,500,4,2,1,0,0,7,3.428,0,0,0,0,0,7,LIU X,ARTS & SCIENCES,SPRING,2024
ATMO,463,900,8,9,0,0,0,17,3.470,0,0,0,0,0,17,LIU X,ARTS & SCIENCES,SPRING,2024
ATMO,611,600,4,1,2,0,0,7,3.285,0,0,0,0,0,7,KORTY R,ARTS & SCIENCES,SPRING,2024
ATMO,613,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZHANG R,ARTS & SCIENCES,SPRING,2024
ATMO,638,600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,NOWOTARSKI C,ARTS & SCIENCES,SPRING,2024
ATMO,689,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ZHANG Y,ARTS & SCIENCES,SPRING,2024
BIOL,107,501,5,2,5,2,2,16,2.375,0,0,0,0,0,16,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,107,502,1,7,8,0,1,17,2.411,0,0,0,0,0,17,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,107,504,3,1,1,1,0,6,3.000,0,0,0,0,0,6,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,107,505,3,6,10,0,2,21,2.380,0,0,0,0,0,21,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,107,508,7,3,2,0,1,13,3.153,0,0,0,2,0,15,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,107,509,3,7,5,0,1,16,2.687,0,0,0,3,0,19,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,107,512,3,5,3,2,0,13,2.692,0,0,0,1,0,14,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,501,8,5,7,3,0,23,2.782,0,0,0,1,0,24,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,502,9,7,4,3,0,23,2.956,0,0,0,1,0,24,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,503,14,5,3,2,0,24,3.291,0,0,0,0,0,24,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,504,7,3,11,1,1,23,2.608,0,0,0,1,0,24,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,505,11,6,5,2,0,24,3.083,0,0,0,0,0,24,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,506,7,9,3,5,0,24,2.750,0,0,0,0,0,24,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,507,5,5,8,4,1,23,2.391,0,0,0,0,0,23,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,508,6,5,8,2,1,22,2.590,0,0,0,2,0,24,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,509,6,4,10,0,0,20,2.800,0,0,0,3,0,23,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,510,8,7,5,2,1,23,2.826,0,0,0,1,0,24,FLETCHER S,ARTS & SCIENCES,SPRING,2024
BIOL,111,511,8,7,4,0,0,19,3.210,0,0,0,5,0,24,FLETCHER S,ARTS & SCIENCES,SPRING,2024
