Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
GEOS,205,501,20,3,2,0,0,25,3.720,0,0,0,0,0,25,ROARK E,GEOSCIENCES,SPRING,2022
GEOS,210,500,36,51,6,1,0,94,3.297,0,0,0,1,0,95,WILLIAMS T,GEOSCIENCES,SPRING,2022
GEOS,210,599,49,38,23,6,1,117,3.094,0,0,0,19,0,136,DESSLER A,GEOSCIENCES,SPRING,2022
GEOS,405,901,9,7,3,0,1,20,3.150,0,0,0,0,0,20,KEEGAN C,GEOSCIENCES,SPRING,2022
GEOS,405,902,17,3,0,0,1,21,3.666,0,0,0,0,0,21,ROARK E,GEOSCIENCES,SPRING,2022
GEOS,405,904,9,0,0,0,0,9,4.000,0,0,0,0,0,9,FRAUENFELD O,GEOSCIENCES,SPRING,2022
GEOS,405,905,11,1,2,1,0,15,3.466,0,0,0,1,0,16,BREYER E,GEOSCIENCES,SPRING,2022
GEOS,430,500,28,11,6,2,0,47,3.382,0,0,0,2,0,49,ROARK E,GEOSCIENCES,SPRING,2022
GEOS,444,500,52,6,1,0,0,59,3.864,0,0,0,0,0,59,LOISEL J,GEOSCIENCES,SPRING,2022
GEOS,470,500,3,4,2,0,0,9,3.111,0,0,0,0,0,9,POTTER H,GEOSCIENCES,SPRING,2022
GEOS,470,502,5,2,1,1,0,9,3.222,0,0,0,0,0,9,POTTER H,GEOSCIENCES,SPRING,2022
GEOS,481,500,9,1,0,0,0,10,3.900,0,0,0,0,0,10,DESSLER A,GEOSCIENCES,SPRING,2022
GEOS,613,776,9,2,0,0,0,11,3.818,0,0,0,0,0,11,BELABBASSI L,GEOSCIENCES,SPRING,2022
GEOS,676,775,7,2,0,0,0,9,3.777,0,0,0,0,0,9,KLEIN A,GEOSCIENCES,SPRING,2022
GEOS,676,776,3,3,1,0,0,7,3.285,2,0,0,0,0,9,KLEIN A,GEOSCIENCES,SPRING,2022
GEOG,201,501,90,42,15,1,6,154,3.357,0,0,0,2,0,156,BRYSCH C,GEOSCIENCES,SPRING,2022
GEOG,201,599,242,53,10,2,3,310,3.706,0,0,0,4,0,314,BREYER E,GEOSCIENCES,SPRING,2022
GEOG,202,500,133,30,2,0,0,165,3.793,0,0,0,1,0,166,BRYSCH C,GEOSCIENCES,SPRING,2022
GEOG,202,502,15,13,18,8,5,59,2.423,0,0,0,8,0,67,PROUT E,GEOSCIENCES,SPRING,2022
GEOG,202,599,109,95,35,9,3,251,3.187,1,0,0,10,0,262,SMITH J,GEOSCIENCES,SPRING,2022
GEOG,203,501,75,73,15,2,0,165,3.339,0,0,0,0,0,165,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,203,502,100,25,3,0,2,130,3.700,0,0,0,3,0,133,GHATAK D,GEOSCIENCES,SPRING,2022
GEOG,203,504,61,21,2,0,1,85,3.658,0,0,0,1,0,86,GHATAK D,GEOSCIENCES,SPRING,2022
GEOG,205,599,361,64,17,3,11,456,3.668,0,0,0,13,0,469,SANSOM L,GEOSCIENCES,SPRING,2022
GEOG,213,501,13,2,2,0,1,18,3.444,0,0,0,1,0,19,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,213,502,13,6,3,0,0,22,3.454,0,0,0,2,0,24,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,213,503,17,5,2,1,0,25,3.520,0,0,0,0,0,25,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,213,505,8,3,0,0,0,11,3.727,0,0,0,0,0,11,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,213,506,16,4,0,0,0,20,3.800,0,0,0,0,0,20,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,213,507,19,3,0,0,1,23,3.695,0,0,0,0,0,23,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,213,508,11,5,1,0,1,18,3.388,0,0,0,0,0,18,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,213,509,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,213,510,19,2,0,0,0,21,3.904,0,0,0,1,0,22,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,301,500,209,61,11,2,1,284,3.672,0,0,0,1,0,285,BRYSCH C,GEOSCIENCES,SPRING,2022
GEOG,301,501,20,11,4,1,2,38,3.210,0,0,0,3,0,41,SMITH J,GEOSCIENCES,SPRING,2022
GEOG,304,500,31,16,6,6,2,61,3.114,0,0,0,1,0,62,KEEGAN C,GEOSCIENCES,SPRING,2022
GEOG,305,500,19,30,10,3,3,65,2.907,1,0,0,13,0,79,PROUT E,GEOSCIENCES,SPRING,2022
GEOG,312,500,23,9,7,0,2,41,3.243,0,0,0,3,0,44,ALLEN G,GEOSCIENCES,SPRING,2022
GEOG,324,900,21,2,0,0,0,23,3.913,0,0,0,0,0,23,BOMBARDI R,GEOSCIENCES,SPRING,2022
GEOG,330,500,23,21,19,15,10,88,2.363,0,0,0,1,0,89,O'REILLY K,GEOSCIENCES,SPRING,2022
GEOG,335,500,25,24,14,5,4,72,2.847,1,0,0,0,0,73,LAFON C,GEOSCIENCES,SPRING,2022
GEOG,352,500,14,1,1,0,1,17,3.588,0,0,0,1,0,18,LYLE S,GEOSCIENCES,SPRING,2022
GEOG,352,501,16,0,0,0,0,16,4.000,0,0,0,1,0,17,LYLE S,GEOSCIENCES,SPRING,2022
GEOG,352,502,11,3,2,0,1,17,3.352,0,0,0,1,0,18,LYLE S,GEOSCIENCES,SPRING,2022
GEOG,360,500,56,1,0,0,1,58,3.913,0,0,0,1,0,59,THOMPSON C,GEOSCIENCES,SPRING,2022
GEOG,361,500,2,6,4,0,4,16,2.125,0,0,0,1,0,17,ALLEN G,GEOSCIENCES,SPRING,2022
GEOG,361,501,6,6,3,1,1,17,2.882,0,0,0,0,0,17,ALLEN G,GEOSCIENCES,SPRING,2022
GEOG,361,502,1,8,4,1,0,14,2.642,0,0,0,0,0,14,ALLEN G,GEOSCIENCES,SPRING,2022
GEOG,380,900,18,0,0,0,0,18,4.000,0,0,0,2,0,20,BREYER E,GEOSCIENCES,SPRING,2022
GEOG,380,901,8,5,4,0,0,17,3.235,0,0,0,2,0,19,GHATAK D,GEOSCIENCES,SPRING,2022
GEOG,390,500,4,6,4,0,0,14,3.000,1,0,0,2,0,17,THOMPSON C,GEOSCIENCES,SPRING,2022
GEOG,390,502,5,8,3,0,1,17,2.941,0,0,0,1,0,18,THOMPSON C,GEOSCIENCES,SPRING,2022
GEOG,390,503,10,2,3,1,1,17,3.117,0,0,0,2,0,19,THOMPSON C,GEOSCIENCES,SPRING,2022
GEOG,390,504,10,3,1,1,0,15,3.466,1,0,0,1,0,17,THOMPSON C,GEOSCIENCES,SPRING,2022
GEOG,390,506,11,4,3,0,0,18,3.444,0,0,0,1,0,19,THOMPSON C,GEOSCIENCES,SPRING,2022
GEOG,390,507,12,3,2,0,0,17,3.588,0,0,0,2,0,19,THOMPSON C,GEOSCIENCES,SPRING,2022
GEOG,430,900,22,9,6,1,0,38,3.368,0,0,0,1,0,39,KEEGAN C,GEOSCIENCES,SPRING,2022
GEOG,440,500,5,6,2,0,0,13,3.230,0,0,0,0,0,13,SMITH J,GEOSCIENCES,SPRING,2022
GEOG,450,500,8,6,2,1,0,17,3.235,0,0,0,0,0,17,PROUT E,GEOSCIENCES,SPRING,2022
GEOG,461,500,4,3,4,0,0,11,3.000,0,0,0,0,0,11,FILIPPI A,GEOSCIENCES,SPRING,2022
GEOG,475,501,5,6,4,1,0,16,2.937,0,0,0,1,0,17,BISHOP M,GEOSCIENCES,SPRING,2022
GEOG,475,503,4,3,5,1,1,14,2.571,0,0,0,2,0,16,BISHOP M,GEOSCIENCES,SPRING,2022
GEOG,475,504,1,5,3,0,0,9,2.777,0,0,0,1,0,10,BISHOP M,GEOSCIENCES,SPRING,2022
GEOG,476,900,3,4,1,0,0,8,3.250,0,0,0,0,0,8,ZOU L,GEOSCIENCES,SPRING,2022
GEOG,476,901,12,1,1,0,0,14,3.785,0,0,0,0,0,14,GUNERALP B,GEOSCIENCES,SPRING,2022
GEOG,478,500,11,3,3,0,0,17,3.470,0,0,0,0,0,17,ZHANG Z,GEOSCIENCES,SPRING,2022
GEOG,478,501,11,2,1,0,0,14,3.714,0,0,0,0,0,14,ZHANG Z,GEOSCIENCES,SPRING,2022
GEOG,478,502,8,4,1,0,0,13,3.538,0,0,0,0,0,13,ZHANG Z,GEOSCIENCES,SPRING,2022
GEOG,611,600,11,2,2,0,0,15,3.600,0,0,0,0,0,15,GUNERALP I,GEOSCIENCES,SPRING,2022
GEOG,616,600,6,1,0,0,0,7,3.857,0,0,0,1,0,8,GUNERALP B,GEOSCIENCES,SPRING,2022
GEOG,651,600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,ALLEN G,GEOSCIENCES,SPRING,2022
GEOG,659,775,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CAI H,GEOSCIENCES,SPRING,2022
GEOG,660,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,THOMPSON C,GEOSCIENCES,SPRING,2022
GEOG,661,600,5,1,0,0,1,7,3.285,0,0,0,0,0,7,FILIPPI A,GEOSCIENCES,SPRING,2022
GEOL,101,501,142,23,1,0,1,167,3.826,0,0,0,0,0,167,YANCEY T,GEOSCIENCES,SPRING,2022
GEOL,101,502,111,14,7,0,3,135,3.703,1,0,0,1,0,137,RAYMOND A,GEOSCIENCES,SPRING,2022
GEOL,101,599,232,40,7,0,7,286,3.713,1,0,0,6,0,293,CHRPA M,GEOSCIENCES,SPRING,2022
GEOL,102,501,12,9,2,0,0,23,3.434,0,0,0,0,0,23,MARTIN J,GEOSCIENCES,SPRING,2022
GEOL,102,502,8,13,2,0,0,23,3.260,0,0,0,1,0,24,MARTIN J,GEOSCIENCES,SPRING,2022
GEOL,102,503,20,3,1,0,0,24,3.791,0,0,0,1,0,25,MARTIN J,GEOSCIENCES,SPRING,2022
GEOL,102,504,19,5,0,0,0,24,3.791,0,0,0,0,0,24,MARTIN J,GEOSCIENCES,SPRING,2022
GEOL,102,505,9,10,4,1,0,24,3.125,0,0,0,0,0,24,MARTIN J,GEOSCIENCES,SPRING,2022
GEOL,102,507,14,8,1,0,1,24,3.416,0,0,0,1,0,25,MARTIN J,GEOSCIENCES,SPRING,2022
GEOL,102,509,6,13,4,0,0,23,3.086,0,0,0,1,0,24,MARTIN J,GEOSCIENCES,SPRING,2022
GEOL,102,511,8,9,5,0,1,23,3.000,0,0,0,0,0,23,MARTIN J,GEOSCIENCES,SPRING,2022
GEOL,104,501,1,11,8,2,0,22,2.500,0,0,0,0,0,22,KRONENBERG A,GEOSCIENCES,SPRING,2022
GEOL,104,502,6,5,6,3,0,20,2.700,0,0,0,1,0,21,KRONENBERG A,GEOSCIENCES,SPRING,2022
GEOL,106,501,6,8,1,0,0,15,3.333,0,0,0,1,0,16,NANA YOBO L,GEOSCIENCES,SPRING,2022
GEOL,152,501,6,5,7,0,1,19,2.789,0,0,0,0,0,19,PEREZ N,GEOSCIENCES,SPRING,2022
GEOL,152,502,7,6,5,0,0,18,3.111,0,0,0,1,0,19,PEREZ N,GEOSCIENCES,SPRING,2022
GEOL,180,500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ROSSER C,GEOSCIENCES,SPRING,2022
GEOL,203,501,5,11,2,1,0,19,3.052,1,0,0,1,0,21,MILLER B,GEOSCIENCES,SPRING,2022
GEOL,207,501,22,2,0,0,0,24,3.916,0,0,0,0,0,24,NEELY S,GEOSCIENCES,SPRING,2022
GEOL,207,502,21,2,0,0,0,23,3.913,0,0,0,0,0,23,NEELY S,GEOSCIENCES,SPRING,2022
GEOL,207,503,23,1,0,0,0,24,3.958,0,0,0,0,0,24,NEELY S,GEOSCIENCES,SPRING,2022
GEOL,207,504,20,2,1,1,0,24,3.708,0,0,0,0,0,24,NEELY S,GEOSCIENCES,SPRING,2022
GEOL,207,505,22,3,0,0,0,25,3.880,0,0,0,0,0,25,NEELY S,GEOSCIENCES,SPRING,2022
GEOL,207,506,15,5,2,0,1,23,3.434,0,0,0,1,0,24,NEELY S,GEOSCIENCES,SPRING,2022
GEOL,210,901,7,8,2,1,0,18,3.166,0,0,0,0,0,18,REECE J,GEOSCIENCES,SPRING,2022
GEOL,250,501,2,6,6,1,1,16,2.437,0,0,0,0,0,16,EWING R,GEOSCIENCES,SPRING,2022
GEOL,250,502,5,6,2,1,0,14,3.071,0,0,0,0,0,14,EWING R,GEOSCIENCES,SPRING,2022
GEOL,304,502,4,6,2,1,2,15,2.600,0,0,0,0,0,15,LAMB W,GEOSCIENCES,SPRING,2022
GEOL,304,503,3,3,6,1,1,14,2.428,0,0,0,1,0,15,LAMB W,GEOSCIENCES,SPRING,2022
GEOL,304,504,5,1,4,0,0,10,3.100,0,0,0,0,0,10,LAMB W,GEOSCIENCES,SPRING,2022
GEOL,306,501,7,8,8,0,0,23,2.956,0,0,0,0,0,23,LAYA PEREIRA J,GEOSCIENCES,SPRING,2022
GEOL,312,501,6,7,8,1,1,23,2.695,1,0,0,0,0,24,CHESTER J,GEOSCIENCES,SPRING,2022
GEOL,312,503,5,9,8,2,1,25,2.600,0,0,0,0,0,25,CHESTER J,GEOSCIENCES,SPRING,2022
GEOL,314,502,10,5,1,2,0,18,3.277,2,0,0,0,0,20,BELANGER C,GEOSCIENCES,SPRING,2022
GEOL,314,503,10,6,3,1,0,20,3.250,1,0,0,0,0,21,BELANGER C,GEOSCIENCES,SPRING,2022
GEOL,330,506,10,1,0,0,0,11,3.875,0,0,0,1,0,12,LAYA PEREIRA J,GEOSCIENCES,SPRING,2022
GEOL,404,501,6,15,3,0,0,24,3.125,0,0,0,0,0,24,SUN Y,GEOSCIENCES,SPRING,2022
GEOL,404,502,2,11,7,0,0,20,2.750,0,0,0,0,0,20,SUN Y,GEOSCIENCES,SPRING,2022
GEOL,410,501,4,0,0,0,1,5,3.200,0,0,0,1,1,7,SPARKS D,GEOSCIENCES,SPRING,2022
GEOL,410,502,4,8,2,0,0,14,3.142,0,0,0,0,0,14,SPARKS D,GEOSCIENCES,SPRING,2022
GEOL,420,901,0,7,0,0,0,7,3.000,0,0,0,0,0,7,GIARDINO J,GEOSCIENCES,SPRING,2022
GEOL,420,902,1,4,0,0,0,5,3.200,0,0,0,0,0,5,GIARDINO J,GEOSCIENCES,SPRING,2022
GEOL,420,903,2,6,0,0,0,8,3.250,0,0,0,0,0,8,GIARDINO J,GEOSCIENCES,SPRING,2022
GEOL,420,904,0,8,1,0,0,9,2.888,0,0,0,0,0,9,GIARDINO J,GEOSCIENCES,SPRING,2022
GEOL,450,900,7,6,1,0,0,14,3.428,0,0,0,0,0,14,POPE M,GEOSCIENCES,SPRING,2022
GEOL,450,906,8,4,0,0,0,12,3.666,0,0,0,0,0,12,CHESTER F,GEOSCIENCES,SPRING,2022
GEOL,609,606,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LAYA PEREIRA J,GEOSCIENCES,SPRING,2022
GEOL,610,600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,KNAPPETT P,GEOSCIENCES,SPRING,2022
GEOL,616,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BECKER M,GEOSCIENCES,SPRING,2022
GEOL,617,775,13,0,0,0,0,13,4.000,0,0,0,0,0,13,DONOVAN A,GEOSCIENCES,SPRING,2022
GEOL,621,600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,ZHAN H,GEOSCIENCES,SPRING,2022
GEOL,651,600,11,3,0,0,0,14,3.785,2,0,0,0,0,16,BAPST D,GEOSCIENCES,SPRING,2022
GEOL,668,600,4,1,0,0,0,5,3.800,1,0,0,0,0,6,EWING R,GEOSCIENCES,SPRING,2022
GEOL,685,636,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BECKER M,GEOSCIENCES,SPRING,2022
GEOL,689,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MISRA S,GEOSCIENCES,SPRING,2022
GEOP,313,500,8,5,0,0,0,13,3.615,2,0,0,1,0,16,EVERETT M,GEOSCIENCES,SPRING,2022
GEOP,361,500,6,7,1,0,0,14,3.357,0,0,0,0,0,14,DUAN B,GEOSCIENCES,SPRING,2022
GEOP,611,600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,DUAN B,GEOSCIENCES,SPRING,2022
GEOP,629,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DONOVAN A,GEOSCIENCES,SPRING,2022
GEOP,635,775,6,2,0,0,0,8,3.750,0,0,0,0,0,8,BENAVIDES IGLESIAS,GEOSCIENCES,SPRING,2022
OCNG,251,505,30,33,23,3,0,89,3.011,0,0,0,14,0,103,ACHBERGER A,GEOSCIENCES,SPRING,2022
OCNG,251,506,8,33,5,1,0,47,3.021,0,0,0,2,0,49,POTTER H,GEOSCIENCES,SPRING,2022
OCNG,251,598,87,131,51,3,4,276,3.065,0,0,0,14,0,290,SYLVAN J,GEOSCIENCES,SPRING,2022
OCNG,252,502,11,5,2,0,0,18,3.500,0,0,0,0,0,18,WIEDERWOHL C,GEOSCIENCES,SPRING,2022
OCNG,252,503,6,11,1,0,0,18,3.277,0,0,0,1,0,19,WIEDERWOHL C,GEOSCIENCES,SPRING,2022
OCNG,252,505,10,5,3,0,0,18,3.388,0,0,0,0,0,18,WIEDERWOHL C,GEOSCIENCES,SPRING,2022
OCNG,252,506,5,5,1,0,0,11,3.363,0,0,0,0,0,11,WIEDERWOHL C,GEOSCIENCES,SPRING,2022
OCNG,252,508,8,4,0,0,1,13,3.384,0,0,0,0,0,13,WIEDERWOHL C,GEOSCIENCES,SPRING,2022
OCNG,252,598,29,25,12,4,3,73,3.000,0,0,0,2,0,75,WIEDERWOHL C,GEOSCIENCES,SPRING,2022
OCNG,303,900,4,3,0,0,1,8,3.125,0,0,0,0,0,8,WIEDERWOHL C,GEOSCIENCES,SPRING,2022
OCNG,310,500,4,3,8,4,1,20,2.250,0,0,0,1,0,21,ORSI A,GEOSCIENCES,SPRING,2022
OCNG,320,500,2,3,2,0,1,8,2.625,0,0,0,0,0,8,CAMPBELL L,GEOSCIENCES,SPRING,2022
OCNG,330,500,17,9,2,1,0,29,3.448,0,0,0,0,0,29,ZHANG Y,GEOSCIENCES,SPRING,2022
OCNG,340,500,2,9,7,3,1,22,2.363,0,0,0,3,0,25,YVON-LEWIS S,GEOSCIENCES,SPRING,2022
OCNG,350,500,44,12,1,1,2,60,3.583,0,0,0,0,0,60,GOLD BOUCHOT G,GEOSCIENCES,SPRING,2022
OCNG,411,500,7,0,0,0,0,7,4.000,0,0,0,1,0,8,ORSI A,GEOSCIENCES,SPRING,2022
OCNG,443,500,6,5,0,1,1,13,3.076,0,0,0,0,0,13,WIEDERWOHL C,GEOSCIENCES,SPRING,2022
OCNG,451,500,14,5,8,6,2,35,2.657,0,0,0,1,0,36,STOESSEL A,GEOSCIENCES,SPRING,2022
OCNG,461,500,3,2,1,0,0,6,3.333,0,0,0,0,0,6,DOYLE S,GEOSCIENCES,SPRING,2022
OCNG,469,500,5,1,0,0,0,6,3.833,0,0,0,1,0,7,ZHANG S,GEOSCIENCES,SPRING,2022
OCNG,608,600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,STOESSEL A,GEOSCIENCES,SPRING,2022
OCNG,611,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ORSI A,GEOSCIENCES,SPRING,2022
OCNG,620,600,11,9,1,0,0,21,3.476,0,0,0,0,0,21,THORNTON D,GEOSCIENCES,SPRING,2022
OCNG,626,600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,GOLD BOUCHOT G,GEOSCIENCES,SPRING,2022
OCNG,630,600,10,7,0,0,0,17,3.588,0,0,0,0,0,17,SLOWEY N,GEOSCIENCES,SPRING,2022
OCNG,632,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SLOWEY N,GEOSCIENCES,SPRING,2022
OCNG,645,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,LIU Y,GEOSCIENCES,SPRING,2022
OCNG,655,776,1,4,0,0,0,5,3.200,0,0,0,1,0,6,HENRICHS D,GEOSCIENCES,SPRING,2022
OCNG,657,650,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HENRICHS D,GEOSCIENCES,SPRING,2022
OCNG,669,600,13,1,1,0,0,15,3.800,0,0,0,1,0,16,ZHANG S,GEOSCIENCES,SPRING,2022
OCNG,680,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZHANG Y,GEOSCIENCES,SPRING,2022
OCNG,689,601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ZHANG S,GEOSCIENCES,SPRING,2022
