Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
BIOL,111,539,11,6,4,3,0,24,3.041,0,0,0,0,0,24,KEMP W,SCIENCE,SPRING,2019
BIOL,111,540,11,7,5,1,0,24,3.166,0,0,0,0,0,24,KEMP W,SCIENCE,SPRING,2019
BIOL,111,541,5,4,3,2,0,14,2.857,0,0,0,0,0,14,LEBOEUF B,SCIENCE,SPRING,2019
BIOL,111,542,4,5,4,1,0,14,2.857,0,0,0,2,0,16,LEBOEUF B,SCIENCE,SPRING,2019
BIOL,111,543,8,10,4,0,0,22,3.181,0,0,0,0,0,22,KEMP W,SCIENCE,SPRING,2019
BIOL,111,544,3,2,6,0,0,11,2.727,0,0,0,0,0,11,KEMP W,SCIENCE,SPRING,2019
BIOL,112,201,12,6,1,0,0,19,3.578,0,0,0,0,0,19,MACKENZIE D,SCIENCE,SPRING,2019
BIOL,112,202,14,8,0,0,0,22,3.636,0,0,0,1,0,23,MACKENZIE D,SCIENCE,SPRING,2019
BIOL,112,203,7,7,1,0,0,15,3.400,0,0,0,0,0,15,MACKENZIE D,SCIENCE,SPRING,2019
BIOL,112,204,9,8,3,0,0,20,3.300,0,0,0,1,0,21,MACKENZIE D,SCIENCE,SPRING,2019
BIOL,112,501,5,8,8,0,1,22,2.727,0,0,0,0,0,22,TAG A,SCIENCE,SPRING,2019
BIOL,112,502,6,13,3,0,0,22,3.136,0,0,0,1,0,23,TAG A,SCIENCE,SPRING,2019
BIOL,112,503,9,7,6,0,0,22,3.136,0,0,0,2,0,24,TAG A,SCIENCE,SPRING,2019
BIOL,112,504,5,10,6,0,0,21,2.952,0,0,0,3,0,24,TAG A,SCIENCE,SPRING,2019
BIOL,112,505,2,5,3,1,0,11,2.727,0,0,0,2,0,13,TAG A,SCIENCE,SPRING,2019
BIOL,112,506,5,9,6,1,1,22,2.727,0,0,0,0,0,22,TAG A,SCIENCE,SPRING,2019
BIOL,112,507,5,10,4,1,0,20,2.950,0,0,0,0,0,20,TAG A,SCIENCE,SPRING,2019
BIOL,112,508,4,10,6,2,0,22,2.727,0,0,0,0,0,22,TAG A,SCIENCE,SPRING,2019
BIOL,112,509,6,9,7,0,0,22,2.954,0,0,0,2,0,24,TAG A,SCIENCE,SPRING,2019
BIOL,112,510,2,9,9,1,0,21,2.571,0,0,0,3,0,24,TAG A,SCIENCE,SPRING,2019
BIOL,112,511,2,12,6,0,1,21,2.666,0,0,0,2,0,23,TAG A,SCIENCE,SPRING,2019
BIOL,112,512,5,9,8,0,0,22,2.863,0,0,0,1,0,23,TAG A,SCIENCE,SPRING,2019
BIOL,112,513,5,13,4,1,0,23,2.956,0,0,0,1,0,24,TAG A,SCIENCE,SPRING,2019
BIOL,112,514,5,7,7,3,0,22,2.636,0,0,0,2,0,24,TAG A,SCIENCE,SPRING,2019
BIOL,112,515,3,11,6,1,0,21,2.761,0,0,0,2,0,23,TAG A,SCIENCE,SPRING,2019
BIOL,112,516,8,12,3,0,0,23,3.217,0,0,0,1,0,24,TAG A,SCIENCE,SPRING,2019
BIOL,112,517,8,7,6,0,2,23,2.826,0,0,0,1,0,24,TAG A,SCIENCE,SPRING,2019
BIOL,112,518,4,10,7,1,0,22,2.772,0,0,0,2,0,24,TAG A,SCIENCE,SPRING,2019
BIOL,112,519,1,8,10,0,0,19,2.526,0,0,0,0,0,19,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,520,6,8,6,1,0,21,2.904,0,0,0,0,0,21,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,521,7,11,4,0,1,23,3.000,0,0,0,0,0,23,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,522,7,9,4,3,0,23,2.869,0,0,0,1,0,24,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,523,6,6,3,4,0,19,2.736,0,0,0,1,0,20,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,524,8,4,10,2,0,24,2.750,0,0,0,0,0,24,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,525,9,7,6,1,0,23,3.043,0,0,0,0,0,23,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,526,10,11,2,1,0,24,3.250,0,0,0,0,0,24,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,527,7,8,5,0,0,20,3.100,0,0,0,0,0,20,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,528,6,8,4,3,0,21,2.809,0,0,0,0,0,21,RAO A,SCIENCE,SPRING,2019
BIOL,112,529,10,9,3,1,0,23,3.217,0,0,0,1,0,24,RAO A,SCIENCE,SPRING,2019
BIOL,112,530,9,6,7,0,1,23,2.956,0,0,0,1,0,24,RAO A,SCIENCE,SPRING,2019
BIOL,112,531,8,11,2,0,1,22,3.136,0,0,0,0,0,22,RAO A,SCIENCE,SPRING,2019
BIOL,112,532,7,11,4,2,0,24,2.958,0,0,0,0,0,24,RAO A,SCIENCE,SPRING,2019
BIOL,112,533,6,7,4,1,1,19,2.842,0,0,0,2,0,21,RAO A,SCIENCE,SPRING,2019
BIOL,112,534,6,12,4,0,0,22,3.090,0,0,0,0,0,22,RAO A,SCIENCE,SPRING,2019
BIOL,112,535,5,10,6,1,0,22,2.863,0,0,0,1,0,23,RAO A,SCIENCE,SPRING,2019
BIOL,112,536,10,9,3,1,0,23,3.217,0,0,0,0,0,23,RAO A,SCIENCE,SPRING,2019
BIOL,112,537,10,6,6,2,0,24,3.000,0,0,0,0,0,24,LEE C,SCIENCE,SPRING,2019
BIOL,112,538,6,5,4,4,1,20,2.550,0,0,0,2,0,22,LEE C,SCIENCE,SPRING,2019
BIOL,112,539,3,9,6,5,1,24,2.333,0,0,0,0,0,24,LEE C,SCIENCE,SPRING,2019
BIOL,112,540,10,9,2,0,0,21,3.380,0,0,0,0,0,21,LEE C,SCIENCE,SPRING,2019
BIOL,112,541,5,12,3,2,0,22,2.909,0,0,0,1,0,23,LEE C,SCIENCE,SPRING,2019
BIOL,112,542,4,6,6,4,0,20,2.500,0,0,0,2,0,22,LEE C,SCIENCE,SPRING,2019
BIOL,112,543,6,7,6,2,1,22,2.681,0,0,0,2,0,24,LEE C,SCIENCE,SPRING,2019
BIOL,112,544,5,5,9,2,0,21,2.619,0,0,0,2,0,23,LEE C,SCIENCE,SPRING,2019
BIOL,112,545,4,6,7,5,0,22,2.409,0,0,0,1,0,23,LEE C,SCIENCE,SPRING,2019
BIOL,112,546,6,11,4,1,0,22,3.000,0,0,0,1,0,23,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,547,9,9,3,1,0,22,3.181,0,0,0,2,0,24,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,548,7,9,3,1,2,22,2.818,0,0,0,1,0,23,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,549,9,11,2,1,0,23,3.217,0,0,0,0,0,23,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,550,7,6,7,1,0,21,2.904,1,0,0,2,0,24,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,551,7,7,7,3,0,24,2.750,0,0,0,0,0,24,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,552,3,9,10,0,2,24,2.458,0,0,0,0,0,24,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,553,11,8,3,1,0,23,3.260,0,0,0,0,0,23,HAWKINS A,SCIENCE,SPRING,2019
BIOL,112,554,6,5,10,2,0,23,2.652,0,0,0,0,0,23,HAWKINS A,SCIENCE,SPRING,2019
BIOL,113,599,148,35,14,4,3,204,3.573,0,0,0,7,0,211,RAO A,SCIENCE,SPRING,2019
BIOL,206,501,6,8,5,1,0,20,2.950,0,0,0,0,0,20,MOYES R,SCIENCE,SPRING,2019
BIOL,206,502,4,6,4,2,0,16,2.750,0,0,0,1,0,17,MOYES R,SCIENCE,SPRING,2019
BIOL,206,503,6,7,4,1,2,20,2.700,0,0,0,0,0,20,MOYES R,SCIENCE,SPRING,2019
BIOL,206,504,2,12,5,1,0,20,2.750,0,0,0,0,0,20,MOYES R,SCIENCE,SPRING,2019
BIOL,206,505,8,6,3,1,0,18,3.166,0,0,0,2,0,20,MOYES R,SCIENCE,SPRING,2019
BIOL,206,506,6,7,4,0,0,17,3.117,0,0,0,2,0,19,MOYES R,SCIENCE,SPRING,2019
BIOL,206,507,7,4,6,1,0,18,2.944,0,0,0,2,0,20,MOYES R,SCIENCE,SPRING,2019
BIOL,206,508,7,7,2,0,0,16,3.312,0,0,0,4,0,20,MOYES R,SCIENCE,SPRING,2019
BIOL,206,509,8,2,5,2,0,17,2.941,0,0,0,3,0,20,MOYES R,SCIENCE,SPRING,2019
BIOL,206,510,5,9,3,0,0,17,3.117,0,0,0,0,0,17,MOYES R,SCIENCE,SPRING,2019
BIOL,206,511,6,5,1,1,0,13,3.230,0,0,0,3,0,16,MOYES R,SCIENCE,SPRING,2019
BIOL,206,512,0,8,8,1,0,17,2.411,0,0,0,3,0,20,MOYES R,SCIENCE,SPRING,2019
BIOL,206,513,2,3,6,4,0,15,2.200,0,0,0,3,0,18,MOYES R,SCIENCE,SPRING,2019
BIOL,206,514,2,2,2,1,0,7,2.714,0,0,0,1,0,8,MOYES R,SCIENCE,SPRING,2019
BIOL,213,501,20,18,14,6,0,58,2.896,0,0,0,14,0,72,MENET J,SCIENCE,SPRING,2019
BIOL,213,502,17,10,23,4,2,56,2.642,0,0,0,1,2,59,ERICKSON J,SCIENCE,SPRING,2019
BIOL,214,200,36,3,0,0,0,39,3.923,0,0,0,0,0,39,PEPPER A,SCIENCE,SPRING,2019
BIOL,214,501,20,38,20,6,2,86,2.790,0,0,0,3,0,89,MERLIN C,SCIENCE,SPRING,2019
BIOL,214,502,24,57,25,13,6,125,2.640,1,0,0,10,0,136,BERNARDO J,SCIENCE,SPRING,2019
BIOL,291,500,49,0,0,0,0,49,0.000,0,0,0,0,0,49,RAO A,SCIENCE,SPRING,2019
BIOL,302,500,50,0,0,0,0,50,4.000,0,0,0,0,0,50,YEAGER M,SCIENCE,SPRING,2019
BIOL,319,501,7,3,12,0,0,22,2.772,0,0,0,0,0,22,COHN W,SCIENCE,SPRING,2019
BIOL,319,502,6,3,15,0,0,24,2.625,0,0,0,0,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,503,3,9,8,0,0,20,2.750,0,0,0,4,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,504,6,9,8,0,0,23,2.913,0,0,0,0,0,23,COHN W,SCIENCE,SPRING,2019
BIOL,319,505,6,8,9,0,0,23,2.869,0,0,0,1,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,506,7,8,6,0,0,21,3.047,0,0,0,3,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,507,5,6,11,0,0,22,2.727,0,0,0,2,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,508,1,11,12,0,0,24,2.541,0,0,0,0,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,509,5,5,12,0,0,22,2.681,0,0,0,2,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,510,3,5,11,1,0,20,2.500,0,0,0,4,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,511,3,8,9,0,0,20,2.700,0,0,0,2,0,22,COHN W,SCIENCE,SPRING,2019
BIOL,319,512,3,6,10,1,1,21,2.428,0,0,0,2,0,23,COHN W,SCIENCE,SPRING,2019
BIOL,319,513,5,6,10,0,1,22,2.636,0,0,0,2,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,514,4,7,10,1,0,22,2.636,0,0,0,2,0,24,COHN W,SCIENCE,SPRING,2019
BIOL,319,515,3,8,11,1,0,23,2.565,0,0,0,0,0,23,COHN W,SCIENCE,SPRING,2019
BIOL,319,516,4,4,12,0,0,20,2.600,0,0,0,3,0,23,COHN W,SCIENCE,SPRING,2019
BIOL,319,519,1,7,11,1,0,20,2.400,0,0,0,2,0,22,COHN W,SCIENCE,SPRING,2019
BIOL,319,520,2,5,11,1,1,20,2.300,0,0,0,3,0,23,COHN W,SCIENCE,SPRING,2019
BIOL,320,201,7,5,0,0,0,12,3.583,0,0,0,0,0,12,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,501,5,9,3,3,1,21,2.666,0,0,0,3,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,502,2,4,12,4,0,22,2.181,0,0,0,2,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,503,5,7,7,1,0,20,2.800,0,0,0,2,0,22,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,504,5,3,8,1,0,17,2.705,0,0,0,6,0,23,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,505,4,11,5,3,0,23,2.695,0,0,0,1,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,506,2,4,8,2,2,18,2.111,0,0,0,6,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,507,4,6,8,5,0,23,2.391,0,0,0,1,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,508,4,10,5,1,0,20,2.850,0,0,0,4,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,509,6,7,6,2,1,22,2.681,0,0,0,2,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,510,2,8,3,3,2,18,2.277,0,0,0,6,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,511,2,7,6,0,1,16,2.562,0,0,0,7,0,23,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,512,3,3,8,2,2,18,2.166,0,0,0,6,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,513,2,9,6,0,1,18,2.611,0,0,0,6,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,514,0,8,9,1,1,19,2.263,0,0,0,5,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,515,2,8,5,3,1,19,2.368,0,0,0,4,0,23,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,516,6,5,8,1,0,20,2.800,0,0,0,4,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,518,1,5,8,3,2,19,2.000,0,0,0,5,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,320,519,6,3,8,2,2,21,2.428,0,0,0,3,0,24,TAYLOR L,SCIENCE,SPRING,2019
BIOL,335,501,1,5,7,0,0,13,2.538,0,0,0,0,0,13,WICKSTEN M,SCIENCE,SPRING,2019
BIOL,335,502,2,3,5,0,0,10,2.700,0,0,0,3,0,13,WICKSTEN M,SCIENCE,SPRING,2019
BIOL,350,501,19,7,1,1,1,29,3.448,0,0,0,0,0,29,ARAMAYO R,SCIENCE,SPRING,2019
BIOL,351,901,4,5,1,0,0,10,3.300,0,0,0,0,10,20,SIEGELE D,SCIENCE,SPRING,2019
BIOL,351,902,3,5,0,0,0,8,3.375,0,0,0,0,12,20,SIEGELE D,SCIENCE,SPRING,2019
BIOL,351,903,2,3,1,0,0,6,3.166,0,0,0,0,14,20,SIEGELE D,SCIENCE,SPRING,2019
BIOL,351,904,3,1,1,0,0,5,3.400,0,0,0,1,14,20,SIEGELE D,SCIENCE,SPRING,2019
BIOL,351,906,2,5,1,0,0,8,3.125,0,0,0,1,10,19,SIEGELE D,SCIENCE,SPRING,2019
BIOL,351,907,1,5,1,0,0,7,3.000,0,0,0,0,12,19,SIEGELE D,SCIENCE,SPRING,2019
BIOL,351,908,8,5,6,1,0,20,3.000,0,0,0,0,0,20,SORG J,SCIENCE,SPRING,2019
BIOL,351,909,3,9,6,0,0,18,2.833,0,0,0,0,0,18,SORG J,SCIENCE,SPRING,2019
BIOL,351,910,2,6,5,2,0,15,2.533,1,0,0,0,0,16,SORG J,SCIENCE,SPRING,2019
BIOL,351,911,2,10,6,0,1,19,2.631,0,0,0,0,0,19,SORG J,SCIENCE,SPRING,2019
BIOL,351,912,7,10,2,0,0,19,3.263,0,0,0,1,0,20,SORG J,SCIENCE,SPRING,2019
BIOL,351,913,2,8,8,1,1,20,2.450,0,0,0,0,0,20,SORG J,SCIENCE,SPRING,2019
BIOL,351,914,8,6,5,0,1,20,3.000,0,0,0,0,0,20,SORG J,SCIENCE,SPRING,2019
BIOL,351,915,0,5,0,0,0,5,3.000,0,0,0,0,14,19,SIEGELE D,SCIENCE,SPRING,2019
BIOL,388,931,9,7,1,1,0,18,3.333,0,0,0,0,0,18,ST. CLAIR A,SCIENCE,SPRING,2019
BIOL,388,932,7,4,0,0,0,11,3.636,0,0,0,0,0,11,ST. CLAIR A,SCIENCE,SPRING,2019
BIOL,388,933,10,8,0,0,0,18,3.555,0,0,0,0,0,18,ST. CLAIR A,SCIENCE,SPRING,2019
BIOL,388,934,8,8,1,0,0,17,3.411,0,0,0,0,0,17,ST. CLAIR A,SCIENCE,SPRING,2019
BIOL,401,900,10,0,1,0,0,11,3.818,0,0,0,0,0,11,MCKNIGHT T,SCIENCE,SPRING,2019
BIOL,401,901,27,3,0,0,0,30,3.900,0,0,0,0,0,30,GARCIA L,SCIENCE,SPRING,2019
BIOL,406,500,8,14,9,0,0,31,2.967,0,0,0,1,0,32,SORG J,SCIENCE,SPRING,2019
BIOL,413,500,13,13,6,1,0,33,3.151,0,0,0,2,0,35,RYAN K,SCIENCE,SPRING,2019
BIOL,430,500,11,3,0,0,0,14,3.785,0,0,0,0,0,14,GRIFFING L,SCIENCE,SPRING,2019
BIOL,430,502,12,2,0,0,0,14,3.857,0,0,0,0,0,14,GRIFFING L,SCIENCE,SPRING,2019
BIOL,435,501,10,0,0,0,0,10,4.000,1,0,0,0,0,11,SMOTHERMAN M,SCIENCE,SPRING,2019
BIOL,451,500,68,4,0,0,0,72,3.944,0,0,0,0,0,72,LOCKLESS S,SCIENCE,SPRING,2019
BIOL,454,500,24,18,12,3,1,58,3.051,0,0,0,9,0,67,MOYES R,SCIENCE,SPRING,2019
BIOL,461,500,11,3,0,0,0,14,3.785,0,0,0,0,0,14,SMITH J,SCIENCE,SPRING,2019
BIOL,462,500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WINEMILLER L,SCIENCE,SPRING,2019
BIOL,466,500,2,8,7,6,0,23,2.260,0,0,0,3,0,26,GREENBAUM I,SCIENCE,SPRING,2019
BIOL,480,901,10,0,0,0,0,10,4.000,0,0,0,1,0,11,GARCIA L,SCIENCE,SPRING,2019
BIOL,480,902,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BELL-PEDERSEN D,SCIENCE,SPRING,2019
BIOL,480,903,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ERICKSON J,SCIENCE,SPRING,2019
BIOL,489,500,20,2,0,0,0,22,3.909,0,0,0,0,0,22,SARKAR T,SCIENCE,SPRING,2019
BIOL,489,501,3,2,0,0,0,5,3.600,0,0,0,0,0,5,DULIN J,SCIENCE,SPRING,2019
BIOL,489,502,20,2,2,0,0,24,3.750,0,0,0,0,0,24,BENEDIK M,SCIENCE,SPRING,2019
BIOL,491,200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MCKNIGHT T,SCIENCE,SPRING,2019
BIOL,491,211,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GOMER R,SCIENCE,SPRING,2019
BIOL,491,500,19,0,0,0,0,19,4.000,0,0,0,0,0,19,MCKNIGHT T,SCIENCE,SPRING,2019
BIOL,491,504,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BLACKMON H,SCIENCE,SPRING,2019
BIOL,492,500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GOMER R,SCIENCE,SPRING,2019
BIOL,606,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,SORG J,SCIENCE,SPRING,2019
BIOL,608,601,9,5,0,1,0,15,3.466,0,0,0,0,0,15,NAN B,SCIENCE,SPRING,2019
BIOL,612,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,QIN H,SCIENCE,SPRING,2019
BIOL,635,600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,PEPPER A,SCIENCE,SPRING,2019
BIOL,644,600,6,0,2,0,0,8,3.500,0,0,0,0,0,8,DULIN J,SCIENCE,SPRING,2019
BIOL,647,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,ARAMAYO R,SCIENCE,SPRING,2019
BIOL,650,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,ARAMAYO R,SCIENCE,SPRING,2019
BIOL,661,600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SMITH J,SCIENCE,SPRING,2019
BIOL,682,600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,MCMAHAN U,SCIENCE,SPRING,2019
BIOL,683,600,22,1,0,0,1,24,3.791,0,0,0,0,0,24,BLACKMON H,SCIENCE,SPRING,2019
BIOL,686,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GOMER R,SCIENCE,SPRING,2019
BIOL,689,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SARKAR T,SCIENCE,SPRING,2019
EEBL,605,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SLOTMAN M,SCIENCE,SPRING,2019
EEBL,606,600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SONG H,SCIENCE,SPRING,2019
EEBL,607,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MURPHY W,SCIENCE,SPRING,2019
EEBL,608,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SWORD G,SCIENCE,SPRING,2019
CHEM,101,501,45,80,65,28,10,228,2.535,2,0,0,22,0,252,GOODEY J,SCIENCE,SPRING,2019
CHEM,101,502,32,50,62,14,5,163,2.552,1,0,0,37,0,201,SABER M,SCIENCE,SPRING,2019
CHEM,101,503,46,86,58,21,22,233,2.484,0,0,0,16,0,249,GOODEY J,SCIENCE,SPRING,2019
CHEM,102,201,15,5,5,0,0,25,3.400,0,0,0,3,0,28,ROSYNEK M,SCIENCE,SPRING,2019
CHEM,102,501,58,80,55,23,11,227,2.665,0,0,0,23,0,250,MCCARTNEY S,SCIENCE,SPRING,2019
CHEM,102,502,79,84,73,18,15,269,2.721,0,0,0,24,0,293,WILLIAMSON V,SCIENCE,SPRING,2019
CHEM,102,503,73,83,62,27,13,258,2.682,0,0,0,22,0,280,MCCARTNEY S,SCIENCE,SPRING,2019
CHEM,102,504,72,84,79,34,4,273,2.681,1,0,0,23,0,297,BETHEL R,SCIENCE,SPRING,2019
CHEM,102,505,92,81,77,18,7,275,2.847,0,0,0,18,0,293,WILLIAMSON V,SCIENCE,SPRING,2019
CHEM,102,506,96,85,53,13,3,250,3.032,0,0,0,43,0,293,COLLINS D,SCIENCE,SPRING,2019
