Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
PHYS,202,402,10,6,4,1,0,21,3.190,0,0,0,0,0,21,RANTSCHLER J,TAMU AT GALVESTON,FALL,2020
PHYS,202,403,8,6,5,1,0,20,3.050,0,0,0,0,0,20,RANTSCHLER J,TAMU AT GALVESTON,FALL,2020
PHYS,206,401,1,16,7,2,2,28,2.428,0,0,0,4,0,32,RANTSCHLER J,TAMU AT GALVESTON,FALL,2020
PHYS,206,402,6,22,24,2,3,57,2.456,0,0,0,4,0,61,RANTSCHLER J,TAMU AT GALVESTON,FALL,2020
PHYS,207,401,10,13,3,2,1,29,3.000,0,0,0,0,0,29,BOULAHOUACHE C,TAMU AT GALVESTON,FALL,2020
PHYS,226,401,5,5,5,3,2,20,2.400,0,0,0,1,0,21,BOULAHOUACHE C,TAMU AT GALVESTON,FALL,2020
PHYS,227,401,4,11,4,1,0,20,2.900,0,0,0,0,0,20,BOULAHOUACHE C,TAMU AT GALVESTON,FALL,2020
ANTH,202,401,20,7,3,4,2,36,3.083,0,0,0,2,0,38,PEARL F,TAMU AT GALVESTON,FALL,2020
ANTH,210,400,20,7,0,1,1,29,3.517,0,0,0,1,0,30,FURTH B,TAMU AT GALVESTON,FALL,2020
ANTH,210,499,14,3,4,0,5,26,2.807,0,0,0,1,0,27,FURTH B,TAMU AT GALVESTON,FALL,2020
ANTH,210,700,9,3,4,0,7,23,2.304,0,0,0,4,0,27,FURTH B,TAMU AT GALVESTON,FALL,2020
ANTH,225,401,10,7,0,1,2,20,3.100,1,0,0,3,0,24,WHITE L,TAMU AT GALVESTON,FALL,2020
ANTH,316,401,18,8,10,0,0,36,3.222,0,0,0,1,0,37,MARK S,TAMU AT GALVESTON,FALL,2020
ARTS,150,500,29,4,6,2,4,45,3.155,0,0,0,0,0,45,KRESS L,TAMU AT GALVESTON,FALL,2020
COMM,203,401,6,15,3,1,0,25,3.040,0,0,0,0,0,25,VISER V,TAMU AT GALVESTON,FALL,2020
COMM,205,401,2,20,1,0,1,24,2.916,0,0,0,0,0,24,VISER V,TAMU AT GALVESTON,FALL,2020
COMM,205,402,10,11,3,0,0,24,3.291,0,0,0,0,0,24,VISER V,TAMU AT GALVESTON,FALL,2020
COMM,205,403,7,9,4,0,1,21,3.000,0,0,0,1,0,22,VISER V,TAMU AT GALVESTON,FALL,2020
DIVE,250,401,4,3,0,1,1,9,2.888,0,0,0,1,0,10,WILLIAMS S,TAMU AT GALVESTON,FALL,2020
DIVE,250,402,5,4,0,0,1,10,3.200,0,0,0,0,0,10,WILLIAMS S,TAMU AT GALVESTON,FALL,2020
DIVE,250,403,1,5,1,0,0,7,3.000,0,0,0,0,0,7,WILLIAMS S,TAMU AT GALVESTON,FALL,2020
DIVE,250,404,1,2,3,0,1,7,2.285,0,0,0,0,0,7,WILLIAMS S,TAMU AT GALVESTON,FALL,2020
DIVE,260,401,0,4,3,0,1,8,2.250,0,0,0,0,0,8,PINTACUDA J,TAMU AT GALVESTON,FALL,2020
DIVE,260,402,4,4,0,0,0,8,3.500,1,0,0,0,0,9,PINTACUDA J,TAMU AT GALVESTON,FALL,2020
DIVE,331,401,9,1,0,0,0,10,3.900,0,0,0,0,0,10,LEDFORD C,TAMU AT GALVESTON,FALL,2020
DIVE,357,401,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LEDFORD C,TAMU AT GALVESTON,FALL,2020
ENGL,104,401,16,4,0,0,0,20,3.800,0,0,0,0,0,20,PRESSWOOD P,TAMU AT GALVESTON,FALL,2020
ENGL,104,403,17,4,1,0,0,22,3.727,0,0,0,0,0,22,PRESSWOOD P,TAMU AT GALVESTON,FALL,2020
ENGL,104,404,10,5,0,4,2,21,2.809,0,0,0,1,0,22,ECHOLS K,TAMU AT GALVESTON,FALL,2020
ENGL,104,405,7,5,1,0,3,16,2.812,0,0,0,2,0,18,WALLACE D,TAMU AT GALVESTON,FALL,2020
ENGL,104,410,13,3,0,0,3,19,3.210,0,0,0,1,1,21,PRESSWOOD P,TAMU AT GALVESTON,FALL,2020
ENGL,104,412,10,8,3,0,1,22,3.181,0,0,0,0,0,22,ECHOLS K,TAMU AT GALVESTON,FALL,2020
ENGL,203,401,2,7,6,2,1,18,2.388,0,0,0,1,0,19,TRABER D,TAMU AT GALVESTON,FALL,2020
ENGL,210,405,12,5,2,0,1,20,3.350,0,0,0,0,0,20,GARZA-HORNE J,TAMU AT GALVESTON,FALL,2020
ENGL,210,406,12,4,1,3,1,21,3.095,0,0,0,0,0,21,GARZA-HORNE J,TAMU AT GALVESTON,FALL,2020
ENGL,210,494,16,2,2,0,2,22,3.363,0,0,0,0,0,22,GARZA-HORNE J,TAMU AT GALVESTON,FALL,2020
ENGL,210,495,13,8,0,0,1,22,3.454,0,0,0,0,0,22,GARZA-HORNE J,TAMU AT GALVESTON,FALL,2020
ENGL,251,401,1,22,3,2,0,28,2.785,0,0,0,1,0,29,TRABER D,TAMU AT GALVESTON,FALL,2020
ENGL,335,400,7,5,2,1,0,15,3.200,0,0,0,0,0,15,ECHOLS K,TAMU AT GALVESTON,FALL,2020
GALV,401,200,9,0,0,0,0,9,4.000,0,0,0,1,0,10,ECHOLS K,TAMU AT GALVESTON,FALL,2020
HISP,204,498,25,3,3,0,2,33,3.484,0,0,0,0,0,33,MANDUJANO M,TAMU AT GALVESTON,FALL,2020
HIST,105,401,13,16,11,6,8,54,2.370,1,0,0,4,0,59,FALVO K,TAMU AT GALVESTON,FALL,2020
HIST,105,402,21,16,4,4,8,53,2.716,0,0,0,2,0,55,FALVO K,TAMU AT GALVESTON,FALL,2020
HIST,106,401,0,38,16,1,4,59,2.491,0,0,0,0,1,60,RYAN J,TAMU AT GALVESTON,FALL,2020
HIST,106,403,12,57,10,0,2,81,2.950,0,0,0,0,0,81,RYAN J,TAMU AT GALVESTON,FALL,2020
HIST,106,700,8,13,5,0,3,29,2.793,0,0,0,2,0,31,FALVO K,TAMU AT GALVESTON,FALL,2020
HIST,232,401,5,30,16,2,5,58,2.482,0,0,0,2,0,60,EARLE T,TAMU AT GALVESTON,FALL,2020
HIST,232,402,3,19,16,7,8,53,2.037,0,0,0,2,0,55,EARLE T,TAMU AT GALVESTON,FALL,2020
KINE,120,402,3,2,4,3,0,12,2.416,0,0,0,1,0,13,SLATTON K,TAMU AT GALVESTON,FALL,2020
KINE,120,403,11,6,2,0,2,21,3.142,0,0,0,1,0,22,SLATTON K,TAMU AT GALVESTON,FALL,2020
KINE,120,404,8,4,2,0,0,14,3.428,0,0,0,0,0,14,SLATTON K,TAMU AT GALVESTON,FALL,2020
KINE,120,405,10,4,2,0,0,16,3.500,0,0,0,2,0,18,SLATTON K,TAMU AT GALVESTON,FALL,2020
KINE,199,512,5,0,0,0,0,5,2.857,0,2,2,0,0,9,SLATTON K,TAMU AT GALVESTON,FALL,2020
KINE,223,402,14,2,1,2,1,20,3.300,0,0,0,0,0,20,HUFTON A,TAMU AT GALVESTON,FALL,2020
MAST,220,401,2,6,6,0,0,14,2.714,0,0,0,1,0,15,JOSVOLL K,TAMU AT GALVESTON,FALL,2020
MAST,240,401,4,1,6,0,3,14,2.214,0,0,0,1,0,15,JOSVOLL K,TAMU AT GALVESTON,FALL,2020
MAST,270,400,6,3,3,0,1,13,3.000,1,0,0,2,0,16,WHITE L,TAMU AT GALVESTON,FALL,2020
MAST,333,400,11,5,3,0,0,19,3.421,0,0,0,0,0,19,PEARL F,TAMU AT GALVESTON,FALL,2020
MAST,350,400,5,5,1,0,0,11,3.363,0,0,0,0,0,11,MARK S,TAMU AT GALVESTON,FALL,2020
MAST,365,401,2,2,1,0,2,7,2.285,0,0,0,1,0,8,JOSVOLL K,TAMU AT GALVESTON,FALL,2020
MAST,425,900,9,1,2,0,1,13,3.307,0,0,0,0,0,13,FURTH B,TAMU AT GALVESTON,FALL,2020
MATH,140,403,1,3,10,3,3,20,1.800,0,0,0,1,0,21,WARREN J,TAMU AT GALVESTON,FALL,2020
MUSC,226,401,40,0,0,0,0,40,4.000,0,0,0,0,0,40,KATES-HAMMOND C,TAMU AT GALVESTON,FALL,2020
PHIL,240,401,12,4,3,3,0,22,3.136,2,0,0,2,0,26,DOMSKY D,TAMU AT GALVESTON,FALL,2020
POLS,206,401,9,29,10,2,5,55,2.636,0,0,0,0,0,55,DIGEORGIO-LUTZ J,TAMU AT GALVESTON,FALL,2020
POLS,206,402,8,13,20,11,12,64,1.906,0,0,0,4,0,68,HANEY A,TAMU AT GALVESTON,FALL,2020
POLS,206,403,0,1,0,2,4,7,0.714,0,0,0,1,0,8,HANEY A,TAMU AT GALVESTON,FALL,2020
POLS,206,499,2,7,7,1,6,23,1.913,0,0,0,4,0,27,HANEY A,TAMU AT GALVESTON,FALL,2020
POLS,207,402,10,27,23,5,3,68,2.529,1,0,0,2,0,71,HANEY A,TAMU AT GALVESTON,FALL,2020
POLS,207,700,10,7,6,1,5,29,2.551,0,0,0,4,0,33,HANEY A,TAMU AT GALVESTON,FALL,2020
POLS,347,499,12,5,0,0,1,18,3.500,0,0,0,0,0,18,NYMAN E,TAMU AT GALVESTON,FALL,2020
PSYC,107,402,36,2,2,0,1,41,3.756,0,0,0,0,0,41,MCCLOUD D,TAMU AT GALVESTON,FALL,2020
SOCI,205,498,2,9,8,1,1,21,2.476,0,0,0,1,0,22,LAMPHERE J,TAMU AT GALVESTON,FALL,2020
SPMT,336,700,7,0,1,2,2,12,2.666,1,0,0,6,0,19,HUFTON A,TAMU AT GALVESTON,FALL,2020
THAR,281,401,20,6,3,3,2,34,3.147,0,0,0,1,0,35,NEALON W,TAMU AT GALVESTON,FALL,2020
GEOG,202,401,8,11,10,4,5,38,2.342,0,0,0,1,0,39,PHOEBUS L,TAMU AT GALVESTON,FALL,2020
GEOG,665,601,7,2,0,0,0,9,3.777,1,0,0,0,0,10,RETCHLESS D,TAMU AT GALVESTON,FALL,2020
MARS,210,401,9,6,2,2,6,25,2.400,0,0,0,0,0,25,PHOEBUS L,TAMU AT GALVESTON,FALL,2020
MARS,280,901,13,13,1,1,0,28,3.357,0,0,0,0,0,28,DAVLASHERIDZE M,TAMU AT GALVESTON,FALL,2020
MARS,289,401,10,0,1,2,2,15,2.933,0,0,0,0,0,15,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2020
MARS,289,402,0,6,4,1,3,14,1.928,0,0,0,0,0,14,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2020
MARS,289,403,10,5,1,0,0,16,3.562,0,0,0,0,0,16,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2020
MARS,289,404,3,6,4,1,2,16,2.437,0,0,0,0,0,16,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2020
MARS,289,405,7,7,1,0,1,16,3.187,0,0,0,0,0,16,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2020
MARS,289,406,8,4,2,0,1,15,3.200,0,0,0,0,0,15,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2020
MARS,289,407,8,2,2,0,1,13,3.230,0,0,0,0,0,13,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2020
MARS,289,408,2,4,2,2,0,10,2.600,0,0,0,1,0,11,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2020
MARS,289,409,1,0,1,2,5,9,0.888,0,0,0,0,0,9,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2020
MARS,325,401,7,2,6,0,0,15,3.066,0,0,0,2,0,17,HIGHFIELD W,TAMU AT GALVESTON,FALL,2020
MARS,350,401,12,0,1,0,0,13,3.846,0,0,0,1,0,14,KOVACEVICH J,TAMU AT GALVESTON,FALL,2020
MARS,360,401,7,9,2,0,0,18,3.277,0,0,0,0,0,18,GALAN J,TAMU AT GALVESTON,FALL,2020
MARS,370,400,19,17,3,0,1,40,3.325,0,0,0,1,0,41,DELLAPENNA T,TAMU AT GALVESTON,FALL,2020
MARS,410,401,2,4,6,3,2,17,2.058,0,0,0,3,0,20,ANIS A,TAMU AT GALVESTON,FALL,2020
MARS,425,401,1,7,6,0,0,14,2.642,0,0,0,0,0,14,ALEXANDER S,TAMU AT GALVESTON,FALL,2020
MARS,426,402,1,8,3,1,0,13,2.692,0,0,0,0,0,13,ALEXANDER S,TAMU AT GALVESTON,FALL,2020
MARS,431,901,6,13,3,0,0,22,3.136,1,0,0,0,0,23,DELLAPENNA T,TAMU AT GALVESTON,FALL,2020
MARS,460,901,4,2,0,0,0,6,3.666,1,0,0,0,0,7,DELLAPENNA T,TAMU AT GALVESTON,FALL,2020
MARS,481,401,5,0,0,0,0,5,4.000,0,0,0,1,0,6,AMON R,TAMU AT GALVESTON,FALL,2020
MARS,491,403,7,0,0,0,0,7,4.000,0,0,0,0,0,7,DELLAPENNA T,TAMU AT GALVESTON,FALL,2020
MARS,603,600,3,3,0,0,0,6,3.500,1,0,0,1,0,8,DAVLASHERIDZE M,TAMU AT GALVESTON,FALL,2020
MARS,610,601,5,0,0,0,0,5,4.000,2,0,0,0,0,7,BODSON B,TAMU AT GALVESTON,FALL,2020
MARS,625,600,13,0,1,0,0,14,3.857,1,0,0,0,0,15,HIGHFIELD W,TAMU AT GALVESTON,FALL,2020
MARS,652,601,11,0,0,1,0,12,3.750,0,0,0,1,0,13,LEE Y,TAMU AT GALVESTON,FALL,2020
MARS,660,601,10,1,0,0,0,11,3.909,1,0,0,0,0,12,ROSS A,TAMU AT GALVESTON,FALL,2020
MARS,676,601,10,5,2,0,0,17,3.470,1,0,0,0,0,18,BODSON B,TAMU AT GALVESTON,FALL,2020
MARS,680,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MERRELL W,TAMU AT GALVESTON,FALL,2020
MARS,689,600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LAMPHERE J,TAMU AT GALVESTON,FALL,2020
OCNG,251,401,25,15,2,0,3,45,3.311,0,0,0,0,0,45,COLEMAN C,TAMU AT GALVESTON,FALL,2020
OCNG,252,401,13,2,0,0,3,18,3.222,0,0,0,0,0,18,COLEMAN C,TAMU AT GALVESTON,FALL,2020
OCNG,420,401,2,5,2,0,0,9,3.000,0,0,0,1,0,10,AMON R,TAMU AT GALVESTON,FALL,2020
OCNG,420,402,3,4,3,0,0,10,3.000,0,0,0,0,0,10,AMON R,TAMU AT GALVESTON,FALL,2020
OCNG,420,403,1,6,1,0,0,8,3.000,0,0,0,0,0,8,AMON R,TAMU AT GALVESTON,FALL,2020
PLAN,641,601,9,1,1,0,1,12,3.416,0,0,0,0,0,12,LEE Y,TAMU AT GALVESTON,FALL,2020
BIOL,112,401,6,0,0,1,1,8,3.125,0,0,0,2,0,10,MATICH P,TAMU AT GALVESTON,FALL,2020
BIOL,112,402,4,3,3,0,0,10,3.100,0,0,0,0,0,10,MATICH P,TAMU AT GALVESTON,FALL,2020
BIOL,112,403,4,3,2,0,1,10,2.900,0,0,0,0,0,10,MATICH P,TAMU AT GALVESTON,FALL,2020
BIOL,351,401,5,3,3,1,0,12,3.000,0,0,0,0,0,12,LABONTE J,TAMU AT GALVESTON,FALL,2020
BIOL,351,402,1,6,1,0,0,8,3.000,1,0,0,1,0,10,LABONTE J,TAMU AT GALVESTON,FALL,2020
MARB,289,401,14,2,2,2,2,22,3.090,0,0,0,0,0,22,STEICHEN J,TAMU AT GALVESTON,FALL,2020
MARB,289,402,18,2,0,0,0,20,3.900,0,0,0,0,0,20,STEICHEN J,TAMU AT GALVESTON,FALL,2020
MARB,289,403,11,1,6,0,1,19,3.105,0,0,0,0,0,19,STEICHEN J,TAMU AT GALVESTON,FALL,2020
MARB,289,404,12,2,2,1,2,19,3.105,0,0,0,0,0,19,STEICHEN J,TAMU AT GALVESTON,FALL,2020
MARB,289,405,15,3,1,1,0,20,3.600,0,0,0,0,0,20,STEICHEN J,TAMU AT GALVESTON,FALL,2020
MARB,289,407,0,4,11,6,0,21,1.904,0,0,0,1,0,22,SCHWEIGHOFER M,TAMU AT GALVESTON,FALL,2020
MARB,289,408,5,6,1,2,5,19,2.210,0,0,0,1,0,20,SCHWEIGHOFER M,TAMU AT GALVESTON,FALL,2020
MARB,289,409,1,6,8,3,1,19,2.157,0,0,0,0,0,19,SCHWEIGHOFER M,TAMU AT GALVESTON,FALL,2020
MARB,289,410,3,3,7,4,1,18,2.166,0,0,0,1,0,19,SCHWEIGHOFER M,TAMU AT GALVESTON,FALL,2020
MARB,289,412,4,4,8,1,0,17,2.647,0,0,0,0,0,17,SCHWEIGHOFER M,TAMU AT GALVESTON,FALL,2020
MARB,289,413,3,4,6,3,2,18,2.166,0,0,0,0,0,18,SCHWEIGHOFER M,TAMU AT GALVESTON,FALL,2020
MARB,301,401,4,2,3,1,0,10,2.900,0,0,0,0,0,10,MIGLIETTA M,TAMU AT GALVESTON,FALL,2020
MARB,301,402,6,1,4,0,0,11,3.181,0,0,0,1,0,12,MIGLIETTA M,TAMU AT GALVESTON,FALL,2020
MARB,301,403,4,8,2,0,0,14,3.142,0,0,0,0,0,14,MIGLIETTA M,TAMU AT GALVESTON,FALL,2020
MARB,301,404,1,7,4,0,0,12,2.750,0,0,0,0,0,12,MIGLIETTA M,TAMU AT GALVESTON,FALL,2020
MARB,301,405,5,5,2,0,0,12,3.250,0,0,0,1,0,13,MIGLIETTA M,TAMU AT GALVESTON,FALL,2020
MARB,301,406,3,2,4,1,0,10,2.700,0,0,0,0,0,10,MIGLIETTA M,TAMU AT GALVESTON,FALL,2020
MARB,303,401,5,0,2,2,4,13,2.000,0,0,0,0,0,13,MATICH P,TAMU AT GALVESTON,FALL,2020
MARB,303,402,11,2,1,0,1,15,3.466,0,0,0,0,0,15,MATICH P,TAMU AT GALVESTON,FALL,2020
MARB,303,403,9,4,1,0,0,14,3.571,0,0,0,1,0,15,MATICH P,TAMU AT GALVESTON,FALL,2020
MARB,310,401,12,2,0,0,0,14,3.857,0,0,0,0,0,14,HALA D,TAMU AT GALVESTON,FALL,2020
MARB,310,402,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HALA D,TAMU AT GALVESTON,FALL,2020
MARB,310,403,7,2,0,0,0,9,3.777,0,0,0,0,0,9,HALA D,TAMU AT GALVESTON,FALL,2020
