Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ACCT,408,500,17,7,1,0,0,25,3.640,0,0,0,0,0,25,BLASOR T,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,410,500,6,3,1,0,0,10,3.500,0,0,0,0,0,10,HEAD M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,421,930,37,3,0,0,0,40,3.925,0,0,0,0,0,40,STASNY M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,421,931,35,0,1,0,1,37,3.837,0,0,0,0,0,37,STASNY M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,421,932,23,1,0,0,0,24,3.958,0,0,0,0,0,24,STASNY M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,427,501,7,8,3,1,2,21,2.809,0,0,0,3,0,24,DIAZ M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,427,502,2,14,5,1,1,23,2.652,0,0,0,2,0,25,DIAZ M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,447,597,4,3,0,0,0,7,3.571,0,0,0,1,0,8,REDMAN K,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,447,598,1,5,1,0,0,7,3.000,0,0,0,0,0,7,REDMAN K,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,447,599,5,4,1,0,0,10,3.400,0,0,0,0,0,10,REDMAN K,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,603,600,22,2,0,0,0,24,3.916,0,0,0,0,1,25,HARDING M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,607,600,12,17,1,0,0,30,3.366,0,0,0,0,0,30,RANZILLA S,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,610,601,23,13,0,0,0,36,3.638,0,0,0,0,0,36,RICE S,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,610,602,17,16,2,0,0,35,3.428,0,0,0,0,0,35,RICE S,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,610,651,18,7,0,0,0,25,3.720,0,0,0,0,0,25,MCANALLY M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,610,661,30,10,0,0,0,40,3.750,0,0,0,0,0,40,MCANALLY M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,611,601,6,7,0,0,0,13,3.461,0,0,0,0,0,13,HEPFER B,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,611,602,7,5,0,0,0,12,3.583,0,0,0,0,0,12,HEPFER B,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,611,603,5,7,0,0,0,12,3.416,0,0,0,0,0,12,HEPFER B,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,612,600,10,9,0,0,0,19,3.526,0,0,0,0,0,19,LASSILA D,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,612,602,4,13,0,0,0,17,3.235,0,0,0,0,0,17,LASSILA D,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,620,661,29,17,4,0,0,50,3.500,0,0,0,0,0,50,KINNEY M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,621,600,16,11,1,0,0,28,3.535,0,0,0,0,0,28,FOX Z,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,621,604,15,9,0,0,0,24,3.625,0,0,0,1,0,25,FOX Z,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,621,605,13,11,0,0,0,24,3.541,0,0,0,2,0,26,FOX Z,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,622,600,5,6,0,0,0,11,3.454,0,0,0,0,0,11,WEAVER C,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,622,601,4,3,2,0,0,9,3.222,0,0,0,0,0,9,WEAVER C,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,622,602,4,5,0,0,0,9,3.444,0,0,0,0,0,9,WEAVER C,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,624,600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SANDERS J,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,625,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SHAUB M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,628,601,34,9,0,0,0,43,3.790,0,0,0,4,0,47,SANDERS J,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,628,602,41,7,1,0,0,49,3.816,0,0,0,5,0,54,SANDERS J,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,628,603,38,10,0,0,0,48,3.791,0,0,0,5,0,53,SANDERS J,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,640,699,14,15,19,0,0,48,2.895,0,0,0,3,0,51,FOSTER C,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,640,700,4,4,2,0,0,10,3.200,0,0,0,4,0,14,FOSTER C,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,647,601,5,4,2,0,0,11,3.272,0,0,0,0,0,11,TSE S,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,647,603,22,1,0,0,0,23,3.956,0,0,0,0,0,23,WEAVER A,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,647,604,7,5,0,0,0,12,3.583,0,0,0,0,0,12,TSE S,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,647,605,7,2,2,0,0,11,3.454,0,0,0,0,0,11,TSE S,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,648,601,24,2,0,0,0,26,3.923,0,0,0,0,0,26,GREEN J,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,648,602,26,1,1,0,0,28,3.892,0,0,0,1,0,29,GREEN J,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,648,603,27,1,0,0,0,28,3.964,0,0,0,1,0,29,GREEN J,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,650,600,34,0,0,0,0,34,4.000,0,0,0,1,0,35,HEAD M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,651,601,4,13,0,0,0,17,3.235,0,0,0,0,0,17,AHMED A,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,651,602,8,10,0,0,0,18,3.444,0,0,0,2,0,20,AHMED A,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,651,603,5,15,0,0,0,20,3.250,0,0,0,0,0,20,YUST C,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,651,604,7,12,0,0,0,19,3.368,0,0,0,0,0,19,AHMED A,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,651,605,5,12,0,0,0,17,3.294,0,0,0,0,0,17,AHMED A,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,659,600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHARP N,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,685,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WEAVER A,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,705,600,26,21,2,1,0,50,3.440,0,0,0,0,0,50,MCANALLY M,MAYS BUSINESS SCHOOL,FALL,2021
ACCT,710,600,29,20,0,0,0,49,3.591,0,0,0,0,0,49,ALLEN N,MAYS BUSINESS SCHOOL,FALL,2021
ANLY,608,600,5,3,1,0,1,10,3.100,0,0,0,0,0,10,VADALI S,MAYS BUSINESS SCHOOL,FALL,2021
ANLY,608,700,9,11,2,1,1,24,3.083,0,0,0,0,0,24,VADALI S,MAYS BUSINESS SCHOOL,FALL,2021
ANLY,615,600,5,3,1,0,1,10,3.100,0,0,0,0,0,10,JASPERSON J,MAYS BUSINESS SCHOOL,FALL,2021
ANLY,615,700,12,5,0,0,2,19,3.315,0,0,0,0,0,19,JASPERSON J,MAYS BUSINESS SCHOOL,FALL,2021
ANLY,620,600,28,3,0,0,0,31,3.903,0,0,0,0,0,31,ABBOTT J,MAYS BUSINESS SCHOOL,FALL,2021
ANLY,620,700,17,0,0,0,0,17,4.000,0,0,0,0,1,18,ABBOTT J,MAYS BUSINESS SCHOOL,FALL,2021
ANLY,626,600,25,5,1,0,0,31,3.774,0,0,0,0,0,31,MHOON K,MAYS BUSINESS SCHOOL,FALL,2021
ANLY,626,700,14,4,0,0,0,18,3.777,0,0,0,0,0,18,MHOON K,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,620,601,36,0,0,0,0,36,4.000,0,0,0,0,0,36,USERA D,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,620,602,32,2,0,0,0,34,3.941,0,0,0,0,0,34,USERA D,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,620,652,26,1,2,0,0,29,3.827,0,0,0,0,1,30,USERA D,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,620,661,40,0,0,0,0,40,4.000,0,0,0,0,0,40,USERA D,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,620,662,44,6,0,0,0,50,3.880,0,0,0,0,0,50,USERA D,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,679,601,73,0,0,0,0,73,4.000,0,0,0,0,0,73,MARCANTONIO J,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,679,651,9,1,0,0,0,10,3.900,0,0,0,0,0,10,HALE T,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,679,652,29,1,1,0,0,31,3.903,0,0,0,0,0,31,HALE T,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,679,700,18,0,0,0,1,19,3.789,0,0,0,0,0,19,HALE T,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,679,701,17,1,0,0,0,18,3.944,0,0,0,0,0,18,HALE T,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,693,601,69,3,1,0,0,73,3.931,0,0,0,0,0,73,MARCANTONIO J,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,702,600,48,2,0,0,0,50,3.960,0,0,0,0,0,50,COHEN H,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,705,600,49,0,0,0,0,49,4.000,0,0,0,0,0,49,USERA D,MAYS BUSINESS SCHOOL,FALL,2021
BUAD,720,600,49,0,0,0,0,49,4.000,0,0,0,0,0,49,HUGHES L,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,501,8,18,1,1,0,28,3.178,0,0,0,0,0,28,SEIPP L,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,502,18,7,3,0,0,28,3.535,0,0,0,0,0,28,SEIPP L,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,503,12,11,5,0,0,28,3.250,0,0,0,0,0,28,SEIPP L,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,504,7,20,1,0,0,28,3.214,0,0,0,0,0,28,DEER S,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,505,10,17,1,0,0,28,3.321,0,0,0,0,0,28,DEER S,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,506,12,15,0,1,0,28,3.357,0,0,0,0,0,28,DEER S,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,507,15,13,0,0,0,28,3.535,0,0,0,0,0,28,HUTCHINS N,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,508,20,6,2,1,0,29,3.551,0,0,0,0,0,29,HUTCHINS N,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,509,13,10,3,1,0,27,3.296,0,0,0,0,0,27,HUTCHINS N,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,510,18,9,0,0,0,27,3.666,0,0,0,0,0,27,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,511,17,9,1,0,0,27,3.592,0,0,0,0,0,27,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,512,18,9,0,0,0,27,3.666,0,0,0,0,0,27,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,513,15,13,0,0,0,28,3.535,0,0,0,0,0,28,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,514,20,6,2,0,0,28,3.642,0,0,0,0,0,28,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,515,20,6,0,0,0,26,3.769,0,0,0,0,0,26,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,516,15,11,1,0,0,27,3.518,0,0,0,0,0,27,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,517,16,11,0,0,0,27,3.592,0,0,0,0,0,27,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,518,21,6,0,0,0,27,3.777,0,0,0,0,0,27,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,519,16,9,3,0,0,28,3.464,0,0,0,0,0,28,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,520,14,12,1,0,0,27,3.481,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,521,17,8,2,0,0,27,3.555,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,522,16,9,1,0,0,26,3.576,0,0,0,0,0,26,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,523,12,13,1,1,0,27,3.333,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,524,14,12,0,0,0,26,3.538,1,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,525,18,7,2,0,0,27,3.592,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,526,22,5,0,0,0,27,3.814,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,527,16,10,0,0,0,26,3.615,0,0,0,0,0,26,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,528,18,8,1,0,0,27,3.629,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,529,18,9,0,0,0,27,3.666,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,530,18,8,1,0,0,27,3.629,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,532,7,12,0,0,0,19,3.368,0,0,0,0,0,19,SEIPP L,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,533,17,9,1,0,0,27,3.592,0,0,0,1,0,28,DEER S,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,534,17,9,1,0,1,28,3.464,0,0,0,0,0,28,HUTCHINS N,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,535,19,7,0,0,0,26,3.730,0,0,0,0,0,26,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,536,21,5,1,0,0,27,3.740,0,0,0,0,0,27,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,537,22,4,1,0,0,27,3.777,0,0,0,0,0,27,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,538,16,10,1,0,0,27,3.555,1,0,0,0,0,28,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,539,21,6,0,0,0,27,3.777,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,540,19,8,0,0,0,27,3.703,0,0,0,0,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,101,541,20,6,1,0,0,27,3.703,0,0,0,1,0,28,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,125,201,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,125,202,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,125,203,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,125,204,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,125,205,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,125,206,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,125,207,11,0,1,0,0,12,3.833,0,0,0,0,0,12,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,125,208,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,203,200,32,0,2,0,0,34,3.882,0,0,0,1,0,35,HALE T,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,203,503,55,28,1,0,1,85,3.600,0,0,0,0,0,85,OH H,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,203,504,202,137,25,1,1,366,3.469,0,0,0,9,0,375,HALE T,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,203,505,214,118,30,1,2,365,3.482,0,0,0,10,0,375,HALE T,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,203,506,49,25,12,2,0,88,3.375,0,0,0,2,0,90,RANGAN S,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,203,507,51,26,11,1,0,89,3.426,0,0,0,3,0,92,RANGAN S,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,225,971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,225,972,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,285,501,69,0,0,0,0,69,4.000,0,0,0,0,0,69,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,285,502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,289,500,135,0,0,0,0,135,4.000,0,0,0,2,0,137,RODRIGUEZ C,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,403,901,24,2,1,0,0,27,3.851,0,0,0,0,0,27,LANE K,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,403,902,25,0,1,0,0,26,3.923,0,0,0,0,0,26,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,481,504,21,1,0,0,0,22,3.954,0,0,0,0,0,22,HARDING M,MAYS BUSINESS SCHOOL,FALL,2021
BUSN,485,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2021
IBUS,446,501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,XUE Y,MAYS BUSINESS SCHOOL,FALL,2021
IBUS,450,502,3,0,1,0,1,5,2.800,0,0,0,0,0,5,PANINA D,MAYS BUSINESS SCHOOL,FALL,2021
IBUS,450,503,1,2,1,1,0,5,2.600,0,0,0,0,0,5,MAHAJAN V,MAYS BUSINESS SCHOOL,FALL,2021
IBUS,450,504,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MAHAJAN V,MAYS BUSINESS SCHOOL,FALL,2021
FINC,210,501,183,57,5,1,0,246,3.715,0,0,0,5,0,251,PETERSON J,MAYS BUSINESS SCHOOL,FALL,2021
FINC,267,501,7,5,2,0,0,14,3.357,0,0,0,3,0,17,HALLERMANN D,MAYS BUSINESS SCHOOL,FALL,2021
FINC,341,201,23,8,0,0,0,31,3.741,0,0,0,1,0,32,GUYTON S,MAYS BUSINESS SCHOOL,FALL,2021
FINC,341,202,20,8,1,0,0,29,3.655,1,0,0,0,0,30,GUYTON S,MAYS BUSINESS SCHOOL,FALL,2021
FINC,341,501,120,138,75,17,7,357,2.971,1,0,0,40,0,398,GUYTON S,MAYS BUSINESS SCHOOL,FALL,2021
FINC,341,502,26,70,52,9,0,157,2.719,1,0,0,34,0,192,GUYTON S,MAYS BUSINESS SCHOOL,FALL,2021
FINC,345,500,24,0,0,0,0,24,4.000,0,0,0,1,0,25,WHITE E,MAYS BUSINESS SCHOOL,FALL,2021
FINC,350,901,16,7,1,1,1,26,3.384,0,0,0,1,0,27,OKOROMADU A,MAYS BUSINESS SCHOOL,FALL,2021
FINC,350,902,39,10,2,2,2,55,3.490,0,0,0,0,0,55,OKOROMADU A,MAYS BUSINESS SCHOOL,FALL,2021
FINC,350,903,41,11,6,1,0,59,3.559,0,0,0,1,0,60,OKOROMADU A,MAYS BUSINESS SCHOOL,FALL,2021
FINC,351,501,14,30,9,0,0,53,3.094,0,0,0,1,1,55,ROSSI M,MAYS BUSINESS SCHOOL,FALL,2021
FINC,351,502,14,25,13,2,0,54,2.944,0,0,0,1,0,55,ROSSI M,MAYS BUSINESS SCHOOL,FALL,2021
FINC,351,503,3,19,9,1,0,32,2.750,0,0,0,4,1,37,ROSSI M,MAYS BUSINESS SCHOOL,FALL,2021
FINC,351,504,14,19,14,4,1,52,2.788,0,0,0,3,0,55,DYE R,MAYS BUSINESS SCHOOL,FALL,2021
