Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ARCH,317,500,23,1,2,0,0,26,3.807,0,0,0,1,0,27,YOO W,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,330,500,17,45,12,3,1,78,2.948,0,0,0,1,0,79,OBRIEN M,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,331,500,33,11,2,0,0,46,3.673,0,0,0,0,0,46,DUDLEY D,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,335,500,41,10,3,3,0,57,3.561,0,0,0,0,0,57,HABERL J,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,350,200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CAMPAGNOL G,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,350,500,26,11,3,0,1,41,3.487,0,0,0,0,0,41,CAMPAGNOL G,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,350,700,46,27,7,1,2,83,3.373,0,0,0,1,0,84,CAMPAGNOL G,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,353,500,25,19,2,0,0,46,3.500,0,0,0,1,0,47,YOO W,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,381,501,18,1,0,0,0,19,3.947,0,0,0,0,0,19,YOO W,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,381,502,13,4,1,0,0,18,3.666,0,0,0,0,0,18,YOO W,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,381,503,12,0,0,0,0,12,4.000,0,0,0,0,0,12,YOO W,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,405,500,9,4,2,0,0,15,3.466,1,0,0,0,0,16,FAULKNER M,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,405,501,15,0,1,0,0,16,3.875,0,0,0,0,0,16,HOLLIDAY R,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,405,502,8,5,1,0,0,14,3.500,0,0,0,0,0,14,OBRIEN M,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,405,503,10,8,0,0,0,18,3.555,0,0,0,0,0,18,ERMINY M,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,405,504,4,10,2,0,0,16,3.125,0,0,0,0,0,16,HAWKINS A,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,405,505,4,11,2,0,0,17,3.117,0,0,0,0,0,17,HAWKINS A,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,421,500,13,0,0,0,0,13,4.000,0,0,0,2,0,15,CULP C,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,430,500,18,8,2,2,1,31,3.290,0,0,0,0,0,31,GLOWACKI K,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,431,500,11,5,0,0,0,16,3.687,0,0,0,0,0,16,GESSNER T,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,431,501,15,1,0,0,0,16,3.937,0,0,0,0,0,16,GESSNER T,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,431,502,8,6,0,0,0,14,3.571,0,0,0,0,0,14,GESSNER T,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,431,503,8,10,0,0,0,18,3.444,0,0,0,0,0,18,GESSNER T,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,431,504,6,6,4,0,0,16,3.125,0,0,0,0,0,16,GESSNER T,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,431,505,17,0,0,0,0,17,4.000,0,0,0,0,0,17,GESSNER T,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,435,500,31,1,0,0,0,32,3.968,0,0,0,0,0,32,CULP C,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,435,501,26,6,0,0,0,32,3.812,0,0,0,0,0,32,BALTAZAR J,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,435,502,26,7,0,0,0,33,3.787,0,0,0,0,0,33,HABERL J,ARCHITECTURE-SCHOOL,FALL,2023
