Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ANTH,421,500,10,5,1,2,0,18,3.277,0,0,0,0,0,18,THAKAR H,LIBERAL ARTS,SPRING,2022
ANTH,425,500,9,10,0,0,0,19,3.473,0,0,0,1,0,20,IZZO V,LIBERAL ARTS,SPRING,2022
ANTH,436,500,5,9,5,0,0,19,3.000,0,0,0,0,0,19,WACHSMANN S,LIBERAL ARTS,SPRING,2022
ANTH,458,500,16,3,0,0,0,19,3.842,0,0,0,0,0,19,HOPKINS A,LIBERAL ARTS,SPRING,2022
ANTH,484,501,6,0,0,0,0,6,4.000,1,0,0,0,0,7,THAKAR H,LIBERAL ARTS,SPRING,2022
ANTH,489,501,4,0,1,0,0,5,3.600,0,0,0,0,0,5,CRISMAN K,LIBERAL ARTS,SPRING,2022
ANTH,491,522,16,0,0,0,0,16,4.000,0,0,0,0,0,16,WERNER C,LIBERAL ARTS,SPRING,2022
ANTH,602,600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,GOEBEL F,LIBERAL ARTS,SPRING,2022
ANTH,608,600,3,2,0,0,0,5,3.600,2,0,0,0,0,7,WACHSMANN S,LIBERAL ARTS,SPRING,2022
ANTH,612,600,4,3,1,0,0,8,3.375,1,0,0,0,0,9,WACHSMANN S,LIBERAL ARTS,SPRING,2022
ANTH,616,600,3,4,0,0,0,7,3.428,0,0,0,0,0,7,KENNEDY C,LIBERAL ARTS,SPRING,2022
AFST,201,500,4,7,3,1,0,15,2.933,0,0,0,1,0,16,BABERS M,LIBERAL ARTS,SPRING,2022
AFST,201,501,6,5,4,0,0,15,3.133,0,0,0,1,0,16,BABERS M,LIBERAL ARTS,SPRING,2022
AFST,204,500,5,1,1,0,1,8,3.125,0,0,0,0,0,8,OWUSU P,LIBERAL ARTS,SPRING,2022
AFST,205,500,1,6,1,0,1,9,2.666,0,0,0,0,0,9,JACKSON S,LIBERAL ARTS,SPRING,2022
AFST,317,501,1,2,2,0,0,5,2.800,0,0,0,0,0,5,PUGA M,LIBERAL ARTS,SPRING,2022
AFST,327,500,19,2,0,0,0,21,3.904,0,0,0,1,0,22,DONKOR D,LIBERAL ARTS,SPRING,2022
AFST,339,500,4,4,0,0,0,8,3.500,0,0,0,0,0,8,OWUSU P,LIBERAL ARTS,SPRING,2022
AFST,379,500,4,1,2,1,0,8,3.000,0,0,0,0,0,8,BHATTACHARYA N,LIBERAL ARTS,SPRING,2022
AFST,601,600,7,0,0,0,0,7,4.000,0,0,0,1,0,8,LAWO-SUKAM A,LIBERAL ARTS,SPRING,2022
LBAR,181,504,5,5,3,0,1,14,2.928,0,0,0,0,0,14,BROOKINS B,LIBERAL ARTS,SPRING,2022
LBAR,181,507,12,0,0,2,0,14,3.571,0,0,0,0,0,14,BROOKINS B,LIBERAL ARTS,SPRING,2022
LBAR,181,508,13,2,3,0,0,18,3.555,0,0,0,0,0,18,BROOKINS B,LIBERAL ARTS,SPRING,2022
LBAR,181,509,13,2,4,0,0,19,3.473,0,0,0,0,0,19,BROOKINS B,LIBERAL ARTS,SPRING,2022
LBAR,181,510,17,4,1,0,0,22,3.727,0,0,0,0,0,22,BROOKINS B,LIBERAL ARTS,SPRING,2022
LBAR,181,511,9,0,0,0,1,10,3.600,0,0,0,0,0,10,BROOKINS B,LIBERAL ARTS,SPRING,2022
LBAR,181,512,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DORSEY L,LIBERAL ARTS,SPRING,2022
LMAS,201,500,7,4,2,0,0,13,3.384,0,0,0,1,0,14,NESHYBA M,LIBERAL ARTS,SPRING,2022
RELS,200,500,2,18,6,4,2,32,2.437,0,0,0,1,0,33,HAVENS J,LIBERAL ARTS,SPRING,2022
RELS,200,501,5,14,5,2,6,32,2.312,0,0,0,5,0,37,HAVENS J,LIBERAL ARTS,SPRING,2022
RELS,200,502,18,20,1,0,0,39,3.435,0,0,0,1,0,40,VELDMAN R,LIBERAL ARTS,SPRING,2022
RELS,202,500,17,12,7,2,1,39,3.076,0,0,0,1,0,40,BARE D,LIBERAL ARTS,SPRING,2022
RELS,209,500,19,6,1,1,1,28,3.464,0,0,0,1,0,29,DOX D,LIBERAL ARTS,SPRING,2022
RELS,222,500,14,9,5,2,0,30,3.166,0,0,0,2,0,32,BARE D,LIBERAL ARTS,SPRING,2022
RELS,257,501,10,16,1,0,0,27,3.333,0,0,0,1,0,28,BAJAN A,LIBERAL ARTS,SPRING,2022
RELS,317,500,2,2,2,1,0,7,2.714,0,0,0,1,0,8,WACHSMANN S,LIBERAL ARTS,SPRING,2022
RELS,321,500,1,1,2,0,1,5,2.200,0,0,0,0,0,5,KARASIPAHI S,LIBERAL ARTS,SPRING,2022
RELS,403,500,2,1,0,0,2,5,2.200,0,0,0,0,0,5,LYNCH D,LIBERAL ARTS,SPRING,2022
RELS,420,900,8,2,2,2,0,14,3.142,1,0,0,2,0,17,VELDMAN R,LIBERAL ARTS,SPRING,2022
RELS,436,500,1,2,0,1,2,6,1.833,0,0,0,0,0,6,WACHSMANN S,LIBERAL ARTS,SPRING,2022
WGST,200,598,14,31,30,7,5,87,2.482,0,0,0,13,0,100,WOLF J,LIBERAL ARTS,SPRING,2022
WGST,200,599,34,38,8,3,4,87,3.091,0,0,0,3,0,90,BOUTON C,LIBERAL ARTS,SPRING,2022
WGST,207,501,14,1,0,0,0,15,3.933,0,0,0,0,0,15,VICKERS M,LIBERAL ARTS,SPRING,2022
WGST,207,502,4,5,1,1,0,11,3.090,0,0,0,1,0,12,SUZUKI K,LIBERAL ARTS,SPRING,2022
WGST,213,500,13,6,0,0,0,19,3.684,0,0,0,0,0,19,MORRIS T,LIBERAL ARTS,SPRING,2022
WGST,300,502,7,6,2,3,1,19,2.789,0,0,0,1,0,20,EDENS P,LIBERAL ARTS,SPRING,2022
WGST,300,503,5,8,5,0,0,18,3.000,0,0,0,1,0,19,EDENS P,LIBERAL ARTS,SPRING,2022
WGST,316,500,11,1,1,0,0,13,3.769,1,0,0,1,0,15,BOYETT K,LIBERAL ARTS,SPRING,2022
WGST,320,900,9,6,0,0,1,16,3.375,0,0,0,0,0,16,DUBRIWNY T,LIBERAL ARTS,SPRING,2022
WGST,333,500,6,4,0,0,0,10,3.600,0,0,0,0,0,10,FRANCIS J,LIBERAL ARTS,SPRING,2022
WGST,333,501,5,5,0,0,0,10,3.500,0,0,0,0,0,10,REDDY V,LIBERAL ARTS,SPRING,2022
WGST,367,500,4,0,1,0,0,5,3.600,0,0,0,0,0,5,DHIMA K,LIBERAL ARTS,SPRING,2022
WGST,374,500,4,0,1,0,0,5,3.600,0,0,0,0,0,5,YI U,LIBERAL ARTS,SPRING,2022
WGST,403,500,2,1,1,1,0,5,2.800,0,0,0,0,0,5,KENDALL S,LIBERAL ARTS,SPRING,2022
WGST,420,900,1,4,0,0,0,5,3.200,0,0,0,0,0,5,MILLER L,LIBERAL ARTS,SPRING,2022
WGST,430,501,0,4,1,0,0,5,2.800,0,0,0,0,0,5,SCHWARTZ M,LIBERAL ARTS,SPRING,2022
WGST,473,500,7,0,1,1,0,9,3.444,0,0,0,0,0,9,MCNAMARA S,LIBERAL ARTS,SPRING,2022
WGST,481,500,3,3,1,0,0,7,3.285,0,0,0,2,0,9,WOLF J,LIBERAL ARTS,SPRING,2022
COMM,203,200,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CONRAD C,LIBERAL ARTS,SPRING,2022
COMM,203,500,6,11,3,0,1,21,3.000,0,0,0,3,0,24,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,203,501,8,11,2,1,0,22,3.181,0,0,0,2,0,24,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,203,502,5,15,2,1,0,23,3.043,0,0,0,2,0,25,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,203,503,4,11,7,0,2,24,2.625,0,0,0,0,0,24,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,203,504,8,13,4,0,0,25,3.160,0,0,0,0,0,25,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,203,505,12,6,5,0,1,24,3.166,0,0,0,1,0,25,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,203,506,13,10,0,0,0,23,3.565,0,0,0,2,0,25,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,203,507,15,6,1,0,1,23,3.478,0,0,0,2,0,25,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,203,509,10,10,4,0,0,24,3.250,0,0,0,1,0,25,CHABVUTA E,LIBERAL ARTS,SPRING,2022
COMM,203,511,14,8,1,0,0,23,3.565,1,0,0,0,0,24,PULOS R,LIBERAL ARTS,SPRING,2022
COMM,203,512,14,7,3,0,0,24,3.458,0,0,0,1,0,25,CHRISTJOY A,LIBERAL ARTS,SPRING,2022
COMM,203,513,19,4,0,1,0,24,3.708,0,0,0,0,0,24,ZHU Y,LIBERAL ARTS,SPRING,2022
COMM,203,514,6,14,2,0,1,23,3.043,0,0,0,2,0,25,DOCKERY D,LIBERAL ARTS,SPRING,2022
COMM,203,515,14,10,1,0,0,25,3.520,0,0,0,0,0,25,SETON M,LIBERAL ARTS,SPRING,2022
COMM,203,516,20,3,1,0,1,25,3.640,0,0,0,0,0,25,HOOKS A,LIBERAL ARTS,SPRING,2022
COMM,203,517,18,4,2,0,1,25,3.520,0,0,0,0,0,25,LI J,LIBERAL ARTS,SPRING,2022
COMM,203,518,20,3,1,0,0,24,3.791,0,0,0,1,0,25,LEMMONS L,LIBERAL ARTS,SPRING,2022
COMM,203,519,20,3,1,0,0,24,3.791,0,0,0,0,0,24,PEREIRA,LIBERAL ARTS,SPRING,2022
COMM,203,520,20,3,0,0,1,24,3.708,0,0,0,0,0,24,LEMMONS L,LIBERAL ARTS,SPRING,2022
COMM,203,521,7,12,3,0,2,24,2.916,0,0,0,0,0,24,ASCHENBECK S,LIBERAL ARTS,SPRING,2022
COMM,203,522,14,7,3,0,1,25,3.320,0,0,0,0,0,25,ASCHENBECK S,LIBERAL ARTS,SPRING,2022
COMM,203,523,13,8,4,0,0,25,3.360,0,0,0,0,0,25,ITO M,LIBERAL ARTS,SPRING,2022
COMM,203,524,13,10,0,0,0,23,3.565,0,0,0,1,0,24,ITO M,LIBERAL ARTS,SPRING,2022
COMM,205,501,8,11,3,1,0,23,3.130,0,0,0,0,0,23,GANTT SHAFER J,LIBERAL ARTS,SPRING,2022
COMM,205,502,17,6,1,0,0,24,3.666,0,0,0,1,0,25,GANTT SHAFER J,LIBERAL ARTS,SPRING,2022
COMM,205,503,13,10,0,0,1,24,3.416,0,0,0,1,0,25,BAJAN A,LIBERAL ARTS,SPRING,2022
COMM,205,504,11,10,2,1,0,24,3.291,0,0,0,1,0,25,BAJAN A,LIBERAL ARTS,SPRING,2022
COMM,205,505,11,12,0,0,0,23,3.478,0,0,0,0,0,23,BAJAN A,LIBERAL ARTS,SPRING,2022
COMM,210,501,18,10,1,1,0,30,3.500,0,0,0,0,0,30,LANDMARK S,LIBERAL ARTS,SPRING,2022
COMM,210,502,10,16,2,0,0,28,3.285,0,0,0,2,0,30,ITO M,LIBERAL ARTS,SPRING,2022
COMM,210,503,19,9,2,0,0,30,3.566,0,0,0,0,0,30,CHAMPINE T,LIBERAL ARTS,SPRING,2022
COMM,210,504,22,6,1,0,1,30,3.600,0,0,0,0,0,30,CHAMPINE T,LIBERAL ARTS,SPRING,2022
COMM,215,501,19,3,0,0,0,22,3.863,0,0,0,0,0,22,JACKSON T,LIBERAL ARTS,SPRING,2022
COMM,215,502,19,5,0,0,0,24,3.791,0,0,0,0,0,24,SPIERS A,LIBERAL ARTS,SPRING,2022
COMM,230,502,20,2,1,0,2,25,3.520,0,0,0,0,0,25,SONG X,LIBERAL ARTS,SPRING,2022
COMM,230,503,25,2,0,1,0,28,3.821,0,0,0,0,0,28,LOPEZ J,LIBERAL ARTS,SPRING,2022
COMM,230,504,23,5,0,0,0,28,3.821,0,0,0,0,0,28,SONG X,LIBERAL ARTS,SPRING,2022
COMM,230,505,21,1,0,0,0,22,3.954,0,0,0,0,0,22,SONG X,LIBERAL ARTS,SPRING,2022
COMM,230,506,24,1,0,0,0,25,3.960,0,0,0,0,0,25,RAMIREZ A,LIBERAL ARTS,SPRING,2022
COMM,240,502,15,4,1,1,0,21,3.571,0,0,0,2,0,23,HEATLY K,LIBERAL ARTS,SPRING,2022
COMM,243,501,23,0,0,0,0,23,4.000,0,0,0,1,0,24,TARVIN D,LIBERAL ARTS,SPRING,2022
COMM,243,502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,TARVIN D,LIBERAL ARTS,SPRING,2022
COMM,243,503,21,3,0,0,0,24,3.875,0,0,0,0,0,24,WANZER SERRANO D,LIBERAL ARTS,SPRING,2022
COMM,243,504,16,5,0,0,0,21,3.761,0,0,0,2,0,23,YAVARI M,LIBERAL ARTS,SPRING,2022
COMM,243,505,22,2,0,0,0,24,3.916,0,0,0,0,0,24,ANDERSON C,LIBERAL ARTS,SPRING,2022
COMM,245,500,28,2,0,0,0,30,3.933,0,0,0,0,0,30,JENNINGS P,LIBERAL ARTS,SPRING,2022
COMM,250,500,18,0,0,0,0,18,4.000,0,0,0,1,0,19,GUAJARDO J,LIBERAL ARTS,SPRING,2022
COMM,250,501,18,0,0,0,0,18,4.000,0,0,0,1,0,19,GUAJARDO J,LIBERAL ARTS,SPRING,2022
COMM,257,500,15,46,17,8,3,89,2.696,1,0,0,4,0,94,HAVENS J,LIBERAL ARTS,SPRING,2022
COMM,257,501,29,59,2,3,1,94,3.191,0,0,0,2,0,96,BAJAN A,LIBERAL ARTS,SPRING,2022
COMM,260,501,40,13,4,0,1,58,3.568,0,0,0,1,0,59,GRANT A,LIBERAL ARTS,SPRING,2022
COMM,275,500,47,3,0,0,0,50,3.940,0,0,0,0,0,50,ZOU W,LIBERAL ARTS,SPRING,2022
COMM,275,501,96,3,1,0,0,100,3.950,0,0,0,0,0,100,LOPEZ J,LIBERAL ARTS,SPRING,2022
COMM,275,502,30,12,0,0,0,42,3.714,0,0,0,0,0,42,KHAN T,LIBERAL ARTS,SPRING,2022
COMM,301,200,6,1,0,0,0,7,3.857,0,0,0,0,0,7,CRICK N,LIBERAL ARTS,SPRING,2022
COMM,301,201,9,1,0,0,0,10,3.900,0,0,0,0,0,10,CRICK N,LIBERAL ARTS,SPRING,2022
COMM,301,500,44,68,28,0,3,143,3.048,0,0,0,4,0,147,CRICK N,LIBERAL ARTS,SPRING,2022
COMM,301,501,29,39,24,0,0,92,3.054,0,0,0,2,0,94,CRICK N,LIBERAL ARTS,SPRING,2022
COMM,303,500,15,11,0,0,0,26,3.576,0,0,0,0,0,26,WESNER K,LIBERAL ARTS,SPRING,2022
COMM,305,200,19,10,0,0,0,29,3.655,0,0,0,0,0,29,TANG L,LIBERAL ARTS,SPRING,2022
COMM,305,201,9,0,1,0,0,10,3.800,0,0,0,0,0,10,BARGE J,LIBERAL ARTS,SPRING,2022
COMM,305,500,72,74,18,1,1,166,3.295,0,0,0,0,0,166,TANG L,LIBERAL ARTS,SPRING,2022
COMM,305,501,63,78,27,2,0,170,3.188,1,0,0,4,0,175,BARGE J,LIBERAL ARTS,SPRING,2022
COMM,308,201,13,5,0,0,0,18,3.722,0,0,0,0,0,18,WESNER K,LIBERAL ARTS,SPRING,2022
COMM,308,500,59,55,24,4,3,145,3.124,0,0,0,4,0,149,WESNER K,LIBERAL ARTS,SPRING,2022
COMM,308,501,23,59,19,3,3,107,2.897,0,0,0,0,0,107,ITO M,LIBERAL ARTS,SPRING,2022
COMM,309,500,8,8,0,0,0,16,3.500,0,0,0,0,0,16,SCHERR S,LIBERAL ARTS,SPRING,2022
COMM,310,200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,STREET R,LIBERAL ARTS,SPRING,2022
COMM,310,500,15,12,6,0,0,33,3.272,0,0,0,0,0,33,STREET R,LIBERAL ARTS,SPRING,2022
COMM,315,200,7,9,2,0,1,19,3.105,0,0,0,0,0,19,ASCHENBECK S,LIBERAL ARTS,SPRING,2022
COMM,315,500,61,64,15,2,5,147,3.183,0,0,0,1,0,148,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,315,501,42,125,49,2,3,221,2.909,0,0,0,2,0,223,ASCHENBECK S,LIBERAL ARTS,SPRING,2022
COMM,321,200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,PARISH N,LIBERAL ARTS,SPRING,2022
COMM,321,500,17,1,0,0,0,18,3.944,0,0,0,0,0,18,PARISH N,LIBERAL ARTS,SPRING,2022
COMM,323,200,10,0,0,0,0,10,4.000,0,0,0,1,0,11,PARISH N,LIBERAL ARTS,SPRING,2022
COMM,323,500,26,67,27,5,3,128,2.843,0,0,0,4,0,132,PARISH N,LIBERAL ARTS,SPRING,2022
COMM,324,200,8,3,0,0,0,11,3.727,0,0,0,0,0,11,STREET N,LIBERAL ARTS,SPRING,2022
COMM,324,500,40,32,9,1,1,83,3.313,0,0,0,0,0,83,STREET N,LIBERAL ARTS,SPRING,2022
COMM,325,200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LUECK J,LIBERAL ARTS,SPRING,2022
COMM,325,500,25,35,7,2,1,70,3.157,0,0,0,4,0,74,LUECK J,LIBERAL ARTS,SPRING,2022
COMM,325,599,57,39,15,1,1,113,3.327,0,0,0,2,0,115,LUECK J,LIBERAL ARTS,SPRING,2022
COMM,330,500,5,7,6,0,0,18,2.944,0,0,0,1,0,19,GANTT SHAFER J,LIBERAL ARTS,SPRING,2022
COMM,330,502,9,8,6,1,1,25,2.920,0,0,0,1,0,26,GANTT SHAFER J,LIBERAL ARTS,SPRING,2022
COMM,335,500,44,40,17,0,0,101,3.267,0,0,0,2,0,103,TARVIN D,LIBERAL ARTS,SPRING,2022
COMM,335,501,17,41,15,2,2,77,2.896,0,0,0,0,0,77,WALLIS C,LIBERAL ARTS,SPRING,2022
COMM,340,200,8,1,0,0,0,9,3.888,0,0,0,0,0,9,LEMMONS L,LIBERAL ARTS,SPRING,2022
COMM,340,500,81,3,0,0,1,85,3.917,0,0,0,0,0,85,LEMMONS L,LIBERAL ARTS,SPRING,2022
COMM,340,501,130,0,2,0,1,133,3.939,0,0,0,1,0,134,LOPEZ J,LIBERAL ARTS,SPRING,2022
COMM,343,500,24,1,0,0,0,25,3.960,0,0,0,0,0,25,TARVIN D,LIBERAL ARTS,SPRING,2022
COMM,345,500,9,49,33,10,1,102,2.539,0,0,0,1,0,103,ROLD M,LIBERAL ARTS,SPRING,2022
COMM,350,200,5,4,0,0,0,9,3.555,0,0,0,0,0,9,ROLD M,LIBERAL ARTS,SPRING,2022
COMM,350,500,10,54,38,5,3,110,2.572,0,0,0,3,0,113,ROLD M,LIBERAL ARTS,SPRING,2022
COMM,365,200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LEMMONS L,LIBERAL ARTS,SPRING,2022
COMM,365,500,36,10,2,0,0,48,3.708,0,0,0,0,0,48,LEMMONS L,LIBERAL ARTS,SPRING,2022
COMM,370,500,23,7,1,0,0,31,3.709,0,0,0,4,0,35,SONG X,LIBERAL ARTS,SPRING,2022
COMM,375,501,39,31,18,5,2,95,3.052,0,0,0,1,0,96,MILLER L,LIBERAL ARTS,SPRING,2022
COMM,377,500,29,0,0,0,0,29,4.000,0,0,0,0,0,29,GUAJARDO J,LIBERAL ARTS,SPRING,2022
COMM,407,900,14,5,0,0,0,19,3.736,0,0,0,0,0,19,ANDERSON C,LIBERAL ARTS,SPRING,2022
COMM,410,900,25,0,0,0,0,25,4.000,0,0,0,0,0,25,LOPEZ J,LIBERAL ARTS,SPRING,2022
COMM,411,900,13,1,1,0,0,15,3.800,0,0,0,0,0,15,ASCHENBECK S,LIBERAL ARTS,SPRING,2022
COMM,411,970,4,0,1,0,0,5,3.600,0,0,0,0,0,5,ASCHENBECK S,LIBERAL ARTS,SPRING,2022
COMM,420,900,8,10,2,0,0,20,3.300,0,0,0,0,0,20,MILLER L,LIBERAL ARTS,SPRING,2022
COMM,434,900,12,4,6,0,0,22,3.272,0,0,0,2,0,24,TARVIN D,LIBERAL ARTS,SPRING,2022
COMM,434,950,9,4,1,0,0,14,3.571,0,0,0,1,0,15,CRICK N,LIBERAL ARTS,SPRING,2022
COMM,437,900,4,10,7,0,0,21,2.857,0,0,0,0,0,21,MILLER L,LIBERAL ARTS,SPRING,2022
COMM,438,900,10,10,5,0,0,25,3.200,0,0,0,0,0,25,CRICK N,LIBERAL ARTS,SPRING,2022
COMM,440,999,13,2,6,1,1,23,3.086,0,0,0,2,0,25,BRAMAN S,LIBERAL ARTS,SPRING,2022
COMM,443,900,13,11,0,0,1,25,3.400,0,0,0,0,0,25,ROWE S,LIBERAL ARTS,SPRING,2022
COMM,443,901,5,11,2,0,0,18,3.166,1,0,0,0,0,19,BARGE J,LIBERAL ARTS,SPRING,2022
COMM,443,970,5,0,1,0,0,6,3.666,0,0,0,0,0,6,BARGE J,LIBERAL ARTS,SPRING,2022
COMM,450,900,7,9,3,0,0,19,3.210,0,0,0,0,0,19,ROLD M,LIBERAL ARTS,SPRING,2022
COMM,450,901,9,9,2,0,0,20,3.350,0,0,0,0,0,20,ROLD M,LIBERAL ARTS,SPRING,2022
COMM,453,900,2,13,7,1,1,24,2.583,0,0,0,0,0,24,BURKART P,LIBERAL ARTS,SPRING,2022
COMM,460,900,2,15,4,2,0,23,2.739,0,0,0,0,0,23,BURKART P,LIBERAL ARTS,SPRING,2022
COMM,460,998,6,11,5,0,2,24,2.791,0,0,0,1,0,25,BRAMAN S,LIBERAL ARTS,SPRING,2022
COMM,460,999,23,3,0,0,0,26,3.884,0,0,0,0,0,26,LA-PASTINA A,LIBERAL ARTS,SPRING,2022
COMM,470,999,18,5,0,0,2,25,3.480,0,0,0,0,0,25,LUECK J,LIBERAL ARTS,SPRING,2022
COMM,476,900,17,7,0,0,0,24,3.708,0,0,0,1,0,25,PARISH N,LIBERAL ARTS,SPRING,2022
COMM,476,901,25,0,0,0,0,25,4.000,0,0,0,0,0,25,GUAJARDO J,LIBERAL ARTS,SPRING,2022
COMM,476,902,10,11,0,1,0,22,3.363,0,0,0,0,0,22,WESNER K,LIBERAL ARTS,SPRING,2022
COMM,480,900,2,8,4,0,0,14,2.857,0,0,0,1,0,15,HAVENS J,LIBERAL ARTS,SPRING,2022
COMM,480,999,6,12,4,0,0,22,3.090,0,0,0,2,0,24,CAMPBELL H,LIBERAL ARTS,SPRING,2022
