Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
LBAR,181,507,15,3,0,1,1,20,3.500,0,0,0,0,0,20,BROOKINS B,LIBERAL ARTS,SPRING,2021
LBAR,181,508,15,2,3,0,1,21,3.428,0,0,0,0,0,21,BROOKINS B,LIBERAL ARTS,SPRING,2021
LBAR,181,509,14,2,0,0,1,17,3.647,0,0,0,0,0,17,BROOKINS B,LIBERAL ARTS,SPRING,2021
LBAR,181,510,17,1,2,0,0,20,3.750,0,0,0,0,0,20,BROOKINS B,LIBERAL ARTS,SPRING,2021
LBAR,181,511,11,2,2,0,2,17,3.176,0,0,0,1,0,18,DORSEY L,LIBERAL ARTS,SPRING,2021
LBAR,181,512,20,1,0,0,0,21,3.952,0,0,0,0,0,21,LAPORTE C,LIBERAL ARTS,SPRING,2021
LMAS,201,500,8,0,1,0,0,9,3.777,0,0,0,0,0,9,NESHYBA M,LIBERAL ARTS,SPRING,2021
RELS,200,500,38,38,6,2,0,84,3.333,1,0,0,2,0,87,VELDMAN R,LIBERAL ARTS,SPRING,2021
RELS,202,500,15,11,3,1,2,32,3.125,0,0,0,2,0,34,BARE D,LIBERAL ARTS,SPRING,2021
RELS,220,500,15,4,0,0,0,19,3.789,0,0,0,0,0,19,SCHWARTZ D,LIBERAL ARTS,SPRING,2021
RELS,222,500,6,6,2,0,0,14,3.285,0,0,0,0,0,14,BARE D,LIBERAL ARTS,SPRING,2021
RELS,257,501,0,2,3,0,0,5,2.400,0,0,0,0,0,5,HAVENS J,LIBERAL ARTS,SPRING,2021
RELS,312,900,10,4,4,0,1,19,3.157,0,0,0,1,0,20,HAVENS J,LIBERAL ARTS,SPRING,2021
RELS,321,500,5,4,1,0,0,10,3.400,0,0,0,1,0,11,KARASIPAHI S,LIBERAL ARTS,SPRING,2021
RELS,326,500,7,1,1,0,0,9,3.666,0,0,0,0,0,9,MESTROVIC S,LIBERAL ARTS,SPRING,2021
RELS,365,500,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HAEFELI E,LIBERAL ARTS,SPRING,2021
RELS,392,501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,CLARK W,LIBERAL ARTS,SPRING,2021
RELS,420,900,5,5,1,0,1,12,3.083,0,0,0,0,0,12,VELDMAN R,LIBERAL ARTS,SPRING,2021
RELS,436,500,3,5,0,0,0,8,3.375,0,0,0,0,0,8,WACHSMANN S,LIBERAL ARTS,SPRING,2021
RELS,480,900,1,3,1,0,0,5,3.000,0,0,0,0,0,5,HAVENS J,LIBERAL ARTS,SPRING,2021
WGST,200,501,14,28,27,5,6,80,2.487,0,0,0,16,0,96,WOLF J,LIBERAL ARTS,SPRING,2021
WGST,200,502,5,9,4,3,3,24,2.416,0,0,0,8,0,32,WOLF J,LIBERAL ARTS,SPRING,2021
WGST,207,501,12,3,1,0,2,18,3.277,0,0,0,2,0,20,CARPENTER S,LIBERAL ARTS,SPRING,2021
WGST,207,502,11,8,0,0,0,19,3.578,0,0,0,2,0,21,BOYETT K,LIBERAL ARTS,SPRING,2021
WGST,210,500,4,3,1,0,0,8,3.375,0,0,0,0,0,8,BERGMAN M,LIBERAL ARTS,SPRING,2021
WGST,210,502,3,3,0,0,0,6,3.500,0,0,0,0,0,6,BERGMAN M,LIBERAL ARTS,SPRING,2021
WGST,210,503,4,1,1,1,0,7,3.142,0,0,0,0,0,7,EDENS P,LIBERAL ARTS,SPRING,2021
WGST,300,502,2,2,3,0,0,7,2.857,0,0,0,0,0,7,EDENS P,LIBERAL ARTS,SPRING,2021
WGST,316,500,5,1,0,0,1,7,3.285,0,0,0,1,0,8,LAKKIMSETTI C,LIBERAL ARTS,SPRING,2021
WGST,330,500,5,3,3,1,0,12,3.000,0,0,0,0,0,12,CARLSON D,LIBERAL ARTS,SPRING,2021
WGST,333,200,2,3,0,0,0,5,3.400,0,0,0,0,0,5,REDDY V,LIBERAL ARTS,SPRING,2021
WGST,333,500,1,3,2,1,0,7,2.571,0,0,0,0,0,7,REDDY V,LIBERAL ARTS,SPRING,2021
WGST,333,501,3,1,0,0,1,5,3.000,0,0,0,0,0,5,FRANCIS J,LIBERAL ARTS,SPRING,2021
WGST,374,200,6,3,1,0,0,10,3.500,0,0,0,0,0,10,BHATTACHARYA N,LIBERAL ARTS,SPRING,2021
WGST,374,500,7,9,1,1,1,19,3.052,0,0,0,0,0,19,BHATTACHARYA N,LIBERAL ARTS,SPRING,2021
WGST,374,501,3,1,1,0,0,5,3.400,0,0,0,0,0,5,KIM H,LIBERAL ARTS,SPRING,2021
WGST,401,900,11,2,3,0,0,16,3.500,0,0,0,0,0,16,DUBRIWNY T,LIBERAL ARTS,SPRING,2021
WGST,404,500,6,2,1,0,0,9,3.555,0,0,0,0,1,10,WERNER C,LIBERAL ARTS,SPRING,2021
WGST,421,500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FOSTER H,LIBERAL ARTS,SPRING,2021
WGST,430,501,3,2,0,0,0,5,3.600,0,0,0,0,0,5,SCHWARTZ M,LIBERAL ARTS,SPRING,2021
COMM,203,200,9,9,1,0,0,19,3.421,0,0,0,1,0,20,CRICK N,LIBERAL ARTS,SPRING,2021
COMM,203,500,5,15,3,1,0,24,3.000,0,0,0,1,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,501,16,8,1,0,0,25,3.600,0,0,0,0,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,502,11,8,4,0,0,23,3.304,0,0,0,2,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,503,17,7,0,0,0,24,3.708,0,0,0,1,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,504,11,12,0,0,1,24,3.333,0,0,0,1,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,505,5,8,6,3,1,23,2.565,0,0,0,2,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,506,5,10,5,0,1,21,2.857,0,0,0,4,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,507,3,7,11,1,0,22,2.545,0,0,0,3,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,508,10,14,0,0,0,24,3.416,0,0,0,1,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,509,4,11,3,2,1,21,2.714,0,0,0,3,0,24,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,510,5,10,2,0,0,17,3.176,0,0,0,7,0,24,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,511,9,13,1,0,0,23,3.347,0,0,0,1,0,24,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,512,5,12,7,0,0,24,2.916,0,0,0,1,0,25,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,513,3,11,4,0,1,19,2.789,0,0,0,5,0,24,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,517,12,10,1,0,0,23,3.478,0,0,0,2,0,25,ROLD M,LIBERAL ARTS,SPRING,2021
COMM,203,518,13,6,1,0,0,20,3.600,0,0,0,0,0,20,ROLD M,LIBERAL ARTS,SPRING,2021
COMM,203,519,12,6,3,1,0,22,3.318,0,0,0,2,0,24,KHAN T,LIBERAL ARTS,SPRING,2021
COMM,203,520,18,5,1,0,0,24,3.708,0,0,0,1,0,25,MUNSON D,LIBERAL ARTS,SPRING,2021
COMM,203,521,22,1,0,1,0,24,3.833,0,0,0,1,0,25,MUNSON D,LIBERAL ARTS,SPRING,2021
COMM,203,522,20,3,1,0,0,24,3.791,0,0,0,0,0,24,GUAJARDO J,LIBERAL ARTS,SPRING,2021
COMM,203,523,12,7,3,0,0,22,3.409,0,0,0,3,0,25,PARISH N,LIBERAL ARTS,SPRING,2021
COMM,203,524,8,8,3,1,0,20,3.150,0,0,0,5,0,25,ASCHENBECK S,LIBERAL ARTS,SPRING,2021
COMM,203,525,14,3,3,2,1,23,3.173,0,0,0,2,0,25,JENNINGS P,LIBERAL ARTS,SPRING,2021
COMM,203,526,10,11,1,0,2,24,3.125,0,0,0,0,0,24,ITO M,LIBERAL ARTS,SPRING,2021
COMM,203,527,9,14,0,1,0,24,3.291,0,0,0,0,0,24,ITO M,LIBERAL ARTS,SPRING,2021
COMM,203,528,17,4,1,1,1,24,3.458,0,0,0,1,0,25,ANDERSON C,LIBERAL ARTS,SPRING,2021
COMM,203,529,14,4,1,3,1,23,3.173,0,0,0,1,0,24,ANDERSON C,LIBERAL ARTS,SPRING,2021
COMM,203,530,19,4,0,0,0,23,3.826,0,0,0,1,0,24,SIEGFRIED K,LIBERAL ARTS,SPRING,2021
COMM,203,531,20,4,0,0,0,24,3.833,0,0,0,1,0,25,SIEGFRIED K,LIBERAL ARTS,SPRING,2021
COMM,203,532,18,2,2,1,0,23,3.608,0,0,0,2,0,25,DUBRIWNY T,LIBERAL ARTS,SPRING,2021
COMM,203,533,19,3,1,0,0,23,3.782,0,0,0,2,0,25,LUECK J,LIBERAL ARTS,SPRING,2021
COMM,203,534,13,5,2,0,0,20,3.550,0,0,0,4,0,24,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,203,535,12,9,2,0,0,23,3.434,0,0,0,2,0,25,WESNER K,LIBERAL ARTS,SPRING,2021
COMM,205,501,9,15,0,0,0,24,3.375,0,0,0,1,0,25,BAJAN A,LIBERAL ARTS,SPRING,2021
COMM,205,502,9,8,0,0,1,18,3.333,0,0,0,3,0,21,BAJAN A,LIBERAL ARTS,SPRING,2021
COMM,205,503,15,3,2,0,0,20,3.650,0,0,0,5,0,25,ASCHENBECK S,LIBERAL ARTS,SPRING,2021
COMM,205,504,20,0,0,0,0,20,4.000,0,0,0,5,0,25,ASCHENBECK S,LIBERAL ARTS,SPRING,2021
COMM,205,505,23,0,0,0,0,23,4.000,0,0,0,2,0,25,LOPEZ J,LIBERAL ARTS,SPRING,2021
COMM,210,200,14,6,0,0,0,20,3.700,0,0,0,0,0,20,ITO M,LIBERAL ARTS,SPRING,2021
COMM,210,501,22,8,0,0,0,30,3.733,0,0,0,0,0,30,HEATLY K,LIBERAL ARTS,SPRING,2021
COMM,210,502,27,0,0,0,0,27,4.000,0,0,0,1,0,28,SIEGFRIED K,LIBERAL ARTS,SPRING,2021
COMM,210,503,26,3,1,0,0,30,3.833,0,0,0,0,0,30,SPIERS A,LIBERAL ARTS,SPRING,2021
COMM,210,504,30,0,0,0,0,30,4.000,0,0,0,0,0,30,ZOU W,LIBERAL ARTS,SPRING,2021
COMM,215,501,14,6,1,0,1,22,3.454,0,0,0,1,0,23,COLGLAZIER K,LIBERAL ARTS,SPRING,2021
COMM,215,502,13,6,2,0,1,22,3.363,0,0,0,2,0,24,COLGLAZIER K,LIBERAL ARTS,SPRING,2021
COMM,230,500,12,0,0,0,1,13,3.692,0,0,0,1,0,14,SONG X,LIBERAL ARTS,SPRING,2021
COMM,230,501,8,3,0,0,1,12,3.416,0,0,0,0,0,12,SONG X,LIBERAL ARTS,SPRING,2021
COMM,230,502,9,4,0,0,0,13,3.692,0,0,0,0,0,13,SONG X,LIBERAL ARTS,SPRING,2021
COMM,230,503,10,1,0,0,1,12,3.583,0,0,0,0,0,12,SONG X,LIBERAL ARTS,SPRING,2021
COMM,230,504,21,1,0,0,0,22,3.954,0,0,0,0,0,22,GUAJARDO J,LIBERAL ARTS,SPRING,2021
COMM,230,505,22,0,0,0,0,22,4.000,0,0,0,1,0,23,GUAJARDO J,LIBERAL ARTS,SPRING,2021
COMM,230,506,20,1,0,0,0,21,3.952,0,0,0,0,0,21,LOPEZ J,LIBERAL ARTS,SPRING,2021
COMM,240,502,19,0,0,0,3,22,3.454,0,0,0,2,0,24,BRADLEY N,LIBERAL ARTS,SPRING,2021
COMM,243,200,18,0,1,0,0,19,3.894,0,0,0,0,0,19,MUNSON D,LIBERAL ARTS,SPRING,2021
COMM,243,502,11,10,1,0,0,22,3.454,0,0,0,0,0,22,YAVARI M,LIBERAL ARTS,SPRING,2021
COMM,243,503,22,1,0,0,0,23,3.956,0,0,0,0,0,23,MUNSON D,LIBERAL ARTS,SPRING,2021
COMM,243,504,17,4,1,0,0,22,3.727,0,0,0,1,0,23,MUNSON D,LIBERAL ARTS,SPRING,2021
COMM,243,505,17,6,1,0,0,24,3.666,0,0,0,0,0,24,GALAL A,LIBERAL ARTS,SPRING,2021
COMM,245,500,11,13,4,0,0,28,3.250,0,0,0,1,0,29,CHALUPA J,LIBERAL ARTS,SPRING,2021
COMM,250,500,15,2,0,0,0,17,3.882,0,0,0,0,0,17,GUAJARDO J,LIBERAL ARTS,SPRING,2021
COMM,250,501,19,0,0,0,1,20,3.800,0,0,0,0,0,20,LOPEZ J,LIBERAL ARTS,SPRING,2021
COMM,257,500,12,33,15,2,1,63,2.841,0,0,0,3,0,66,HAVENS J,LIBERAL ARTS,SPRING,2021
COMM,257,501,6,19,8,0,1,34,2.852,0,0,0,1,0,35,HAVENS J,LIBERAL ARTS,SPRING,2021
COMM,260,501,19,21,6,0,3,49,3.081,0,0,0,1,0,50,WILLIAMS C,LIBERAL ARTS,SPRING,2021
COMM,275,500,98,0,1,0,1,100,3.940,0,0,0,0,0,100,GUAJARDO J,LIBERAL ARTS,SPRING,2021
COMM,275,501,24,28,8,2,0,62,3.193,0,0,0,0,0,62,LANDMARK S,LIBERAL ARTS,SPRING,2021
COMM,301,200,13,8,0,0,0,21,3.619,0,0,0,0,0,21,CRICK N,LIBERAL ARTS,SPRING,2021
COMM,301,501,76,99,41,0,0,216,3.162,0,0,0,9,0,225,CRICK N,LIBERAL ARTS,SPRING,2021
COMM,303,500,24,3,1,0,0,28,3.821,0,0,0,1,0,29,WESNER K,LIBERAL ARTS,SPRING,2021
COMM,305,200,28,2,0,0,0,30,3.933,0,0,0,0,0,30,TANG L,LIBERAL ARTS,SPRING,2021
COMM,305,201,7,4,0,0,0,11,3.636,0,0,0,0,0,11,STREET N,LIBERAL ARTS,SPRING,2021
COMM,305,500,66,65,13,0,0,144,3.368,0,0,0,1,0,145,TANG L,LIBERAL ARTS,SPRING,2021
COMM,305,501,58,78,24,2,0,162,3.185,0,0,0,2,0,164,STREET N,LIBERAL ARTS,SPRING,2021
COMM,307,500,57,28,5,0,1,91,3.538,0,0,0,1,0,92,DONALDSON D,LIBERAL ARTS,SPRING,2021
COMM,308,201,16,4,0,0,0,20,3.800,0,0,0,0,0,20,SCHERR S,LIBERAL ARTS,SPRING,2021
COMM,308,500,59,88,31,1,1,180,3.127,0,0,0,16,0,196,WESNER K,LIBERAL ARTS,SPRING,2021
COMM,308,501,15,6,0,0,0,21,3.714,0,0,0,0,0,21,NADKARNI A,LIBERAL ARTS,SPRING,2021
COMM,308,502,33,52,10,2,0,97,3.195,0,0,0,2,0,99,ITO M,LIBERAL ARTS,SPRING,2021
COMM,310,500,18,9,1,0,0,28,3.607,0,0,0,1,0,29,STREET R,LIBERAL ARTS,SPRING,2021
COMM,315,200,9,4,0,0,0,13,3.692,0,0,0,0,0,13,HOLLADAY S,LIBERAL ARTS,SPRING,2021
COMM,315,500,20,36,18,3,0,77,2.948,0,0,0,4,0,81,HOLLADAY S,LIBERAL ARTS,SPRING,2021
COMM,315,501,30,38,27,1,0,96,3.010,0,0,0,3,0,99,HOLLADAY S,LIBERAL ARTS,SPRING,2021
COMM,320,500,33,31,17,5,2,88,3.000,0,0,0,2,0,90,CHAMPINE T,LIBERAL ARTS,SPRING,2021
COMM,321,500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,PARISH N,LIBERAL ARTS,SPRING,2021
COMM,322,500,20,3,0,0,0,23,3.869,0,0,0,1,0,24,WESNER K,LIBERAL ARTS,SPRING,2021
COMM,323,500,23,48,19,2,0,92,3.000,0,0,0,6,0,98,COOMBS W,LIBERAL ARTS,SPRING,2021
COMM,324,500,37,43,9,2,0,91,3.263,0,0,0,8,0,99,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,325,500,41,42,10,0,0,93,3.333,0,0,0,4,0,97,LUECK J,LIBERAL ARTS,SPRING,2021
COMM,327,500,22,42,25,4,2,95,2.821,0,0,0,3,0,98,MILLER L,LIBERAL ARTS,SPRING,2021
COMM,330,500,4,23,9,0,0,36,2.861,0,0,0,1,0,37,WALLIS C,LIBERAL ARTS,SPRING,2021
COMM,330,502,2,21,21,1,0,45,2.533,0,0,0,0,0,45,BURKART P,LIBERAL ARTS,SPRING,2021
COMM,335,200,12,1,0,0,0,13,3.923,0,0,0,0,0,13,TARVIN D,LIBERAL ARTS,SPRING,2021
COMM,335,500,14,21,12,1,0,48,3.000,0,0,0,0,0,48,TARVIN D,LIBERAL ARTS,SPRING,2021
COMM,335,501,45,55,17,0,2,119,3.184,0,0,0,5,0,124,TARVIN D,LIBERAL ARTS,SPRING,2021
COMM,335,502,27,47,18,0,0,92,3.097,0,0,0,2,0,94,WALLIS C,LIBERAL ARTS,SPRING,2021
COMM,340,500,61,21,14,0,0,96,3.489,0,0,0,2,0,98,HENSON B,LIBERAL ARTS,SPRING,2021
COMM,343,500,13,2,0,1,0,16,3.687,0,0,0,0,0,16,TARVIN D,LIBERAL ARTS,SPRING,2021
COMM,350,200,8,1,0,0,0,9,3.888,0,0,0,0,0,9,CAMPBELL H,LIBERAL ARTS,SPRING,2021
COMM,350,500,20,31,12,3,0,66,3.030,0,0,0,2,0,68,CAMPBELL H,LIBERAL ARTS,SPRING,2021
COMM,360,200,4,4,0,0,0,8,3.500,0,0,0,0,0,8,SUMPTER R,LIBERAL ARTS,SPRING,2021
COMM,360,500,31,31,10,0,0,72,3.291,0,0,0,1,0,73,SUMPTER R,LIBERAL ARTS,SPRING,2021
COMM,365,500,45,18,7,2,0,72,3.472,0,1,0,1,0,74,LA-PASTINA A,LIBERAL ARTS,SPRING,2021
COMM,370,500,37,1,0,1,0,39,3.897,0,0,0,1,0,40,WU Q,LIBERAL ARTS,SPRING,2021
COMM,375,501,44,43,10,0,1,98,3.316,0,0,0,0,0,98,MILLER L,LIBERAL ARTS,SPRING,2021
COMM,407,900,13,9,2,0,0,24,3.458,0,0,0,0,0,24,RAMASUBRAMANIAN S,LIBERAL ARTS,SPRING,2021
COMM,410,900,20,0,0,0,0,20,4.000,0,0,0,0,0,20,LOPEZ J,LIBERAL ARTS,SPRING,2021
COMM,410,901,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LOPEZ J,LIBERAL ARTS,SPRING,2021
COMM,411,900,11,1,2,0,1,15,3.400,0,0,0,0,0,15,ASCHENBECK S,LIBERAL ARTS,SPRING,2021
COMM,411,970,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ASCHENBECK S,LIBERAL ARTS,SPRING,2021
COMM,420,900,11,6,3,0,0,20,3.400,0,0,0,1,0,21,MILLER L,LIBERAL ARTS,SPRING,2021
COMM,425,900,17,1,0,1,0,19,3.789,1,0,0,1,0,21,SIEGFRIED K,LIBERAL ARTS,SPRING,2021
COMM,435,900,5,9,6,0,0,20,2.950,0,0,0,1,0,21,TARVIN D,LIBERAL ARTS,SPRING,2021
COMM,437,900,14,3,2,0,0,19,3.631,0,0,0,1,0,20,ROLD M,LIBERAL ARTS,SPRING,2021
COMM,437,970,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ROLD M,LIBERAL ARTS,SPRING,2021
COMM,437,971,5,10,1,1,0,17,3.117,0,0,0,1,0,18,MILLER L,LIBERAL ARTS,SPRING,2021
COMM,438,900,6,8,3,0,0,17,3.176,0,0,0,4,0,21,CRICK N,LIBERAL ARTS,SPRING,2021
COMM,438,901,13,4,1,0,0,18,3.666,1,0,0,0,0,19,MERCIECA J,LIBERAL ARTS,SPRING,2021
COMM,438,903,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MERCIECA J,LIBERAL ARTS,SPRING,2021
COMM,440,901,18,2,0,0,0,20,3.900,0,0,0,0,0,20,MERCIECA J,LIBERAL ARTS,SPRING,2021
COMM,443,900,12,6,3,0,0,21,3.428,0,0,0,1,0,22,ROWE S,LIBERAL ARTS,SPRING,2021
COMM,446,901,11,4,0,0,0,15,3.733,0,0,0,0,0,15,CONRAD C,LIBERAL ARTS,SPRING,2021
COMM,446,902,11,14,0,0,0,25,3.440,0,0,0,0,0,25,COOMBS W,LIBERAL ARTS,SPRING,2021
COMM,446,970,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CONRAD C,LIBERAL ARTS,SPRING,2021
