Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
SOCI,207,100,28,9,3,0,0,40,3.625,0,0,0,0,0,40,ORTIZ S,LIBERAL ARTS,SUMMER,2020
SOCI,217,199,14,7,1,0,0,22,3.590,1,0,0,2,0,25,MILLER G,LIBERAL ARTS,SUMMER,2020
SOCI,220,100,7,10,8,2,0,27,2.814,0,0,0,0,0,27,LINNEMAN J,LIBERAL ARTS,SUMMER,2020
SOCI,230,900,7,12,5,1,1,26,2.884,0,0,0,2,0,28,BLAZEK A,LIBERAL ARTS,SUMMER,2020
SOCI,304,100,24,24,14,4,4,70,2.857,0,0,0,0,0,70,GARCIA A,LIBERAL ARTS,SUMMER,2020
SOCI,304,200,24,34,15,4,3,80,2.900,1,0,0,4,0,85,HUEY E,LIBERAL ARTS,SUMMER,2020
SOCI,312,100,14,17,6,1,3,41,2.926,0,0,0,1,0,42,ZOU X,LIBERAL ARTS,SUMMER,2020
SOCI,314,200,25,8,4,0,1,38,3.473,0,0,0,0,1,39,ATZMON T,LIBERAL ARTS,SUMMER,2020
SOCI,420,900,15,11,1,0,0,27,3.518,2,0,0,1,0,30,HWANG H,LIBERAL ARTS,SUMMER,2020
SOCI,430,299,12,12,4,0,0,28,3.285,0,0,0,0,0,28,DIETRICH K,LIBERAL ARTS,SUMMER,2020
