Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
IBUS,457,550,10,0,0,0,0,10,4.000,0,0,0,0,1,11,PACE W,MAYS BUSINESS SCHOOL,SUMMER,2022
IBUS,484,351,7,0,0,0,0,7,4.000,4,0,0,0,0,11,LANE K,MAYS BUSINESS SCHOOL,SUMMER,2022
IBUS,489,550,21,0,0,0,0,21,4.000,0,0,0,0,0,21,LEWIS D,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,341,100,37,87,38,3,1,166,2.939,0,0,0,4,0,170,WHITE E,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,341,200,3,2,1,0,0,6,3.333,0,0,0,0,0,6,BOWLES T,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,351,101,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DRIVER J,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,371,102,6,9,1,0,0,16,3.312,0,0,0,0,0,16,PETERSON J,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,409,199,106,115,25,2,5,253,3.245,0,0,0,16,0,269,YI H,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,445,550,3,5,1,0,0,9,3.222,0,0,0,0,0,9,ROSSI M,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,449,101,7,5,3,0,0,15,3.266,0,0,0,0,0,15,BANKS B,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,475,102,7,9,2,1,0,19,3.157,0,0,0,0,0,19,PETERSON J,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,602,101,28,15,0,0,0,43,3.651,0,0,0,0,0,43,WHITE E,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,602,102,19,18,0,0,0,37,3.513,0,0,0,0,0,37,ERTURK B,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,629,101,21,4,1,0,0,26,3.769,0,0,0,0,21,47,ERTURK B,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,632,101,17,26,1,0,0,44,3.363,1,0,0,0,0,45,ERTURK B,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,649,101,17,10,1,0,0,28,3.571,0,0,0,1,0,29,HERCOT P,MAYS BUSINESS SCHOOL,SUMMER,2022
FINC,649,102,11,4,2,0,0,17,3.529,0,0,0,0,0,17,HERCOT P,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,209,199,61,61,21,13,15,171,2.818,4,0,0,6,0,181,CURTSINGER W,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,210,100,5,5,5,0,0,15,3.000,0,0,0,1,0,16,PHINNEY T,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,210,200,5,4,3,0,0,12,3.166,0,0,0,1,0,13,JAMIESON T,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,250,100,4,6,0,2,1,13,2.769,0,0,0,3,0,16,PHINNEY T,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,601,700,20,6,1,0,0,27,3.703,0,0,0,1,0,28,BOONE T,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,610,700,36,3,0,0,0,39,3.923,0,0,0,1,0,40,WHITTEN G,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,615,700,10,13,2,2,0,27,3.148,0,0,0,0,0,27,BECKER A,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,615,701,10,10,1,3,0,24,3.125,0,0,0,0,0,24,BECKER A,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,620,700,44,9,0,0,0,53,3.830,0,0,0,0,0,53,GOMILLION D,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,620,701,32,3,0,0,0,35,3.914,0,0,0,0,0,35,GOMILLION D,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,624,700,11,2,0,0,0,13,3.846,0,0,0,0,0,13,GEORGE J,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,630,700,10,3,0,0,0,13,3.769,0,0,0,0,0,13,WHITTEN G,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,680,700,13,3,0,0,0,16,3.812,0,0,0,0,0,16,SCIALDONE M,MAYS BUSINESS SCHOOL,SUMMER,2022
ISTM,681,200,4,9,1,0,0,14,3.214,0,0,0,0,0,14,GEORGE J,MAYS BUSINESS SCHOOL,SUMMER,2022
SCMT,305,201,4,1,1,0,0,6,3.500,0,0,0,0,0,6,ARREOLA-RISA A,MAYS BUSINESS SCHOOL,SUMMER,2022
SCMT,364,101,7,12,5,0,0,24,3.083,0,0,0,0,0,24,RANGAN S,MAYS BUSINESS SCHOOL,SUMMER,2022
SCMT,364,201,18,10,11,4,2,45,2.844,0,0,0,0,0,45,PAPPU M,MAYS BUSINESS SCHOOL,SUMMER,2022
SCMT,375,199,12,4,0,0,1,17,3.529,0,0,0,0,0,17,WHITTEN G,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,209,299,66,67,47,19,4,203,2.847,0,0,0,3,0,206,CARTER M,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,309,199,41,130,134,56,13,374,2.347,0,0,0,20,0,394,WESNER B,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,311,100,26,3,3,0,0,32,3.718,1,0,0,0,0,33,CARTER M,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,311,550,25,9,0,0,0,34,3.735,0,0,0,0,0,34,SCHWARTZ M,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,312,200,33,23,4,0,2,62,3.370,0,0,0,1,0,63,SCHWARTZ M,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,363,100,3,5,1,1,0,10,3.000,0,0,0,0,0,10,WESNER B,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,363,200,26,44,18,3,1,92,2.989,0,0,0,2,0,94,WESNER B,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,373,900,5,2,0,0,0,7,3.714,0,0,0,1,0,8,KIM S,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,439,200,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CHALUPA J,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,450,550,10,2,0,0,0,12,3.833,0,0,0,0,0,12,PANINA D,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,457,550,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PACE W,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,466,101,15,6,1,0,0,22,3.636,0,0,0,0,0,22,PANINA D,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,466,102,6,7,2,0,0,15,3.266,0,0,0,0,0,15,PANINA D,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,466,200,4,9,2,0,0,15,3.133,0,0,0,0,0,15,STEVENS J,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,637,100,28,4,0,0,0,32,3.875,0,0,0,0,0,32,FLINT G,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,637,661,15,0,0,0,0,15,4.000,0,0,0,0,0,15,PARUCHURI S,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,679,661,40,0,0,0,0,40,4.000,0,0,0,0,0,40,FLINT G,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,680,100,25,13,0,0,0,38,3.657,0,0,0,0,0,38,FLINT G,MAYS BUSINESS SCHOOL,SUMMER,2022
MGMT,680,200,23,8,2,0,0,33,3.636,0,0,0,0,0,33,FLINT G,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,321,931,17,13,2,0,0,32,3.468,1,0,0,0,0,33,PARISH J,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,321,932,15,17,1,0,0,33,3.424,0,0,0,1,0,34,PARISH J,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,322,200,5,5,0,0,0,10,3.500,0,0,0,0,0,10,PRATT A,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,335,101,8,9,1,1,1,20,3.100,0,0,0,0,0,20,LORING A,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,345,200,8,2,1,0,0,11,3.636,0,0,0,0,0,11,SREENIVASAN A,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,401,299,13,11,2,0,0,26,3.423,0,0,0,0,0,26,COLE H,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,402,350,10,6,2,0,0,18,3.444,0,0,0,0,0,18,MCDANIEL S,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,402,351,7,3,0,0,0,10,3.700,0,0,0,0,0,10,COLE H,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,403,550,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MCDANIEL S,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,409,199,20,45,27,7,3,102,2.705,0,0,0,5,0,107,PRIDE W,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,409,299,47,84,55,3,1,190,2.910,0,0,0,6,0,196,SREENIVASAN A,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,448,900,9,3,2,0,1,15,3.266,0,0,0,1,0,16,SEIPP L,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,484,351,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LORING A,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,489,550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LEWIS D,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,621,196,3,7,6,2,1,19,2.473,0,0,0,2,0,21,PRIDE W,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,621,200,11,10,0,0,0,21,3.523,0,0,0,0,0,21,LAMPO S,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,621,700,11,8,2,0,0,21,3.428,0,0,0,0,0,21,PRIDE W,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,665,201,18,5,2,0,0,25,3.640,0,0,0,0,0,25,PARISH J,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,685,203,20,4,0,0,0,24,3.833,0,0,0,0,1,25,LIU Y,MAYS BUSINESS SCHOOL,SUMMER,2022
MKTG,705,300,54,3,0,0,0,57,3.947,0,0,0,0,0,57,LORING A,MAYS BUSINESS SCHOOL,SUMMER,2022
