Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
URPN,340,500,15,10,9,0,0,34,3.176,0,0,0,0,0,34,MARTIN J,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,361,500,36,12,0,0,2,50,3.600,0,0,0,0,0,50,DIXIT M,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,361,700,31,25,5,0,1,62,3.370,0,0,0,0,0,62,DIXIT M,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,370,500,85,15,11,1,2,114,3.578,0,0,0,2,0,116,LOPEZ M,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,370,700,139,6,2,1,1,149,3.885,1,0,0,1,0,151,NEWTON K,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,370,701,97,11,7,0,1,116,3.750,0,0,0,4,0,120,NEWTON K,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,460,500,16,8,0,0,4,28,3.142,0,0,0,0,0,28,ROGERS G,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,460,501,12,8,4,0,0,24,3.333,0,0,0,1,0,25,ROGERS G,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,483,500,31,4,2,0,0,37,3.783,0,0,0,0,0,37,GOLBABAI J,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,493,901,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CALVESBERT T,ARCHITECTURE-SCHOOL,SPRING,2023
URPN,493,902,16,3,1,0,0,20,3.750,0,0,0,0,0,20,LEE S,ARCHITECTURE-SCHOOL,SPRING,2023
URSC,642,600,4,1,2,0,0,7,3.285,0,0,0,0,0,7,PEACOCK W,ARCHITECTURE-SCHOOL,SPRING,2023
URSC,689,601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,YE X,ARCHITECTURE-SCHOOL,SPRING,2023
CARC,101,900,16,7,1,0,2,26,3.346,0,0,0,0,0,26,REED K,ARCHITECTURE-SCHOOL,SPRING,2023
CARC,101,901,22,3,1,0,0,26,3.807,0,0,0,0,0,26,DAVIS D,ARCHITECTURE-SCHOOL,SPRING,2023
CARC,301,550,19,0,0,0,0,19,4.000,0,0,0,0,0,19,ROLDAN M,ARCHITECTURE-SCHOOL,SPRING,2023
CARC,311,550,19,0,0,0,0,19,4.000,0,0,0,0,0,19,ROLDAN M,ARCHITECTURE-SCHOOL,SPRING,2023
CARC,331,550,19,0,0,0,0,19,4.000,0,0,0,0,0,19,ROLDAN M,ARCHITECTURE-SCHOOL,SPRING,2023
CARC,484,550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,HOLLIDAY S,ARCHITECTURE-SCHOOL,SPRING,2023
CARC,602,600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MEYER M,ARCHITECTURE-SCHOOL,SPRING,2023
