Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
BIOL,320,304,12,10,6,0,0,28,3.214,0,0,0,0,0,28,TAYLOR L,SCIENCE,SUMMER,2020
BIOL,320,305,7,10,6,2,0,25,2.880,0,0,0,1,0,26,TAYLOR L,SCIENCE,SUMMER,2020
BIOL,320,306,1,2,3,0,0,6,2.666,0,0,0,1,0,7,TAYLOR L,SCIENCE,SUMMER,2020
BIOL,647,199,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ARAMAYO R,SCIENCE,SUMMER,2020
CHEM,107,300,16,14,15,4,6,55,2.545,0,0,0,0,0,55,SABER M,SCIENCE,SUMMER,2020
CHEM,117,300,4,12,6,2,4,28,2.357,0,0,0,2,0,30,LEE E,SCIENCE,SUMMER,2020
CHEM,117,301,4,12,2,3,2,23,2.565,0,0,0,2,1,26,LEE E,SCIENCE,SUMMER,2020
CHEM,119,200,3,5,2,1,1,12,2.666,0,0,0,0,0,12,COLLINS D,SCIENCE,SUMMER,2020
CHEM,120,301,4,11,9,7,1,32,2.312,0,0,0,7,0,39,MCCARTNEY S,SCIENCE,SUMMER,2020
CHEM,120,302,8,7,5,4,8,32,2.093,0,0,0,6,0,38,MCCARTNEY S,SCIENCE,SUMMER,2020
CHEM,120,303,10,8,9,4,5,36,2.388,0,0,0,3,0,39,MCCARTNEY S,SCIENCE,SUMMER,2020
CHEM,120,304,6,12,7,5,3,33,2.393,0,0,0,4,0,37,MCCARTNEY S,SCIENCE,SUMMER,2020
CHEM,120,305,4,12,9,6,4,35,2.171,0,0,0,3,0,38,MCCARTNEY S,SCIENCE,SUMMER,2020
CHEM,222,300,12,20,16,9,4,61,2.442,1,0,0,1,0,63,MULLEN C,SCIENCE,SUMMER,2020
CHEM,227,301,28,31,19,7,7,92,2.717,2,0,0,9,0,103,SCHAEFER A,SCIENCE,SUMMER,2020
CHEM,227,302,19,40,26,16,5,106,2.490,0,0,0,0,0,106,SAN PEDRO J,SCIENCE,SUMMER,2020
CHEM,228,301,26,69,20,0,0,115,3.052,0,0,0,1,0,116,SANTANDER P,SCIENCE,SUMMER,2020
CHEM,228,302,22,24,33,8,6,93,2.516,3,0,0,3,0,99,SERRANO C,SCIENCE,SUMMER,2020
CHEM,228,303,60,37,7,2,3,109,3.366,0,0,0,1,0,110,PONNAMPERUMA K,SCIENCE,SUMMER,2020
CHEM,237,201,10,12,2,1,3,28,2.892,1,0,0,0,0,29,SCHAEFER A,SCIENCE,SUMMER,2020
CHEM,237,202,15,8,3,2,2,30,3.066,0,0,0,0,0,30,SCHAEFER A,SCIENCE,SUMMER,2020
CHEM,237,203,8,12,3,1,3,27,2.777,0,0,0,0,0,27,SAN PEDRO J,SCIENCE,SUMMER,2020
CHEM,237,204,8,12,4,0,4,28,2.714,0,0,0,1,0,29,SAN PEDRO J,SCIENCE,SUMMER,2020
CHEM,238,201,7,15,1,0,1,24,3.125,0,0,0,0,0,24,SERRANO C,SCIENCE,SUMMER,2020
CHEM,238,202,5,14,0,0,2,21,2.952,0,0,0,2,0,23,SERRANO C,SCIENCE,SUMMER,2020
CHEM,238,203,10,9,3,1,2,25,2.960,0,0,0,0,0,25,PONNAMPERUMA K,SCIENCE,SUMMER,2020
CHEM,238,204,11,10,4,1,0,26,3.192,0,0,0,0,0,26,PONNAMPERUMA K,SCIENCE,SUMMER,2020
CHEM,238,205,11,9,3,1,0,24,3.250,1,0,0,1,0,26,PONNAMPERUMA K,SCIENCE,SUMMER,2020
CHEM,238,206,10,15,1,1,1,28,3.142,0,0,0,0,0,28,SANTANDER P,SCIENCE,SUMMER,2020
CHEM,238,207,5,16,1,1,0,23,3.086,0,0,0,0,0,23,SANTANDER P,SCIENCE,SUMMER,2020
CHEM,238,208,7,13,1,1,4,26,2.692,0,0,0,1,0,27,SANTANDER P,SCIENCE,SUMMER,2020
CHEM,242,201,7,3,2,0,2,14,2.928,0,0,0,0,0,14,MULLEN C,SCIENCE,SUMMER,2020
CHEM,322,300,8,8,1,0,0,17,3.411,0,0,0,1,0,18,BROWN L,SCIENCE,SUMMER,2020
NRSC,235,200,6,3,1,0,0,10,3.500,0,0,0,0,0,10,GARCIA O,SCIENCE,SUMMER,2020
NRSC,320,199,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SCHUMACHER J,SCIENCE,SUMMER,2020
NRSC,340,199,4,1,0,0,0,5,3.800,0,0,0,0,0,5,TIRSO R,SCIENCE,SUMMER,2020
MATH,140,100,29,20,16,10,10,85,2.564,0,0,0,2,0,87,SMALL K,SCIENCE,SUMMER,2020
MATH,140,101,4,7,6,6,1,24,2.291,1,0,0,3,0,28,MCPHATE D,SCIENCE,SUMMER,2020
MATH,140,102,6,8,4,4,4,26,2.307,0,0,0,2,0,28,GRIFFIN J,SCIENCE,SUMMER,2020
MATH,140,200,5,2,7,1,7,22,1.863,0,0,0,4,0,26,BOOTON L,SCIENCE,SUMMER,2020
MATH,140,201,4,9,4,4,0,21,2.619,0,0,0,5,0,26,SNIDER L,SCIENCE,SUMMER,2020
MATH,140,202,8,3,0,0,0,11,3.727,0,0,0,0,0,11,SENGUPTA S,SCIENCE,SUMMER,2020
MATH,141,101,5,2,3,5,1,16,2.312,0,0,0,2,1,19,ZHANG Z,SCIENCE,SUMMER,2020
MATH,141,102,5,3,3,3,0,14,2.714,0,0,0,1,0,15,PAN J,SCIENCE,SUMMER,2020
MATH,141,201,4,2,3,2,1,12,2.500,0,0,0,1,0,13,KARADAĞ T,SCIENCE,SUMMER,2020
MATH,142,101,61,21,10,4,2,98,3.377,0,0,0,0,0,98,OLVERA H,SCIENCE,SUMMER,2020
MATH,142,102,7,6,7,2,1,23,2.695,0,0,0,4,0,27,YU B,SCIENCE,SUMMER,2020
MATH,142,201,11,7,8,1,0,27,3.037,0,0,0,0,0,27,ETTEHAD M,SCIENCE,SUMMER,2020
MATH,142,202,6,7,5,2,0,20,2.850,0,0,0,5,0,25,YAHL T,SCIENCE,SUMMER,2020
MATH,142,203,9,5,3,2,4,23,2.565,0,0,0,2,0,25,GARCIA B,SCIENCE,SUMMER,2020
MATH,142,204,6,3,7,2,5,23,2.130,0,0,0,2,0,25,MAH S,SCIENCE,SUMMER,2020
MATH,150,200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,FORAN A,SCIENCE,SUMMER,2020
MATH,151,200,12,1,0,0,0,13,3.923,0,0,0,0,0,13,SCHRADER T,SCIENCE,SUMMER,2020
MATH,151,301,3,4,7,9,8,31,1.516,0,0,0,3,0,34,ONICA C,SCIENCE,SUMMER,2020
MATH,151,302,2,2,9,7,9,29,1.344,0,0,0,2,0,31,ONICA C,SCIENCE,SUMMER,2020
MATH,151,303,4,7,11,5,2,29,2.206,0,0,0,2,0,31,PEARLSTEIN R,SCIENCE,SUMMER,2020
MATH,151,304,7,12,5,1,3,28,2.678,0,0,0,0,0,28,PEARLSTEIN R,SCIENCE,SUMMER,2020
MATH,152,301,6,5,7,0,3,21,2.523,0,0,0,3,0,24,BISWAS S,SCIENCE,SUMMER,2020
MATH,152,302,5,5,8,3,3,24,2.250,1,0,0,0,0,25,BISWAS S,SCIENCE,SUMMER,2020
MATH,152,303,3,9,10,2,1,25,2.440,0,0,0,4,0,29,BISWAS S,SCIENCE,SUMMER,2020
MATH,152,304,3,2,10,3,4,22,1.863,0,0,0,2,0,24,WATKINS K,SCIENCE,SUMMER,2020
MATH,152,305,2,4,6,6,5,23,1.652,0,0,0,2,1,26,WATKINS K,SCIENCE,SUMMER,2020
MATH,152,306,3,4,8,1,3,19,2.157,1,0,0,3,0,23,WATKINS K,SCIENCE,SUMMER,2020
MATH,167,100,4,9,5,2,1,21,2.619,0,0,0,1,0,22,KRISHNASWAMY USHA A,SCIENCE,SUMMER,2020
MATH,167,200,2,6,3,4,1,16,2.250,0,0,0,0,0,16,DUNCAN P,SCIENCE,SUMMER,2020
MATH,172,300,3,0,7,1,3,14,1.928,0,0,0,4,0,18,AUSTIN A,SCIENCE,SUMMER,2020
MATH,251,301,52,21,14,4,8,99,3.060,0,0,0,4,0,103,CANTU J,SCIENCE,SUMMER,2020
MATH,251,302,57,19,17,5,4,102,3.176,0,0,0,1,0,103,CANTU J,SCIENCE,SUMMER,2020
MATH,304,100,23,25,9,0,2,59,3.135,0,0,0,0,0,59,RAHM JR. R,SCIENCE,SUMMER,2020
MATH,304,201,10,11,14,1,3,39,2.615,0,0,0,9,0,48,GUSTAFSON R,SCIENCE,SUMMER,2020
MATH,304,300,9,12,16,8,3,48,2.333,0,0,0,2,0,50,HARPER A,SCIENCE,SUMMER,2020
MATH,308,101,10,20,13,3,2,48,2.687,0,0,0,2,0,50,ROQUE SOL M,SCIENCE,SUMMER,2020
MATH,308,201,17,30,5,2,1,55,3.090,0,0,0,4,0,59,RAHM JR. R,SCIENCE,SUMMER,2020
MATH,308,202,12,11,8,0,5,36,2.694,0,0,0,13,0,49,ROQUE SOL M,SCIENCE,SUMMER,2020
MATH,308,300,16,9,18,8,4,55,2.454,0,0,0,7,0,62,ONICA C,SCIENCE,SUMMER,2020
MATH,308,700,29,17,12,3,1,62,3.129,0,0,0,4,0,66,LYNCH B,SCIENCE,SUMMER,2020
MATH,311,300,18,12,17,6,2,55,2.690,0,0,0,2,0,57,DARIPA P,SCIENCE,SUMMER,2020
MATH,409,300,18,6,3,1,0,28,3.464,0,0,0,3,0,31,BATTLE G,SCIENCE,SUMMER,2020
MATH,409,301,17,6,0,1,0,24,3.625,0,0,0,4,0,28,BATTLE G,SCIENCE,SUMMER,2020
MATH,411,300,6,12,14,3,2,37,2.459,0,0,0,12,0,49,REIHANI K,SCIENCE,SUMMER,2020
MATH,433,100,4,6,7,0,1,18,2.666,0,0,0,1,0,19,HARRIS S,SCIENCE,SUMMER,2020
MATH,470,200,10,11,10,2,0,33,2.878,2,0,0,9,0,44,STILLER P,SCIENCE,SUMMER,2020
MATH,615,700,4,3,2,0,2,11,2.636,0,0,0,1,0,12,REIHANI K,SCIENCE,SUMMER,2020
MATH,663,201,13,5,0,0,0,18,3.722,0,0,0,0,0,18,BONITO A,SCIENCE,SUMMER,2020
MATH,689,700,12,7,1,0,0,20,3.550,0,0,0,1,0,21,SHATALOV O,SCIENCE,SUMMER,2020
MATH,696,100,22,0,0,0,0,22,4.000,0,0,0,0,0,22,MANUEL D,SCIENCE,SUMMER,2020
ASTR,101,100,27,17,5,2,0,51,3.352,0,0,0,0,0,51,KRISCIUNAS K,SCIENCE,SUMMER,2020
PHYS,201,101,16,6,1,0,0,23,3.652,0,0,0,1,0,24,KUBIK A,SCIENCE,SUMMER,2020
PHYS,201,102,15,9,3,0,0,27,3.444,0,0,0,0,0,27,KUBIK A,SCIENCE,SUMMER,2020
PHYS,201,103,14,6,4,0,0,24,3.416,0,0,0,2,0,26,KUBIK A,SCIENCE,SUMMER,2020
PHYS,201,104,13,4,4,0,0,21,3.428,0,0,0,4,0,25,KUBIK A,SCIENCE,SUMMER,2020
PHYS,201,105,13,8,3,0,0,24,3.416,0,0,0,1,0,25,KUBIK A,SCIENCE,SUMMER,2020
PHYS,201,106,15,8,2,0,1,26,3.384,0,0,0,1,0,27,KUBIK A,SCIENCE,SUMMER,2020
PHYS,201,107,6,8,6,0,1,21,2.857,0,0,0,1,0,22,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,201,108,6,9,5,1,0,21,2.952,0,0,0,2,0,23,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,201,109,8,5,8,0,0,21,3.000,0,0,0,0,0,21,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,201,110,10,6,6,0,0,22,3.181,0,0,0,0,0,22,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,201,111,9,7,6,0,0,22,3.136,0,0,0,1,0,23,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,201,112,7,8,3,0,0,18,3.222,0,0,0,1,0,19,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,201,113,13,6,3,2,0,24,3.250,0,0,0,1,0,25,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,201,114,16,6,4,0,0,26,3.461,0,0,0,2,0,28,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,201,115,8,13,2,0,0,23,3.260,0,0,0,0,0,23,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,201,116,18,3,2,0,0,23,3.695,0,0,0,2,0,25,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,201,117,13,10,2,0,0,25,3.440,0,0,0,1,0,26,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,201,118,8,10,0,0,0,18,3.444,0,0,0,1,0,19,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,202,201,14,8,1,1,0,24,3.458,0,0,0,0,0,24,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,202,202,16,5,2,0,0,23,3.608,0,0,0,0,0,23,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,202,203,11,6,4,1,0,22,3.227,0,0,0,1,0,23,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,202,204,9,9,3,1,0,22,3.181,0,0,0,0,0,22,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,202,205,10,4,6,1,0,21,3.095,0,0,0,0,0,21,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,202,206,15,3,3,1,0,22,3.454,0,0,0,2,0,24,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,202,207,15,6,3,0,0,24,3.500,0,0,0,0,0,24,FAROOQI J,SCIENCE,SUMMER,2020
PHYS,202,208,12,4,5,0,0,21,3.333,0,0,0,2,0,23,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,202,209,15,5,2,0,0,22,3.590,0,0,0,1,0,23,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,202,210,10,3,7,0,0,20,3.150,0,0,0,1,0,21,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,202,211,17,2,1,0,0,20,3.800,0,0,0,1,0,21,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,202,212,9,2,3,0,0,14,3.428,0,0,0,1,0,15,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,202,213,10,8,4,0,0,22,3.272,0,0,0,0,0,22,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,202,214,16,3,1,0,0,20,3.750,0,0,0,0,0,20,LYUKSYUTOV I,SCIENCE,SUMMER,2020
PHYS,206,101,2,8,11,2,0,23,2.434,0,0,0,1,0,24,NODURFT D,SCIENCE,SUMMER,2020
PHYS,206,102,3,11,7,0,1,22,2.681,0,0,0,1,0,23,NODURFT D,SCIENCE,SUMMER,2020
PHYS,206,103,3,4,11,1,0,19,2.473,0,0,0,3,0,22,NODURFT D,SCIENCE,SUMMER,2020
PHYS,206,104,5,6,8,3,0,22,2.590,0,0,0,0,0,22,NODURFT D,SCIENCE,SUMMER,2020
PHYS,206,105,3,8,11,1,1,24,2.458,0,0,0,0,0,24,NODURFT D,SCIENCE,SUMMER,2020
PHYS,206,106,0,6,13,2,1,22,2.090,0,0,0,0,0,22,NODURFT D,SCIENCE,SUMMER,2020
PHYS,206,107,3,3,6,5,0,17,2.235,0,0,0,1,0,18,NODURFT D,SCIENCE,SUMMER,2020
PHYS,206,201,1,3,3,0,1,8,2.375,0,0,0,1,0,9,MAY L,SCIENCE,SUMMER,2020
PHYS,206,204,0,6,12,1,0,19,2.263,0,0,0,2,0,21,MAY L,SCIENCE,SUMMER,2020
PHYS,207,101,7,5,6,0,0,18,3.055,0,0,0,2,0,20,KORDELL M,SCIENCE,SUMMER,2020
PHYS,207,102,3,7,8,1,0,19,2.631,0,0,0,2,0,21,KORDELL M,SCIENCE,SUMMER,2020
PHYS,207,103,1,7,8,0,0,16,2.562,0,0,0,7,0,23,KORDELL M,SCIENCE,SUMMER,2020
PHYS,207,104,8,12,2,0,1,23,3.130,0,0,0,1,0,24,KORDELL M,SCIENCE,SUMMER,2020
PHYS,207,105,3,6,9,0,0,18,2.666,0,0,0,1,0,19,KORDELL M,SCIENCE,SUMMER,2020
PHYS,207,106,7,4,8,0,0,19,2.947,0,0,0,2,0,21,KORDELL M,SCIENCE,SUMMER,2020
PHYS,207,107,3,2,7,1,1,14,2.357,0,0,0,0,0,14,MAY L,SCIENCE,SUMMER,2020
PHYS,207,108,2,1,8,2,0,13,2.230,0,0,0,0,0,13,MAY L,SCIENCE,SUMMER,2020
PHYS,207,109,2,4,4,0,1,11,2.545,0,0,0,0,0,11,MAY L,SCIENCE,SUMMER,2020
PHYS,207,110,7,7,5,1,0,20,3.000,0,0,0,1,0,21,MAY L,SCIENCE,SUMMER,2020
PHYS,207,111,1,8,9,1,0,19,2.473,0,0,0,2,0,21,MAY L,SCIENCE,SUMMER,2020
PHYS,207,201,6,0,12,2,0,20,2.500,0,0,0,2,0,22,NODURFT D,SCIENCE,SUMMER,2020
PHYS,207,202,3,5,10,6,0,24,2.208,0,0,0,0,0,24,NODURFT D,SCIENCE,SUMMER,2020
PHYS,207,203,4,8,9,0,0,21,2.761,0,0,0,3,0,24,NODURFT D,SCIENCE,SUMMER,2020
PHYS,207,204,3,7,9,4,0,23,2.391,0,0,0,1,0,24,NODURFT D,SCIENCE,SUMMER,2020
PHYS,207,205,5,5,8,1,0,19,2.736,0,0,0,3,0,22,KORDELL M,SCIENCE,SUMMER,2020
PHYS,207,206,3,7,6,0,2,18,2.500,0,0,0,3,0,21,KORDELL M,SCIENCE,SUMMER,2020
PHYS,207,207,0,5,10,2,2,19,1.947,0,0,0,0,0,19,KORDELL M,SCIENCE,SUMMER,2020
PHYS,207,209,0,2,10,3,0,15,1.933,0,0,0,1,0,16,KORDELL M,SCIENCE,SUMMER,2020
PHYS,216,301,29,13,4,1,0,47,3.489,0,0,0,0,0,47,LARA RUIZ J,SCIENCE,SUMMER,2020
PHYS,217,301,13,28,3,0,0,44,3.227,0,0,0,0,0,44,IJAZ M,SCIENCE,SUMMER,2020
PHYS,217,302,8,10,5,0,0,23,3.130,0,0,0,0,0,23,RICHARD J,SCIENCE,SUMMER,2020
PHYS,222,300,39,22,8,1,1,71,3.366,0,0,0,1,0,72,ABANOV A,SCIENCE,SUMMER,2020
PHYS,226,101,14,2,0,0,0,16,3.875,0,0,0,0,0,16,WEBB R,SCIENCE,SUMMER,2020
PHYS,226,103,19,0,0,0,0,19,4.000,0,0,0,0,0,19,WEBB R,SCIENCE,SUMMER,2020
PHYS,226,201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WEBB R,SCIENCE,SUMMER,2020
PHYS,227,101,17,1,0,0,1,19,3.736,0,0,0,0,0,19,WEBB R,SCIENCE,SUMMER,2020
PHYS,227,103,19,1,0,0,0,20,3.950,0,0,0,0,0,20,WEBB R,SCIENCE,SUMMER,2020
PHYS,227,201,12,2,0,0,0,14,3.857,0,0,0,0,0,14,WEBB R,SCIENCE,SUMMER,2020
PHYS,227,203,20,3,1,0,0,24,3.791,0,0,0,0,0,24,WEBB R,SCIENCE,SUMMER,2020
STAT,201,101,36,14,7,0,1,58,3.448,0,0,0,5,0,63,GHOSH P,SCIENCE,SUMMER,2020
STAT,201,201,13,22,10,3,5,53,2.660,0,0,0,1,1,55,PLUMMER S,SCIENCE,SUMMER,2020
STAT,211,100,67,46,27,3,3,146,3.171,0,0,0,2,0,148,HATFIELD L,SCIENCE,SUMMER,2020
STAT,211,200,45,54,29,3,3,134,3.007,0,0,0,2,0,136,HATFIELD L,SCIENCE,SUMMER,2020
STAT,212,101,12,10,8,1,2,33,2.878,0,0,0,4,0,37,ZILBER D,SCIENCE,SUMMER,2020
STAT,302,101,80,6,5,0,1,92,3.782,0,0,0,0,0,92,WANG H,SCIENCE,SUMMER,2020
STAT,302,102,23,22,18,1,0,64,3.046,0,0,0,4,0,68,GHOSH I,SCIENCE,SUMMER,2020
STAT,302,201,12,12,4,1,0,29,3.206,0,0,0,0,0,29,DAS R,SCIENCE,SUMMER,2020
STAT,302,202,16,22,13,2,2,55,2.872,0,0,0,0,0,55,LI G,SCIENCE,SUMMER,2020
STAT,303,101,62,57,21,0,1,141,3.269,1,0,0,0,0,142,CUMMINGS S,SCIENCE,SUMMER,2020
STAT,303,201,43,15,3,0,1,62,3.596,0,0,0,0,0,62,DASGUPTA S,SCIENCE,SUMMER,2020
STAT,335,201,2,2,2,1,1,8,2.375,0,0,0,0,0,8,MOTTA G,SCIENCE,SUMMER,2020
STAT,604,399,15,7,1,0,0,23,3.608,0,0,0,3,0,26,KINCHELOE F,SCIENCE,SUMMER,2020
STAT,604,700,16,8,4,0,0,28,3.428,0,0,0,0,0,28,KINCHELOE F,SCIENCE,SUMMER,2020
STAT,608,399,14,2,0,0,0,16,3.875,0,0,0,2,0,18,LOMBARD F,SCIENCE,SUMMER,2020
STAT,608,700,16,10,4,0,3,33,3.090,1,0,0,1,0,35,LONGNECKER M,SCIENCE,SUMMER,2020
STAT,626,300,13,3,0,0,0,16,3.812,0,0,0,0,0,16,POURAHMADI M,SCIENCE,SUMMER,2020
STAT,626,700,21,10,3,0,0,34,3.529,0,0,0,2,3,39,LONGNECKER M,SCIENCE,SUMMER,2020
STAT,630,399,38,9,2,0,1,50,3.660,1,0,0,0,0,51,KARMAKAR M,SCIENCE,SUMMER,2020
STAT,630,700,15,5,2,0,0,22,3.590,0,0,0,2,0,24,KARMAKAR M,SCIENCE,SUMMER,2020
STAT,641,399,3,2,1,0,0,6,3.333,0,0,0,0,1,7,KARMAKAR M,SCIENCE,SUMMER,2020
STAT,641,700,9,16,2,0,1,28,3.142,0,0,0,0,0,28,KARMAKAR M,SCIENCE,SUMMER,2020
STAT,642,700,17,10,2,0,1,30,3.400,0,0,0,0,0,30,LEE U,SCIENCE,SUMMER,2020
STAT,651,300,84,24,3,0,0,111,3.729,1,0,0,4,0,116,DABNEY A,SCIENCE,SUMMER,2020
STAT,652,399,18,6,3,0,0,27,3.555,0,0,0,1,0,28,AKLEMAN D,SCIENCE,SUMMER,2020
STAT,652,700,1,4,0,0,0,5,3.200,0,0,0,0,0,5,AKLEMAN D,SCIENCE,SUMMER,2020
STAT,656,399,24,1,2,1,0,28,3.714,0,0,0,0,0,28,JONES E,SCIENCE,SUMMER,2020
STAT,656,700,23,1,0,0,0,24,3.958,0,0,0,0,0,24,JONES E,SCIENCE,SUMMER,2020
STAT,659,399,10,8,0,0,0,18,3.555,0,0,0,0,0,18,SINHA S,SCIENCE,SUMMER,2020
STAT,659,700,15,14,0,2,0,31,3.354,0,0,0,1,0,32,SINHA S,SCIENCE,SUMMER,2020
