Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
COSC,463,950,4,3,0,0,0,7,3.571,0,0,0,0,0,7,DAIGNEAULT M,ARCHITECTURE,SUMMER,2022
COSC,464,100,23,10,3,0,0,36,3.555,0,0,0,0,0,36,MCGOWAN A,ARCHITECTURE,SUMMER,2022
COSC,464,101,25,8,1,0,0,34,3.705,1,0,0,0,0,35,MCGOWAN A,ARCHITECTURE,SUMMER,2022
COSC,465,200,16,19,7,0,0,42,3.214,0,0,0,0,0,42,MCCLOSKEY A,ARCHITECTURE,SUMMER,2022
COSC,474,300,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LAVY S,ARCHITECTURE,SUMMER,2022
COSC,475,100,7,20,14,0,0,41,2.829,0,0,0,1,0,42,MCGINN L,ARCHITECTURE,SUMMER,2022
COSC,477,100,11,15,15,0,0,41,2.902,0,0,0,0,0,41,FICKEL L,ARCHITECTURE,SUMMER,2022
COSC,485,301,4,1,0,0,0,5,3.800,0,0,0,0,0,5,ELLIS D,ARCHITECTURE,SUMMER,2022
COSC,685,303,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ARYAL A,ARCHITECTURE,SUMMER,2022
LAND,240,700,42,16,3,0,0,61,3.639,0,0,0,0,0,61,NEWMAN G,ARCHITECTURE,SUMMER,2022
LAND,630,700,11,1,1,0,0,13,3.769,0,0,0,0,0,13,NEWMAN G,ARCHITECTURE,SUMMER,2022
PLAN,612,700,11,1,0,0,0,12,3.916,2,0,0,1,0,15,WEI L,ARCHITECTURE,SUMMER,2022
URPN,201,701,4,12,1,1,0,18,3.055,0,0,0,1,0,19,PAP M,ARCHITECTURE,SUMMER,2022
URPN,202,701,19,3,0,1,1,24,3.583,0,0,0,0,0,24,CAMPAGNOL G,ARCHITECTURE,SUMMER,2022
URPN,202,901,5,3,0,0,1,9,3.222,0,0,0,2,0,11,DAVIS D,ARCHITECTURE,SUMMER,2022
URPN,203,700,11,3,0,0,0,14,3.785,0,0,0,0,0,14,WEI L,ARCHITECTURE,SUMMER,2022
URPN,361,700,19,3,1,0,0,23,3.782,0,0,0,0,0,23,KIM S,ARCHITECTURE,SUMMER,2022
URPN,369,700,10,1,0,0,1,12,3.583,0,0,0,0,0,12,WEI L,ARCHITECTURE,SUMMER,2022
URPN,370,700,42,10,2,0,0,54,3.740,0,0,0,1,0,55,NEWTON K,ARCHITECTURE,SUMMER,2022
URPN,370,701,20,2,1,0,0,23,3.826,0,0,0,0,0,23,NEWTON K,ARCHITECTURE,SUMMER,2022
URPN,370,702,8,1,0,0,0,9,3.888,0,0,0,0,0,9,NEWTON K,ARCHITECTURE,SUMMER,2022
ARTS,149,700,52,10,0,1,1,64,3.734,0,0,0,1,0,65,SUTHERLAND S,ARCHITECTURE,SUMMER,2022
ARTS,150,700,16,3,0,1,2,22,3.363,0,0,0,0,0,22,CARLETTI S,ARCHITECTURE,SUMMER,2022
VIST,205,300,25,0,0,0,0,25,4.000,0,0,0,0,0,25,RAMADAN H,ARCHITECTURE,SUMMER,2022
VIST,271,300,7,2,2,0,0,11,3.454,0,0,0,0,0,11,TAO J,ARCHITECTURE,SUMMER,2022
VIST,305,300,7,3,0,0,0,10,3.700,0,0,0,0,0,10,WALSH M,ARCHITECTURE,SUMMER,2022
VIST,405,300,2,4,1,0,0,7,3.142,0,0,0,0,0,7,WALSH M,ARCHITECTURE,SUMMER,2022
VIST,485,300,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ANDREASSON M,ARCHITECTURE,SUMMER,2022
VIZA,627,100,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ANDREASSON M,ARCHITECTURE,SUMMER,2022
VIZA,627,200,15,0,0,0,0,15,4.000,0,0,0,0,0,15,ANDREASSON M,ARCHITECTURE,SUMMER,2022
