Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
COSC,465,101,17,15,1,0,0,33,3.484,0,0,0,0,0,33,DAIGNEAULT M,ARCHITECTURE-SCHOOL,SUMMER,2024
COSC,465,150,14,0,1,0,0,15,3.866,0,0,0,0,0,15,ELLIS D,ARCHITECTURE-SCHOOL,SUMMER,2024
COSC,468,201,18,5,0,0,0,23,3.782,0,0,0,0,0,23,MCCLOSKEY A,ARCHITECTURE-SCHOOL,SUMMER,2024
COSC,475,100,4,14,3,0,0,21,3.047,0,0,0,0,0,21,COOKE G,ARCHITECTURE-SCHOOL,SUMMER,2024
COSC,477,100,13,20,14,2,0,49,2.897,1,0,0,0,0,50,FICKEL L,ARCHITECTURE-SCHOOL,SUMMER,2024
LAND,240,700,17,2,0,0,0,19,3.894,0,0,0,0,0,19,NAM J,ARCHITECTURE-SCHOOL,SUMMER,2024
LAND,240,701,43,3,0,0,0,46,3.934,0,0,0,0,0,46,NAM J,ARCHITECTURE-SCHOOL,SUMMER,2024
LAND,630,700,8,2,0,0,0,10,3.800,0,0,0,0,0,10,NAM J,ARCHITECTURE-SCHOOL,SUMMER,2024
PLAN,612,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,WEI L,ARCHITECTURE-SCHOOL,SUMMER,2024
PLAN,625,700,5,1,0,0,1,7,3.285,0,0,0,0,0,7,WUNNEBURGER D,ARCHITECTURE-SCHOOL,SUMMER,2024
URPN,202,701,10,3,0,0,0,13,3.769,0,0,0,0,0,13,CAMPAGNOL G,ARCHITECTURE-SCHOOL,SUMMER,2024
URPN,202,998,6,5,2,0,0,13,3.307,0,0,0,0,0,13,DAVIS D,ARCHITECTURE-SCHOOL,SUMMER,2024
URPN,202,999,12,0,0,0,1,13,3.692,1,0,0,0,0,14,GODDARD T,ARCHITECTURE-SCHOOL,SUMMER,2024
URPN,203,700,18,0,0,0,0,18,4.000,0,0,0,0,0,18,WEI L,ARCHITECTURE-SCHOOL,SUMMER,2024
URPN,361,700,10,3,0,0,0,13,3.769,0,0,0,0,0,13,DIXIT M,ARCHITECTURE-SCHOOL,SUMMER,2024
URPN,369,700,24,2,0,0,0,26,3.923,0,0,0,0,0,26,WEI L,ARCHITECTURE-SCHOOL,SUMMER,2024
URPN,370,700,16,5,1,0,0,22,3.681,0,0,0,0,0,22,NEWTON K,ARCHITECTURE-SCHOOL,SUMMER,2024
URPN,370,701,10,2,1,0,0,13,3.692,0,0,0,0,0,13,NEWTON K,ARCHITECTURE-SCHOOL,SUMMER,2024
URPN,370,702,25,10,3,0,0,38,3.578,0,0,0,1,0,39,NEWTON K,ARCHITECTURE-SCHOOL,SUMMER,2024
CARC,311,150,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DAVIS D,ARCHITECTURE-SCHOOL,SUMMER,2024
CARC,311,151,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ROLDAN M,ARCHITECTURE-SCHOOL,SUMMER,2024
CARC,311,152,16,0,0,0,0,16,4.000,0,0,0,0,0,16,AITANI K,ARCHITECTURE-SCHOOL,SUMMER,2024
CARC,331,150,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DAVIS D,ARCHITECTURE-SCHOOL,SUMMER,2024
CARC,331,151,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ROLDAN M,ARCHITECTURE-SCHOOL,SUMMER,2024
CARC,331,152,16,0,0,0,0,16,4.000,0,0,0,0,0,16,AITANI K,ARCHITECTURE-SCHOOL,SUMMER,2024
CARC,331,153,9,0,1,0,0,10,3.800,0,0,0,0,0,10,ELLIS D,ARCHITECTURE-SCHOOL,SUMMER,2024
