Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
COMM,101,202,7,6,0,0,0,13,3.538,0,0,0,0,0,13,STREET N,LIBERAL ARTS,FALL,2019
COMM,101,203,12,1,0,0,0,13,3.923,0,0,0,0,0,13,STREET N,LIBERAL ARTS,FALL,2019
COMM,101,502,7,3,3,0,0,13,3.307,0,0,0,0,0,13,STREET N,LIBERAL ARTS,FALL,2019
COMM,101,504,11,3,1,0,0,15,3.666,0,0,0,0,0,15,STREET N,LIBERAL ARTS,FALL,2019
COMM,101,505,13,2,0,0,0,15,3.866,0,0,0,0,0,15,STREET N,LIBERAL ARTS,FALL,2019
COMM,101,507,9,2,1,1,0,13,3.461,0,0,0,0,0,13,STREET N,LIBERAL ARTS,FALL,2019
COMM,101,508,5,6,3,0,0,14,3.142,0,0,0,0,0,14,STREET N,LIBERAL ARTS,FALL,2019
COMM,101,509,8,4,1,0,0,13,3.538,0,0,0,0,0,13,STREET N,LIBERAL ARTS,FALL,2019
COMM,203,200,18,1,0,0,0,19,3.947,0,0,0,1,0,20,TARVIN D,LIBERAL ARTS,FALL,2019
COMM,203,501,10,11,2,1,0,24,3.250,0,0,0,1,0,25,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,502,14,6,3,0,1,24,3.333,0,0,0,0,0,24,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,503,5,15,5,0,0,25,3.000,0,0,0,0,0,25,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,504,7,12,4,0,0,23,3.130,0,0,0,2,0,25,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,505,7,10,5,0,0,22,3.090,0,0,0,3,0,25,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,506,6,15,2,0,0,23,3.173,0,0,0,2,0,25,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,507,7,13,3,0,0,23,3.173,0,0,0,1,0,24,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,508,6,8,6,0,0,20,3.000,0,0,0,5,0,25,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,509,11,13,1,0,0,25,3.400,0,0,0,0,0,25,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,510,7,15,0,1,0,23,3.217,0,0,0,0,0,23,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,511,4,14,3,2,0,23,2.869,0,0,0,1,0,24,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,512,8,8,7,0,0,23,3.043,0,0,0,2,0,25,ROWE S,LIBERAL ARTS,FALL,2019
COMM,203,513,5,11,3,4,0,23,2.739,0,0,0,0,0,23,HEATLY K,LIBERAL ARTS,FALL,2019
COMM,203,514,14,9,0,0,1,24,3.458,0,0,0,1,0,25,MUNSON D,LIBERAL ARTS,FALL,2019
COMM,203,515,7,17,1,0,0,25,3.240,0,0,0,0,0,25,HEATLY K,LIBERAL ARTS,FALL,2019
COMM,203,517,5,12,3,0,0,20,3.100,0,0,0,1,0,21,HEATLY K,LIBERAL ARTS,FALL,2019
COMM,203,518,7,10,2,1,0,20,3.150,0,0,0,1,0,21,HEATLY K,LIBERAL ARTS,FALL,2019
COMM,203,519,8,13,1,2,0,24,3.125,0,0,0,1,0,25,ROLD M,LIBERAL ARTS,FALL,2019
COMM,203,520,5,12,6,0,0,23,2.956,0,0,0,2,0,25,ASCHENBECK S,LIBERAL ARTS,FALL,2019
COMM,203,521,9,11,3,0,0,23,3.260,0,0,0,2,0,25,PARISH N,LIBERAL ARTS,FALL,2019
COMM,203,522,16,8,1,0,0,25,3.600,0,0,0,0,0,25,ROLD M,LIBERAL ARTS,FALL,2019
COMM,203,523,23,1,0,0,1,25,3.800,0,0,0,0,0,25,LOPEZ J,LIBERAL ARTS,FALL,2019
COMM,203,524,11,11,3,0,0,25,3.320,0,0,0,0,0,25,WILLIAMS C,LIBERAL ARTS,FALL,2019
COMM,203,525,20,4,0,0,0,24,3.833,0,0,0,1,0,25,BRADLEY N,LIBERAL ARTS,FALL,2019
COMM,203,527,13,8,3,0,0,24,3.416,0,0,0,1,0,25,SHELDON Z,LIBERAL ARTS,FALL,2019
COMM,203,528,7,12,4,1,1,25,2.920,0,0,0,0,0,25,ASCHENBECK S,LIBERAL ARTS,FALL,2019
COMM,203,529,3,13,4,1,1,22,2.727,0,0,0,3,0,25,MILLER L,LIBERAL ARTS,FALL,2019
COMM,203,530,5,13,3,1,1,23,2.869,0,0,0,1,0,24,LANDMARK S,LIBERAL ARTS,FALL,2019
COMM,203,532,7,11,2,0,2,22,2.954,0,0,0,3,0,25,ITO M,LIBERAL ARTS,FALL,2019
COMM,203,533,8,10,1,0,0,19,3.368,0,0,0,1,0,20,ITO M,LIBERAL ARTS,FALL,2019
COMM,203,534,7,11,3,0,3,24,2.791,0,0,0,1,0,25,ITO M,LIBERAL ARTS,FALL,2019
COMM,205,501,14,6,1,1,0,22,3.500,3,0,0,0,0,25,SONG X,LIBERAL ARTS,FALL,2019
COMM,205,502,9,12,2,1,0,24,3.208,1,0,0,0,0,25,COLGLAZIER K,LIBERAL ARTS,FALL,2019
COMM,205,503,15,6,2,0,0,23,3.565,0,0,0,2,0,25,COLGLAZIER K,LIBERAL ARTS,FALL,2019
COMM,205,504,18,6,0,0,0,24,3.750,0,0,0,1,0,25,GUAJARDO J,LIBERAL ARTS,FALL,2019
COMM,210,501,22,6,2,0,0,30,3.666,0,0,0,0,0,30,SHELDON Z,LIBERAL ARTS,FALL,2019
COMM,210,502,26,4,0,0,0,30,3.866,0,0,0,0,0,30,GALAL A,LIBERAL ARTS,FALL,2019
COMM,210,503,21,7,2,0,0,30,3.633,0,0,0,0,0,30,WU Q,LIBERAL ARTS,FALL,2019
COMM,210,504,9,16,2,0,0,27,3.259,0,0,0,0,0,27,ITO M,LIBERAL ARTS,FALL,2019
COMM,210,505,29,1,0,0,0,30,3.966,0,0,0,0,0,30,EVERETT B,LIBERAL ARTS,FALL,2019
COMM,215,501,12,13,0,0,0,25,3.480,0,0,0,0,0,25,YORK F,LIBERAL ARTS,FALL,2019
COMM,215,502,21,1,0,0,0,22,3.954,0,0,0,0,0,22,NADKARNI A,LIBERAL ARTS,FALL,2019
COMM,230,500,24,1,0,0,0,25,3.960,0,0,0,0,0,25,SONG X,LIBERAL ARTS,FALL,2019
COMM,230,501,23,0,0,0,0,23,4.000,0,0,0,1,0,24,GUAJARDO J,LIBERAL ARTS,FALL,2019
COMM,230,502,25,0,0,0,0,25,4.000,0,0,0,0,0,25,GUAJARDO J,LIBERAL ARTS,FALL,2019
COMM,230,503,24,1,0,0,0,25,3.960,0,0,0,0,0,25,LOPEZ J,LIBERAL ARTS,FALL,2019
COMM,230,504,25,0,0,0,0,25,4.000,0,0,0,0,0,25,LOPEZ J,LIBERAL ARTS,FALL,2019
COMM,230,505,21,1,2,0,1,25,3.640,0,0,0,0,0,25,SONG X,LIBERAL ARTS,FALL,2019
COMM,230,506,23,1,0,0,0,24,3.958,0,0,0,0,0,24,SONG X,LIBERAL ARTS,FALL,2019
COMM,240,501,11,7,3,0,0,21,3.380,0,0,0,1,0,22,CHAMPINE T,LIBERAL ARTS,FALL,2019
COMM,243,501,19,4,0,0,0,23,3.826,0,0,0,0,0,23,BRADLEY N,LIBERAL ARTS,FALL,2019
COMM,243,502,19,5,0,0,0,24,3.791,0,0,0,0,0,24,MUNSON D,LIBERAL ARTS,FALL,2019
COMM,243,503,19,5,0,0,0,24,3.791,0,0,0,0,0,24,MUNSON D,LIBERAL ARTS,FALL,2019
COMM,243,504,19,3,1,0,0,23,3.782,0,0,0,0,0,23,BRADLEY N,LIBERAL ARTS,FALL,2019
COMM,250,500,20,0,0,0,0,20,4.000,0,0,0,0,0,20,LOPEZ J,LIBERAL ARTS,FALL,2019
COMM,250,501,20,0,0,0,0,20,4.000,0,0,0,0,0,20,GUAJARDO J,LIBERAL ARTS,FALL,2019
COMM,257,500,6,19,10,2,1,38,2.710,0,0,0,1,0,39,HAVENS J,LIBERAL ARTS,FALL,2019
COMM,257,501,5,10,8,2,0,25,2.720,0,0,0,3,0,28,HAVENS J,LIBERAL ARTS,FALL,2019
COMM,260,500,42,6,2,1,1,52,3.673,0,0,0,2,0,54,PARISH N,LIBERAL ARTS,FALL,2019
COMM,260,501,30,26,7,0,0,63,3.365,0,0,0,1,0,64,ASCHENBECK S,LIBERAL ARTS,FALL,2019
COMM,275,500,44,20,1,0,0,65,3.661,0,0,0,0,0,65,RAMIREZ A,LIBERAL ARTS,FALL,2019
COMM,291,500,113,17,7,1,2,140,3.700,0,0,0,0,0,140,STREET N,LIBERAL ARTS,FALL,2019
COMM,301,200,16,4,0,0,0,20,3.800,0,0,0,0,0,20,CRICK N,LIBERAL ARTS,FALL,2019
COMM,301,201,20,0,0,0,0,20,4.000,0,0,0,0,0,20,TARVIN D,LIBERAL ARTS,FALL,2019
COMM,301,500,66,102,64,3,3,238,2.945,0,0,0,9,0,247,CRICK N,LIBERAL ARTS,FALL,2019
COMM,305,200,19,1,0,0,0,20,3.950,0,0,0,0,0,20,STREET R,LIBERAL ARTS,FALL,2019
COMM,305,500,69,109,55,9,0,242,2.983,0,0,0,1,0,243,STREET R,LIBERAL ARTS,FALL,2019
COMM,307,200,3,2,2,0,1,8,2.750,0,0,0,0,0,8,BRAMAN S,LIBERAL ARTS,FALL,2019
COMM,307,500,13,51,22,2,1,89,2.820,0,0,0,11,0,100,BRAMAN S,LIBERAL ARTS,FALL,2019
COMM,308,200,13,6,0,0,0,19,3.684,0,0,0,0,0,19,BLANTON H,LIBERAL ARTS,FALL,2019
COMM,308,500,23,43,19,1,1,87,2.988,0,0,0,1,0,88,WESNER K,LIBERAL ARTS,FALL,2019
COMM,308,501,23,44,23,0,0,90,3.000,0,0,0,1,0,91,WESNER K,LIBERAL ARTS,FALL,2019
COMM,308,502,10,7,2,0,1,20,3.250,0,0,0,0,0,20,ZHAO Y,LIBERAL ARTS,FALL,2019
COMM,315,200,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HOLLADAY S,LIBERAL ARTS,FALL,2019
COMM,315,500,40,59,22,4,0,125,3.080,0,0,0,3,0,128,HOLLADAY S,LIBERAL ARTS,FALL,2019
COMM,320,200,13,3,0,0,0,16,3.812,0,0,0,0,0,16,CONRAD C,LIBERAL ARTS,FALL,2019
COMM,320,502,64,49,16,4,0,133,3.300,0,0,0,0,0,133,WOLFE A,LIBERAL ARTS,FALL,2019
COMM,322,500,10,3,0,0,0,13,3.769,0,0,0,2,0,15,WESNER K,LIBERAL ARTS,FALL,2019
COMM,323,200,14,1,0,0,0,15,3.933,0,0,0,0,0,15,COOMBS W,LIBERAL ARTS,FALL,2019
COMM,323,500,75,38,12,7,1,133,3.345,0,0,0,0,0,133,COOMBS W,LIBERAL ARTS,FALL,2019
COMM,324,500,16,22,11,2,0,51,3.019,0,0,0,0,0,51,ROWE S,LIBERAL ARTS,FALL,2019
COMM,325,500,21,31,8,1,0,61,3.180,0,1,0,2,0,64,MUNSON D,LIBERAL ARTS,FALL,2019
COMM,330,500,10,11,13,1,0,35,2.857,0,0,0,0,0,35,BAJAN A,LIBERAL ARTS,FALL,2019
COMM,330,501,2,8,9,3,0,22,2.409,0,0,0,0,0,22,BURKART P,LIBERAL ARTS,FALL,2019
COMM,330,503,5,17,11,1,0,34,2.764,0,0,0,1,0,35,WALLIS C,LIBERAL ARTS,FALL,2019
COMM,335,200,20,0,0,0,0,20,4.000,0,0,0,0,0,20,TARVIN D,LIBERAL ARTS,FALL,2019
COMM,335,500,75,92,51,3,3,224,3.040,1,1,0,2,0,228,TARVIN D,LIBERAL ARTS,FALL,2019
COMM,338,500,7,3,3,1,0,14,3.142,0,0,0,0,0,14,ANDERSON C,LIBERAL ARTS,FALL,2019
COMM,340,500,90,97,27,10,3,227,3.149,0,0,0,7,0,234,DORSEY L,LIBERAL ARTS,FALL,2019
COMM,350,500,32,67,35,3,0,137,2.934,0,0,0,3,0,140,ROLD M,LIBERAL ARTS,FALL,2019
COMM,354,500,4,10,12,8,2,36,2.166,1,0,0,3,0,40,BRAMAN S,LIBERAL ARTS,FALL,2019
COMM,360,500,10,18,8,0,0,36,3.055,0,0,0,1,0,37,SUMPTER R,LIBERAL ARTS,FALL,2019
COMM,365,500,19,13,2,0,0,34,3.500,0,0,0,1,0,35,LA-PASTINA A,LIBERAL ARTS,FALL,2019
COMM,370,500,25,6,2,0,0,33,3.696,0,0,0,3,0,36,STREET N,LIBERAL ARTS,FALL,2019
COMM,375,200,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MILLER L,LIBERAL ARTS,FALL,2019
COMM,375,500,14,36,20,2,0,72,2.861,0,0,0,1,0,73,MILLER L,LIBERAL ARTS,FALL,2019
COMM,407,900,16,2,1,0,0,19,3.789,0,0,0,0,0,19,TARVIN D,LIBERAL ARTS,FALL,2019
COMM,407,901,8,6,2,0,1,17,3.176,0,0,0,0,0,17,HENSON B,LIBERAL ARTS,FALL,2019
COMM,410,900,4,11,7,1,1,24,2.666,0,0,0,0,0,24,BURKART P,LIBERAL ARTS,FALL,2019
COMM,411,900,13,2,1,0,0,16,3.750,0,0,0,0,0,16,ASCHENBECK S,LIBERAL ARTS,FALL,2019
COMM,415,901,15,7,0,0,0,22,3.681,0,0,0,2,0,24,DUNAWAY J,LIBERAL ARTS,FALL,2019
COMM,420,900,7,11,1,0,0,19,3.315,0,0,0,0,0,19,MILLER L,LIBERAL ARTS,FALL,2019
COMM,425,900,12,2,1,0,0,15,3.733,0,0,0,0,0,15,POIROT K,LIBERAL ARTS,FALL,2019
COMM,431,900,10,2,0,0,0,12,3.833,0,0,0,0,0,12,CONRAD C,LIBERAL ARTS,FALL,2019
COMM,431,970,12,0,0,0,0,12,4.000,0,0,0,0,0,12,CONRAD C,LIBERAL ARTS,FALL,2019
COMM,437,900,7,11,6,0,0,24,3.041,0,0,0,0,0,24,MILLER L,LIBERAL ARTS,FALL,2019
COMM,438,900,16,6,0,1,0,23,3.608,0,0,0,1,0,24,MERCIECA J,LIBERAL ARTS,FALL,2019
COMM,440,900,15,8,0,1,0,24,3.541,0,0,0,0,0,24,MERCIECA J,LIBERAL ARTS,FALL,2019
COMM,443,900,15,8,0,0,0,23,3.652,0,0,0,0,0,23,ROWE S,LIBERAL ARTS,FALL,2019
COMM,446,901,10,5,0,0,0,15,3.666,0,0,0,0,0,15,HOLLADAY S,LIBERAL ARTS,FALL,2019
COMM,446,970,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HOLLADAY S,LIBERAL ARTS,FALL,2019
COMM,450,900,10,9,5,0,0,24,3.208,0,0,0,0,0,24,ROLD M,LIBERAL ARTS,FALL,2019
COMM,458,901,19,0,0,0,0,19,4.000,0,0,0,0,0,19,LA-PASTINA A,LIBERAL ARTS,FALL,2019
COMM,460,901,13,1,0,0,0,14,3.928,0,0,0,1,0,15,WALLIS C,LIBERAL ARTS,FALL,2019
COMM,470,901,18,5,0,0,0,23,3.782,0,0,0,0,0,23,TANG L,LIBERAL ARTS,FALL,2019
COMM,476,900,10,7,2,0,1,20,3.250,0,0,0,0,0,20,PARISH N,LIBERAL ARTS,FALL,2019
COMM,480,901,3,10,2,1,1,17,2.764,0,0,0,0,0,17,HAVENS J,LIBERAL ARTS,FALL,2019
COMM,485,500,15,0,0,0,3,18,3.333,0,0,0,0,0,18,BARGE J,LIBERAL ARTS,FALL,2019
COMM,485,504,80,12,5,1,1,99,3.707,0,0,0,0,0,99,STREET N,LIBERAL ARTS,FALL,2019
COMM,485,506,75,4,4,0,0,83,3.855,0,0,0,1,0,84,STREET N,LIBERAL ARTS,FALL,2019
COMM,489,500,6,10,4,0,0,20,3.100,0,0,0,0,0,20,GOIDEL R,LIBERAL ARTS,FALL,2019
COMM,610,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BLANTON H,LIBERAL ARTS,FALL,2019
COMM,615,601,9,1,0,0,0,10,3.900,0,0,0,0,0,10,MEANS COLEMAN R,LIBERAL ARTS,FALL,2019
COMM,638,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,COOMBS W,LIBERAL ARTS,FALL,2019
COMM,655,600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,CRICK N,LIBERAL ARTS,FALL,2019
COMM,662,600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,DUNAWAY J,LIBERAL ARTS,FALL,2019
COMM,670,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TANG L,LIBERAL ARTS,FALL,2019
COMM,689,600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,WOLFE A,LIBERAL ARTS,FALL,2019
JOUR,102,501,67,12,1,0,0,80,3.825,0,0,0,1,0,81,BURTON T,LIBERAL ARTS,FALL,2019
JOUR,102,502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BURTON T,LIBERAL ARTS,FALL,2019
JOUR,200,501,11,2,0,0,0,13,3.846,0,0,0,0,0,13,BURTON T,LIBERAL ARTS,FALL,2019
JOUR,200,502,7,4,4,0,0,15,3.200,0,0,0,1,0,16,RICE D,LIBERAL ARTS,FALL,2019
JOUR,203,901,7,4,1,0,0,12,3.500,0,0,0,0,0,12,GAMMON A,LIBERAL ARTS,FALL,2019
JOUR,203,902,8,3,0,0,0,11,3.727,0,0,0,0,0,11,GAMMON A,LIBERAL ARTS,FALL,2019
JOUR,250,500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LOPEZ J,LIBERAL ARTS,FALL,2019
JOUR,285,500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,JACKSON T,LIBERAL ARTS,FALL,2019
JOUR,301,500,3,4,3,0,0,10,3.000,0,0,0,1,0,11,BRAMAN S,LIBERAL ARTS,FALL,2019
JOUR,304,500,4,4,1,0,0,9,3.333,0,0,0,0,0,9,BURTON T,LIBERAL ARTS,FALL,2019
JOUR,365,500,1,3,0,0,1,5,2.600,0,0,0,0,0,5,LA-PASTINA A,LIBERAL ARTS,FALL,2019
JOUR,489,500,4,3,2,0,0,9,3.222,0,0,0,1,0,10,RICE D,LIBERAL ARTS,FALL,2019
JOUR,490,900,11,3,1,0,0,15,3.666,0,0,0,0,0,15,RICE D,LIBERAL ARTS,FALL,2019
ECMT,461,901,8,7,1,0,2,18,3.055,0,0,0,6,0,24,SCHULMAN C,LIBERAL ARTS,FALL,2019
ECMT,461,902,10,8,2,0,0,20,3.400,0,0,0,3,0,23,SCHULMAN C,LIBERAL ARTS,FALL,2019
ECMT,461,903,8,13,3,0,0,24,3.208,0,0,0,1,0,25,SCHULMAN C,LIBERAL ARTS,FALL,2019
ECMT,461,904,7,9,3,0,0,19,3.210,0,0,0,6,0,25,SCHULMAN C,LIBERAL ARTS,FALL,2019
ECMT,461,905,10,9,4,0,1,24,3.125,0,0,0,1,0,25,SCHULMAN C,LIBERAL ARTS,FALL,2019
ECMT,461,906,4,12,6,0,0,22,2.909,0,0,0,3,0,25,SCHULMAN C,LIBERAL ARTS,FALL,2019
ECMT,461,907,14,7,1,0,2,24,3.291,0,0,0,1,0,25,SCHULMAN C,LIBERAL ARTS,FALL,2019
ECMT,461,908,7,10,3,0,0,20,3.200,0,0,0,4,0,24,SCHULMAN C,LIBERAL ARTS,FALL,2019
ECMT,463,901,6,11,7,0,0,24,2.958,0,0,0,0,0,24,NAUFAL G,LIBERAL ARTS,FALL,2019
ECMT,463,902,6,16,1,0,1,24,3.083,0,0,0,0,0,24,NAUFAL G,LIBERAL ARTS,FALL,2019
ECMT,463,903,7,12,5,1,0,25,3.000,0,0,0,0,0,25,NAUFAL G,LIBERAL ARTS,FALL,2019
ECMT,463,904,11,11,2,0,0,24,3.375,0,0,0,0,0,24,NAUFAL G,LIBERAL ARTS,FALL,2019
ECMT,463,905,8,9,7,0,1,25,2.920,0,0,0,0,0,25,FANG Z,LIBERAL ARTS,FALL,2019
ECMT,463,906,8,9,4,0,0,21,3.190,0,0,0,2,0,23,FANG Z,LIBERAL ARTS,FALL,2019
ECMT,463,907,7,8,6,1,0,22,2.954,0,0,0,0,0,22,FANG Z,LIBERAL ARTS,FALL,2019
ECMT,463,908,3,7,3,3,0,16,2.625,0,0,0,0,0,16,FANG Z,LIBERAL ARTS,FALL,2019
ECMT,660,600,8,5,1,0,0,14,3.500,0,2,0,0,0,16,TIAN G,LIBERAL ARTS,FALL,2019
ECMT,670,600,16,18,1,0,0,35,3.428,0,0,0,0,0,35,FANG Z,LIBERAL ARTS,FALL,2019
ECMT,673,600,104,7,0,0,0,111,3.936,0,0,0,1,0,112,SCHULMAN C,LIBERAL ARTS,FALL,2019
ECMT,675,600,14,14,4,2,1,35,3.085,0,0,0,0,0,35,AN Y,LIBERAL ARTS,FALL,2019
ECMT,677,600,6,2,0,1,0,9,3.444,0,0,0,0,0,9,AN Y,LIBERAL ARTS,FALL,2019
ECON,202,200,13,10,1,0,0,24,3.500,0,0,0,1,0,25,EDWARDSON J,LIBERAL ARTS,FALL,2019
ECON,202,599,438,532,368,99,35,1472,2.841,2,0,0,116,0,1590,WIGGINS S,LIBERAL ARTS,FALL,2019
ECON,203,501,84,85,51,14,3,237,2.983,0,0,0,12,0,249,PAKHOTINA N,LIBERAL ARTS,FALL,2019
ECON,203,502,13,20,13,6,3,55,2.618,0,0,0,3,0,58,PAKHOTINA N,LIBERAL ARTS,FALL,2019
ECON,311,500,26,58,46,9,2,141,2.687,1,0,0,14,0,156,EDWARDSON J,LIBERAL ARTS,FALL,2019
ECON,311,501,39,83,69,17,5,213,2.629,0,0,0,13,0,226,EDWARDSON J,LIBERAL ARTS,FALL,2019
ECON,315,501,10,15,13,2,2,42,2.690,0,0,0,19,0,61,HOEKSTRA M,LIBERAL ARTS,FALL,2019
ECON,315,502,9,11,12,3,6,41,2.341,0,0,0,24,0,65,HOEKSTRA M,LIBERAL ARTS,FALL,2019
ECON,318,500,6,18,18,0,0,42,2.714,0,0,0,1,0,43,URETA M,LIBERAL ARTS,FALL,2019
ECON,323,501,74,92,54,16,3,239,2.912,3,0,0,11,0,253,GUO H,LIBERAL ARTS,FALL,2019
ECON,323,502,64,76,47,17,6,210,2.833,3,0,0,13,0,226,VELEZ R,LIBERAL ARTS,FALL,2019
ECON,323,503,87,88,48,6,5,234,3.051,2,0,0,10,0,246,VELEZ R,LIBERAL ARTS,FALL,2019
ECON,330,501,10,30,15,2,0,57,2.842,0,0,0,3,1,61,VARGHESE A,LIBERAL ARTS,FALL,2019
ECON,330,502,22,39,31,1,0,93,2.881,0,0,0,4,1,98,VARGHESE A,LIBERAL ARTS,FALL,2019
ECON,410,500,28,38,14,1,1,82,3.109,2,0,0,11,0,95,JO Y,LIBERAL ARTS,FALL,2019
ECON,410,501,15,19,12,6,1,53,2.773,0,0,0,12,0,65,ZUBAIRY S,LIBERAL ARTS,FALL,2019
ECON,412,500,18,17,16,4,1,56,2.839,0,0,0,8,0,64,LIU L,LIBERAL ARTS,FALL,2019
ECON,414,500,11,9,9,1,1,31,2.903,0,0,0,0,1,32,MANESS R,LIBERAL ARTS,FALL,2019
ECON,418,500,4,13,12,2,2,33,2.454,1,0,0,3,0,37,URETA M,LIBERAL ARTS,FALL,2019
ECON,420,500,15,28,15,4,1,63,2.825,0,0,0,4,0,67,KRASTEVA S,LIBERAL ARTS,FALL,2019
ECON,425,500,13,18,9,0,0,40,3.100,0,0,0,3,0,43,WIGGINS S,LIBERAL ARTS,FALL,2019
ECON,426,500,4,5,4,0,1,14,2.785,0,0,0,3,0,17,LUCO ECHEVERRIA F,LIBERAL ARTS,FALL,2019
ECON,433,500,11,14,11,2,3,41,2.682,0,0,0,1,0,42,PULLER S,LIBERAL ARTS,FALL,2019
ECON,445,500,25,7,2,1,1,36,3.500,0,0,0,2,0,38,JANSEN D,LIBERAL ARTS,FALL,2019
ECON,452,500,70,51,19,0,1,141,3.340,0,0,0,0,0,141,GLASS A,LIBERAL ARTS,FALL,2019
ECON,459,501,20,21,14,2,5,62,2.790,0,0,0,4,0,66,BROWN A,LIBERAL ARTS,FALL,2019
ECON,460,500,9,4,8,0,0,21,3.047,0,0,0,1,0,22,TIAN G,LIBERAL ARTS,FALL,2019
ECON,465,900,8,8,3,1,0,20,3.150,0,0,0,0,0,20,PAKHOTINA N,LIBERAL ARTS,FALL,2019
ECON,470,500,5,11,4,2,0,22,2.863,0,0,0,1,0,23,LINDO J,LIBERAL ARTS,FALL,2019
ECON,485,501,130,40,19,5,7,201,3.398,0,0,0,8,0,209,GRONBERG T,LIBERAL ARTS,FALL,2019
ECON,489,500,13,4,1,0,0,18,3.666,0,0,0,0,0,18,DOLEAC J,LIBERAL ARTS,FALL,2019
ECON,491,502,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GRONBERG T,LIBERAL ARTS,FALL,2019
ECON,603,600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,MEER J,LIBERAL ARTS,FALL,2019
ECON,607,601,86,22,9,5,3,125,3.464,0,0,0,4,0,129,YU H,LIBERAL ARTS,FALL,2019
ECON,612,600,16,12,1,0,0,29,3.517,0,0,0,0,0,29,VARGHESE A,LIBERAL ARTS,FALL,2019
ECON,618,600,19,18,2,0,0,39,3.435,0,0,0,1,0,40,BROWN A,LIBERAL ARTS,FALL,2019
ECON,629,600,7,24,7,0,0,38,3.000,0,0,0,0,0,38,VELEZ R,LIBERAL ARTS,FALL,2019
ECON,631,600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,TIAN G,LIBERAL ARTS,FALL,2019
ECON,633,600,20,7,0,0,0,27,3.740,0,0,0,0,0,27,PULLER S,LIBERAL ARTS,FALL,2019
ECON,636,600,11,8,5,0,0,24,3.250,0,0,0,0,0,24,ZHANG Y,LIBERAL ARTS,FALL,2019
ECON,649,600,7,5,0,0,0,12,3.583,0,0,0,0,0,12,PULLER S,LIBERAL ARTS,FALL,2019
ECON,655,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ECKEL C,LIBERAL ARTS,FALL,2019
ECON,675,601,72,36,0,0,0,108,3.666,0,0,0,1,0,109,GAN L,LIBERAL ARTS,FALL,2019
ECON,680,600,68,7,1,0,0,76,3.881,0,0,0,0,0,76,JANSEN D,LIBERAL ARTS,FALL,2019
ENGL,104,501,10,8,2,1,0,21,3.285,0,0,0,1,0,22,COOPER R,LIBERAL ARTS,FALL,2019
ENGL,104,502,12,4,3,1,2,22,3.045,0,0,0,0,0,22,COOPER R,LIBERAL ARTS,FALL,2019
ENGL,104,503,12,6,4,0,0,22,3.363,0,0,0,0,0,22,COOPER R,LIBERAL ARTS,FALL,2019
ENGL,104,505,8,8,2,2,2,22,2.818,0,0,0,0,0,22,FRANCIS J,LIBERAL ARTS,FALL,2019
ENGL,104,506,11,12,1,0,0,24,3.416,0,0,0,0,0,24,LEMIRE S,LIBERAL ARTS,FALL,2019
ENGL,104,507,8,9,2,0,0,19,3.315,0,0,0,2,0,21,FRANCIS J,LIBERAL ARTS,FALL,2019
ENGL,104,508,10,8,2,1,0,21,3.285,0,1,0,0,0,22,FRANCIS J,LIBERAL ARTS,FALL,2019
ENGL,104,509,11,5,2,0,1,19,3.315,0,0,0,1,1,21,MCCOUL M,LIBERAL ARTS,FALL,2019
ENGL,104,510,6,10,3,0,0,19,3.157,0,0,0,3,0,22,MCCOUL M,LIBERAL ARTS,FALL,2019
ENGL,104,511,8,11,2,0,0,21,3.285,0,0,0,0,0,21,MCCOUL M,LIBERAL ARTS,FALL,2019
ENGL,104,512,4,10,5,2,0,21,2.761,0,0,0,1,0,22,PANTUSO T,LIBERAL ARTS,FALL,2019
ENGL,104,513,4,13,3,0,1,21,2.904,0,0,0,1,0,22,PANTUSO T,LIBERAL ARTS,FALL,2019
