Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
BIOL,213,100,10,11,16,1,1,39,2.717,0,0,0,0,0,39,FLETCHER S,ARTS & SCIENCES,SUMMER,2023
BIOL,214,200,17,8,4,1,1,31,3.258,0,0,0,1,0,32,HAWKINS A,ARTS & SCIENCES,SUMMER,2023
BIOL,319,301,2,7,9,0,1,19,2.473,0,0,0,1,0,20,COHN W,ARTS & SCIENCES,SUMMER,2023
BIOL,319,302,4,7,9,2,2,24,2.375,0,0,0,0,0,24,COHN W,ARTS & SCIENCES,SUMMER,2023
BIOL,319,303,3,9,8,0,1,21,2.619,0,0,0,0,0,21,COHN W,ARTS & SCIENCES,SUMMER,2023
BIOL,319,304,8,11,4,0,0,23,3.173,0,0,0,0,0,23,COHN W,ARTS & SCIENCES,SUMMER,2023
BIOL,319,305,9,11,4,0,0,24,3.208,0,0,0,0,0,24,COHN W,ARTS & SCIENCES,SUMMER,2023
BIOL,319,306,5,8,7,0,1,21,2.761,0,0,0,1,0,22,COHN W,ARTS & SCIENCES,SUMMER,2023
BIOL,319,307,5,10,5,1,0,21,2.904,0,0,0,1,0,22,COHN W,ARTS & SCIENCES,SUMMER,2023
BIOL,319,308,3,4,15,0,1,23,2.347,0,0,0,0,0,23,COHN W,ARTS & SCIENCES,SUMMER,2023
BIOL,320,302,7,6,8,2,0,23,2.782,1,0,0,0,0,24,TAYLOR L,ARTS & SCIENCES,SUMMER,2023
BIOL,320,303,3,1,5,1,0,10,2.600,0,0,0,0,0,10,TAYLOR L,ARTS & SCIENCES,SUMMER,2023
BIOL,320,304,14,5,5,0,0,24,3.375,0,0,0,0,0,24,TAYLOR L,ARTS & SCIENCES,SUMMER,2023
BIOL,320,305,8,12,3,1,0,24,3.125,0,0,0,0,0,24,TAYLOR L,ARTS & SCIENCES,SUMMER,2023
BIOL,320,306,2,6,4,2,0,14,2.571,0,0,0,1,0,15,TAYLOR L,ARTS & SCIENCES,SUMMER,2023
BIOL,320,307,2,8,9,5,0,24,2.291,0,0,0,0,0,24,TAYLOR L,ARTS & SCIENCES,SUMMER,2023
BIOL,401,992,10,7,6,1,0,24,3.083,0,0,0,1,0,25,ST. CLAIR A,ARTS & SCIENCES,SUMMER,2023
BIOL,401,993,6,8,3,1,2,20,2.750,0,0,0,3,0,23,ST. CLAIR A,ARTS & SCIENCES,SUMMER,2023
BIOL,401,994,15,5,0,1,2,23,3.304,0,0,0,1,0,24,ST. CLAIR A,ARTS & SCIENCES,SUMMER,2023
BIOL,401,995,12,4,6,0,0,22,3.272,0,0,0,2,0,24,ST. CLAIR A,ARTS & SCIENCES,SUMMER,2023
BIOL,401,996,7,4,7,2,1,21,2.666,0,0,0,1,0,22,ST. CLAIR A,ARTS & SCIENCES,SUMMER,2023
BIOL,402,990,20,3,2,0,0,25,3.720,0,0,0,0,0,25,LEBOEUF B,ARTS & SCIENCES,SUMMER,2023
BIOL,402,991,17,5,2,0,1,25,3.480,0,0,0,0,0,25,LEBOEUF B,ARTS & SCIENCES,SUMMER,2023
BIOL,402,992,10,9,5,0,0,24,3.208,0,0,0,1,0,25,LEBOEUF B,ARTS & SCIENCES,SUMMER,2023
BIOL,402,993,17,5,2,0,0,24,3.625,0,0,0,0,0,24,LEBOEUF B,ARTS & SCIENCES,SUMMER,2023
BIOL,402,994,13,8,2,0,0,23,3.478,0,0,0,2,0,25,ADAMS C,ARTS & SCIENCES,SUMMER,2023
BIOL,402,996,15,3,7,0,0,25,3.320,0,0,0,0,0,25,ADAMS C,ARTS & SCIENCES,SUMMER,2023
BIOL,402,997,12,10,3,0,0,25,3.360,0,0,0,0,0,25,ADAMS C,ARTS & SCIENCES,SUMMER,2023
BIOL,402,998,10,7,2,1,2,22,3.000,0,0,0,3,0,25,ADAMS C,ARTS & SCIENCES,SUMMER,2023
BIOL,489,950,21,1,0,0,0,22,3.954,0,0,0,0,0,22,YEOMAN M,ARTS & SCIENCES,SUMMER,2023
BIOL,685,352,6,0,0,0,0,6,4.000,3,0,0,0,0,9,COHN W,ARTS & SCIENCES,SUMMER,2023
CHEM,107,300,4,11,6,4,5,30,2.166,0,0,0,0,0,30,MCCARTNEY S,ARTS & SCIENCES,SUMMER,2023
CHEM,117,300,3,5,2,0,0,10,3.100,0,0,0,0,0,10,ASSEM A,ARTS & SCIENCES,SUMMER,2023
CHEM,117,301,2,6,2,1,0,11,2.818,0,0,0,0,0,11,ALTEMOSE A,ARTS & SCIENCES,SUMMER,2023
CHEM,120,301,6,6,4,2,0,18,2.888,0,0,0,0,0,18,EDWARDS J,ARTS & SCIENCES,SUMMER,2023
CHEM,120,302,6,3,6,0,1,16,2.812,0,0,0,1,0,17,EDWARDS J,ARTS & SCIENCES,SUMMER,2023
CHEM,120,303,7,6,3,0,0,16,3.250,0,0,0,2,0,18,EDWARDS J,ARTS & SCIENCES,SUMMER,2023
CHEM,120,304,6,6,5,0,1,18,2.888,0,0,0,1,0,19,EDWARDS J,ARTS & SCIENCES,SUMMER,2023
CHEM,120,305,8,4,2,0,0,14,3.428,0,0,0,0,0,14,EDWARDS J,ARTS & SCIENCES,SUMMER,2023
CHEM,120,306,5,5,3,0,0,13,3.153,0,0,0,0,0,13,EDWARDS J,ARTS & SCIENCES,SUMMER,2023
CHEM,222,300,7,10,6,5,0,28,2.678,0,0,0,0,0,28,MULLEN C,ARTS & SCIENCES,SUMMER,2023
CHEM,227,301,32,28,2,2,5,69,3.159,0,0,0,2,0,71,SAN PEDRO J,ARTS & SCIENCES,SUMMER,2023
CHEM,228,301,24,22,14,1,2,63,3.031,0,0,0,6,0,69,SANTANDER P,ARTS & SCIENCES,SUMMER,2023
CHEM,228,302,40,21,13,2,1,77,3.259,1,0,0,1,0,79,PONNAMPERUMA K,ARTS & SCIENCES,SUMMER,2023
CHEM,237,301,7,13,0,2,1,23,3.000,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,SUMMER,2023
CHEM,237,302,8,12,2,0,0,22,3.272,1,0,0,1,0,24,DEGRUYTER J,ARTS & SCIENCES,SUMMER,2023
CHEM,237,303,7,12,4,0,0,23,3.130,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,SUMMER,2023
CHEM,238,301,6,8,4,2,1,21,2.761,1,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,SUMMER,2023
CHEM,238,302,2,15,4,0,0,21,2.904,0,0,0,0,0,21,NGUYEN M,ARTS & SCIENCES,SUMMER,2023
CHEM,238,303,5,10,5,2,0,22,2.818,0,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,SUMMER,2023
CHEM,238,304,8,10,3,0,0,21,3.238,0,0,0,0,0,21,NGUYEN M,ARTS & SCIENCES,SUMMER,2023
CHEM,242,301,3,2,1,0,0,6,3.333,0,0,0,0,0,6,DEGRUYTER J,ARTS & SCIENCES,SUMMER,2023
BIMS,320,399,16,6,7,0,3,32,3.000,2,0,0,4,0,38,SILKWOOD C,ARTS & SCIENCES,SUMMER,2023
VTPB,405,301,12,0,0,0,1,13,3.692,0,0,0,0,0,13,DABRAL N,ARTS & SCIENCES,SUMMER,2023
VTPB,409,300,5,4,2,1,0,12,3.083,1,0,0,1,0,14,DABRAL N,ARTS & SCIENCES,SUMMER,2023
VTPP,423,300,1,2,2,11,0,16,1.562,0,0,0,0,0,16,DAVIS A,ARTS & SCIENCES,SUMMER,2023
VTPP,427,300,5,15,15,12,3,50,2.140,0,0,0,0,0,50,HERMAN J,ARTS & SCIENCES,SUMMER,2023
COMM,203,104,19,2,1,0,0,22,3.818,0,0,0,0,0,22,BRADLEY N,ARTS & SCIENCES,SUMMER,2023
COMM,203,105,8,5,0,1,0,14,3.428,0,0,0,0,0,14,NELSON A,ARTS & SCIENCES,SUMMER,2023
COMM,203,108,15,4,0,1,1,21,3.476,0,0,0,3,0,24,LEMMONS L,ARTS & SCIENCES,SUMMER,2023
COMM,203,174,18,3,1,0,2,24,3.458,0,0,0,0,0,24,DOCKERY D,ARTS & SCIENCES,SUMMER,2023
COMM,203,175,9,10,3,0,0,22,3.272,0,0,0,2,0,24,SHAW L,ARTS & SCIENCES,SUMMER,2023
COMM,203,176,13,3,0,0,1,17,3.588,0,0,0,0,0,17,RENWICK M,ARTS & SCIENCES,SUMMER,2023
COMM,203,177,15,3,0,0,2,20,3.450,0,0,0,0,0,20,SPIERS A,ARTS & SCIENCES,SUMMER,2023
COMM,203,178,7,8,1,1,0,17,3.235,0,0,0,1,0,18,COURI D,ARTS & SCIENCES,SUMMER,2023
COMM,203,179,9,9,0,0,1,19,3.315,0,0,0,0,0,19,VALENZUELA P,ARTS & SCIENCES,SUMMER,2023
COMM,203,180,18,1,1,0,0,20,3.850,0,0,0,0,0,20,ZOU W,ARTS & SCIENCES,SUMMER,2023
COMM,203,181,13,1,0,0,0,14,3.928,0,0,0,0,0,14,KHAN T,ARTS & SCIENCES,SUMMER,2023
COMM,203,182,9,2,1,0,0,12,3.666,0,0,0,1,0,13,AHMED A,ARTS & SCIENCES,SUMMER,2023
COMM,203,183,15,3,0,0,2,20,3.450,0,0,0,0,0,20,JACKSON T,ARTS & SCIENCES,SUMMER,2023
COMM,203,184,8,10,2,0,1,21,3.142,0,0,0,1,0,22,KIM E,ARTS & SCIENCES,SUMMER,2023
COMM,203,185,17,0,2,0,1,20,3.600,0,0,0,1,0,21,HOU T,ARTS & SCIENCES,SUMMER,2023
COMM,203,186,11,3,0,0,1,15,3.533,0,0,0,0,0,15,ORTIZ-MARTINEZ A,ARTS & SCIENCES,SUMMER,2023
COMM,203,187,5,8,4,1,0,18,2.944,0,0,0,2,0,20,PULOS R,ARTS & SCIENCES,SUMMER,2023
COMM,203,188,20,0,1,1,0,22,3.772,0,0,0,0,0,22,AVNAIM HAMOU REGEV,ARTS & SCIENCES,SUMMER,2023
COMM,203,189,8,9,3,0,0,20,3.250,0,0,0,0,0,20,SETON M,ARTS & SCIENCES,SUMMER,2023
COMM,203,190,23,0,0,0,1,24,3.833,0,0,0,0,0,24,ADUEN RAMIREZ M,ARTS & SCIENCES,SUMMER,2023
COMM,203,191,22,0,1,0,0,23,3.913,0,0,0,2,0,25,BECK M,ARTS & SCIENCES,SUMMER,2023
COMM,203,192,22,2,0,0,0,24,3.916,0,0,0,0,0,24,KULHANEK K,ARTS & SCIENCES,SUMMER,2023
COMM,203,193,9,8,1,0,0,18,3.444,0,0,0,0,0,18,NDHLOVU M,ARTS & SCIENCES,SUMMER,2023
COMM,203,194,13,5,6,0,0,24,3.291,0,0,0,0,0,24,TARVIN D,ARTS & SCIENCES,SUMMER,2023
COMM,203,195,16,7,0,0,1,24,3.541,0,0,0,0,0,24,ROLD M,ARTS & SCIENCES,SUMMER,2023
COMM,203,196,11,6,3,0,0,20,3.400,0,0,0,0,0,20,PARISH N,ARTS & SCIENCES,SUMMER,2023
COMM,203,197,5,12,1,1,0,19,3.105,0,0,0,1,0,20,MILLER L,ARTS & SCIENCES,SUMMER,2023
COMM,203,198,5,4,1,0,0,10,3.400,1,0,0,4,0,15,BECK S,ARTS & SCIENCES,SUMMER,2023
COMM,203,199,6,11,1,0,2,20,2.950,0,0,0,1,0,21,HEISE N,ARTS & SCIENCES,SUMMER,2023
COMM,203,203,5,8,1,0,1,15,3.066,1,0,0,0,0,16,NDHLOVU M,ARTS & SCIENCES,SUMMER,2023
COMM,203,208,8,2,2,0,0,12,3.500,0,0,0,0,0,12,BRADLEY N,ARTS & SCIENCES,SUMMER,2023
COMM,203,211,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LEMMONS L,ARTS & SCIENCES,SUMMER,2023
COMM,203,284,10,6,2,1,2,21,3.000,0,0,0,4,0,25,VALENZUELA P,ARTS & SCIENCES,SUMMER,2023
COMM,203,285,19,2,1,0,1,23,3.652,0,0,0,2,0,25,SPIERS A,ARTS & SCIENCES,SUMMER,2023
COMM,203,286,13,5,6,0,0,24,3.291,0,0,0,0,0,24,AHMED A,ARTS & SCIENCES,SUMMER,2023
COMM,203,287,16,5,0,0,1,22,3.590,0,0,0,0,0,22,JACKSON T,ARTS & SCIENCES,SUMMER,2023
COMM,203,288,6,13,3,0,0,22,3.136,0,0,0,2,0,24,SHAW L,ARTS & SCIENCES,SUMMER,2023
COMM,203,289,17,4,1,0,2,24,3.416,0,0,0,0,0,24,RENWICK M,ARTS & SCIENCES,SUMMER,2023
COMM,203,290,18,4,0,1,0,23,3.695,0,0,0,1,0,24,ORTIZ-MARTINEZ A,ARTS & SCIENCES,SUMMER,2023
COMM,203,291,10,11,1,1,0,23,3.304,0,0,0,2,0,25,PULOS R,ARTS & SCIENCES,SUMMER,2023
COMM,203,292,19,3,1,0,2,25,3.480,0,0,0,0,0,25,AVNAIM HAMOU REGEV,ARTS & SCIENCES,SUMMER,2023
COMM,203,293,23,0,0,0,0,23,4.000,0,0,0,0,0,23,ADUEN RAMIREZ M,ARTS & SCIENCES,SUMMER,2023
COMM,203,294,23,0,0,0,1,24,3.833,0,0,0,0,0,24,BECK M,ARTS & SCIENCES,SUMMER,2023
COMM,203,295,18,3,2,1,0,24,3.583,0,0,0,1,0,25,KULHANEK K,ARTS & SCIENCES,SUMMER,2023
COMM,203,296,10,10,2,1,0,23,3.260,0,0,0,0,0,23,BAJAN A,ARTS & SCIENCES,SUMMER,2023
COMM,203,297,21,4,0,0,0,25,3.840,0,0,0,0,0,25,ASCHENBECK S,ARTS & SCIENCES,SUMMER,2023
COMM,203,298,6,10,3,1,3,23,2.652,0,0,0,0,0,23,BECK S,ARTS & SCIENCES,SUMMER,2023
COMM,205,200,10,1,1,0,0,12,3.750,0,0,0,0,0,12,DOCKERY D,ARTS & SCIENCES,SUMMER,2023
COMM,205,294,12,2,0,0,0,14,3.857,0,0,0,0,0,14,HEISE N,ARTS & SCIENCES,SUMMER,2023
COMM,230,100,16,0,0,0,0,16,4.000,0,0,0,0,0,16,LOPEZ J,ARTS & SCIENCES,SUMMER,2023
COMM,257,150,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CRICK N,ARTS & SCIENCES,SUMMER,2023
COMM,257,199,8,25,6,2,1,42,2.880,0,0,0,0,0,42,HAVENS J,ARTS & SCIENCES,SUMMER,2023
COMM,257,299,9,21,10,3,1,44,2.772,0,0,0,1,0,45,HAVENS J,ARTS & SCIENCES,SUMMER,2023
COMM,315,199,74,18,4,1,0,97,3.701,0,0,0,0,0,97,ASCHENBECK S,ARTS & SCIENCES,SUMMER,2023
COMM,335,299,70,22,6,0,0,98,3.653,0,0,0,0,0,98,MILLER L,ARTS & SCIENCES,SUMMER,2023
COMM,340,150,9,0,0,0,0,9,4.000,0,0,0,0,0,9,POIROT K,ARTS & SCIENCES,SUMMER,2023
COMM,340,199,41,37,7,5,0,90,3.266,0,0,0,1,0,91,VILLANUEVA G,ARTS & SCIENCES,SUMMER,2023
COMM,340,298,69,3,0,0,0,72,3.958,0,0,0,0,0,72,BURTON T,ARTS & SCIENCES,SUMMER,2023
COMM,340,299,84,11,2,0,1,98,3.806,0,0,0,2,0,100,LOPEZ J,ARTS & SCIENCES,SUMMER,2023
COMM,435,902,9,2,2,0,1,14,3.285,0,0,0,0,0,14,TARVIN D,ARTS & SCIENCES,SUMMER,2023
COMM,437,900,13,10,2,0,0,25,3.440,0,0,0,0,0,25,ROLD M,ARTS & SCIENCES,SUMMER,2023
COMM,440,950,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CRICK N,ARTS & SCIENCES,SUMMER,2023
COMM,443,900,8,5,0,0,0,13,3.615,0,0,0,0,0,13,ROWE S,ARTS & SCIENCES,SUMMER,2023
COMM,460,150,9,0,0,0,0,9,4.000,0,0,0,0,0,9,POIROT K,ARTS & SCIENCES,SUMMER,2023
COMM,476,901,15,0,0,0,0,15,4.000,0,0,0,0,0,15,GUAJARDO J,ARTS & SCIENCES,SUMMER,2023
ECMT,463,900,5,14,2,0,0,21,3.142,0,0,0,0,0,21,NAUFAL G,ARTS & SCIENCES,SUMMER,2023
ECON,202,100,11,10,6,5,1,33,2.757,0,0,0,1,0,34,XU Y,ARTS & SCIENCES,SUMMER,2023
ECON,203,200,23,3,0,0,0,26,3.884,0,0,0,1,0,27,YORK J,ARTS & SCIENCES,SUMMER,2023
ECON,323,100,12,15,10,2,1,40,2.875,0,0,0,1,0,41,LIU T,ARTS & SCIENCES,SUMMER,2023
ECON,410,200,3,7,1,1,1,13,2.769,0,0,0,0,0,13,PARK G,ARTS & SCIENCES,SUMMER,2023
ECON,421,100,47,10,2,0,0,59,3.762,0,0,0,0,0,59,HARRIS A,ARTS & SCIENCES,SUMMER,2023
ECON,440,200,13,7,4,1,0,25,3.280,0,0,0,0,0,25,GOMEZ VASQUEZ D,ARTS & SCIENCES,SUMMER,2023
ECON,689,200,4,1,0,0,1,6,3.166,0,0,0,0,0,6,SAGBO N,ARTS & SCIENCES,SUMMER,2023
ENGL,104,100,20,1,0,1,0,22,3.818,0,0,0,0,0,22,CORTEZ J,ARTS & SCIENCES,SUMMER,2023
ENGL,104,101,21,1,0,0,0,22,3.954,0,0,0,0,0,22,SALLAH E,ARTS & SCIENCES,SUMMER,2023
ENGL,104,200,7,6,0,1,1,15,3.133,0,0,0,0,0,15,THIELMAN F,ARTS & SCIENCES,SUMMER,2023
ENGL,104,201,6,7,1,2,0,16,3.062,1,0,0,0,0,17,COOPER R,ARTS & SCIENCES,SUMMER,2023
ENGL,210,169,15,4,0,0,0,19,3.789,0,0,0,0,0,19,HA M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,170,14,1,0,0,1,16,3.687,0,0,0,1,0,17,SALINAS C,ARTS & SCIENCES,SUMMER,2023
ENGL,210,172,3,8,4,1,0,16,2.812,0,0,0,2,0,18,EVANS M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,173,19,1,0,0,0,20,3.950,0,0,0,1,0,21,KIM S,ARTS & SCIENCES,SUMMER,2023
ENGL,210,174,13,5,2,0,0,20,3.550,0,0,0,0,0,20,FRANCIS J,ARTS & SCIENCES,SUMMER,2023
ENGL,210,175,17,2,0,0,0,19,3.894,0,0,0,0,1,20,COOPER R,ARTS & SCIENCES,SUMMER,2023
ENGL,210,176,18,2,1,0,0,21,3.809,0,0,0,0,0,21,TODD D,ARTS & SCIENCES,SUMMER,2023
ENGL,210,177,19,1,0,0,0,20,3.950,0,0,0,0,0,20,HESSEL MIAL M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,180,6,9,2,0,0,17,3.235,0,0,0,2,0,19,THIELMAN F,ARTS & SCIENCES,SUMMER,2023
ENGL,210,181,17,3,0,0,0,20,3.850,0,0,0,0,0,20,MCKINNEY M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,182,12,5,3,0,1,21,3.285,0,0,0,0,0,21,HENEKS G,ARTS & SCIENCES,SUMMER,2023
ENGL,210,184,17,1,0,0,0,18,3.944,0,0,0,1,0,19,WIERENGA A,ARTS & SCIENCES,SUMMER,2023
ENGL,210,185,10,6,0,0,1,17,3.411,0,0,0,1,0,18,RIGGINS Z,ARTS & SCIENCES,SUMMER,2023
ENGL,210,186,17,2,1,0,1,21,3.619,0,0,0,0,0,21,LEE S,ARTS & SCIENCES,SUMMER,2023
ENGL,210,187,19,2,0,0,0,21,3.904,0,0,0,0,0,21,PARK M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,188,20,0,0,0,1,21,3.809,0,0,0,0,0,21,CANNON M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,189,16,3,1,0,1,21,3.571,0,0,0,0,0,21,YORK K,ARTS & SCIENCES,SUMMER,2023
ENGL,210,190,18,1,0,0,0,19,3.947,0,0,0,0,0,19,CHOI J,ARTS & SCIENCES,SUMMER,2023
ENGL,210,191,14,3,3,0,0,20,3.550,0,0,0,0,0,20,YOO S,ARTS & SCIENCES,SUMMER,2023
ENGL,210,192,14,5,0,0,0,19,3.736,0,0,0,3,0,22,LEE H,ARTS & SCIENCES,SUMMER,2023
ENGL,210,194,18,1,0,1,0,20,3.800,0,0,0,1,0,21,CHO H,ARTS & SCIENCES,SUMMER,2023
ENGL,210,195,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JO H,ARTS & SCIENCES,SUMMER,2023
ENGL,210,196,20,0,0,0,0,20,4.000,0,0,0,1,0,21,SECREAST D,ARTS & SCIENCES,SUMMER,2023
ENGL,210,197,15,3,0,0,2,20,3.450,0,0,0,0,0,20,BARROS A,ARTS & SCIENCES,SUMMER,2023
ENGL,210,199,22,0,0,0,0,22,4.000,0,0,0,0,0,22,CEBALLOS A,ARTS & SCIENCES,SUMMER,2023
ENGL,210,274,18,0,0,0,1,19,3.789,0,0,0,1,0,20,DAFRE A,ARTS & SCIENCES,SUMMER,2023
ENGL,210,275,9,7,1,0,0,17,3.470,0,0,0,1,0,18,WIERENGA A,ARTS & SCIENCES,SUMMER,2023
ENGL,210,276,13,4,0,0,1,18,3.555,0,0,0,0,0,18,CEBALLOS A,ARTS & SCIENCES,SUMMER,2023
ENGL,210,277,16,5,1,0,0,22,3.681,0,0,0,0,0,22,CORTEZ J,ARTS & SCIENCES,SUMMER,2023
ENGL,210,278,10,7,1,0,0,18,3.500,0,0,0,1,0,19,BARROS A,ARTS & SCIENCES,SUMMER,2023
ENGL,210,279,19,1,0,0,0,20,3.950,0,0,0,1,0,21,KIM J,ARTS & SCIENCES,SUMMER,2023
ENGL,210,280,14,3,2,0,1,20,3.450,0,0,0,0,0,20,PARK M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,281,6,7,3,1,1,18,2.888,0,0,0,1,0,19,PAYNE S,ARTS & SCIENCES,SUMMER,2023
ENGL,210,283,10,3,2,0,1,16,3.312,0,0,0,0,0,16,EVANS M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,284,12,5,0,0,0,17,3.705,0,0,0,0,0,17,LAGRAND A,ARTS & SCIENCES,SUMMER,2023
ENGL,210,285,9,9,1,0,0,19,3.421,0,0,0,0,0,19,NANDI S,ARTS & SCIENCES,SUMMER,2023
ENGL,210,286,17,2,0,0,0,19,3.894,0,0,0,1,0,20,HA M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,287,10,5,3,0,1,19,3.210,0,0,0,0,0,19,RIGGINS Z,ARTS & SCIENCES,SUMMER,2023
ENGL,210,288,20,1,0,0,1,22,3.772,0,0,0,0,0,22,MCKINNEY M,ARTS & SCIENCES,SUMMER,2023
ENGL,210,289,22,0,0,0,0,22,4.000,0,0,0,0,0,22,SALLAH E,ARTS & SCIENCES,SUMMER,2023
ENGL,210,290,16,3,2,1,0,22,3.545,0,0,0,0,0,22,SADLER L,ARTS & SCIENCES,SUMMER,2023
ENGL,210,291,20,1,0,0,0,21,3.952,0,0,0,0,0,21,PETERSON N,ARTS & SCIENCES,SUMMER,2023
ENGL,210,292,17,2,1,0,1,21,3.619,0,0,0,0,0,21,JO H,ARTS & SCIENCES,SUMMER,2023
ENGL,210,293,19,2,0,0,0,21,3.904,0,0,0,0,0,21,LOVE J,ARTS & SCIENCES,SUMMER,2023
ENGL,210,295,17,3,0,0,0,20,3.850,0,0,0,0,0,20,ZHANG Z,ARTS & SCIENCES,SUMMER,2023
ENGL,210,296,22,0,0,0,0,22,4.000,0,0,0,0,0,22,ROGERS J,ARTS & SCIENCES,SUMMER,2023
ENGL,210,297,21,0,1,0,0,22,3.909,0,0,0,0,0,22,BELCHER C,ARTS & SCIENCES,SUMMER,2023
ENGL,219,101,29,3,0,0,0,32,3.906,0,0,0,0,0,32,ZHANG Z,ARTS & SCIENCES,SUMMER,2023
ENGL,330,100,14,7,2,2,1,26,3.192,0,0,0,0,0,26,PETERSON N,ARTS & SCIENCES,SUMMER,2023
ENGL,333,100,23,5,2,0,3,33,3.363,0,0,0,2,0,35,ROGERS J,ARTS & SCIENCES,SUMMER,2023
ENGL,334,100,18,18,3,0,0,39,3.384,0,0,0,1,0,40,VASILAKIS A,ARTS & SCIENCES,SUMMER,2023
ENGL,350,201,27,0,0,0,2,29,3.724,0,0,0,1,0,30,WINCHESTER F,ARTS & SCIENCES,SUMMER,2023
ENGL,356,201,39,1,0,1,0,41,3.902,0,0,0,1,0,42,FRANCIS J,ARTS & SCIENCES,SUMMER,2023
ENGL,360,200,5,12,4,0,2,23,2.782,0,0,0,0,0,23,MCCOUL M,ARTS & SCIENCES,SUMMER,2023
ENGL,362,200,5,6,0,0,4,15,2.533,0,0,0,1,0,16,HENEKS G,ARTS & SCIENCES,SUMMER,2023
ENGL,365,100,25,5,2,0,1,33,3.606,0,0,0,0,0,33,TORABI K,ARTS & SCIENCES,SUMMER,2023
ENGL,374,200,17,3,2,0,0,22,3.681,0,0,0,0,0,22,YOO S,ARTS & SCIENCES,SUMMER,2023
GEOG,201,299,45,14,2,0,0,61,3.704,0,0,0,2,0,63,BREYER E,ARTS & SCIENCES,SUMMER,2023
GEOG,202,199,127,5,0,1,1,134,3.910,0,0,0,0,0,134,BRYSCH C,ARTS & SCIENCES,SUMMER,2023
GEOG,202,200,3,1,0,0,1,5,3.000,0,0,0,0,0,5,SMITH J,ARTS & SCIENCES,SUMMER,2023
GEOG,203,199,101,37,7,4,3,152,3.506,0,0,0,1,0,153,LOISEL J,ARTS & SCIENCES,SUMMER,2023
