Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
RELS,200,501,33,16,3,1,0,53,3.528,0,0,0,0,0,53,VELDMAN R,LIBERAL ARTS,FALL,2020
RELS,200,502,26,11,1,0,1,39,3.564,0,0,0,1,0,40,VELDMAN R,LIBERAL ARTS,FALL,2020
RELS,202,500,15,20,11,3,3,52,2.788,0,0,0,6,0,58,BARE D,LIBERAL ARTS,FALL,2020
RELS,209,500,14,7,0,0,0,21,3.666,0,0,0,2,0,23,DOX D,LIBERAL ARTS,FALL,2020
RELS,222,500,13,15,4,1,1,34,3.117,0,0,0,2,0,36,BARE D,LIBERAL ARTS,FALL,2020
RELS,251,500,26,17,3,1,0,47,3.446,0,0,0,2,0,49,LAKE J,LIBERAL ARTS,FALL,2020
RELS,257,500,23,17,12,3,1,56,3.035,0,0,0,0,0,56,HAVENS J,LIBERAL ARTS,FALL,2020
RELS,257,501,1,3,1,0,0,5,3.000,0,0,0,0,0,5,HAVENS J,LIBERAL ARTS,FALL,2020
RELS,257,502,2,3,0,0,0,5,3.400,0,0,0,0,0,5,HAVENS J,LIBERAL ARTS,FALL,2020
RELS,257,503,4,1,1,0,0,6,3.500,0,0,0,0,0,6,HAVENS J,LIBERAL ARTS,FALL,2020
RELS,312,900,7,4,1,2,1,15,2.933,0,0,0,1,0,16,HAVENS J,LIBERAL ARTS,FALL,2020
RELS,326,500,2,3,0,0,0,5,3.400,0,0,0,0,0,5,MACKIN R,LIBERAL ARTS,FALL,2020
RELS,356,500,4,1,1,0,0,6,3.500,0,0,0,1,1,8,DOX D,LIBERAL ARTS,FALL,2020
RELS,360,500,7,1,1,0,0,9,3.666,0,0,0,0,0,9,CLARK W,LIBERAL ARTS,FALL,2020
RELS,403,500,6,1,0,0,0,7,3.857,0,0,0,1,0,8,LAPORTE C,LIBERAL ARTS,FALL,2020
WGST,200,501,86,7,2,0,1,96,3.843,0,0,0,0,0,96,DUBRIWNY T,LIBERAL ARTS,FALL,2020
WGST,200,599,17,34,20,2,3,76,2.789,0,0,0,8,0,84,WOLF J,LIBERAL ARTS,FALL,2020
WGST,207,501,5,4,0,0,1,10,3.200,0,0,0,0,0,10,MCNAMARA K,LIBERAL ARTS,FALL,2020
WGST,207,502,13,2,2,0,1,18,3.444,0,0,0,0,0,18,DIAZ S,LIBERAL ARTS,FALL,2020
WGST,210,502,4,1,1,0,0,6,3.500,0,0,0,0,0,6,BERGMAN M,LIBERAL ARTS,FALL,2020
WGST,210,503,3,1,1,0,0,5,3.400,0,0,0,0,0,5,BERGMAN M,LIBERAL ARTS,FALL,2020
WGST,210,504,8,4,4,0,0,16,3.250,0,0,0,0,0,16,EDENS P,LIBERAL ARTS,FALL,2020
WGST,300,501,1,4,5,0,0,10,2.600,0,0,0,1,0,11,EDENS P,LIBERAL ARTS,FALL,2020
WGST,300,502,4,2,1,0,1,8,3.000,0,0,0,0,0,8,OSBORNE L,LIBERAL ARTS,FALL,2020
WGST,316,501,4,4,0,1,1,10,2.900,0,0,0,0,0,10,LAKKIMSETTI C,LIBERAL ARTS,FALL,2020
WGST,333,501,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SADLER L,LIBERAL ARTS,FALL,2020
WGST,374,500,2,1,2,0,0,5,3.000,0,0,0,0,0,5,BHATTACHARYA N,LIBERAL ARTS,FALL,2020
WGST,481,902,3,3,1,0,2,9,2.555,0,0,0,1,0,10,WOLF J,LIBERAL ARTS,FALL,2020
COMM,101,201,20,0,0,0,0,20,4.000,0,0,0,0,0,20,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,101,502,13,2,1,1,0,17,3.588,0,0,0,0,0,17,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,101,504,16,0,1,0,0,17,3.882,0,0,0,0,0,17,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,101,505,13,3,2,0,0,18,3.611,0,0,0,0,0,18,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,101,507,15,3,0,0,0,18,3.833,0,0,0,0,0,18,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,101,508,11,6,0,0,0,17,3.647,0,0,0,0,0,17,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,101,509,16,0,1,0,0,17,3.882,0,0,0,0,0,17,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,203,200,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CONRAD C,LIBERAL ARTS,FALL,2020
COMM,203,201,13,4,0,0,0,17,3.764,0,0,0,2,0,19,STREET N,LIBERAL ARTS,FALL,2020
COMM,203,299,13,4,1,0,0,18,3.666,0,0,0,2,0,20,CRICK N,LIBERAL ARTS,FALL,2020
COMM,203,501,6,6,9,0,0,21,2.857,0,0,0,1,0,22,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,502,7,6,0,0,0,13,3.538,0,0,0,0,0,13,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,503,3,10,6,0,0,19,2.842,0,0,0,4,0,23,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,504,13,7,0,1,1,22,3.363,0,0,0,2,0,24,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,505,15,6,1,0,1,23,3.478,0,0,0,1,0,24,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,506,17,4,1,0,0,22,3.727,0,0,0,1,0,23,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,507,10,7,2,1,0,20,3.300,0,0,0,1,0,21,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,508,2,9,4,0,1,16,2.687,0,0,0,8,0,24,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,509,6,12,5,0,0,23,3.043,0,0,0,2,0,25,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,510,7,8,2,1,0,18,3.166,0,0,0,4,0,22,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,511,10,6,1,0,2,19,3.157,0,0,0,0,0,19,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,512,11,7,0,0,0,18,3.611,0,0,0,3,0,21,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,513,10,12,1,0,0,23,3.391,0,0,0,0,0,23,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,514,8,9,4,0,1,22,3.045,0,0,0,1,0,23,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,515,14,8,1,0,0,23,3.565,0,0,0,1,0,24,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,516,13,9,1,0,1,24,3.375,0,0,0,1,0,25,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,517,5,9,1,1,1,17,2.941,1,0,0,2,0,20,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,518,6,5,1,0,0,12,3.416,0,0,0,1,0,13,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,519,8,5,5,0,2,20,2.850,0,0,0,5,0,25,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,520,6,7,5,0,2,20,2.750,0,0,0,5,0,25,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,521,5,10,6,0,0,21,2.952,0,0,0,2,0,23,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,522,11,8,2,2,0,23,3.217,0,0,0,1,0,24,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,523,9,9,0,2,1,21,3.095,0,0,0,2,0,23,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,524,4,8,0,0,1,13,3.076,0,0,0,2,0,15,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,525,8,4,3,1,1,17,3.000,0,0,0,1,0,18,ROLD M,LIBERAL ARTS,FALL,2020
COMM,203,527,9,2,1,0,1,13,3.384,0,0,0,0,0,13,ANDERSON C,LIBERAL ARTS,FALL,2020
COMM,203,528,10,8,5,0,0,23,3.217,0,0,0,1,0,24,ITO M,LIBERAL ARTS,FALL,2020
COMM,203,529,10,9,2,0,2,23,3.086,0,0,0,0,0,23,PARISH N,LIBERAL ARTS,FALL,2020
COMM,203,530,21,3,1,0,0,25,3.800,0,0,0,0,0,25,GUAJARDO J,LIBERAL ARTS,FALL,2020
COMM,203,532,7,4,1,0,0,12,3.500,0,0,0,1,0,13,ANDERSON C,LIBERAL ARTS,FALL,2020
COMM,203,533,10,10,3,1,0,24,3.208,0,0,0,0,0,24,ITO M,LIBERAL ARTS,FALL,2020
COMM,203,534,8,9,4,1,0,22,3.090,0,0,0,2,0,24,ITO M,LIBERAL ARTS,FALL,2020
COMM,203,590,15,6,0,0,1,22,3.545,0,0,0,1,0,23,DUBRIWNY T,LIBERAL ARTS,FALL,2020
COMM,203,591,21,1,0,0,2,24,3.625,0,0,0,0,0,24,LOPEZ J,LIBERAL ARTS,FALL,2020
COMM,203,592,14,11,0,0,0,25,3.560,0,0,0,0,0,25,LUECK J,LIBERAL ARTS,FALL,2020
COMM,203,593,6,17,1,0,0,24,3.208,0,0,0,0,0,24,POIROT K,LIBERAL ARTS,FALL,2020
COMM,203,594,5,7,5,0,2,19,2.684,0,0,0,2,0,21,ROWE S,LIBERAL ARTS,FALL,2020
COMM,203,595,20,3,0,0,1,24,3.708,0,0,0,0,0,24,SIEGFRIED K,LIBERAL ARTS,FALL,2020
COMM,203,596,23,1,0,0,0,24,3.958,0,0,0,1,0,25,SIEGFRIED K,LIBERAL ARTS,FALL,2020
COMM,203,597,9,12,2,0,0,23,3.304,0,0,0,1,0,24,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,203,598,10,8,2,0,0,20,3.400,0,0,0,3,0,23,WANZER SERRANO D,LIBERAL ARTS,FALL,2020
COMM,203,599,8,7,5,3,0,23,2.869,0,0,0,1,0,24,WESNER K,LIBERAL ARTS,FALL,2020
COMM,205,501,10,8,2,0,2,22,3.090,0,0,0,2,0,24,BAJAN A,LIBERAL ARTS,FALL,2020
COMM,205,502,17,5,2,0,0,24,3.625,0,0,0,1,0,25,ASCHENBECK S,LIBERAL ARTS,FALL,2020
COMM,205,503,7,12,1,1,1,22,3.045,0,0,0,0,0,22,BAJAN A,LIBERAL ARTS,FALL,2020
COMM,205,504,16,5,2,0,0,23,3.608,0,0,0,2,0,25,ROLD M,LIBERAL ARTS,FALL,2020
COMM,210,200,20,0,0,0,0,20,4.000,0,0,0,0,0,20,ASCHENBECK S,LIBERAL ARTS,FALL,2020
COMM,210,501,28,1,0,0,1,30,3.833,0,0,0,0,0,30,ZOU W,LIBERAL ARTS,FALL,2020
COMM,210,502,28,0,0,0,0,28,4.000,0,0,0,1,0,29,SPIERS A,LIBERAL ARTS,FALL,2020
COMM,210,503,11,18,1,0,0,30,3.333,0,0,0,0,0,30,YAVARI M,LIBERAL ARTS,FALL,2020
COMM,210,504,11,16,0,0,1,28,3.285,0,0,0,0,0,28,ITO M,LIBERAL ARTS,FALL,2020
COMM,215,501,17,5,2,0,0,24,3.625,0,0,0,0,0,24,JACKSON T,LIBERAL ARTS,FALL,2020
COMM,215,502,19,4,2,1,0,26,3.576,0,0,0,1,0,27,NADKARNI A,LIBERAL ARTS,FALL,2020
COMM,230,501,22,4,0,0,0,26,3.846,0,0,0,0,0,26,SONG X,LIBERAL ARTS,FALL,2020
COMM,230,502,24,0,0,1,0,25,3.880,0,0,0,0,0,25,SONG X,LIBERAL ARTS,FALL,2020
COMM,230,503,28,0,0,0,0,28,4.000,0,0,0,0,0,28,GUAJARDO J,LIBERAL ARTS,FALL,2020
COMM,230,504,27,0,0,0,0,27,4.000,0,0,0,0,0,27,GUAJARDO J,LIBERAL ARTS,FALL,2020
COMM,230,505,26,0,0,0,0,26,4.000,0,0,0,1,0,27,LOPEZ J,LIBERAL ARTS,FALL,2020
COMM,240,501,9,1,0,0,2,12,3.250,0,0,0,0,0,12,BRADLEY N,LIBERAL ARTS,FALL,2020
COMM,240,502,9,0,0,0,1,10,3.600,1,0,0,0,0,11,BRADLEY N,LIBERAL ARTS,FALL,2020
COMM,243,200,14,5,0,0,0,19,3.736,0,0,0,0,0,19,MUNSON D,LIBERAL ARTS,FALL,2020
COMM,243,501,20,1,2,0,1,24,3.625,0,0,0,0,0,24,MUNSON D,LIBERAL ARTS,FALL,2020
COMM,243,502,19,3,1,0,0,23,3.782,0,0,0,0,0,23,MUNSON D,LIBERAL ARTS,FALL,2020
COMM,243,503,23,0,1,0,0,24,3.916,0,0,0,0,0,24,MUNSON D,LIBERAL ARTS,FALL,2020
COMM,245,500,25,1,0,0,0,26,3.961,0,0,0,0,0,26,ADUEN RAMIREZ M,LIBERAL ARTS,FALL,2020
COMM,250,500,27,0,0,1,0,28,3.892,0,0,0,0,0,28,SONG X,LIBERAL ARTS,FALL,2020
COMM,250,501,25,0,0,0,0,25,4.000,0,0,0,1,0,26,LOPEZ J,LIBERAL ARTS,FALL,2020
COMM,257,500,4,6,3,1,0,14,2.928,0,0,0,0,0,14,HAVENS J,LIBERAL ARTS,FALL,2020
COMM,257,501,11,11,2,0,2,26,3.115,0,0,0,2,0,28,HAVENS J,LIBERAL ARTS,FALL,2020
COMM,257,502,15,14,7,2,0,38,3.105,0,0,0,1,0,39,HAVENS J,LIBERAL ARTS,FALL,2020
COMM,257,503,14,16,3,2,0,35,3.200,0,0,0,0,0,35,HAVENS J,LIBERAL ARTS,FALL,2020
COMM,260,500,91,22,3,0,0,116,3.758,0,0,0,1,0,117,ASCHENBECK S,LIBERAL ARTS,FALL,2020
COMM,275,500,14,16,2,2,1,35,3.142,0,0,0,2,0,37,LANDMARK S,LIBERAL ARTS,FALL,2020
COMM,275,501,104,3,0,0,0,107,3.971,0,0,0,1,0,108,GUAJARDO J,LIBERAL ARTS,FALL,2020
COMM,291,500,123,0,0,3,1,127,3.897,0,0,0,0,0,127,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,301,200,15,4,0,0,0,19,3.789,0,0,0,0,0,19,CRICK N,LIBERAL ARTS,FALL,2020
COMM,301,201,5,2,1,0,0,8,3.500,0,0,0,0,0,8,WANZER SERRANO D,LIBERAL ARTS,FALL,2020
COMM,301,500,50,66,49,0,4,169,2.934,0,0,0,13,0,182,CRICK N,LIBERAL ARTS,FALL,2020
COMM,301,501,14,43,28,0,2,87,2.770,0,0,0,0,0,87,WANZER SERRANO D,LIBERAL ARTS,FALL,2020
COMM,301,502,28,33,24,1,2,88,2.954,0,0,0,2,0,90,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,305,200,29,2,0,0,0,31,3.935,0,0,0,0,0,31,TANG L,LIBERAL ARTS,FALL,2020
COMM,305,201,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TANG L,LIBERAL ARTS,FALL,2020
COMM,305,500,68,40,4,0,2,114,3.508,0,0,0,0,0,114,TANG L,LIBERAL ARTS,FALL,2020
COMM,305,501,83,45,9,0,1,138,3.514,0,0,0,0,0,138,TANG L,LIBERAL ARTS,FALL,2020
COMM,305,599,18,57,22,1,0,98,2.938,0,0,0,1,0,99,STREET R,LIBERAL ARTS,FALL,2020
COMM,307,200,9,1,0,0,0,10,3.900,0,0,0,0,0,10,DONALDSON D,LIBERAL ARTS,FALL,2020
COMM,307,500,37,36,7,0,1,81,3.333,0,0,0,1,0,82,DONALDSON D,LIBERAL ARTS,FALL,2020
COMM,308,200,8,11,0,0,0,19,3.421,0,0,0,0,0,19,SCHERR S,LIBERAL ARTS,FALL,2020
COMM,308,500,6,18,5,1,1,31,2.870,0,0,0,1,0,32,WESNER K,LIBERAL ARTS,FALL,2020
COMM,308,501,6,16,7,0,1,30,2.866,0,0,0,1,0,31,WESNER K,LIBERAL ARTS,FALL,2020
COMM,308,502,16,3,1,0,0,20,3.750,0,0,0,0,0,20,WU Q,LIBERAL ARTS,FALL,2020
COMM,308,503,10,11,7,1,0,29,3.034,0,0,0,1,0,30,WESNER K,LIBERAL ARTS,FALL,2020
COMM,308,504,8,15,5,0,3,31,2.806,0,0,0,0,0,31,WESNER K,LIBERAL ARTS,FALL,2020
COMM,308,505,15,12,2,0,0,29,3.448,2,0,0,0,0,31,WESNER K,LIBERAL ARTS,FALL,2020
COMM,308,506,8,10,8,1,2,29,2.724,0,0,0,1,0,30,WESNER K,LIBERAL ARTS,FALL,2020
COMM,315,200,9,1,0,0,0,10,3.900,0,0,0,0,0,10,STREET N,LIBERAL ARTS,FALL,2020
COMM,315,500,38,49,33,7,4,131,2.839,0,0,0,1,0,132,STREET N,LIBERAL ARTS,FALL,2020
COMM,315,501,51,21,5,1,4,82,3.390,0,0,0,0,0,82,ASCHENBECK S,LIBERAL ARTS,FALL,2020
COMM,320,200,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CONRAD C,LIBERAL ARTS,FALL,2020
COMM,320,502,21,35,13,4,7,80,2.737,0,0,0,4,0,84,CHAMPINE T,LIBERAL ARTS,FALL,2020
COMM,321,500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,STREET N,LIBERAL ARTS,FALL,2020
COMM,322,500,9,3,1,0,0,13,3.615,0,0,0,0,0,13,WESNER K,LIBERAL ARTS,FALL,2020
COMM,322,501,11,2,0,0,0,13,3.846,0,0,0,0,0,13,WESNER K,LIBERAL ARTS,FALL,2020
COMM,323,200,18,0,2,0,0,20,3.800,0,0,0,0,0,20,PARISH N,LIBERAL ARTS,FALL,2020
COMM,323,500,63,50,9,6,4,132,3.227,0,0,0,0,0,132,COOMBS W,LIBERAL ARTS,FALL,2020
COMM,324,500,29,6,2,0,1,38,3.631,0,0,0,0,0,38,ROWE S,LIBERAL ARTS,FALL,2020
COMM,325,500,31,41,22,3,3,100,2.940,0,0,0,1,0,101,MUNSON D,LIBERAL ARTS,FALL,2020
COMM,325,501,21,24,5,4,2,56,3.035,0,0,0,0,0,56,MUNSON D,LIBERAL ARTS,FALL,2020
COMM,326,500,12,11,0,0,0,23,3.521,0,0,0,1,0,24,PARISH N,LIBERAL ARTS,FALL,2020
COMM,327,599,20,41,12,8,3,84,2.797,0,0,0,1,0,85,MILLER L,LIBERAL ARTS,FALL,2020
COMM,330,500,2,22,8,0,0,32,2.812,0,0,0,1,0,33,BURKART P,LIBERAL ARTS,FALL,2020
COMM,330,501,14,13,5,0,0,32,3.281,0,0,0,0,0,32,CAMPBELL H,LIBERAL ARTS,FALL,2020
COMM,335,200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,335,201,9,6,0,0,0,15,3.600,0,0,0,0,0,15,WALLIS C,LIBERAL ARTS,FALL,2020
COMM,335,500,104,77,15,3,4,203,3.349,0,0,0,2,0,205,TARVIN D,LIBERAL ARTS,FALL,2020
COMM,335,501,7,9,5,0,0,21,3.095,0,0,0,1,0,22,WALLIS C,LIBERAL ARTS,FALL,2020
COMM,340,500,17,56,37,3,3,116,2.698,0,0,0,3,0,119,DORSEY L,LIBERAL ARTS,FALL,2020
COMM,340,501,46,25,4,2,3,80,3.362,0,0,0,7,0,87,ROWE S,LIBERAL ARTS,FALL,2020
