Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ARCH,249,700,94,83,28,5,3,213,3.220,1,0,0,10,0,224,CAFFEY S,ARCHITECTURE,SPRING,2022
ARCH,250,200,7,3,0,0,0,10,3.700,0,0,0,0,0,10,KLEIN N,ARCHITECTURE,SPRING,2022
ARCH,250,501,60,61,21,1,1,144,3.236,0,0,0,4,0,148,KLEIN N,ARCHITECTURE,SPRING,2022
ARCH,250,502,24,16,3,0,1,44,3.409,0,0,0,0,0,44,KLEIN N,ARCHITECTURE,SPRING,2022
ARCH,250,700,77,13,6,0,0,96,3.739,0,0,0,2,0,98,CAMPAGNOL G,ARCHITECTURE,SPRING,2022
ARCH,250,701,16,21,6,1,3,47,2.978,0,0,0,1,0,48,KAVURU M,ARCHITECTURE,SPRING,2022
ARCH,305,931,13,4,0,0,0,17,3.764,0,0,0,0,0,17,AITANI K,ARCHITECTURE,SPRING,2022
ARCH,305,932,13,4,0,0,0,17,3.764,0,0,0,0,0,17,CALVESBERT T,ARCHITECTURE,SPRING,2022
ARCH,317,501,10,0,0,0,0,10,4.000,0,0,0,1,1,12,ESQUIVEL J,ARCHITECTURE,SPRING,2022
ARCH,328,500,5,2,0,1,0,8,3.375,0,0,0,1,0,9,OBRIEN M,ARCHITECTURE,SPRING,2022
ARCH,331,500,17,15,6,0,1,39,3.205,0,0,0,4,0,43,NICHOLS A,ARCHITECTURE,SPRING,2022
ARCH,335,500,13,18,6,3,0,40,3.025,1,0,0,1,0,42,HABERL J,ARCHITECTURE,SPRING,2022
ARCH,345,502,47,8,1,0,0,56,3.821,0,0,0,1,0,57,HOLLIDAY S,ARCHITECTURE,SPRING,2022
ARCH,346,500,29,3,0,0,2,34,3.676,0,0,0,0,0,34,GLOWACKI K,ARCHITECTURE,SPRING,2022
ARCH,350,200,6,0,0,0,0,6,4.000,0,0,0,1,0,7,CAMPAGNOL G,ARCHITECTURE,SPRING,2022
ARCH,350,501,58,27,14,2,1,102,3.362,0,0,0,0,0,102,CAMPAGNOL G,ARCHITECTURE,SPRING,2022
ARCH,350,700,45,35,15,1,0,96,3.291,0,0,0,2,0,98,CAMPAGNOL G,ARCHITECTURE,SPRING,2022
ARCH,381,502,16,8,0,0,0,24,3.666,0,0,0,1,0,25,CLAYTON M,ARCHITECTURE,SPRING,2022
ARCH,381,503,24,0,0,0,0,24,4.000,0,0,0,1,0,25,HALIBURTON J,ARCHITECTURE,SPRING,2022
ARCH,401,500,9,5,0,0,0,14,3.642,0,0,0,0,0,14,BORGES GONZALEZ A,ARCHITECTURE,SPRING,2022
ARCH,406,501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ESQUIVEL J,ARCHITECTURE,SPRING,2022
ARCH,406,502,6,7,0,0,0,13,3.461,0,0,0,0,0,13,ENNEMOSER B,ARCHITECTURE,SPRING,2022
ARCH,406,504,6,7,0,0,0,13,3.461,0,0,0,0,0,13,KEY S,ARCHITECTURE,SPRING,2022
ARCH,421,500,7,2,1,0,0,10,3.600,2,0,0,6,0,18,CULP C,ARCHITECTURE,SPRING,2022
ARCH,434,500,5,7,6,3,1,22,2.545,1,0,0,6,0,29,KLEIN N,ARCHITECTURE,SPRING,2022
ARCH,458,500,13,30,2,0,0,45,3.244,0,0,0,0,0,45,PENTECOST A,ARCHITECTURE,SPRING,2022
ARCH,485,502,39,0,0,0,0,39,4.000,0,0,0,0,0,39,HOLLIDAY S,ARCHITECTURE,SPRING,2022
ARCH,489,600,1,7,0,0,0,8,3.125,0,0,0,0,0,8,KEY S,ARCHITECTURE,SPRING,2022
ARCH,494,570,39,0,0,0,0,39,4.000,0,0,0,0,0,39,HOLLIDAY S,ARCHITECTURE,SPRING,2022
ARCH,602,600,5,0,0,2,0,7,3.142,0,0,0,0,0,7,TATE J,ARCHITECTURE,SPRING,2022
ARCH,606,601,2,4,0,0,0,6,3.333,0,0,0,0,0,6,HAWKINS A,ARCHITECTURE,SPRING,2022
ARCH,606,602,12,1,0,0,0,13,3.923,0,0,0,0,0,13,HOLLIDAY R,ARCHITECTURE,SPRING,2022
ARCH,606,603,8,0,0,0,0,8,4.000,0,0,0,0,0,8,HAMILTON D,ARCHITECTURE,SPRING,2022
ARCH,606,604,4,5,2,0,0,11,3.181,1,0,0,1,0,13,OBRIEN M,ARCHITECTURE,SPRING,2022
ARCH,608,601,9,0,0,0,0,9,4.000,1,0,0,0,0,10,ERMINY M,ARCHITECTURE,SPRING,2022
ARCH,608,602,6,5,0,0,0,11,3.545,0,0,0,0,0,11,HAWKINS A,ARCHITECTURE,SPRING,2022
ARCH,608,603,8,1,0,0,0,9,3.888,1,0,0,0,0,10,GIBBS B,ARCHITECTURE,SPRING,2022
ARCH,614,600,1,2,3,0,0,6,2.666,0,0,0,1,0,7,NICHOLS A,ARCHITECTURE,SPRING,2022
ARCH,615,600,3,2,2,0,0,7,3.142,0,0,0,0,0,7,HABERL J,ARCHITECTURE,SPRING,2022
ARCH,619,600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,BALTAZAR J,ARCHITECTURE,SPRING,2022
ARCH,631,600,17,1,0,0,0,18,3.944,0,0,0,1,0,19,HALIBURTON J,ARCHITECTURE,SPRING,2022
ARCH,633,600,8,11,2,0,0,21,3.285,0,0,0,0,0,21,BALTAZAR J,ARCHITECTURE,SPRING,2022
ARCH,634,600,10,3,0,0,0,13,3.769,0,0,0,1,0,14,BELTRAN L,ARCHITECTURE,SPRING,2022
ARCH,643,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CULP C,ARCHITECTURE,SPRING,2022
ARCH,644,600,12,0,0,0,0,12,4.000,1,0,0,0,0,13,CAMPAGNOL G,ARCHITECTURE,SPRING,2022
ARCH,644,601,7,4,0,0,0,11,3.636,0,0,0,0,0,11,TRIPP A,ARCHITECTURE,SPRING,2022
ARCH,645,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WARDEN R,ARCHITECTURE,SPRING,2022
ARCH,645,601,16,0,0,0,0,16,4.000,0,0,0,0,0,16,AITANI K,ARCHITECTURE,SPRING,2022
ARCH,646,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,JAIN P,ARCHITECTURE,SPRING,2022
ARCH,655,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,YAN W,ARCHITECTURE,SPRING,2022
ARCH,657,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,BILLINGSLEY A,ARCHITECTURE,SPRING,2022
ARCH,658,600,9,4,0,0,0,13,3.692,0,0,0,0,0,13,ALI A,ARCHITECTURE,SPRING,2022
ARCH,659,600,6,0,0,0,0,6,4.000,0,0,0,1,0,7,ERMINY M,ARCHITECTURE,SPRING,2022
ARCH,660,600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,PENTECOST A,ARCHITECTURE,SPRING,2022
ARCH,675,600,3,3,0,0,0,6,3.500,0,0,0,0,0,6,ZHU X,ARCHITECTURE,SPRING,2022
ARCH,685,617,4,1,0,0,0,5,3.800,0,0,0,0,0,5,DE LIMA VAZ XAVIER,ARCHITECTURE,SPRING,2022
ARCH,685,657,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HAMILTON D,ARCHITECTURE,SPRING,2022
ENDS,101,201,20,1,0,0,0,21,3.952,0,0,0,0,0,21,CAFFEY S,ARCHITECTURE,SPRING,2022
ENDS,101,202,13,2,1,0,0,16,3.750,0,0,0,0,0,16,CAFFEY S,ARCHITECTURE,SPRING,2022
ENDS,101,207,4,1,0,0,0,5,3.800,0,0,0,0,0,5,CAFFEY S,ARCHITECTURE,SPRING,2022
ENDS,101,501,168,2,1,0,0,171,3.976,0,0,0,3,0,174,CAFFEY S,ARCHITECTURE,SPRING,2022
ENDS,101,701,198,72,9,2,3,284,3.619,0,0,0,8,0,292,BILLINGSLEY A,ARCHITECTURE,SPRING,2022
ENDS,105,500,12,4,1,1,1,19,3.315,0,0,0,2,0,21,DE LIMA VAZ XAVIER,ARCHITECTURE,SPRING,2022
ENDS,108,500,12,0,0,1,0,13,3.769,0,0,0,1,0,14,DE LIMA VAZ XAVIER,ARCHITECTURE,SPRING,2022
ENDS,108,501,6,3,0,0,1,10,3.300,0,0,0,1,0,11,VAZQUEZ MOLINARY A,ARCHITECTURE,SPRING,2022
ENDS,108,502,4,2,3,0,0,9,3.111,0,0,0,1,0,10,CATAO CARTAXO,ARCHITECTURE,SPRING,2022
ENDS,108,503,8,2,2,0,0,12,3.500,0,0,0,0,0,12,CATAO CARTAXO,ARCHITECTURE,SPRING,2022
ENDS,108,504,3,6,0,0,0,9,3.333,0,0,0,0,0,9,BORGES GONZALEZ A,ARCHITECTURE,SPRING,2022
ENDS,108,505,3,4,0,0,0,7,3.428,0,0,0,0,0,7,BATROUNY E,ARCHITECTURE,SPRING,2022
ENDS,108,506,4,3,1,0,0,8,3.375,2,0,0,1,0,11,HE W,ARCHITECTURE,SPRING,2022
ENDS,115,500,13,2,1,1,2,19,3.210,0,0,0,0,0,19,ROHIT KUMAR .,ARCHITECTURE,SPRING,2022
CARC,101,500,19,6,1,0,0,26,3.692,0,0,0,0,0,26,DAVIS D,ARCHITECTURE,SPRING,2022
CARC,101,501,22,1,0,0,0,23,3.956,0,0,0,2,0,25,DAVIS D,ARCHITECTURE,SPRING,2022
CARC,301,551,9,1,1,1,0,12,3.500,0,0,0,0,0,12,ROGERS J,ARCHITECTURE,SPRING,2022
CARC,301,552,11,1,1,0,0,13,3.769,0,0,0,0,0,13,BRANDT S,ARCHITECTURE,SPRING,2022
CARC,301,553,18,0,0,0,0,18,4.000,0,0,0,0,0,18,ROLDAN M,ARCHITECTURE,SPRING,2022
CARC,311,550,6,4,2,0,0,12,3.333,0,0,0,0,0,12,ROGERS J,ARCHITECTURE,SPRING,2022
CARC,311,552,12,1,0,0,0,13,3.923,0,0,0,0,0,13,HAGEDORN Y,ARCHITECTURE,SPRING,2022
CARC,311,553,18,0,0,0,0,18,4.000,0,0,0,0,0,18,ROLDAN M,ARCHITECTURE,SPRING,2022
CARC,331,550,12,0,0,0,0,12,4.000,0,0,0,0,0,12,DI PASQUALE G,ARCHITECTURE,SPRING,2022
CARC,331,551,18,0,0,0,0,18,4.000,0,0,0,0,0,18,ROLDAN M,ARCHITECTURE,SPRING,2022
CARC,331,552,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BENDER K,ARCHITECTURE,SPRING,2022
CARC,484,550,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HOLLIDAY S,ARCHITECTURE,SPRING,2022
CARC,485,552,17,0,0,0,0,17,4.000,0,0,0,0,0,17,ROLDAN M,ARCHITECTURE,SPRING,2022
CARC,485,553,13,0,0,0,0,13,4.000,0,0,0,0,0,13,KOPPELMANN J,ARCHITECTURE,SPRING,2022
CARC,602,600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,MEYER M,ARCHITECTURE,SPRING,2022
COSC,153,500,224,35,4,1,0,264,3.825,0,0,0,1,0,265,GUERRA SANTOS H,ARCHITECTURE,SPRING,2022
COSC,175,500,11,16,12,1,1,41,2.853,0,0,0,4,0,45,KANG H,ARCHITECTURE,SPRING,2022
COSC,175,502,11,28,8,1,1,49,2.959,0,0,0,6,0,55,KANG H,ARCHITECTURE,SPRING,2022
COSC,175,503,4,14,1,0,3,22,2.727,0,0,0,10,0,32,SADEGHI N,ARCHITECTURE,SPRING,2022
COSC,175,504,18,5,5,0,1,29,3.344,0,0,0,2,0,31,SAKIB M,ARCHITECTURE,SPRING,2022
COSC,175,505,10,18,8,0,2,38,2.894,0,0,0,3,0,41,KANG H,ARCHITECTURE,SPRING,2022
COSC,184,500,18,10,2,1,0,31,3.451,0,0,0,0,0,31,MCGOWAN A,ARCHITECTURE,SPRING,2022
COSC,184,501,21,8,0,0,1,30,3.600,2,0,0,0,0,32,MCGOWAN A,ARCHITECTURE,SPRING,2022
COSC,184,502,26,8,1,0,0,35,3.714,0,0,0,0,0,35,MCGOWAN A,ARCHITECTURE,SPRING,2022
COSC,184,504,22,10,0,0,0,32,3.687,1,0,0,1,0,34,MCGOWAN A,ARCHITECTURE,SPRING,2022
COSC,184,505,20,9,1,0,0,30,3.633,0,0,0,3,0,33,MCGOWAN A,ARCHITECTURE,SPRING,2022
COSC,184,506,25,4,0,0,0,29,3.862,0,0,0,1,0,30,MCGOWAN A,ARCHITECTURE,SPRING,2022
COSC,184,507,16,4,1,0,4,25,3.120,0,0,0,1,0,26,MCGOWAN A,ARCHITECTURE,SPRING,2022
COSC,222,900,23,2,0,0,0,25,3.920,0,0,0,0,0,25,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,901,21,4,0,1,0,26,3.730,0,0,0,0,0,26,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,902,23,2,1,0,0,26,3.846,0,0,0,0,0,26,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,903,25,0,1,0,0,26,3.923,0,0,0,0,0,26,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,904,22,3,1,0,0,26,3.807,0,0,0,0,0,26,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,905,18,6,1,0,1,26,3.538,0,0,0,0,0,26,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,906,26,0,0,0,0,26,4.000,0,0,0,0,0,26,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,907,20,4,0,0,0,24,3.833,0,0,0,0,0,24,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,908,24,1,0,0,0,25,3.960,0,0,0,0,0,25,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,909,20,3,0,0,0,23,3.869,0,0,0,1,0,24,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,910,22,3,0,0,1,26,3.730,0,0,0,0,0,26,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,222,911,18,6,0,1,0,25,3.640,0,0,0,0,0,25,ELLIS D,ARCHITECTURE,SPRING,2022
COSC,253,501,107,68,12,1,2,190,3.457,0,0,0,5,0,195,HARTELL J,ARCHITECTURE,SPRING,2022
COSC,253,700,59,45,8,4,0,116,3.370,0,0,0,2,0,118,CARLSON K,ARCHITECTURE,SPRING,2022
COSC,275,501,26,28,5,1,0,60,3.316,0,0,0,2,0,62,PALMER R,ARCHITECTURE,SPRING,2022
COSC,275,502,18,28,8,1,0,55,3.145,0,0,0,7,0,62,PALMER R,ARCHITECTURE,SPRING,2022
COSC,275,503,21,28,5,0,1,55,3.236,0,0,0,7,0,62,PALMER R,ARCHITECTURE,SPRING,2022
COSC,275,504,16,21,2,2,0,41,3.243,0,0,0,3,0,44,PALMER R,ARCHITECTURE,SPRING,2022
COSC,301,501,9,16,3,0,0,28,3.214,0,0,0,1,0,29,HARTELL J,ARCHITECTURE,SPRING,2022
COSC,301,502,5,21,4,0,0,30,3.033,0,0,0,0,0,30,HARTELL J,ARCHITECTURE,SPRING,2022
COSC,301,503,6,20,4,0,0,30,3.066,0,0,0,0,0,30,HARTELL J,ARCHITECTURE,SPRING,2022
COSC,301,504,8,16,6,0,0,30,3.066,0,0,0,0,0,30,HARTELL J,ARCHITECTURE,SPRING,2022
COSC,301,505,11,8,6,0,0,25,3.200,0,0,0,0,0,25,HARTELL J,ARCHITECTURE,SPRING,2022
COSC,301,506,5,18,6,0,0,29,2.965,0,0,0,0,0,29,HARTELL J,ARCHITECTURE,SPRING,2022
COSC,303,500,10,19,5,0,0,34,3.147,0,0,0,0,0,34,BIRDWELL R,ARCHITECTURE,SPRING,2022
COSC,310,500,52,3,0,0,2,57,3.807,0,0,0,3,0,60,BOLDT G,ARCHITECTURE,SPRING,2022
COSC,321,502,98,56,9,1,1,165,3.509,0,0,0,0,0,165,ORIEKA O,ARCHITECTURE,SPRING,2022
COSC,325,501,12,68,87,17,3,187,2.368,0,0,0,5,0,192,HOUSTON J,ARCHITECTURE,SPRING,2022
COSC,333,500,26,32,13,0,1,72,3.138,1,0,0,2,0,75,WOZNIAK E,ARCHITECTURE,SPRING,2022
COSC,353,501,2,31,43,9,4,89,2.202,0,0,0,2,0,91,FICKEL L,ARCHITECTURE,SPRING,2022
COSC,353,502,13,45,27,2,0,87,2.793,0,0,0,2,0,89,MCGINN L,ARCHITECTURE,SPRING,2022
COSC,375,501,6,15,20,0,0,41,2.658,0,0,0,1,0,42,BOLDT G,ARCHITECTURE,SPRING,2022
COSC,375,502,2,17,18,0,0,37,2.567,0,0,0,3,0,40,BOLDT G,ARCHITECTURE,SPRING,2022
COSC,375,503,2,17,18,0,0,37,2.567,0,0,0,1,0,38,BOLDT G,ARCHITECTURE,SPRING,2022
COSC,375,504,2,12,20,0,1,35,2.400,0,0,0,1,0,36,BOLDT G,ARCHITECTURE,SPRING,2022
COSC,381,500,188,8,3,0,0,199,3.929,0,0,0,0,0,199,ELLIS A,ARCHITECTURE,SPRING,2022
COSC,410,500,45,9,0,0,0,54,3.833,0,0,0,0,0,54,FICKEL L,ARCHITECTURE,SPRING,2022
COSC,411,500,45,12,1,0,3,61,3.573,0,0,0,0,0,61,FICKEL L,ARCHITECTURE,SPRING,2022
COSC,421,501,35,59,10,0,0,104,3.240,0,0,0,0,0,104,DUDLEY D,ARCHITECTURE,SPRING,2022
COSC,440,930,7,19,1,0,0,27,3.222,0,0,0,0,0,27,BIRDWELL R,ARCHITECTURE,SPRING,2022
COSC,441,930,9,17,1,0,0,27,3.296,0,0,0,0,0,27,BIRDWELL R,ARCHITECTURE,SPRING,2022
COSC,442,931,27,0,0,0,0,27,4.000,0,0,0,0,0,27,PALMER R,ARCHITECTURE,SPRING,2022
COSC,442,932,24,3,0,0,0,27,3.888,0,0,0,0,0,27,PALMER R,ARCHITECTURE,SPRING,2022
COSC,443,930,11,9,0,0,0,20,3.550,0,0,0,0,0,20,WHITMAN J,ARCHITECTURE,SPRING,2022
COSC,446,930,6,16,3,0,0,25,3.120,0,0,0,0,0,25,HOUSTON J,ARCHITECTURE,SPRING,2022
COSC,450,500,13,23,25,4,0,65,2.692,0,0,0,5,0,70,LAVY S,ARCHITECTURE,SPRING,2022
COSC,461,500,19,11,1,0,0,31,3.580,0,0,0,1,0,32,HAM Y,ARCHITECTURE,SPRING,2022
COSC,461,502,12,7,1,1,0,21,3.428,0,0,0,4,0,25,ARYAL A,ARCHITECTURE,SPRING,2022
COSC,461,504,23,3,1,1,1,29,3.586,0,0,0,0,0,29,DIXIT M,ARCHITECTURE,SPRING,2022
COSC,463,901,7,14,5,0,0,26,3.076,0,0,0,0,0,26,MCCLOSKEY A,ARCHITECTURE,SPRING,2022
COSC,463,902,4,18,4,0,0,26,3.000,0,0,0,0,0,26,MCCLOSKEY A,ARCHITECTURE,SPRING,2022
COSC,463,903,7,16,2,0,0,25,3.200,0,0,0,0,0,25,MCCLOSKEY A,ARCHITECTURE,SPRING,2022
COSC,463,904,9,9,6,0,0,24,3.125,0,0,0,0,0,24,DAIGNEAULT M,ARCHITECTURE,SPRING,2022
COSC,463,905,9,13,4,0,0,26,3.192,0,0,0,0,0,26,DAIGNEAULT M,ARCHITECTURE,SPRING,2022
COSC,463,906,8,13,3,0,0,24,3.208,0,0,0,0,0,24,DAIGNEAULT M,ARCHITECTURE,SPRING,2022
COSC,464,500,24,11,1,0,0,36,3.638,0,0,0,0,0,36,MCGOWAN A,ARCHITECTURE,SPRING,2022
COSC,464,501,25,4,1,0,0,30,3.800,0,0,0,1,0,31,ANAND B,ARCHITECTURE,SPRING,2022
COSC,465,500,55,40,6,0,0,101,3.485,0,0,0,0,0,101,COKINOS G,ARCHITECTURE,SPRING,2022
COSC,475,501,7,23,24,0,2,56,2.589,0,0,0,1,0,57,MCGINN L,ARCHITECTURE,SPRING,2022
COSC,475,502,2,23,17,0,0,42,2.642,0,0,0,2,0,44,MCGINN L,ARCHITECTURE,SPRING,2022
COSC,475,503,7,23,19,1,1,51,2.666,0,0,0,4,0,55,MCGINN L,ARCHITECTURE,SPRING,2022
COSC,477,500,4,42,41,4,2,93,2.451,0,0,0,2,0,95,FICKEL L,ARCHITECTURE,SPRING,2022
COSC,477,501,10,34,39,8,2,93,2.451,0,0,0,1,0,94,FICKEL L,ARCHITECTURE,SPRING,2022
COSC,489,500,19,0,0,0,0,19,4.000,0,0,0,0,0,19,BOLDT G,ARCHITECTURE,SPRING,2022
COSC,494,950,113,16,3,0,0,132,3.833,0,0,0,0,0,132,GUERRA SANTOS H,ARCHITECTURE,SPRING,2022
COSC,601,600,19,2,0,0,0,21,3.904,0,0,0,1,0,22,LEWIS P,ARCHITECTURE,SPRING,2022
COSC,603,600,28,17,6,0,0,51,3.431,0,0,0,0,0,51,RYOO B,ARCHITECTURE,SPRING,2022
COSC,606,600,3,16,3,0,0,22,3.000,0,0,0,0,0,22,HOUSTON J,ARCHITECTURE,SPRING,2022
COSC,608,600,6,0,0,0,0,6,4.000,0,0,0,1,0,7,CHOI K,ARCHITECTURE,SPRING,2022
COSC,620,600,33,2,6,0,0,41,3.658,4,0,0,0,0,45,ROCCHIO L,ARCHITECTURE,SPRING,2022
COSC,621,600,1,25,5,0,0,31,2.870,0,0,0,0,0,31,MARRARO A,ARCHITECTURE,SPRING,2022
COSC,628,600,24,1,0,0,0,25,3.960,0,0,0,0,1,26,ANDREWS W,ARCHITECTURE,SPRING,2022
COSC,631,600,24,3,0,0,0,27,3.888,0,0,0,0,0,27,RYBKOWSKI Z,ARCHITECTURE,SPRING,2022
COSC,631,601,13,12,0,0,0,25,3.520,0,0,0,0,0,25,RYBKOWSKI Z,ARCHITECTURE,SPRING,2022
COSC,650,600,41,3,0,0,0,44,3.931,0,0,0,0,0,44,DIXIT M,ARCHITECTURE,SPRING,2022
COSC,670,600,13,4,0,0,0,17,3.764,0,0,0,0,0,17,LAVY S,ARCHITECTURE,SPRING,2022
LAND,101,500,18,7,1,0,0,26,3.653,0,0,0,0,0,26,RISING H,ARCHITECTURE,SPRING,2022
LAND,112,501,13,0,1,0,0,14,3.857,0,0,0,0,0,14,REID R,ARCHITECTURE,SPRING,2022
LAND,112,502,11,1,1,0,0,13,3.769,0,0,0,0,0,13,REID R,ARCHITECTURE,SPRING,2022
LAND,212,501,13,0,1,0,0,14,3.857,0,0,0,0,0,14,REID R,ARCHITECTURE,SPRING,2022
LAND,212,502,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SONG Y,ARCHITECTURE,SPRING,2022
LAND,232,501,3,7,3,0,0,13,3.000,0,0,0,1,0,14,HURST K,ARCHITECTURE,SPRING,2022
LAND,232,502,4,4,5,0,0,13,2.923,0,0,0,0,0,13,SONG Y,ARCHITECTURE,SPRING,2022
LAND,240,500,24,3,3,0,0,30,3.700,0,0,0,0,0,30,PAP M,ARCHITECTURE,SPRING,2022
LAND,240,700,144,23,7,0,1,175,3.765,0,0,0,0,0,175,NEWMAN G,ARCHITECTURE,SPRING,2022
LAND,240,701,244,13,2,1,1,261,3.908,0,0,0,4,0,265,NEWMAN G,ARCHITECTURE,SPRING,2022
LAND,241,500,13,3,0,1,0,17,3.647,0,0,0,1,0,18,WOODFIN T,ARCHITECTURE,SPRING,2022
LAND,312,501,7,1,2,2,0,12,3.083,0,0,0,0,0,12,RISING H,ARCHITECTURE,SPRING,2022
LAND,312,512,5,0,1,0,1,7,3.142,0,0,0,0,0,7,WANG H,ARCHITECTURE,SPRING,2022
LAND,331,501,1,3,6,0,3,13,1.923,0,0,0,0,0,13,WINSLOW W,ARCHITECTURE,SPRING,2022
LAND,331,502,0,2,4,2,0,8,2.000,0,0,0,1,0,9,WINSLOW W,ARCHITECTURE,SPRING,2022
LAND,412,501,4,7,0,0,0,11,3.363,0,0,0,0,0,11,LEE C,ARCHITECTURE,SPRING,2022
LAND,412,502,8,4,0,0,0,12,3.666,0,0,0,0,0,12,LEE C,ARCHITECTURE,SPRING,2022
LAND,431,900,6,17,0,0,0,23,3.260,0,0,0,0,0,23,WINSLOW J,ARCHITECTURE,SPRING,2022
LAND,485,501,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HURST K,ARCHITECTURE,SPRING,2022
LAND,485,507,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DVORAK B,ARCHITECTURE,SPRING,2022
LAND,489,500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WINSLOW W,ARCHITECTURE,SPRING,2022
LAND,602,600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,LEE S,ARCHITECTURE,SPRING,2022
LAND,614,600,1,8,2,0,0,11,2.909,0,0,0,0,0,11,DVORAK B,ARCHITECTURE,SPRING,2022
LAND,621,600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,WINSLOW J,ARCHITECTURE,SPRING,2022
LAND,640,600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,ROGERS G,ARCHITECTURE,SPRING,2022
LAND,646,600,4,1,2,0,0,7,3.285,1,0,0,0,0,8,WINSLOW J,ARCHITECTURE,SPRING,2022
LDEV,651,600,5,10,3,0,0,18,3.111,0,0,0,0,0,18,CLARK J,ARCHITECTURE,SPRING,2022
LDEV,651,700,2,8,1,0,0,11,3.090,0,0,0,0,0,11,CLARK J,ARCHITECTURE,SPRING,2022
LDEV,660,600,13,6,0,0,0,19,3.684,0,0,0,0,0,19,SCOTT B,ARCHITECTURE,SPRING,2022
LDEV,660,700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SCOTT B,ARCHITECTURE,SPRING,2022
LDEV,661,600,6,10,6,0,0,22,3.000,0,0,0,0,0,22,WINSLOW W,ARCHITECTURE,SPRING,2022
LDEV,661,700,3,7,2,0,0,12,3.083,0,0,0,0,0,12,EARLY T,ARCHITECTURE,SPRING,2022
