Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ESET,300,102,10,8,0,0,0,18,3.555,0,0,0,0,0,18,WALLACE J,ENGINEERING,SUMMER,2020
ESET,319,100,13,2,0,0,1,16,3.625,0,0,0,0,0,16,AUCOIN B,ENGINEERING,SUMMER,2020
ESET,319,101,15,0,0,0,0,15,4.000,0,0,0,0,0,15,AUCOIN B,ENGINEERING,SUMMER,2020
ESET,319,199,15,1,0,0,0,16,3.937,0,0,0,0,0,16,AUCOIN B,ENGINEERING,SUMMER,2020
ESET,349,200,10,5,0,0,0,15,3.666,0,0,0,0,0,15,SARKER N,ENGINEERING,SUMMER,2020
ESET,349,202,7,8,0,0,0,15,3.466,0,0,0,0,0,15,SARKER N,ENGINEERING,SUMMER,2020
ESET,349,299,5,7,1,0,0,13,3.307,0,0,0,1,0,14,SARKER N,ENGINEERING,SUMMER,2020
ESET,400,200,7,11,1,0,0,19,3.315,0,0,0,0,0,19,WALLACE J,ENGINEERING,SUMMER,2020
ESET,400,201,4,10,1,0,0,15,3.200,0,0,0,1,0,16,WALLACE J,ENGINEERING,SUMMER,2020
IDIS,343,701,4,29,8,0,0,41,2.902,0,0,0,0,0,41,CAPAR I,ENGINEERING,SUMMER,2020
IDIS,424,101,8,11,11,0,0,30,2.900,0,0,0,0,0,30,CHANG Y,ENGINEERING,SUMMER,2020
MMET,105,101,8,8,2,0,1,19,3.157,0,0,0,0,0,19,WHITEACRE M,ENGINEERING,SUMMER,2020
MMET,181,201,1,1,4,2,3,11,1.545,0,0,0,0,0,11,HUNG N,ENGINEERING,SUMMER,2020
MMET,181,202,1,3,5,1,0,10,2.400,0,0,0,1,0,11,HUNG N,ENGINEERING,SUMMER,2020
MMET,181,203,3,3,5,0,0,11,2.818,0,0,0,0,0,11,HUNG N,ENGINEERING,SUMMER,2020
MMET,181,204,3,3,1,1,2,10,2.400,0,0,0,2,0,12,HUNG N,ENGINEERING,SUMMER,2020
MMET,201,100,0,9,5,3,0,17,2.352,0,0,0,0,0,17,OBEIDAT S,ENGINEERING,SUMMER,2020
MMET,201,101,1,10,4,1,0,16,2.687,0,0,0,0,0,16,OBEIDAT S,ENGINEERING,SUMMER,2020
MMET,275,700,4,17,13,1,0,35,2.685,0,0,0,1,0,36,KUTTOLAMADOM M,ENGINEERING,SUMMER,2020
MMET,301,901,3,10,2,1,0,16,2.937,0,0,0,0,0,16,MAHONEY J,ENGINEERING,SUMMER,2020
MMET,301,902,0,14,4,0,0,18,2.777,0,0,0,0,0,18,MAHONEY J,ENGINEERING,SUMMER,2020
MMET,301,903,0,9,4,1,0,14,2.571,0,0,0,1,0,15,MAHONEY J,ENGINEERING,SUMMER,2020
MMET,401,200,3,8,3,0,0,14,3.000,0,0,0,0,0,14,GOLLA M,ENGINEERING,SUMMER,2020
MMET,401,201,2,12,2,0,0,16,3.000,0,0,0,0,0,16,GOLLA M,ENGINEERING,SUMMER,2020
MMET,401,202,1,10,1,0,0,12,3.000,0,0,0,0,0,12,GOLLA M,ENGINEERING,SUMMER,2020
ISEN,230,100,9,21,15,1,1,47,2.765,1,0,0,1,0,49,WANG Y,ENGINEERING,SUMMER,2020
ISEN,302,700,62,13,4,0,0,79,3.734,0,0,0,1,0,80,ZAHED K,ENGINEERING,SUMMER,2020
ISEN,310,200,10,21,4,0,0,35,3.171,0,0,0,2,0,37,XU J,ENGINEERING,SUMMER,2020
ISEN,320,700,21,19,1,0,0,41,3.487,0,0,0,4,0,45,BUTENKO S,ENGINEERING,SUMMER,2020
ISEN,355,700,5,11,17,3,2,38,2.368,0,0,0,0,0,38,BANERJEE A,ENGINEERING,SUMMER,2020
ISEN,370,700,22,35,10,0,0,67,3.179,0,0,0,1,0,68,GEUNES J,ENGINEERING,SUMMER,2020
ISEN,405,300,18,10,2,1,0,31,3.451,0,0,0,3,1,35,SEGUNDO B,ENGINEERING,SUMMER,2020
ISEN,485,250,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GRAUL M,ENGINEERING,SUMMER,2020
ISEN,615,700,10,4,0,0,0,14,3.714,0,0,0,0,0,14,GEUNES J,ENGINEERING,SUMMER,2020
ISEN,620,700,9,1,1,0,0,11,3.727,0,0,0,0,0,11,BUTENKO S,ENGINEERING,SUMMER,2020
ISEN,625,700,3,3,2,0,0,8,3.125,0,0,0,0,0,8,BANERJEE A,ENGINEERING,SUMMER,2020
ISEN,640,700,6,4,0,0,0,10,3.600,0,0,0,0,4,14,NTAIMO L,ENGINEERING,SUMMER,2020
ISEN,645,700,9,5,0,0,0,14,3.642,0,0,0,0,0,14,GRAUL M,ENGINEERING,SUMMER,2020
MSEN,222,700,5,11,11,4,0,31,2.548,1,0,0,0,0,32,CREASY T,ENGINEERING,SUMMER,2020
MSEN,657,301,16,1,0,0,0,17,3.941,0,0,0,0,0,17,ARROYAVE R,ENGINEERING,SUMMER,2020
MEEN,221,700,21,24,21,10,8,84,2.476,3,0,0,6,0,93,MCVAY M,ENGINEERING,SUMMER,2020
MEEN,221,701,19,17,22,12,9,79,2.316,1,0,0,5,0,85,MCVAY M,ENGINEERING,SUMMER,2020
MEEN,222,700,3,18,14,8,0,43,2.372,1,0,0,1,0,45,CREASY T,ENGINEERING,SUMMER,2020
MEEN,315,700,18,34,43,11,0,106,2.556,0,0,0,7,0,113,KIM H,ENGINEERING,SUMMER,2020
MEEN,344,301,33,33,22,8,6,102,2.774,0,0,0,2,0,104,CHAROENPHOL P,ENGINEERING,SUMMER,2020
MEEN,357,300,11,12,5,1,1,30,3.033,0,0,0,4,0,34,HUR P,ENGINEERING,SUMMER,2020
MEEN,363,300,9,12,8,1,1,31,2.870,0,0,0,1,0,32,KIM Y,ENGINEERING,SUMMER,2020
MEEN,368,700,13,25,6,1,3,48,2.916,0,0,0,10,0,58,BALAWI S,ENGINEERING,SUMMER,2020
MEEN,401,399,23,4,0,0,0,27,3.851,0,0,0,0,0,27,COPE D,ENGINEERING,SUMMER,2020
MEEN,402,300,35,1,0,0,0,36,3.972,0,0,0,0,0,36,MOHIUDDIN M,ENGINEERING,SUMMER,2020
MEEN,404,900,26,9,0,0,0,35,3.742,0,0,0,0,0,35,MOHIUDDIN M,ENGINEERING,SUMMER,2020
MEEN,442,300,25,4,0,0,0,29,3.862,0,0,0,1,0,30,LEWIS H,ENGINEERING,SUMMER,2020
MEEN,461,700,37,12,7,0,2,58,3.413,1,0,0,1,1,61,HAGLUND J,ENGINEERING,SUMMER,2020
MEEN,467,399,1,5,0,0,0,6,3.166,0,0,0,0,0,6,BALAWI S,ENGINEERING,SUMMER,2020
MEEN,489,700,22,13,3,0,3,41,3.243,0,0,0,1,0,42,HAGLUND J,ENGINEERING,SUMMER,2020
MEEN,602,399,8,6,2,0,0,16,3.375,0,0,0,1,0,17,GOMEZ CONSTANTE J,ENGINEERING,SUMMER,2020
MEEN,625,399,4,12,0,0,0,16,3.250,0,0,0,1,0,17,BALAWI S,ENGINEERING,SUMMER,2020
MEEN,632,300,19,1,0,0,0,20,3.950,0,0,0,0,0,20,LEWIS H,ENGINEERING,SUMMER,2020
NUEN,302,300,6,9,5,0,1,21,2.904,0,0,0,0,0,21,TSVETKOVA G,ENGINEERING,SUMMER,2020
OCEN,345,100,24,13,1,0,0,38,3.605,3,0,0,0,0,41,ALLEN D,ENGINEERING,SUMMER,2020
PETE,201,701,9,3,5,0,0,17,3.235,0,0,0,0,0,17,SLIVA C,ENGINEERING,SUMMER,2020
PETE,418,300,3,1,1,0,0,5,3.400,0,0,0,0,0,5,LEE W,ENGINEERING,SUMMER,2020
PETE,418,700,16,3,0,0,0,19,3.842,0,0,0,0,0,19,LEE W,ENGINEERING,SUMMER,2020
PETE,489,399,6,5,1,0,0,12,3.416,0,0,0,0,0,12,MISRA S,ENGINEERING,SUMMER,2020
PETE,609,701,4,0,1,0,0,5,3.600,0,0,0,0,0,5,HASCAKIR B,ENGINEERING,SUMMER,2020
PETE,653,300,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MORITA N,ENGINEERING,SUMMER,2020
PETE,663,700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,BLASINGAME T,ENGINEERING,SUMMER,2020
PETE,689,300,10,2,0,0,0,12,3.833,0,1,0,0,0,13,MISRA S,ENGINEERING,SUMMER,2020
PETE,689,301,8,0,0,0,0,8,4.000,0,0,0,0,0,8,NASR-EL-DIN H,ENGINEERING,SUMMER,2020
