Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
SOMS,111,501,5,2,1,0,0,8,3.714,0,0,0,0,0,8,SIMPSON M,MILITARY SCIENCE,SPRING,2023
SOMS,181,502,22,4,4,0,0,30,3.750,0,0,0,0,0,30,BRUMMETT K,MILITARY SCIENCE,SPRING,2023
SOMS,181,503,24,2,0,0,0,26,3.952,0,0,0,2,0,28,NORRIS D,MILITARY SCIENCE,SPRING,2023
SOMS,181,504,29,1,0,0,0,30,3.950,0,0,0,0,0,30,WASHINGTON R,MILITARY SCIENCE,SPRING,2023
SOMS,181,505,19,4,1,0,0,24,3.888,0,0,0,0,0,24,WASHINGTON R,MILITARY SCIENCE,SPRING,2023
SOMS,181,506,27,3,0,0,0,30,3.916,0,0,0,1,0,31,NORRIS D,MILITARY SCIENCE,SPRING,2023
SOMS,181,507,24,7,0,0,0,31,3.695,0,0,0,0,0,31,ANDERSON C,MILITARY SCIENCE,SPRING,2023
SOMS,181,508,22,6,1,0,0,29,3.761,0,0,0,0,0,29,REGAN J,MILITARY SCIENCE,SPRING,2023
SOMS,181,509,27,1,0,0,0,28,4.000,0,0,0,0,0,28,BRUMMETT K,MILITARY SCIENCE,SPRING,2023
SOMS,181,510,29,1,0,0,0,30,3.960,0,0,0,0,0,30,PARKER C,MILITARY SCIENCE,SPRING,2023
SOMS,181,511,22,5,0,0,0,27,3.812,0,0,0,0,0,27,WOOD F,MILITARY SCIENCE,SPRING,2023
SOMS,181,512,27,1,3,0,0,31,4.000,0,0,0,0,0,31,SCHLATHER B,MILITARY SCIENCE,SPRING,2023
SOMS,181,513,27,2,0,0,0,29,4.000,0,0,0,0,0,29,LEIBLE J,MILITARY SCIENCE,SPRING,2023
SOMS,181,514,27,2,1,0,0,30,3.950,0,0,0,0,0,30,PARKER C,MILITARY SCIENCE,SPRING,2023
SOMS,181,515,25,4,0,0,0,29,3.894,0,0,0,0,0,29,LEIBLE J,MILITARY SCIENCE,SPRING,2023
SOMS,181,516,28,0,0,0,0,28,4.000,0,0,0,0,0,28,ORNELAZ D,MILITARY SCIENCE,SPRING,2023
SOMS,181,517,23,7,0,0,0,30,3.933,0,0,0,0,0,30,WOOD F,MILITARY SCIENCE,SPRING,2023
SOMS,181,518,26,1,0,0,0,27,3.956,0,0,0,0,0,27,SCHLATHER B,MILITARY SCIENCE,SPRING,2023
SOMS,181,519,27,3,0,0,0,30,3.888,0,0,0,0,0,30,ANDERSON C,MILITARY SCIENCE,SPRING,2023
SOMS,181,520,28,0,0,0,0,28,4.000,0,0,0,0,0,28,ORNELAZ D,MILITARY SCIENCE,SPRING,2023
SOMS,181,521,25,2,2,0,1,30,3.550,0,0,0,0,0,30,REGAN J,MILITARY SCIENCE,SPRING,2023
SOMS,281,500,18,4,2,0,0,24,3.857,0,0,0,0,0,24,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,281,501,18,0,1,0,1,20,4.000,0,0,0,0,0,20,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,281,502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,281,503,16,7,1,0,0,24,3.714,0,0,0,0,0,24,ALLISON K,MILITARY SCIENCE,SPRING,2023
SOMS,281,504,21,3,0,0,0,24,3.863,0,0,0,0,0,24,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,281,505,12,5,0,0,0,17,3.857,0,0,0,0,0,17,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,281,506,25,0,0,0,0,25,4.000,0,0,0,0,0,25,MATTHEWS B,MILITARY SCIENCE,SPRING,2023
SOMS,281,507,19,0,1,0,0,20,3.888,0,0,0,0,0,20,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,281,508,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,281,509,18,5,1,0,0,24,3.833,0,0,0,0,0,24,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,281,510,19,3,2,0,0,24,3.842,0,0,0,0,0,24,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,281,511,20,3,1,0,0,24,3.833,0,0,0,0,0,24,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,381,531,18,4,2,0,0,24,3.714,0,0,0,0,0,24,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,381,532,19,4,1,0,0,24,3.750,0,0,0,0,0,24,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,381,533,22,1,0,0,0,23,4.000,0,0,0,0,0,23,CRAWFORD K,MILITARY SCIENCE,SPRING,2023
SOMS,381,534,16,3,1,1,0,21,3.928,0,0,0,0,0,21,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,381,535,15,6,1,0,1,23,3.705,0,0,0,0,0,23,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,381,536,18,6,0,0,0,24,3.833,0,0,0,0,0,24,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,381,539,10,8,0,0,0,18,3.545,0,0,0,0,0,18,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,381,541,18,2,1,0,0,21,3.933,0,0,0,0,0,21,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,381,544,15,6,2,0,0,23,3.687,0,0,0,0,0,23,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,381,545,19,1,1,0,0,21,3.944,0,0,0,0,0,21,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,381,548,20,2,0,0,1,23,3.894,0,0,0,0,0,23,WALLER M,MILITARY SCIENCE,SPRING,2023
SOMS,482,501,28,0,0,0,0,28,4.000,0,0,0,0,0,28,KELLER D,MILITARY SCIENCE,SPRING,2023
SOMS,482,502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KELLER D,MILITARY SCIENCE,SPRING,2023
SOMS,482,503,16,0,1,0,0,17,4.000,0,1,0,0,0,18,KELLER D,MILITARY SCIENCE,SPRING,2023
SOMS,482,550,21,3,1,0,0,25,4.000,0,0,0,0,0,25,ALEXANDER S,MILITARY SCIENCE,SPRING,2023
SOMS,482,551,29,1,0,1,0,31,3.800,0,0,0,0,0,31,KELLER D,MILITARY SCIENCE,SPRING,2023
SOMS,482,552,29,2,0,0,1,32,3.961,0,0,0,0,0,32,PAINE D,MILITARY SCIENCE,SPRING,2023
SOMS,482,553,21,2,0,0,1,24,3.923,0,0,0,0,0,24,ARCAK C,MILITARY SCIENCE,SPRING,2023
SOMS,482,555,24,2,0,0,0,26,3.944,1,0,0,0,0,27,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,482,556,28,0,0,0,0,28,4.000,0,0,0,0,0,28,KEOUGH S,MILITARY SCIENCE,SPRING,2023
SOMS,482,557,24,0,0,0,0,24,4.000,0,0,0,0,0,24,KELLER D,MILITARY SCIENCE,SPRING,2023
SOMS,482,558,23,2,0,0,0,25,3.928,0,0,0,0,0,25,BROWN T,MILITARY SCIENCE,SPRING,2023
SOMS,485,500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SIMPSON M,MILITARY SCIENCE,SPRING,2023
SOMS,485,501,22,0,0,0,0,22,4.000,0,0,0,0,0,22,SIMPSON M,MILITARY SCIENCE,SPRING,2023
SOMS,485,502,23,0,0,1,0,24,3.875,0,0,0,1,0,25,SIMPSON M,MILITARY SCIENCE,SPRING,2023
SOMS,485,503,20,0,0,0,0,20,4.000,0,0,0,0,0,20,SIMPSON M,MILITARY SCIENCE,SPRING,2023
MLSC,122,501,10,1,1,0,0,12,3.750,0,0,0,0,0,12,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,502,8,3,1,0,0,12,3.583,0,0,0,0,0,12,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,503,13,4,0,0,0,17,3.764,0,0,0,0,0,17,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,504,12,1,0,0,1,14,3.642,0,0,0,0,0,14,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,505,15,2,0,0,0,17,3.882,0,0,0,0,0,17,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,506,22,1,1,0,1,25,3.720,0,0,0,0,0,25,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,509,4,1,0,0,0,5,3.800,0,0,0,0,0,5,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,511,17,4,2,0,0,23,3.652,0,0,0,0,0,23,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,512,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,515,5,1,0,0,0,6,3.833,0,0,0,0,0,6,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,122,516,15,0,0,0,0,15,4.000,0,0,0,0,0,15,WOOD B,MILITARY SCIENCE,SPRING,2023
MLSC,222,501,9,6,1,0,0,16,3.500,0,0,0,1,0,17,LEFORTE K,MILITARY SCIENCE,SPRING,2023
MLSC,222,503,11,5,1,0,0,17,3.588,0,0,0,0,0,17,LEFORTE K,MILITARY SCIENCE,SPRING,2023
MLSC,222,504,7,2,1,0,0,10,3.600,0,0,0,0,0,10,LEFORTE K,MILITARY SCIENCE,SPRING,2023
MLSC,222,506,7,6,0,0,0,13,3.538,0,0,0,1,0,14,LEFORTE K,MILITARY SCIENCE,SPRING,2023
MLSC,222,509,13,4,0,0,0,17,3.764,0,0,0,0,0,17,LEFORTE K,MILITARY SCIENCE,SPRING,2023
MLSC,222,511,15,4,0,1,0,20,3.650,0,0,0,0,0,20,LEFORTE K,MILITARY SCIENCE,SPRING,2023
MLSC,322,502,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CASPER M,MILITARY SCIENCE,SPRING,2023
MLSC,322,503,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CASPER M,MILITARY SCIENCE,SPRING,2023
MLSC,322,504,18,1,0,0,0,19,3.947,0,0,0,0,0,19,CASPER M,MILITARY SCIENCE,SPRING,2023
MLSC,322,506,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CASPER M,MILITARY SCIENCE,SPRING,2023
MLSC,322,507,9,0,4,0,0,13,3.384,0,0,0,0,0,13,CASPER M,MILITARY SCIENCE,SPRING,2023
MLSC,322,508,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CASPER M,MILITARY SCIENCE,SPRING,2023
MLSC,422,501,15,1,2,1,0,19,3.578,0,0,0,0,0,19,CUNNINGHAM C,MILITARY SCIENCE,SPRING,2023
MLSC,422,502,13,5,0,1,0,19,3.578,0,0,0,0,0,19,CUNNINGHAM C,MILITARY SCIENCE,SPRING,2023
MLSC,422,503,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CUNNINGHAM C,MILITARY SCIENCE,SPRING,2023
MLSC,422,504,11,3,0,0,0,14,3.785,0,0,0,0,0,14,CUNNINGHAM C,MILITARY SCIENCE,SPRING,2023
MLSC,422,505,14,3,0,0,0,17,3.823,0,0,0,0,0,17,CUNNINGHAM C,MILITARY SCIENCE,SPRING,2023
MLSC,422,506,16,1,0,0,0,17,3.941,0,0,0,0,0,17,CUNNINGHAM C,MILITARY SCIENCE,SPRING,2023
MLSC,485,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CUNNINGHAM C,MILITARY SCIENCE,SPRING,2023
NVSC,205,500,44,6,0,0,0,50,3.880,0,0,0,0,0,50,PIERRE D,MILITARY SCIENCE,SPRING,2023
NVSC,205,501,48,0,1,0,0,49,3.959,0,0,0,0,0,49,GREGOIRE M,MILITARY SCIENCE,SPRING,2023
NVSC,205,502,42,0,1,0,0,43,3.953,0,0,0,1,0,44,BERRYMAN D,MILITARY SCIENCE,SPRING,2023
NVSC,205,503,35,7,2,0,1,45,3.666,0,0,0,1,0,46,OCHSNER D,MILITARY SCIENCE,SPRING,2023
NVSC,301,501,8,15,2,1,1,27,3.037,0,0,0,0,0,27,SARDO N,MILITARY SCIENCE,SPRING,2023
NVSC,301,502,12,11,2,0,0,25,3.400,0,0,0,1,0,26,DE GROH W,MILITARY SCIENCE,SPRING,2023
NVSC,303,500,19,5,0,0,0,24,3.791,0,0,0,0,0,24,GETTER A,MILITARY SCIENCE,SPRING,2023
NVSC,401,500,20,0,0,0,1,21,3.809,0,0,0,0,0,21,CULPEPPER J,MILITARY SCIENCE,SPRING,2023
NVSC,401,501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,CULPEPPER J,MILITARY SCIENCE,SPRING,2023
NVSC,402,900,17,4,1,0,0,22,3.727,0,0,0,0,0,22,REILLY M,MILITARY SCIENCE,SPRING,2023
NVSC,402,901,17,4,0,0,0,21,3.809,0,0,0,0,0,21,REILLY M,MILITARY SCIENCE,SPRING,2023
NVSC,402,902,14,7,0,0,0,21,3.666,0,0,0,0,0,21,REILLY M,MILITARY SCIENCE,SPRING,2023
NVSC,485,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PIERRE D,MILITARY SCIENCE,SPRING,2023
NVSC,485,501,5,7,0,0,0,12,3.395,0,0,0,0,0,12,QUANDT K,MILITARY SCIENCE,SPRING,2023
