Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
BIOL,320,305,3,6,6,1,0,16,2.687,0,0,0,2,0,18,TAYLOR L,SCIENCE,SUMMER,2019
CHEM,102,300,28,22,37,15,5,107,2.495,0,0,0,8,0,115,BETHEL R,SCIENCE,SUMMER,2019
CHEM,107,300,9,5,9,2,3,28,2.535,0,0,0,1,0,29,MCCARTNEY S,SCIENCE,SUMMER,2019
CHEM,112,201,4,5,5,1,0,15,2.800,1,0,0,0,0,16,BETHEL R,SCIENCE,SUMMER,2019
CHEM,112,202,3,5,6,2,0,16,2.562,1,0,0,0,0,17,BETHEL R,SCIENCE,SUMMER,2019
CHEM,112,203,3,10,3,0,0,16,3.000,0,0,0,0,0,16,BETHEL R,SCIENCE,SUMMER,2019
CHEM,112,204,5,5,5,1,0,16,2.875,0,0,0,0,0,16,BETHEL R,SCIENCE,SUMMER,2019
CHEM,117,200,1,8,9,2,0,20,2.400,0,0,0,1,0,21,BETHEL R,SCIENCE,SUMMER,2019
CHEM,222,300,10,12,11,12,3,48,2.291,0,0,0,4,0,52,MULLEN C,SCIENCE,SUMMER,2019
CHEM,227,300,24,36,28,15,6,109,2.522,0,0,0,6,0,115,SANTANDER P,SCIENCE,SUMMER,2019
CHEM,228,300,39,25,30,11,4,109,2.770,4,0,0,3,0,116,GOPALAKRISHNAN G,SCIENCE,SUMMER,2019
CHEM,228,301,15,27,32,7,2,83,2.554,0,0,0,1,0,84,PONNAMPERUMA K,SCIENCE,SUMMER,2019
CHEM,237,201,3,5,3,0,2,13,2.538,0,0,0,0,0,13,SANTANDER P,SCIENCE,SUMMER,2019
CHEM,237,202,3,10,1,1,1,16,2.812,1,0,0,1,0,18,SANTANDER P,SCIENCE,SUMMER,2019
CHEM,237,203,5,8,3,2,0,18,2.888,0,0,0,0,0,18,SANTANDER P,SCIENCE,SUMMER,2019
CHEM,238,201,4,15,2,2,0,23,2.913,0,0,0,0,0,23,GOPALAKRISHNAN G,SCIENCE,SUMMER,2019
CHEM,238,202,4,11,5,2,1,23,2.652,0,0,0,0,0,23,PONNAMPERUMA K,SCIENCE,SUMMER,2019
CHEM,238,203,4,13,4,2,0,23,2.826,0,0,0,0,0,23,GOPALAKRISHNAN G,SCIENCE,SUMMER,2019
CHEM,238,204,4,11,3,0,1,19,2.894,0,0,0,0,0,19,PONNAMPERUMA K,SCIENCE,SUMMER,2019
CHEM,238,205,3,9,3,0,1,16,2.812,0,0,0,0,0,16,PONNAMPERUMA K,SCIENCE,SUMMER,2019
CHEM,242,201,2,8,2,0,0,12,3.000,0,0,0,0,0,12,MULLEN C,SCIENCE,SUMMER,2019
CHEM,491,300,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GAEDE H,SCIENCE,SUMMER,2019
MATH,140,101,3,4,0,0,2,9,2.666,0,0,0,0,0,9,LIU M,SCIENCE,SUMMER,2019
MATH,140,102,6,6,5,0,0,17,3.058,0,0,0,2,0,19,HU J,SCIENCE,SUMMER,2019
MATH,140,200,7,8,1,1,3,20,2.750,0,0,0,0,0,20,GRIFFIN J,SCIENCE,SUMMER,2019
MATH,141,101,9,14,7,3,2,35,2.714,1,0,0,0,0,36,SENGUPTA S,SCIENCE,SUMMER,2019
MATH,141,201,6,7,7,1,2,23,2.608,0,0,0,0,0,23,JOHN S,SCIENCE,SUMMER,2019
MATH,142,101,10,5,1,4,1,21,2.904,0,0,0,1,0,22,JOHNSON M,SCIENCE,SUMMER,2019
MATH,142,102,12,7,7,4,0,30,2.900,0,0,0,0,0,30,JOHNSON M,SCIENCE,SUMMER,2019
MATH,142,201,5,3,5,4,0,17,2.529,0,0,0,0,0,17,RUYS DE PEREZ A,SCIENCE,SUMMER,2019
MATH,142,202,5,2,3,3,1,14,2.500,0,0,0,0,0,14,GANESAN P,SCIENCE,SUMMER,2019
MATH,142,203,5,5,4,5,2,21,2.285,0,0,0,1,0,22,SYKES D,SCIENCE,SUMMER,2019
MATH,151,301,2,5,16,12,13,48,1.395,0,0,0,6,0,54,ONICA C,SCIENCE,SUMMER,2019
MATH,152,301,10,9,10,5,5,39,2.358,0,0,0,1,0,40,SCHRADER T,SCIENCE,SUMMER,2019
MATH,152,302,10,3,7,7,4,31,2.258,0,0,0,0,0,31,SCHRADER T,SCIENCE,SUMMER,2019
MATH,172,300,4,4,2,0,0,10,3.200,0,0,0,0,0,10,BATTLE G,SCIENCE,SUMMER,2019
MATH,251,301,16,20,15,6,9,66,2.424,0,0,0,5,0,71,PEARLSTEIN R,SCIENCE,SUMMER,2019
MATH,304,100,27,21,7,1,0,56,3.321,0,0,0,0,0,56,RAHM JR. R,SCIENCE,SUMMER,2019
MATH,304,201,22,22,7,5,2,58,2.982,0,0,0,0,0,58,RAHM JR. R,SCIENCE,SUMMER,2019
MATH,308,101,19,24,8,3,1,55,3.036,0,0,0,1,0,56,LAHODNY G,SCIENCE,SUMMER,2019
MATH,308,201,10,11,4,3,2,30,2.800,0,0,0,0,0,30,HARPER A,SCIENCE,SUMMER,2019
MATH,308,202,5,15,13,3,2,38,2.473,0,0,0,0,0,38,STILLER P,SCIENCE,SUMMER,2019
MATH,308,300,17,13,13,6,2,51,2.725,0,0,0,0,0,51,ONICA C,SCIENCE,SUMMER,2019
MATH,308,700,17,18,6,3,3,47,2.914,0,0,0,3,0,50,LYNCH R,SCIENCE,SUMMER,2019
MATH,323,300,1,4,2,4,1,12,2.000,1,0,0,1,0,14,SIVAKUMAR N,SCIENCE,SUMMER,2019
MATH,409,150,5,4,3,3,0,15,2.733,1,0,0,0,0,16,BAUDIER F,SCIENCE,SUMMER,2019
MATH,409,300,7,1,3,5,7,23,1.826,0,0,0,2,0,25,REIHANI K,SCIENCE,SUMMER,2019
MATH,411,300,7,6,7,0,4,24,2.500,0,0,0,6,0,30,REIHANI K,SCIENCE,SUMMER,2019
MATH,412,300,6,5,4,0,1,16,2.937,0,0,0,0,0,16,DARIPA P,SCIENCE,SUMMER,2019
MATH,485,150,9,7,0,0,0,16,3.562,0,0,0,0,0,16,BAUDIER F,SCIENCE,SUMMER,2019
MATH,663,201,16,0,0,0,0,16,4.000,0,0,0,0,0,16,HOWARD P,SCIENCE,SUMMER,2019
MATH,664,700,5,0,0,0,0,5,4.000,0,0,0,0,1,6,ROQUE SOL M,SCIENCE,SUMMER,2019
MATH,696,100,15,0,0,0,0,15,4.000,0,0,0,0,0,15,MANUEL D,SCIENCE,SUMMER,2019
MATH,696,700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ROQUE SOL M,SCIENCE,SUMMER,2019
ASTR,101,100,5,5,2,2,0,14,2.928,0,0,0,1,0,15,KRISCIUNAS K,SCIENCE,SUMMER,2019
ASTR,491,318,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MARSHALL J,SCIENCE,SUMMER,2019
PHYS,201,101,11,10,2,0,0,23,3.391,0,0,0,1,0,24,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,201,102,11,8,5,0,0,24,3.250,0,0,0,0,0,24,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,201,103,8,7,7,0,0,22,3.045,0,0,0,0,0,22,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,201,104,12,5,6,0,0,23,3.260,0,0,0,0,0,23,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,201,105,7,7,5,0,0,19,3.105,0,0,0,2,0,21,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,201,106,7,2,5,0,0,14,3.142,0,0,0,0,0,14,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,202,201,14,7,3,0,0,24,3.458,0,0,0,0,0,24,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,202,202,13,6,5,0,0,24,3.333,0,0,0,0,0,24,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,202,203,7,8,5,0,0,20,3.100,0,0,0,0,0,20,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,202,204,13,5,2,0,0,20,3.550,0,0,0,0,0,20,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,202,205,7,3,5,0,0,15,3.133,0,0,0,1,0,16,LYUKSYUTOV I,SCIENCE,SUMMER,2019
PHYS,206,101,6,6,7,0,2,21,2.666,0,0,0,0,0,21,MASON J,SCIENCE,SUMMER,2019
PHYS,206,102,7,12,3,0,1,23,3.043,0,0,0,0,0,23,MASON J,SCIENCE,SUMMER,2019
PHYS,206,103,7,5,6,1,1,20,2.800,0,0,0,0,0,20,MASON J,SCIENCE,SUMMER,2019
PHYS,206,105,2,3,5,1,1,12,2.333,0,0,0,0,0,12,MASON J,SCIENCE,SUMMER,2019
PHYS,206,201,6,6,6,2,1,21,2.666,0,0,0,0,0,21,NODURFT D,SCIENCE,SUMMER,2019
PHYS,207,201,8,2,9,3,1,23,2.565,0,0,0,0,0,23,MASON J,SCIENCE,SUMMER,2019
PHYS,207,202,10,9,2,1,0,22,3.272,0,0,0,2,0,24,MASON J,SCIENCE,SUMMER,2019
PHYS,207,203,9,6,7,2,0,24,2.916,0,0,0,0,0,24,MASON J,SCIENCE,SUMMER,2019
PHYS,207,205,13,2,5,1,1,22,3.136,0,0,0,0,0,22,MASON J,SCIENCE,SUMMER,2019
PHYS,222,300,19,18,7,0,0,44,3.272,0,0,0,0,0,44,ABANOV A,SCIENCE,SUMMER,2019
PHYS,289,101,15,0,0,0,0,15,4.000,0,0,0,0,0,15,WEBB R,SCIENCE,SUMMER,2019
PHYS,289,103,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WEBB R,SCIENCE,SUMMER,2019
PHYS,289,121,7,4,0,0,0,11,3.636,0,0,0,0,0,11,WEBB R,SCIENCE,SUMMER,2019
PHYS,289,201,5,1,0,0,0,6,3.833,0,0,0,1,0,7,WEBB R,SCIENCE,SUMMER,2019
PHYS,289,221,19,1,1,0,1,22,3.681,0,0,0,2,0,24,WEBB R,SCIENCE,SUMMER,2019
PHYS,289,223,18,3,1,0,0,22,3.772,0,0,0,0,0,22,WEBB R,SCIENCE,SUMMER,2019
PHYS,491,364,12,0,0,0,0,12,4.000,0,0,0,0,0,12,YENNELLO S,SCIENCE,SUMMER,2019
STAT,211,100,22,29,18,2,2,73,2.878,0,0,1,1,0,75,HATFIELD L,SCIENCE,SUMMER,2019
STAT,211,200,9,16,13,1,1,40,2.775,0,0,0,1,0,41,HATFIELD L,SCIENCE,SUMMER,2019
STAT,302,101,13,16,7,1,0,37,3.108,0,0,0,1,0,38,NIU Y,SCIENCE,SUMMER,2019
STAT,302,102,12,14,9,2,0,37,2.972,0,0,0,0,0,37,YANG J,SCIENCE,SUMMER,2019
STAT,302,103,6,9,1,0,2,18,2.944,0,0,0,1,0,19,CHUU E,SCIENCE,SUMMER,2019
STAT,302,201,12,18,1,0,0,31,3.354,0,0,0,0,0,31,DAI G,SCIENCE,SUMMER,2019
STAT,302,202,9,12,7,0,0,28,3.071,0,0,0,2,0,30,YANG J,SCIENCE,SUMMER,2019
STAT,303,101,25,28,18,0,3,74,2.933,2,0,1,0,0,77,CUMMINGS S,SCIENCE,SUMMER,2019
STAT,303,102,2,10,3,0,0,15,2.933,0,0,0,0,0,15,PLUMMER S,SCIENCE,SUMMER,2019
STAT,303,201,4,5,2,1,0,12,3.000,0,0,0,0,0,12,DALLAKYAN A,SCIENCE,SUMMER,2019
STAT,303,202,7,5,1,1,0,14,3.285,0,0,0,1,0,15,PLUMMER S,SCIENCE,SUMMER,2019
STAT,489,200,4,1,0,0,0,5,3.800,0,0,0,0,0,5,CHEN S,SCIENCE,SUMMER,2019
STAT,604,700,16,18,8,3,3,48,2.854,0,0,0,1,0,49,KINCHELOE F,SCIENCE,SUMMER,2019
STAT,608,700,18,19,1,0,1,39,3.358,0,0,0,0,0,39,LOMBARD F,SCIENCE,SUMMER,2019
STAT,626,300,14,2,0,0,0,16,3.875,0,0,0,0,0,16,POURAHMADI M,SCIENCE,SUMMER,2019
STAT,626,700,23,13,8,1,0,45,3.288,0,0,0,0,0,45,POURAHMADI M,SCIENCE,SUMMER,2019
STAT,630,700,21,11,4,1,2,39,3.230,0,0,0,9,0,48,AKLEMAN D,SCIENCE,SUMMER,2019
STAT,641,700,4,4,1,0,0,9,3.333,0,0,0,2,0,11,KARMAKAR M,SCIENCE,SUMMER,2019
STAT,642,700,8,7,2,0,0,17,3.352,0,0,0,1,0,18,JUN M,SCIENCE,SUMMER,2019
STAT,651,700,37,26,1,0,1,65,3.507,0,0,0,0,0,65,LOMBARD F,SCIENCE,SUMMER,2019
STAT,652,700,9,8,5,0,0,22,3.181,0,0,0,2,0,24,KARMAKAR M,SCIENCE,SUMMER,2019
STAT,656,351,10,3,0,0,0,13,3.769,0,0,0,0,0,13,JONES E,SCIENCE,SUMMER,2019
STAT,656,710,20,2,1,0,0,23,3.826,0,0,0,0,0,23,JONES E,SCIENCE,SUMMER,2019
STAT,659,399,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KOLODZIEJ E,SCIENCE,SUMMER,2019
STAT,659,700,10,6,1,0,0,17,3.529,0,0,0,0,0,17,KOLODZIEJ E,SCIENCE,SUMMER,2019
