Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ARCH,305,933,15,0,0,0,0,15,4.000,0,0,0,0,0,15,CALVESBERT T,ARCHITECTURE,SPRING,2020
ARCH,305,934,4,3,2,0,0,9,3.222,1,0,0,0,0,10,HAWKINS A,ARCHITECTURE,SPRING,2020
ARCH,317,500,4,6,0,0,0,10,2.833,0,0,2,0,0,12,GAYK M,ARCHITECTURE,SPRING,2020
ARCH,317,501,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ESQUIVEL J,ARCHITECTURE,SPRING,2020
ARCH,331,500,10,28,37,7,4,86,2.383,0,0,0,0,0,86,WARDEN R,ARCHITECTURE,SPRING,2020
ARCH,335,500,14,11,6,2,0,33,3.121,0,0,0,0,0,33,HABERL J,ARCHITECTURE,SPRING,2020
ARCH,335,501,9,5,3,3,0,20,3.000,0,0,0,0,0,20,HABERL J,ARCHITECTURE,SPRING,2020
ARCH,345,502,47,7,3,0,1,58,3.706,0,0,0,2,0,60,HOLLIDAY S,ARCHITECTURE,SPRING,2020
ARCH,346,500,25,4,0,0,0,29,3.862,0,0,0,0,0,29,GLOWACKI K,ARCHITECTURE,SPRING,2020
ARCH,350,501,37,31,15,1,3,87,3.126,0,0,0,1,0,88,CAMPAGNOL G,ARCHITECTURE,SPRING,2020
ARCH,350,700,59,53,23,6,4,145,3.082,0,0,0,0,0,145,CAMPAGNOL G,ARCHITECTURE,SPRING,2020
ARCH,381,500,34,0,0,0,0,34,4.000,0,0,0,0,0,34,ESQUIVEL J,ARCHITECTURE,SPRING,2020
ARCH,406,501,6,2,1,0,0,9,3.555,0,0,0,0,0,9,ESQUIVEL J,ARCHITECTURE,SPRING,2020
ARCH,406,502,15,0,0,0,0,15,4.000,0,0,0,0,0,15,GEVA A,ARCHITECTURE,SPRING,2020
ARCH,406,503,5,5,0,0,0,10,3.500,0,0,0,0,0,10,MAFFEI G,ARCHITECTURE,SPRING,2020
ARCH,406,504,8,4,0,0,0,12,3.666,0,0,0,0,0,12,LOUIE J,ARCHITECTURE,SPRING,2020
ARCH,406,505,15,0,0,0,0,15,4.000,0,0,0,0,0,15,CLAYTON M,ARCHITECTURE,SPRING,2020
ARCH,406,506,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LOPEZ DINARDI M,ARCHITECTURE,SPRING,2020
ARCH,406,507,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MANN G,ARCHITECTURE,SPRING,2020
ARCH,421,500,9,2,0,0,0,11,3.818,0,0,0,4,0,15,CULP C,ARCHITECTURE,SPRING,2020
ARCH,434,500,8,8,3,1,0,20,3.150,0,0,0,0,0,20,KLEIN N,ARCHITECTURE,SPRING,2020
ARCH,458,500,97,7,1,1,0,106,3.886,0,0,0,0,0,106,HILL R,ARCHITECTURE,SPRING,2020
ARCH,485,502,11,2,4,0,0,17,3.411,0,0,0,0,0,17,HOLLIDAY S,ARCHITECTURE,SPRING,2020
ARCH,489,501,10,2,0,0,0,12,3.833,0,0,0,0,0,12,FORTENBERRY B,ARCHITECTURE,SPRING,2020
ARCH,494,570,15,0,0,0,0,15,4.000,2,0,0,0,0,17,HOLLIDAY S,ARCHITECTURE,SPRING,2020
ARCH,602,600,3,12,0,0,0,15,3.200,0,0,0,0,0,15,BORGES GONZALEZ A,ARCHITECTURE,SPRING,2020
ARCH,606,601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ERMINY M,ARCHITECTURE,SPRING,2020
ARCH,606,603,5,1,0,1,0,7,3.428,0,0,0,0,0,7,DE LIMA VAZ XAVIER,ARCHITECTURE,SPRING,2020
ARCH,606,604,11,1,0,0,0,12,3.916,0,0,0,0,0,12,HAMILTON D,ARCHITECTURE,SPRING,2020
ARCH,608,601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HOLLIDAY R,ARCHITECTURE,SPRING,2020
ARCH,608,602,12,1,0,0,0,13,3.923,0,0,0,0,0,13,HALIBURTON J,ARCHITECTURE,SPRING,2020
ARCH,608,603,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GIBBS B,ARCHITECTURE,SPRING,2020
ARCH,614,600,6,8,0,0,0,14,3.428,0,0,0,1,0,15,WARDEN R,ARCHITECTURE,SPRING,2020
ARCH,615,600,7,5,1,0,0,13,3.461,0,0,0,1,0,14,HABERL J,ARCHITECTURE,SPRING,2020
ARCH,631,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HALIBURTON J,ARCHITECTURE,SPRING,2020
ARCH,633,600,11,5,0,0,0,16,3.687,0,0,0,0,0,16,BALTAZAR CERVANTES,ARCHITECTURE,SPRING,2020
ARCH,637,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,AITANI K,ARCHITECTURE,SPRING,2020
ARCH,643,600,6,0,0,0,0,6,4.000,1,0,0,0,0,7,CULP C,ARCHITECTURE,SPRING,2020
ARCH,644,601,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CAFFEY S,ARCHITECTURE,SPRING,2020
ARCH,645,602,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MCINTOSH N,ARCHITECTURE,SPRING,2020
ARCH,646,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,JAIN P,ARCHITECTURE,SPRING,2020
ARCH,649,600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,GEVA A,ARCHITECTURE,SPRING,2020
ARCH,653,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,YAN W,ARCHITECTURE,SPRING,2020
ARCH,657,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ADAMS H,ARCHITECTURE,SPRING,2020
ARCH,659,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ERMINY M,ARCHITECTURE,SPRING,2020
ARCH,660,600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,PENTECOST A,ARCHITECTURE,SPRING,2020
ARCH,674,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HAMILTON D,ARCHITECTURE,SPRING,2020
ARCH,675,600,1,6,0,0,0,7,3.142,0,0,0,0,0,7,ZHU X,ARCHITECTURE,SPRING,2020
ARCH,685,633,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PENTECOST A,ARCHITECTURE,SPRING,2020
ARCH,685,657,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HAMILTON D,ARCHITECTURE,SPRING,2020
ARCH,689,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FORTENBERRY B,ARCHITECTURE,SPRING,2020
ENDS,101,201,25,0,0,0,0,25,4.000,0,0,0,0,0,25,HILL R,ARCHITECTURE,SPRING,2020
ENDS,101,202,25,0,0,0,0,25,4.000,0,0,0,0,0,25,HILL R,ARCHITECTURE,SPRING,2020
ENDS,101,203,25,0,0,0,0,25,4.000,0,0,0,0,0,25,HILL R,ARCHITECTURE,SPRING,2020
ENDS,101,204,24,0,0,0,0,24,4.000,0,0,0,0,0,24,HILL R,ARCHITECTURE,SPRING,2020
ENDS,101,205,25,0,0,0,0,25,4.000,0,0,0,0,0,25,HILL R,ARCHITECTURE,SPRING,2020
ENDS,101,206,20,0,0,0,0,20,4.000,0,0,0,0,0,20,HILL R,ARCHITECTURE,SPRING,2020
ENDS,101,207,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HILL R,ARCHITECTURE,SPRING,2020
ENDS,101,501,75,78,22,7,4,186,3.145,0,1,0,1,0,188,CAFFEY S,ARCHITECTURE,SPRING,2020
ENDS,101,701,94,32,11,3,2,142,3.500,0,0,0,1,0,143,CAFFEY S,ARCHITECTURE,SPRING,2020
ENDS,101,702,92,37,7,3,2,141,3.517,0,0,0,1,0,142,BILLINGSLEY A,ARCHITECTURE,SPRING,2020
ENDS,101,703,98,31,7,2,0,138,3.630,0,0,0,0,0,138,BILLINGSLEY A,ARCHITECTURE,SPRING,2020
ENDS,105,500,5,10,1,0,0,16,3.250,0,0,0,1,0,17,ROGERS J,ARCHITECTURE,SPRING,2020
ENDS,108,200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ANIFOWOSE H,ARCHITECTURE,SPRING,2020
ENDS,108,203,5,1,0,0,0,6,3.833,0,0,0,0,0,6,BORGES GONZALEZ A,ARCHITECTURE,SPRING,2020
ENDS,108,204,9,0,0,0,0,9,4.000,0,0,0,0,0,9,TRIPP A,ARCHITECTURE,SPRING,2020
ENDS,108,500,5,3,2,0,0,10,3.300,0,0,0,0,0,10,ANIFOWOSE H,ARCHITECTURE,SPRING,2020
ENDS,108,501,10,3,0,0,0,13,3.769,0,1,0,0,0,14,ASHMEEL R,ARCHITECTURE,SPRING,2020
ENDS,108,502,10,1,2,0,0,13,3.615,0,0,0,0,0,13,CATAO CARTAXO,ARCHITECTURE,SPRING,2020
ENDS,108,503,3,8,0,0,0,11,3.272,0,0,0,0,0,11,BORGES GONZALEZ A,ARCHITECTURE,SPRING,2020
ENDS,108,504,2,7,0,0,0,9,3.222,0,0,0,0,0,9,TRIPP A,ARCHITECTURE,SPRING,2020
ENDS,108,505,11,4,0,0,0,15,3.733,0,0,0,0,0,15,HAWKINS A,ARCHITECTURE,SPRING,2020
ENDS,115,500,14,0,2,0,0,16,3.750,0,0,0,0,0,16,ZHAO X,ARCHITECTURE,SPRING,2020
CARC,301,550,15,2,0,0,0,17,3.882,0,0,0,0,0,17,OBRIEN M,ARCHITECTURE,SPRING,2020
CARC,301,551,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ROLDAN M,ARCHITECTURE,SPRING,2020
CARC,301,552,30,0,0,0,0,30,4.000,0,0,0,0,0,30,MCLAUGHLIN T,ARCHITECTURE,SPRING,2020
CARC,311,551,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ROLDAN M,ARCHITECTURE,SPRING,2020
CARC,311,552,18,0,0,0,0,18,4.000,0,0,0,0,1,19,OBRIEN M,ARCHITECTURE,SPRING,2020
CARC,311,553,30,0,0,0,0,30,4.000,0,0,0,0,0,30,MCLAUGHLIN T,ARCHITECTURE,SPRING,2020
CARC,331,550,27,0,0,0,0,27,4.000,1,0,0,0,0,28,DI PASQUALE G,ARCHITECTURE,SPRING,2020
CARC,331,551,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ROLDAN M,ARCHITECTURE,SPRING,2020
CARC,331,552,30,0,0,0,0,30,4.000,0,0,0,0,0,30,MCLAUGHLIN T,ARCHITECTURE,SPRING,2020
CARC,481,500,21,0,0,0,0,21,4.000,0,0,0,0,0,21,WOODFIN T,ARCHITECTURE,SPRING,2020
CARC,481,501,15,1,1,1,0,18,3.666,0,0,0,0,0,18,MARTIN J,ARCHITECTURE,SPRING,2020
CARC,481,503,8,0,0,0,0,8,4.000,0,0,0,0,0,8,FEIGENBAUM L,ARCHITECTURE,SPRING,2020
CARC,481,504,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FEIGENBAUM L,ARCHITECTURE,SPRING,2020
CARC,481,506,14,0,0,0,0,14,4.000,0,0,0,0,0,14,FEIGENBAUM L,ARCHITECTURE,SPRING,2020
CARC,481,507,15,0,0,0,0,15,4.000,0,0,0,0,0,15,STOENESCU L,ARCHITECTURE,SPRING,2020
CARC,481,508,14,0,0,0,0,14,4.000,0,0,0,0,0,14,REID R,ARCHITECTURE,SPRING,2020
CARC,481,510,19,0,0,0,0,19,4.000,0,0,0,0,0,19,FEIGENBAUM L,ARCHITECTURE,SPRING,2020
CARC,481,511,9,4,2,0,0,15,3.466,0,0,0,0,0,15,ERMINY M,ARCHITECTURE,SPRING,2020
CARC,481,512,16,0,0,0,0,16,4.000,0,0,0,0,0,16,FEIGENBAUM L,ARCHITECTURE,SPRING,2020
CARC,481,513,15,0,0,0,0,15,4.000,0,0,0,0,0,15,WOODFIN S,ARCHITECTURE,SPRING,2020
CARC,481,514,15,0,0,0,0,15,4.000,0,0,0,0,0,15,GIUSTI C,ARCHITECTURE,SPRING,2020
CARC,481,515,15,0,0,0,0,15,4.000,0,0,0,0,0,15,FORTENBERRY B,ARCHITECTURE,SPRING,2020
CARC,481,516,8,0,0,0,0,8,4.000,0,8,0,0,0,16,AITANI K,ARCHITECTURE,SPRING,2020
CARC,485,503,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FEIGENBAUM L,ARCHITECTURE,SPRING,2020
CARC,485,553,11,19,0,0,0,30,3.375,0,0,0,0,0,30,MCLAUGHLIN T,ARCHITECTURE,SPRING,2020
CARC,485,554,6,1,0,0,0,7,3.837,0,0,0,0,0,7,FEIGENBAUM L,ARCHITECTURE,SPRING,2020
CARC,602,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MEYER M,ARCHITECTURE,SPRING,2020
COSC,153,500,36,0,0,0,0,36,4.000,0,0,0,0,0,36,NICHOLS J,ARCHITECTURE,SPRING,2020
COSC,175,901,5,14,7,0,1,27,2.814,0,0,0,0,0,27,SASEENDRAN A,ARCHITECTURE,SPRING,2020
COSC,175,902,13,12,0,0,0,25,3.520,0,0,0,0,0,25,BIRDWELL R,ARCHITECTURE,SPRING,2020
COSC,175,904,12,4,0,0,0,16,3.750,0,0,0,1,0,17,FERNANDEZ-SOLIS J,ARCHITECTURE,SPRING,2020
COSC,175,905,17,5,0,0,0,22,3.772,0,0,0,0,0,22,NICHOLS J,ARCHITECTURE,SPRING,2020
COSC,175,906,23,1,0,0,0,24,3.958,0,0,0,0,0,24,RYOO B,ARCHITECTURE,SPRING,2020
COSC,175,907,5,9,0,1,0,15,3.200,0,0,0,0,0,15,KANG H,ARCHITECTURE,SPRING,2020
COSC,253,501,17,80,46,15,14,172,2.412,0,0,0,1,0,173,SIMMS L,ARCHITECTURE,SPRING,2020
COSC,253,502,5,17,2,0,0,24,3.125,0,0,0,0,0,24,SIMMS L,ARCHITECTURE,SPRING,2020
COSC,253,700,40,24,8,1,1,74,3.364,0,1,0,0,0,75,CARLSON K,ARCHITECTURE,SPRING,2020
COSC,254,501,30,98,41,1,0,170,2.923,0,0,0,0,0,170,SIMMS L,ARCHITECTURE,SPRING,2020
COSC,254,502,6,16,4,0,0,26,3.076,0,0,0,0,0,26,SIMMS L,ARCHITECTURE,SPRING,2020
COSC,275,501,10,20,7,0,0,37,3.081,0,0,0,0,0,37,PALMER R,ARCHITECTURE,SPRING,2020
COSC,275,502,12,19,5,0,0,36,3.194,0,0,0,1,0,37,PALMER R,ARCHITECTURE,SPRING,2020
COSC,275,503,5,15,13,3,1,37,2.540,0,0,0,1,0,38,PALMER R,ARCHITECTURE,SPRING,2020
COSC,275,504,1,8,2,0,0,11,2.909,0,0,0,0,0,11,PALMER R,ARCHITECTURE,SPRING,2020
COSC,275,505,11,22,6,1,0,40,3.075,0,0,0,0,0,40,PALMER R,ARCHITECTURE,SPRING,2020
COSC,275,506,6,14,1,0,0,21,3.238,0,0,0,0,0,21,PALMER R,ARCHITECTURE,SPRING,2020
COSC,301,501,0,12,10,0,0,22,2.545,0,0,0,0,0,22,WILLIAMSON K,ARCHITECTURE,SPRING,2020
COSC,301,502,5,15,4,0,0,24,3.041,0,0,0,0,0,24,WILLIAMSON K,ARCHITECTURE,SPRING,2020
COSC,301,503,0,13,11,0,0,24,2.541,0,0,0,0,0,24,WILLIAMSON K,ARCHITECTURE,SPRING,2020
COSC,301,504,6,10,5,1,2,24,2.708,0,0,0,0,0,24,WILLIAMSON K,ARCHITECTURE,SPRING,2020
COSC,301,505,2,10,9,1,1,23,2.478,0,0,0,0,0,23,WILLIAMSON K,ARCHITECTURE,SPRING,2020
COSC,301,506,3,13,6,0,1,23,2.739,0,0,0,0,0,23,WILLIAMSON K,ARCHITECTURE,SPRING,2020
COSC,310,500,43,4,0,0,3,50,3.680,0,0,0,0,0,50,BOLDT G,ARCHITECTURE,SPRING,2020
COSC,321,501,19,32,24,0,2,77,2.857,0,0,0,0,0,77,CHOI K,ARCHITECTURE,SPRING,2020
COSC,321,502,9,17,21,3,0,50,2.640,0,0,0,0,0,50,JUNG I,ARCHITECTURE,SPRING,2020
COSC,325,501,14,45,70,6,2,137,2.459,0,0,0,0,0,137,HOUSTON J,ARCHITECTURE,SPRING,2020
COSC,326,500,8,60,36,0,0,104,2.730,0,0,0,0,0,104,BRYANT J,ARCHITECTURE,SPRING,2020
COSC,333,500,30,25,11,2,1,69,3.173,0,0,0,1,0,70,WOZNIAK E,ARCHITECTURE,SPRING,2020
COSC,353,501,1,20,11,0,0,32,2.687,0,0,0,0,0,32,ESCAMILLA E,ARCHITECTURE,SPRING,2020
COSC,353,502,2,28,3,0,0,33,2.969,0,0,0,0,0,33,CRONIN H,ARCHITECTURE,SPRING,2020
COSC,353,503,5,22,5,1,0,33,2.939,0,0,0,1,0,34,CRONIN H,ARCHITECTURE,SPRING,2020
COSC,353,504,6,24,4,0,0,34,3.058,0,0,0,0,0,34,ESCAMILLA E,ARCHITECTURE,SPRING,2020
COSC,364,501,24,4,4,3,0,35,3.400,0,0,0,0,0,35,MCGOWAN A,ARCHITECTURE,SPRING,2020
COSC,364,504,4,5,0,0,0,9,3.444,0,0,0,0,0,9,MCGOWAN A,ARCHITECTURE,SPRING,2020
COSC,364,506,25,9,2,0,0,36,3.638,0,0,0,0,0,36,MCGOWAN A,ARCHITECTURE,SPRING,2020
COSC,364,507,30,4,2,0,0,36,3.777,0,0,0,0,0,36,MCGOWAN A,ARCHITECTURE,SPRING,2020
COSC,375,501,7,21,8,0,0,36,2.972,0,0,0,1,0,37,BOLDT G,ARCHITECTURE,SPRING,2020
COSC,375,502,7,25,7,0,0,39,3.000,0,0,0,0,0,39,BOLDT G,ARCHITECTURE,SPRING,2020
COSC,375,503,5,27,4,0,0,36,3.027,0,0,0,0,0,36,BOLDT G,ARCHITECTURE,SPRING,2020
COSC,375,504,2,10,4,0,0,16,2.875,0,0,0,0,0,16,BOLDT G,ARCHITECTURE,SPRING,2020
COSC,381,500,103,10,2,0,0,115,3.878,0,0,0,0,0,115,GUERRA SANTOS H,ARCHITECTURE,SPRING,2020
COSC,410,500,53,5,1,0,3,62,3.693,0,0,0,0,0,62,FICKEL L,ARCHITECTURE,SPRING,2020
COSC,411,500,69,0,0,0,2,71,3.887,0,0,0,0,0,71,FICKEL L,ARCHITECTURE,SPRING,2020
COSC,421,501,35,62,14,1,0,112,3.169,0,0,0,0,0,112,DUDLEY D,ARCHITECTURE,SPRING,2020
COSC,440,930,9,11,0,0,0,20,3.450,0,0,0,0,0,20,HOUSTON J,ARCHITECTURE,SPRING,2020
COSC,441,930,12,10,0,0,0,22,3.545,0,0,0,0,0,22,BIRDWELL R,ARCHITECTURE,SPRING,2020
COSC,442,931,20,3,0,0,0,23,3.869,0,0,0,0,0,23,FERNANDEZ-SOLIS J,ARCHITECTURE,SPRING,2020
COSC,442,932,22,3,0,0,0,25,3.880,0,0,0,0,0,25,FERNANDEZ-SOLIS J,ARCHITECTURE,SPRING,2020
COSC,442,933,21,1,0,0,0,22,3.954,0,0,0,0,0,22,FERNANDEZ-SOLIS J,ARCHITECTURE,SPRING,2020
COSC,443,930,7,2,0,0,0,9,3.777,0,0,0,0,0,9,WHITMAN J,ARCHITECTURE,SPRING,2020
COSC,446,930,25,0,0,0,0,25,4.000,0,0,0,0,0,25,BRYANT J,ARCHITECTURE,SPRING,2020
COSC,450,500,3,25,7,0,0,35,2.885,0,0,0,1,0,36,LAVY S,ARCHITECTURE,SPRING,2020
COSC,461,500,8,7,2,0,1,18,3.166,0,0,0,0,0,18,KANG H,ARCHITECTURE,SPRING,2020
COSC,461,502,9,2,0,0,0,11,3.818,0,0,0,0,0,11,HAM Y,ARCHITECTURE,SPRING,2020
COSC,461,504,12,6,1,0,0,19,3.578,0,0,0,0,0,19,KANG H,ARCHITECTURE,SPRING,2020
COSC,463,901,10,8,4,0,0,22,3.272,0,0,0,1,0,23,DAIGNEAULT M,ARCHITECTURE,SPRING,2020
COSC,463,902,8,13,1,0,1,23,3.173,0,0,0,0,0,23,DAIGNEAULT M,ARCHITECTURE,SPRING,2020
COSC,463,903,16,8,0,0,0,24,3.666,0,2,0,0,0,26,GRISHAM R,ARCHITECTURE,SPRING,2020
COSC,463,904,13,4,2,0,0,19,3.578,0,0,0,1,0,20,DAIGNEAULT M,ARCHITECTURE,SPRING,2020
COSC,463,905,16,7,2,0,1,26,3.423,0,0,0,0,0,26,ELLIS D,ARCHITECTURE,SPRING,2020
COSC,463,906,10,13,3,0,1,27,3.148,0,0,0,0,0,27,ELLIS D,ARCHITECTURE,SPRING,2020
COSC,463,907,8,14,3,0,0,25,3.200,0,0,0,0,0,25,ELLIS D,ARCHITECTURE,SPRING,2020
COSC,463,908,16,11,0,0,0,27,3.592,0,0,0,0,0,27,GRISHAM R,ARCHITECTURE,SPRING,2020
COSC,464,500,25,7,3,1,0,36,3.555,0,0,0,0,0,36,MCGOWAN A,ARCHITECTURE,SPRING,2020
COSC,464,501,17,5,1,0,0,23,3.695,0,0,0,0,0,23,MCGOWAN A,ARCHITECTURE,SPRING,2020
COSC,465,500,38,55,9,0,0,102,3.284,0,0,0,0,0,102,COKINOS G,ARCHITECTURE,SPRING,2020
COSC,475,501,1,16,19,1,0,37,2.459,0,0,0,0,0,37,MCGINN L,ARCHITECTURE,SPRING,2020
COSC,475,502,1,14,19,2,0,36,2.388,0,0,0,0,0,36,MCGINN L,ARCHITECTURE,SPRING,2020
COSC,475,503,0,11,17,0,2,30,2.233,0,0,0,1,0,31,MCGINN L,ARCHITECTURE,SPRING,2020
COSC,477,500,8,55,25,0,1,89,2.775,0,0,0,0,0,89,FICKEL L,ARCHITECTURE,SPRING,2020
COSC,477,501,5,39,23,1,0,68,2.705,0,0,0,1,0,69,FICKEL L,ARCHITECTURE,SPRING,2020
COSC,489,500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BOLDT G,ARCHITECTURE,SPRING,2020
COSC,494,950,155,23,1,0,0,179,3.860,0,0,0,0,0,179,GUERRA SANTOS H,ARCHITECTURE,SPRING,2020
COSC,606,600,6,14,0,0,0,20,3.300,0,0,0,0,0,20,BRYANT J,ARCHITECTURE,SPRING,2020
COSC,621,600,1,17,3,0,0,21,2.904,0,0,0,0,0,21,MARRARO A,ARCHITECTURE,SPRING,2020
COSC,631,600,34,0,0,0,0,34,4.000,0,0,0,0,0,34,RYBKOWSKI Z,ARCHITECTURE,SPRING,2020
COSC,650,600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,DIXIT M,ARCHITECTURE,SPRING,2020
COSC,670,600,7,4,0,0,0,11,3.636,0,0,0,0,0,11,LAVY S,ARCHITECTURE,SPRING,2020
COSC,689,600,14,1,1,0,0,16,3.812,0,0,0,0,0,16,AHN C,ARCHITECTURE,SPRING,2020
LAND,101,500,17,6,3,0,1,27,3.407,0,0,0,0,0,27,LI D,ARCHITECTURE,SPRING,2020
LAND,112,501,6,6,1,0,0,13,3.384,0,0,0,0,0,13,REID R,ARCHITECTURE,SPRING,2020
LAND,112,502,9,5,0,0,0,14,3.642,0,0,0,0,0,14,REID R,ARCHITECTURE,SPRING,2020
LAND,212,501,8,4,0,0,0,12,3.666,0,0,0,0,0,12,REID R,ARCHITECTURE,SPRING,2020
LAND,212,502,5,5,1,0,0,11,3.363,0,0,0,0,0,11,REID R,ARCHITECTURE,SPRING,2020
LAND,232,501,5,4,0,0,0,9,3.555,2,0,0,0,0,11,HURST K,ARCHITECTURE,SPRING,2020
LAND,232,502,4,3,3,0,0,10,3.100,1,0,0,0,0,11,HURST K,ARCHITECTURE,SPRING,2020
LAND,240,500,30,7,2,1,0,40,3.650,0,0,0,0,0,40,LEE R,ARCHITECTURE,SPRING,2020
LAND,240,700,131,34,9,0,0,174,3.701,0,0,0,0,0,174,NEWMAN G,ARCHITECTURE,SPRING,2020
LAND,241,500,31,1,0,0,0,32,3.968,0,0,0,0,0,32,WOODFIN T,ARCHITECTURE,SPRING,2020
LAND,312,501,6,6,0,0,0,12,3.500,0,0,0,0,0,12,HUANG C,ARCHITECTURE,SPRING,2020
LAND,312,512,7,4,0,0,0,11,3.636,0,0,0,0,0,11,LEE R,ARCHITECTURE,SPRING,2020
LAND,331,501,2,6,5,0,0,13,2.769,0,0,0,0,0,13,WINSLOW W,ARCHITECTURE,SPRING,2020
LAND,331,502,0,7,4,0,0,11,2.636,0,0,0,0,0,11,WINSLOW W,ARCHITECTURE,SPRING,2020
LAND,412,501,11,4,0,0,0,15,3.733,0,0,0,0,0,15,LEE C,ARCHITECTURE,SPRING,2020
LAND,412,502,9,6,0,0,0,15,3.600,0,0,0,0,0,15,LEE C,ARCHITECTURE,SPRING,2020
LAND,431,900,22,8,0,0,0,30,3.733,0,0,0,0,0,30,WINSLOW J,ARCHITECTURE,SPRING,2020
