Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
BIOL,112,504,7,11,5,1,0,24,3.000,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2023
BIOL,112,505,5,7,6,2,0,20,2.750,0,0,0,3,0,23,TAG A,ARTS & SCIENCES,SPRING,2023
BIOL,112,506,14,4,5,0,0,23,3.391,0,0,0,0,0,23,TAG A,ARTS & SCIENCES,SPRING,2023
BIOL,112,507,10,7,4,3,0,24,3.000,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2023
BIOL,112,508,6,12,4,2,0,24,2.916,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2023
BIOL,112,509,11,9,4,0,0,24,3.291,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2023
BIOL,112,510,12,6,6,0,0,24,3.250,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2023
BIOL,112,511,10,8,3,1,0,22,3.227,0,0,0,2,0,24,TAG A,ARTS & SCIENCES,SPRING,2023
BIOL,112,512,13,9,1,0,0,23,3.521,1,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2023
BIOL,112,513,9,10,4,1,0,24,3.125,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,514,12,5,6,1,0,24,3.166,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,515,13,7,2,1,0,23,3.391,1,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,516,9,9,3,3,0,24,3.000,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,517,10,10,1,1,0,22,3.318,1,0,0,1,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,518,11,7,4,0,0,22,3.318,0,0,0,2,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,519,12,9,2,0,0,23,3.434,0,0,0,0,0,23,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,520,14,5,4,0,0,23,3.434,0,0,0,1,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,521,10,8,5,1,0,24,3.125,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,522,12,6,2,1,0,21,3.380,1,0,0,1,0,23,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,523,11,4,6,2,0,23,3.043,1,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,524,15,5,3,1,0,24,3.416,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,525,9,9,4,0,0,22,3.227,0,0,0,0,0,22,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,526,10,8,3,1,0,22,3.227,0,0,0,2,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,527,17,6,1,0,0,24,3.666,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,528,11,7,4,0,0,22,3.318,0,0,0,1,0,23,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,529,10,9,5,0,0,24,3.208,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,530,14,5,4,1,0,24,3.333,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,531,9,6,4,0,0,19,3.263,0,0,0,4,0,23,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,532,9,10,4,1,0,24,3.125,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,533,11,4,4,3,1,23,2.913,0,0,0,1,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,534,12,9,2,1,0,24,3.333,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,535,15,6,0,0,0,21,3.714,0,0,0,1,0,22,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,536,12,7,3,1,0,23,3.304,0,0,0,1,0,24,BASU S,ARTS & SCIENCES,SPRING,2023
BIOL,112,537,12,9,2,0,0,23,3.434,0,0,0,1,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,538,17,4,2,0,0,23,3.652,0,0,0,1,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,539,12,7,4,0,0,23,3.347,0,0,0,1,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,540,13,8,2,0,0,23,3.478,0,0,0,1,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,541,14,8,2,0,0,24,3.500,0,0,0,0,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,542,9,9,5,1,0,24,3.083,0,0,0,0,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,543,10,10,3,1,0,24,3.208,0,0,0,0,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,544,14,7,2,1,0,24,3.416,0,0,0,0,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,545,6,11,5,2,0,24,2.875,0,0,0,0,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,546,11,9,4,0,0,24,3.291,0,0,0,0,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,547,16,4,4,0,0,24,3.500,0,0,0,0,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,548,16,7,1,0,0,24,3.625,0,0,0,0,0,24,LEE C,ARTS & SCIENCES,SPRING,2023
BIOL,112,549,14,6,2,1,0,23,3.434,0,0,0,0,0,23,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,550,21,1,1,0,1,24,3.708,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,551,15,6,1,0,0,22,3.636,0,0,0,1,0,23,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,552,19,4,1,0,0,24,3.750,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,553,14,8,2,0,0,24,3.500,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,554,16,5,3,0,0,24,3.541,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,555,16,4,3,0,1,24,3.416,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,556,13,9,1,0,0,23,3.521,0,0,0,1,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,557,14,4,6,0,0,24,3.333,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,558,16,5,3,0,0,24,3.541,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,559,15,7,2,0,0,24,3.541,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,560,15,4,5,0,0,24,3.416,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,561,13,7,3,1,0,24,3.333,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,562,14,6,3,1,0,24,3.375,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,563,11,11,2,0,0,24,3.375,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,564,14,6,4,0,0,24,3.416,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,565,12,8,2,1,0,23,3.347,1,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,566,16,7,1,0,0,24,3.625,0,0,0,0,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,567,12,8,3,0,0,23,3.391,0,0,0,1,0,24,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
BIOL,112,568,11,6,3,2,0,22,3.181,0,0,0,0,0,22,EL-HASHASH A,ARTS & SCIENCES,SPRING,2023
