Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ANTH,410,500,12,8,4,0,2,26,3.076,0,0,0,0,0,26,LAPORTE C,LIBERAL ARTS,SPRING,2020
ANTH,415,900,9,4,2,0,0,15,3.466,0,0,0,0,0,15,ANDERSON M,LIBERAL ARTS,SPRING,2020
ANTH,425,500,4,7,5,2,0,18,2.722,0,0,0,0,0,18,WRIGHT L,LIBERAL ARTS,SPRING,2020
ANTH,427,900,5,0,0,0,0,5,4.000,0,1,0,0,0,6,ATHREYA S,LIBERAL ARTS,SPRING,2020
ANTH,436,500,17,4,1,0,1,23,3.565,0,0,0,0,0,23,WACHSMANN S,LIBERAL ARTS,SPRING,2020
ANTH,436,900,10,6,3,0,0,19,3.368,0,0,0,0,0,19,WACHSMANN S,LIBERAL ARTS,SPRING,2020
ANTH,447,500,4,1,1,0,0,6,3.500,0,0,0,0,0,6,GOEBEL F,LIBERAL ARTS,SPRING,2020
ANTH,458,500,12,6,2,0,0,20,3.500,0,0,0,0,0,20,WINKING J,LIBERAL ARTS,SPRING,2020
ANTH,484,501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,THAKAR H,LIBERAL ARTS,SPRING,2020
ANTH,489,500,12,0,2,2,0,16,3.375,0,0,0,0,0,16,BURKE A,LIBERAL ARTS,SPRING,2020
ANTH,489,900,14,2,0,0,0,16,3.875,0,0,0,0,0,16,LEMUS S,LIBERAL ARTS,SPRING,2020
ANTH,602,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,LINDERHOLM A,LIBERAL ARTS,SPRING,2020
ANTH,604,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ALVARD M,LIBERAL ARTS,SPRING,2020
ANTH,606,600,4,5,0,0,0,9,3.444,0,0,0,0,0,9,HAMILTON D,LIBERAL ARTS,SPRING,2020
ANTH,608,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WACHSMANN S,LIBERAL ARTS,SPRING,2020
ANTH,616,600,5,0,0,0,0,5,4.000,2,0,0,0,0,7,VIEIRA DE CASTRO L,LIBERAL ARTS,SPRING,2020
ANTH,629,600,4,2,0,0,0,6,3.666,1,0,0,0,0,7,CRISMAN K,LIBERAL ARTS,SPRING,2020
ANTH,647,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GOEBEL F,LIBERAL ARTS,SPRING,2020
ANTH,689,602,5,2,0,0,0,7,3.714,0,0,0,0,0,7,DOSTAL C,LIBERAL ARTS,SPRING,2020
AFST,209,500,3,6,1,0,0,10,3.200,0,0,0,0,0,10,CARTER-SOWELL A,LIBERAL ARTS,SPRING,2020
AFST,317,500,6,1,1,0,0,8,3.625,0,0,0,0,0,8,MOORE W,LIBERAL ARTS,SPRING,2020
AFST,323,500,1,3,1,0,0,5,3.000,0,0,0,0,0,5,MAY R,LIBERAL ARTS,SPRING,2020
AFST,481,500,4,1,1,1,0,7,3.142,0,0,0,0,0,7,LAWO-SUKAM A,LIBERAL ARTS,SPRING,2020
FILM,251,502,35,16,7,3,0,61,3.360,2,0,0,0,0,63,SIMMS M,LIBERAL ARTS,SPRING,2020
FILM,251,503,35,12,7,0,4,58,3.275,0,0,0,1,0,59,SIMMS M,LIBERAL ARTS,SPRING,2020
FILM,299,500,47,7,0,0,0,54,3.870,1,0,0,1,0,56,MILLER C,LIBERAL ARTS,SPRING,2020
FILM,299,501,39,11,0,0,1,51,3.705,1,0,0,0,0,52,MILLER C,LIBERAL ARTS,SPRING,2020
FILM,343,500,31,0,0,0,0,31,4.000,3,0,0,0,0,34,MILLER C,LIBERAL ARTS,SPRING,2020
FILM,351,500,2,1,2,0,0,5,3.000,0,0,0,0,0,5,MOREY A,LIBERAL ARTS,SPRING,2020
FILM,356,501,2,2,1,0,0,5,3.200,0,0,0,0,0,5,FRANCIS J,LIBERAL ARTS,SPRING,2020
FILM,356,502,2,2,1,0,0,5,3.200,0,0,0,0,0,5,MOREY A,LIBERAL ARTS,SPRING,2020
FILM,394,500,0,3,2,0,0,5,2.600,0,0,0,0,0,5,LENIHAN J,LIBERAL ARTS,SPRING,2020
FILM,417,500,5,2,2,0,1,10,3.000,0,0,0,0,0,10,HUMPHREY D,LIBERAL ARTS,SPRING,2020
FILM,481,500,13,3,0,0,0,16,3.812,0,0,0,0,0,16,HUMPHREY D,LIBERAL ARTS,SPRING,2020
FILM,489,501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SIMMS M,LIBERAL ARTS,SPRING,2020
LBAR,181,507,16,2,0,0,0,18,3.888,0,0,0,0,0,18,OBERHELMAN S,LIBERAL ARTS,SPRING,2020
LBAR,181,508,14,1,0,0,0,15,3.933,0,0,0,0,0,15,OBERHELMAN S,LIBERAL ARTS,SPRING,2020
LBAR,181,509,15,3,1,0,0,19,3.736,0,0,0,0,0,19,OBERHELMAN S,LIBERAL ARTS,SPRING,2020
LBAR,181,510,24,0,0,0,0,24,4.000,0,0,0,0,0,24,OBERHELMAN S,LIBERAL ARTS,SPRING,2020
LBAR,181,511,14,7,0,0,2,23,3.347,0,0,0,0,0,23,DORSEY L,LIBERAL ARTS,SPRING,2020
LBAR,181,512,19,1,0,0,0,20,3.950,0,0,0,0,0,20,LAPORTE C,LIBERAL ARTS,SPRING,2020
LMAS,201,500,16,3,2,0,0,21,3.666,0,0,0,0,0,21,PLANKEY- VIDELA N,LIBERAL ARTS,SPRING,2020
RELS,200,500,41,33,5,0,0,79,3.455,1,0,0,0,0,80,VELDMAN R,LIBERAL ARTS,SPRING,2020
RELS,202,500,9,7,9,1,0,26,2.923,1,0,0,1,0,28,BARE D,LIBERAL ARTS,SPRING,2020
RELS,222,500,7,9,2,1,0,19,3.157,0,0,0,0,0,19,BARE D,LIBERAL ARTS,SPRING,2020
RELS,312,900,11,4,2,1,1,19,3.210,0,0,0,1,0,20,HAVENS J,LIBERAL ARTS,SPRING,2020
RELS,356,900,11,4,4,0,0,19,3.368,0,0,0,0,0,19,DOX D,LIBERAL ARTS,SPRING,2020
RELS,360,500,10,1,0,0,0,11,3.909,0,0,0,1,1,13,PERRY N,LIBERAL ARTS,SPRING,2020
RELS,360,501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WOLLOCK J,LIBERAL ARTS,SPRING,2020
RELS,420,900,8,2,1,0,0,11,3.636,0,0,0,0,0,11,VELDMAN R,LIBERAL ARTS,SPRING,2020
RELS,436,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WACHSMANN S,LIBERAL ARTS,SPRING,2020
WGST,207,501,4,10,11,0,0,25,2.720,0,0,0,0,0,25,LAKKIMSETTI C,LIBERAL ARTS,SPRING,2020
WGST,207,502,5,2,0,3,0,10,2.900,0,0,0,0,0,10,OCHOA M,LIBERAL ARTS,SPRING,2020
WGST,210,502,10,7,1,0,1,19,3.315,0,0,0,0,1,20,EDENS P,LIBERAL ARTS,SPRING,2020
WGST,210,503,7,3,1,1,0,12,3.333,0,0,0,0,0,12,EDENS P,LIBERAL ARTS,SPRING,2020
WGST,300,503,5,7,1,0,1,14,3.071,0,0,0,0,1,15,EDENS P,LIBERAL ARTS,SPRING,2020
WGST,316,500,5,5,0,0,0,10,3.500,0,0,0,0,0,10,LAKKIMSETTI C,LIBERAL ARTS,SPRING,2020
WGST,343,500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MILLER C,LIBERAL ARTS,SPRING,2020
WGST,374,500,8,0,0,0,0,8,4.000,1,0,0,0,3,12,BHATTACHARYA N,LIBERAL ARTS,SPRING,2020
WGST,401,900,15,1,1,0,0,17,3.823,0,0,0,0,0,17,DUBRIWNY T,LIBERAL ARTS,SPRING,2020
WGST,410,500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MORRIS T,LIBERAL ARTS,SPRING,2020
WGST,420,900,2,2,1,0,0,5,3.200,0,0,0,0,0,5,MILLER L,LIBERAL ARTS,SPRING,2020
WGST,430,500,2,2,0,1,0,5,3.000,0,0,0,0,0,5,SCHWARTZ M,LIBERAL ARTS,SPRING,2020
WGST,473,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MCNAMARA S,LIBERAL ARTS,SPRING,2020
COMM,203,200,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CONRAD C,LIBERAL ARTS,SPRING,2020
COMM,203,201,8,2,10,0,0,20,2.900,0,0,0,0,0,20,TARVIN D,LIBERAL ARTS,SPRING,2020
COMM,203,500,4,15,4,0,0,23,3.000,0,0,0,0,0,23,STREET N,LIBERAL ARTS,SPRING,2020
COMM,203,501,8,16,1,0,0,25,3.280,0,0,0,0,0,25,STREET N,LIBERAL ARTS,SPRING,2020
COMM,203,502,8,12,3,0,1,24,3.083,0,0,0,0,0,24,STREET N,LIBERAL ARTS,SPRING,2020
COMM,203,503,6,15,0,2,0,23,3.086,0,0,0,0,0,23,STREET N,LIBERAL ARTS,SPRING,2020
COMM,203,504,7,13,3,0,0,23,3.173,0,0,0,1,0,24,STREET N,LIBERAL ARTS,SPRING,2020
COMM,203,505,10,11,0,0,1,22,3.318,0,0,0,0,0,22,STREET N,LIBERAL ARTS,SPRING,2020
COMM,203,506,11,10,1,1,0,23,3.347,0,0,0,0,0,23,STREET N,LIBERAL ARTS,SPRING,2020
COMM,203,507,8,11,1,1,0,21,3.238,0,0,0,3,0,24,STREET N,LIBERAL ARTS,SPRING,2020
COMM,203,508,7,11,6,0,0,24,3.041,0,0,0,1,0,25,STREET N,LIBERAL ARTS,SPRING,2020
COMM,203,509,9,11,2,0,1,23,3.173,0,0,0,1,0,24,HEATLY K,LIBERAL ARTS,SPRING,2020
COMM,203,511,22,3,0,0,0,25,3.880,0,0,0,0,0,25,SHELDON Z,LIBERAL ARTS,SPRING,2020
COMM,203,512,15,5,2,1,0,23,3.478,0,0,0,0,0,23,HEATLY K,LIBERAL ARTS,SPRING,2020
COMM,203,513,19,5,0,0,1,25,3.640,0,0,0,0,0,25,SHELDON Z,LIBERAL ARTS,SPRING,2020
COMM,203,514,10,9,1,1,1,22,3.181,0,0,0,1,0,23,HEATLY K,LIBERAL ARTS,SPRING,2020
COMM,203,515,5,13,5,0,0,23,3.000,0,0,0,0,0,23,LANDMARK S,LIBERAL ARTS,SPRING,2020
COMM,203,516,13,9,1,0,0,23,3.521,0,0,0,0,0,23,GALAL A,LIBERAL ARTS,SPRING,2020
COMM,203,517,5,15,4,0,0,24,3.041,0,0,0,0,0,24,CHAMPINE T,LIBERAL ARTS,SPRING,2020
COMM,203,518,9,9,3,0,2,23,3.000,0,0,0,0,0,23,ITO M,LIBERAL ARTS,SPRING,2020
COMM,203,519,8,10,3,0,0,21,3.238,0,0,0,0,0,21,LANDMARK S,LIBERAL ARTS,SPRING,2020
COMM,203,520,8,11,2,0,1,22,3.136,0,0,0,0,0,22,ITO M,LIBERAL ARTS,SPRING,2020
COMM,203,521,21,2,0,0,0,23,3.913,0,0,0,1,0,24,NADKARNI A,LIBERAL ARTS,SPRING,2020
COMM,203,522,6,10,6,0,2,24,2.750,0,0,0,0,0,24,HEATLY K,LIBERAL ARTS,SPRING,2020
COMM,203,523,18,3,1,0,2,24,3.458,0,0,0,0,0,24,BRADLEY N,LIBERAL ARTS,SPRING,2020
COMM,203,524,13,10,0,0,0,23,3.565,0,0,0,0,0,23,ZOU W,LIBERAL ARTS,SPRING,2020
COMM,203,525,15,5,2,1,0,23,3.478,0,0,0,1,0,24,JENNINGS P,LIBERAL ARTS,SPRING,2020
COMM,203,526,10,12,1,0,0,23,3.391,0,0,0,1,0,24,SPIERS A,LIBERAL ARTS,SPRING,2020
COMM,203,527,15,8,1,0,0,24,3.583,0,0,0,0,0,24,ASCHENBECK S,LIBERAL ARTS,SPRING,2020
COMM,203,528,18,5,1,0,1,25,3.560,0,0,0,0,0,25,MUNSON D,LIBERAL ARTS,SPRING,2020
COMM,203,529,17,7,1,0,0,25,3.640,0,0,0,0,0,25,YORK F,LIBERAL ARTS,SPRING,2020
COMM,203,531,23,2,0,0,0,25,3.920,0,0,0,0,0,25,ADUEN RAMIREZ M,LIBERAL ARTS,SPRING,2020
COMM,203,532,17,7,0,1,0,25,3.600,0,0,0,0,0,25,ZERDA K,LIBERAL ARTS,SPRING,2020
COMM,205,501,17,7,0,0,1,25,3.560,0,0,0,0,0,25,ROLD M,LIBERAL ARTS,SPRING,2020
COMM,205,502,23,2,0,0,0,25,3.920,0,0,0,0,0,25,RAMIREZ A,LIBERAL ARTS,SPRING,2020
COMM,205,503,9,7,4,0,2,22,2.954,0,0,0,0,0,22,ITO M,LIBERAL ARTS,SPRING,2020
COMM,205,504,8,13,3,0,0,24,3.208,0,0,0,0,0,24,ITO M,LIBERAL ARTS,SPRING,2020
COMM,205,505,24,1,0,0,0,25,3.960,0,0,0,0,0,25,GUAJARDO J,LIBERAL ARTS,SPRING,2020
COMM,205,506,18,1,4,1,0,24,3.500,0,0,0,1,0,25,SONG X,LIBERAL ARTS,SPRING,2020
COMM,210,501,29,0,1,0,0,30,3.933,0,0,0,0,0,30,SHELDON Z,LIBERAL ARTS,SPRING,2020
COMM,210,502,24,5,0,0,0,29,3.827,0,0,0,0,0,29,HEATLY K,LIBERAL ARTS,SPRING,2020
COMM,210,503,17,12,1,0,0,30,3.533,0,0,0,0,0,30,YAVARI M,LIBERAL ARTS,SPRING,2020
COMM,210,504,29,1,0,0,0,30,3.966,0,0,0,0,0,30,WU Q,LIBERAL ARTS,SPRING,2020
COMM,215,501,20,5,0,0,0,25,3.800,0,0,0,0,0,25,GALAL A,LIBERAL ARTS,SPRING,2020
COMM,215,502,18,1,2,3,0,24,3.416,0,0,0,0,0,24,NADKARNI A,LIBERAL ARTS,SPRING,2020
COMM,215,503,18,6,0,0,0,24,3.750,0,0,0,0,0,24,YORK F,LIBERAL ARTS,SPRING,2020
COMM,230,502,23,0,0,0,0,23,4.000,0,0,0,0,0,23,SONG X,LIBERAL ARTS,SPRING,2020
COMM,230,503,21,0,0,0,0,21,4.000,0,0,0,0,0,21,SONG X,LIBERAL ARTS,SPRING,2020
COMM,230,504,24,1,2,0,0,27,3.814,0,0,0,0,0,27,WU Q,LIBERAL ARTS,SPRING,2020
COMM,230,505,22,0,0,0,0,22,4.000,0,0,0,0,0,22,GUAJARDO J,LIBERAL ARTS,SPRING,2020
COMM,230,506,25,0,0,0,0,25,4.000,0,0,0,0,0,25,GUAJARDO J,LIBERAL ARTS,SPRING,2020
COMM,240,502,5,10,1,3,1,20,2.750,0,0,0,1,0,21,CHAMPINE T,LIBERAL ARTS,SPRING,2020
COMM,243,501,18,5,1,0,0,24,3.708,0,0,0,0,0,24,BRADLEY N,LIBERAL ARTS,SPRING,2020
COMM,243,502,20,3,0,0,0,23,3.869,1,0,0,0,0,24,MUNSON D,LIBERAL ARTS,SPRING,2020
COMM,243,503,21,1,1,0,0,23,3.869,0,0,0,0,0,23,MUNSON D,LIBERAL ARTS,SPRING,2020
COMM,243,504,23,1,0,0,0,24,3.958,0,0,0,0,0,24,MUNSON D,LIBERAL ARTS,SPRING,2020
COMM,243,505,19,4,1,0,0,24,3.750,0,0,0,0,0,24,COLGLAZIER K,LIBERAL ARTS,SPRING,2020
COMM,250,500,19,0,0,0,0,19,4.000,0,0,0,0,0,19,GUAJARDO J,LIBERAL ARTS,SPRING,2020
COMM,250,501,20,0,0,0,0,20,4.000,0,0,0,0,0,20,LOPEZ J,LIBERAL ARTS,SPRING,2020
COMM,257,500,18,10,6,2,7,43,2.697,0,0,0,0,0,43,HAVENS J,LIBERAL ARTS,SPRING,2020
COMM,257,501,14,9,5,0,2,30,3.100,0,0,0,2,0,32,HAVENS J,LIBERAL ARTS,SPRING,2020
COMM,260,501,29,13,0,0,0,42,3.690,0,0,0,0,0,42,ASCHENBECK S,LIBERAL ARTS,SPRING,2020
COMM,275,500,65,0,0,0,0,65,4.000,0,0,0,0,0,65,GUAJARDO J,LIBERAL ARTS,SPRING,2020
COMM,275,501,42,6,1,0,1,50,3.760,0,0,0,0,0,50,RAMIREZ A,LIBERAL ARTS,SPRING,2020
COMM,289,500,21,0,0,0,0,21,4.000,0,0,0,0,0,21,LOPEZ J,LIBERAL ARTS,SPRING,2020
COMM,301,200,12,5,1,1,0,19,3.473,0,0,0,1,0,20,CRICK N,LIBERAL ARTS,SPRING,2020
COMM,301,501,67,114,50,4,3,238,3.000,0,0,0,1,0,239,MUNSON D,LIBERAL ARTS,SPRING,2020
COMM,302,500,35,31,25,1,2,94,3.021,0,0,0,0,0,94,DUNAWAY J,LIBERAL ARTS,SPRING,2020
COMM,305,200,32,0,0,0,0,32,4.000,0,0,0,0,0,32,TANG L,LIBERAL ARTS,SPRING,2020
COMM,305,500,148,62,7,0,0,217,3.649,0,0,0,0,0,217,TANG L,LIBERAL ARTS,SPRING,2020
COMM,307,500,29,43,17,1,1,91,3.076,0,0,0,1,0,92,DONALDSON D,LIBERAL ARTS,SPRING,2020
COMM,308,201,20,0,0,0,0,20,4.000,0,0,0,0,0,20,STREET R,LIBERAL ARTS,SPRING,2020
COMM,308,500,84,87,28,4,3,206,3.189,0,0,0,1,0,207,WESNER K,LIBERAL ARTS,SPRING,2020
COMM,308,501,15,3,5,0,1,24,3.291,0,0,0,0,0,24,ZHAO Y,LIBERAL ARTS,SPRING,2020
COMM,315,200,13,0,0,0,0,13,4.000,0,0,0,0,0,13,HOLLADAY S,LIBERAL ARTS,SPRING,2020
COMM,315,500,123,83,11,3,4,224,3.419,0,0,0,0,0,224,ASCHENBECK S,LIBERAL ARTS,SPRING,2020
COMM,315,599,68,23,7,0,1,99,3.585,0,0,0,1,0,100,ROWE S,LIBERAL ARTS,SPRING,2020
COMM,320,500,19,19,1,0,0,39,3.461,0,0,0,0,0,39,COSTANTINI R,LIBERAL ARTS,SPRING,2020
COMM,321,500,8,3,0,0,0,11,3.727,0,0,0,0,0,11,PARISH N,LIBERAL ARTS,SPRING,2020
COMM,322,500,8,7,0,0,1,16,3.312,0,0,0,2,0,18,WESNER K,LIBERAL ARTS,SPRING,2020
COMM,323,500,43,45,5,4,1,98,3.275,0,0,0,0,0,98,COOMBS W,LIBERAL ARTS,SPRING,2020
COMM,324,599,73,17,7,0,1,98,3.642,0,0,0,0,0,98,ROWE S,LIBERAL ARTS,SPRING,2020
COMM,325,599,41,48,9,2,0,100,3.280,0,0,0,0,0,100,LUECK J,LIBERAL ARTS,SPRING,2020
COMM,330,500,2,15,16,0,0,33,2.575,0,0,0,0,0,33,BAJAN A,LIBERAL ARTS,SPRING,2020
COMM,330,502,1,14,17,1,1,34,2.382,0,0,0,0,0,34,BURKART P,LIBERAL ARTS,SPRING,2020
COMM,335,200,20,0,0,0,0,20,4.000,0,0,0,0,0,20,TARVIN D,LIBERAL ARTS,SPRING,2020
COMM,335,500,90,64,27,5,2,188,3.250,0,0,0,0,0,188,TARVIN D,LIBERAL ARTS,SPRING,2020
COMM,335,550,10,4,0,1,0,15,3.533,0,0,0,0,0,15,TARVIN D,LIBERAL ARTS,SPRING,2020
COMM,338,500,18,5,0,0,0,23,3.782,0,0,0,0,0,23,ANDERSON C,LIBERAL ARTS,SPRING,2020
COMM,340,500,130,0,0,0,0,130,4.000,0,0,0,0,1,131,LOPEZ J,LIBERAL ARTS,SPRING,2020
COMM,340,550,14,2,0,0,0,16,3.875,0,0,0,0,0,16,ROWE S,LIBERAL ARTS,SPRING,2020
COMM,342,500,3,1,1,0,0,5,3.400,0,0,0,0,0,5,DICAGLIO S,LIBERAL ARTS,SPRING,2020
COMM,345,500,47,66,17,1,0,131,3.213,0,0,0,0,0,131,ROLD M,LIBERAL ARTS,SPRING,2020
COMM,350,500,9,25,13,3,0,50,2.800,0,0,0,0,0,50,ROLD M,LIBERAL ARTS,SPRING,2020
COMM,360,200,10,2,0,0,0,12,3.833,0,0,0,0,0,12,SUMPTER R,LIBERAL ARTS,SPRING,2020
COMM,360,500,20,16,3,0,0,39,3.435,0,0,0,0,0,39,SUMPTER R,LIBERAL ARTS,SPRING,2020
COMM,365,500,37,18,3,0,2,60,3.466,0,0,0,1,0,61,LA-PASTINA A,LIBERAL ARTS,SPRING,2020
COMM,370,500,30,4,2,0,1,37,3.675,0,0,0,0,0,37,SONG X,LIBERAL ARTS,SPRING,2020
COMM,375,501,42,68,23,2,1,136,3.088,0,0,0,0,0,136,MILLER L,LIBERAL ARTS,SPRING,2020
COMM,403,900,18,4,0,0,0,22,3.818,0,0,0,0,0,22,WESNER K,LIBERAL ARTS,SPRING,2020
COMM,411,970,12,2,0,0,0,14,3.857,0,0,0,0,0,14,ASCHENBECK S,LIBERAL ARTS,SPRING,2020
COMM,415,901,7,3,14,0,0,24,2.708,0,0,0,0,0,24,DUNAWAY J,LIBERAL ARTS,SPRING,2020
COMM,415,902,4,15,5,0,0,24,2.958,0,0,0,0,0,24,MILLER L,LIBERAL ARTS,SPRING,2020
COMM,420,550,13,2,1,0,0,16,3.750,0,0,0,0,0,16,POIROT K,LIBERAL ARTS,SPRING,2020
COMM,420,900,10,8,1,0,0,19,3.473,0,0,0,0,0,19,MILLER L,LIBERAL ARTS,SPRING,2020
COMM,434,900,13,0,2,0,0,15,3.733,0,0,0,0,0,15,TARVIN D,LIBERAL ARTS,SPRING,2020
COMM,434,950,9,7,2,0,1,19,3.210,0,0,0,1,0,20,CRICK N,LIBERAL ARTS,SPRING,2020
COMM,437,900,3,16,3,1,1,24,2.791,0,0,0,0,0,24,MILLER L,LIBERAL ARTS,SPRING,2020
COMM,438,900,11,12,1,0,0,24,3.416,0,0,0,0,0,24,CRICK N,LIBERAL ARTS,SPRING,2020
COMM,438,901,18,4,1,0,1,24,3.583,0,0,0,0,0,24,MERCIECA J,LIBERAL ARTS,SPRING,2020
COMM,440,900,17,1,1,0,0,19,3.842,0,0,0,0,0,19,MERCIECA J,LIBERAL ARTS,SPRING,2020
COMM,443,550,12,2,0,1,0,15,3.666,1,0,0,0,0,16,ROWE S,LIBERAL ARTS,SPRING,2020
COMM,446,900,12,11,1,0,0,24,3.458,0,0,0,0,0,24,COOMBS W,LIBERAL ARTS,SPRING,2020
COMM,446,901,19,5,0,0,0,24,3.791,0,0,0,0,0,24,HOLLADAY S,LIBERAL ARTS,SPRING,2020
COMM,446,902,7,1,2,0,0,10,3.500,0,0,0,0,0,10,CONRAD C,LIBERAL ARTS,SPRING,2020
COMM,446,970,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CONRAD C,LIBERAL ARTS,SPRING,2020
COMM,450,900,16,8,0,0,0,24,3.666,0,0,0,0,0,24,ROLD M,LIBERAL ARTS,SPRING,2020
COMM,450,901,13,10,1,0,0,24,3.500,0,0,0,0,0,24,ROLD M,LIBERAL ARTS,SPRING,2020
COMM,452,900,1,11,5,2,0,19,2.578,0,0,0,0,0,19,BURKART P,LIBERAL ARTS,SPRING,2020
COMM,470,900,21,0,1,1,0,23,3.782,0,0,0,0,0,23,LUECK J,LIBERAL ARTS,SPRING,2020
COMM,471,900,22,2,0,0,0,24,3.916,0,0,0,0,0,24,TANG L,LIBERAL ARTS,SPRING,2020
COMM,476,900,18,6,0,0,0,24,3.750,0,0,0,0,0,24,PARISH N,LIBERAL ARTS,SPRING,2020
COMM,480,900,11,8,1,1,1,22,3.227,0,0,0,0,0,22,HAVENS J,LIBERAL ARTS,SPRING,2020
COMM,484,500,21,0,0,1,0,22,4.000,0,0,0,0,0,22,WESNER K,LIBERAL ARTS,SPRING,2020
COMM,485,504,39,7,1,1,0,48,3.750,0,0,0,0,0,48,STREET N,LIBERAL ARTS,SPRING,2020
COMM,489,500,9,2,0,0,0,11,3.818,0,0,0,0,0,11,PARISH N,LIBERAL ARTS,SPRING,2020
