Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ACCT,407,901,9,9,5,0,0,23,3.173,0,0,0,1,0,24,RANZILLA S,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,407,902,8,14,4,0,1,27,3.037,0,0,0,1,0,28,RANZILLA S,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,408,501,16,0,0,0,0,16,4.000,0,0,0,0,0,16,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,410,500,15,7,1,0,0,23,3.608,0,0,0,0,0,23,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,421,931,40,1,0,0,0,41,3.975,0,0,0,0,0,41,HURTA A,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,421,932,40,0,0,0,0,40,4.000,0,0,0,0,0,40,HURTA A,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,421,933,41,0,0,0,0,41,4.000,0,0,0,0,0,41,HURTA A,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,427,501,13,22,4,0,0,39,3.230,0,0,0,0,0,39,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,427,502,17,20,1,1,0,39,3.358,0,0,0,1,0,40,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,427,503,13,19,5,2,0,39,3.102,0,0,0,1,0,40,BLASOR T,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,427,504,21,14,1,0,0,36,3.555,0,0,0,0,0,36,DIAZ M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,427,505,19,13,6,0,1,39,3.256,0,0,0,1,0,40,DIAZ M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,427,506,19,12,5,0,0,36,3.388,0,0,0,1,0,37,DIAZ M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,445,599,60,0,1,0,0,61,3.967,0,0,0,0,0,61,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,447,500,7,1,0,0,0,8,3.875,0,0,0,0,0,8,FELDMAN M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,615,600,38,2,0,0,0,40,3.950,0,0,0,0,0,40,LARKIN R,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,620,602,27,6,0,0,0,33,3.818,0,0,0,0,0,33,KINNEY M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,620,651,16,5,0,0,0,21,3.761,0,0,0,0,0,21,KINNEY M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,620,751,3,3,0,0,0,6,3.500,0,0,0,0,0,6,KINNEY M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,640,698,24,26,0,0,0,50,3.480,0,0,0,11,0,61,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,640,699,126,23,3,1,0,153,3.790,0,0,0,4,0,157,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,640,700,5,4,0,0,0,9,3.555,0,0,0,1,0,10,FOSTER C,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,644,601,27,13,0,0,0,40,3.675,0,0,0,0,0,40,SANDERS J,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,644,602,27,11,0,0,0,38,3.710,0,0,0,0,0,38,SANDERS J,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,646,699,30,1,1,0,0,32,3.906,0,0,0,0,0,32,CLINE K,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,647,600,28,26,4,0,0,58,3.413,0,0,0,0,0,58,CUFF M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,647,601,15,12,0,0,0,27,3.555,0,0,0,0,0,27,KARTAPANIS A,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,647,602,9,11,2,0,0,22,3.318,0,0,0,0,0,22,KARTAPANIS A,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,647,603,6,16,1,0,0,23,3.217,0,0,0,0,0,23,KARTAPANIS A,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,650,601,95,18,0,0,0,113,3.840,0,0,0,0,0,113,SHAUB M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,650,602,57,1,0,0,0,58,3.982,0,0,0,0,0,58,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,680,601,13,16,3,0,0,32,3.312,1,0,0,0,0,33,ROBINSON J,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,680,602,14,22,1,0,0,37,3.351,0,0,0,0,0,37,ROBINSON J,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,689,600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KYLLONEN C,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,689,603,51,1,0,0,0,52,3.980,0,0,0,0,0,52,BARTOSKEWITZ P,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,689,604,40,8,1,0,0,49,3.795,0,0,0,1,0,50,BARTOSKEWITZ P,MAYS BUSINESS SCHOOL,SPRING,2023
ACCT,689,605,35,13,1,0,0,49,3.693,0,0,0,0,0,49,BARTOSKEWITZ P,MAYS BUSINESS SCHOOL,SPRING,2023
ANLY,601,700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,JONES E,MAYS BUSINESS SCHOOL,SPRING,2023
ANLY,610,600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,HARTMANN M,MAYS BUSINESS SCHOOL,SPRING,2023
ANLY,610,700,20,2,0,0,0,22,3.909,1,0,0,0,0,23,HARTMANN M,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,620,602,33,0,0,0,0,33,4.000,0,0,0,0,0,33,USERA D,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,620,661,36,0,0,0,0,36,4.000,0,0,0,0,0,36,USERA D,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,679,650,22,0,0,0,0,22,4.000,0,0,0,0,0,22,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,679,651,9,0,0,0,0,9,4.000,1,0,0,0,0,10,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,679,653,25,0,0,0,0,25,4.000,0,0,0,0,0,25,MCFARLAND K,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,679,661,40,0,0,0,0,40,4.000,0,0,0,0,0,40,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,679,700,25,0,0,0,0,25,4.000,0,0,0,0,0,25,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,679,701,14,0,0,0,0,14,4.000,4,0,0,0,0,18,ALEXANDER M,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,689,650,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MUKHERJEE R,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,689,700,9,2,0,0,0,11,3.818,1,0,0,0,0,12,MUKHERJEE R,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,693,602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MARCANTONIO J,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,693,652,23,2,0,0,0,25,3.920,0,0,0,0,0,25,CHAMBERS B,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,693,661,32,7,1,0,0,40,3.775,0,0,0,0,0,40,MARCANTONIO J,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,710,600,49,8,0,0,0,57,3.859,0,0,0,0,0,57,FARMER K,MAYS BUSINESS SCHOOL,SPRING,2023
BUAD,715,600,26,27,4,0,0,57,3.385,0,0,0,0,0,57,PANINA D,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,101,900,31,8,0,0,0,39,3.794,0,0,0,0,0,39,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,203,200,23,4,0,0,0,27,3.851,0,0,0,2,0,29,RANGAN S,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,203,501,176,58,23,9,5,271,3.442,0,0,0,10,0,281,HALE T,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,203,502,102,35,21,6,4,168,3.339,1,0,0,7,0,176,HALE T,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,203,503,37,19,13,3,2,74,3.162,0,0,0,0,0,74,HALE T,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,203,504,8,10,1,1,0,20,3.250,0,0,0,0,0,20,RANGAN S,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,203,505,26,9,7,0,0,42,3.452,0,0,0,2,0,44,RANGAN S,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,225,971,20,0,0,0,0,20,4.000,0,0,0,0,0,20,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,225,972,22,0,0,1,0,23,3.869,0,0,0,0,0,23,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,401,500,35,0,0,0,0,35,4.000,0,0,0,0,0,35,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,403,901,21,1,0,0,0,22,3.954,0,0,0,2,0,24,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,403,902,23,2,0,0,0,25,3.920,0,0,0,0,0,25,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,403,904,20,3,0,2,0,25,3.640,0,0,0,0,0,25,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,432,500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,432,501,10,0,0,0,0,10,4.000,0,0,0,0,3,13,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,432,502,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,432,503,12,0,0,0,0,12,4.000,0,0,0,0,2,14,GAMMENTHALER K,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,489,200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SREENIVASAN A,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,489,201,2,3,0,0,0,5,3.400,0,0,0,0,0,5,MUKHERJEE R,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,489,202,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SREENIVASAN A,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,489,501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,ALEXANDER D,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,489,502,11,2,0,0,0,13,3.846,0,0,0,0,0,13,MUKHERJEE R,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,489,503,18,0,0,0,0,18,4.000,0,0,0,0,0,18,HEIM G,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,489,504,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SREENIVASAN A,MAYS BUSINESS SCHOOL,SPRING,2023
BUSN,489,505,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SREENIVASAN A,MAYS BUSINESS SCHOOL,SPRING,2023
IBUS,310,551,16,0,0,0,0,16,4.000,0,0,0,0,0,16,OKOROMADU A,MAYS BUSINESS SCHOOL,SPRING,2023
IBUS,320,500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,LANE K,MAYS BUSINESS SCHOOL,SPRING,2023
IBUS,450,504,1,4,0,0,0,5,3.200,0,0,0,0,0,5,PANINA D,MAYS BUSINESS SCHOOL,SPRING,2023
IBUS,457,550,14,1,0,0,0,15,3.933,0,0,0,0,0,15,PACE W,MAYS BUSINESS SCHOOL,SPRING,2023
IBUS,459,550,21,0,0,0,0,21,4.000,0,0,0,0,0,21,LANE K,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,210,501,315,23,4,0,0,342,3.909,0,0,0,3,0,345,PETERSON J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,267,501,11,1,0,0,0,12,3.916,0,0,0,2,0,14,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,341,201,28,6,1,1,0,36,3.694,0,0,0,0,0,36,GUYTON S,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,341,501,128,173,76,17,6,400,3.000,0,0,0,46,0,446,GUYTON S,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,341,502,77,87,65,25,6,260,2.784,1,0,0,35,0,296,GUYTON S,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,350,902,11,8,2,1,0,22,3.318,0,0,0,0,0,22,OKOROMADU A,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,350,903,30,13,2,0,1,46,3.543,0,0,0,1,0,47,OKOROMADU A,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,350,904,9,0,1,0,0,10,3.800,0,0,0,1,0,11,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,350,905,46,2,1,0,0,49,3.918,0,0,0,0,0,49,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,350,906,63,0,1,0,0,64,3.968,0,0,0,0,0,64,HEAD M,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,351,501,3,6,4,1,0,14,2.785,0,0,0,1,0,15,ERTURK B,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,351,502,12,28,14,2,0,56,2.892,1,0,0,4,0,61,ERTURK B,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,351,503,11,24,13,4,0,52,2.807,2,0,0,0,0,54,ERTURK B,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,351,504,10,25,11,2,0,48,2.895,0,0,0,1,0,49,ILLEDITSCH P,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,351,520,24,0,0,0,0,24,4.000,0,0,0,0,0,24,DYE R,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,361,501,2,4,8,0,0,14,2.571,0,0,0,0,0,14,WU W,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,361,502,8,12,7,0,1,28,2.928,0,0,0,0,0,28,WU W,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,361,503,15,22,16,1,0,54,2.944,0,0,0,4,0,58,WU W,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,361,504,18,24,11,1,0,54,3.092,0,0,0,2,0,56,WILSON C,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,371,501,11,30,16,1,0,58,2.879,0,0,0,2,0,60,PETERSON J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,381,501,20,29,12,0,0,61,3.131,0,0,0,0,0,61,HUANG J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,381,502,13,25,23,0,0,61,2.836,0,0,0,0,0,61,HUANG J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,381,503,3,21,24,1,0,49,2.530,0,0,0,0,0,49,HUANG J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,409,598,132,188,112,15,8,455,2.925,0,0,0,55,0,510,KIM M,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,409,599,86,106,56,11,7,266,2.951,0,0,0,35,0,301,ZHOU X,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,422,501,6,1,0,0,0,7,3.857,0,0,0,0,0,7,WEBER C,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,425,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ADAMS B,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,427,501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,HARRIS T,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,428,501,10,16,3,0,0,29,3.241,0,0,0,1,0,30,KIM H,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,436,501,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WHITE E,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,445,501,34,34,1,0,0,69,3.478,0,0,0,1,0,70,LIU W,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,445,502,13,15,1,0,0,29,3.413,0,0,0,0,0,29,LIU W,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,446,501,8,2,0,0,0,10,3.800,0,0,0,0,0,10,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,447,500,12,8,0,0,0,20,3.600,0,0,0,0,0,20,FELDMAN M,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,449,500,8,12,0,0,0,20,3.400,0,0,0,5,0,25,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,449,501,22,10,3,0,0,35,3.542,0,0,0,0,0,35,BANKS B,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,449,502,25,6,2,0,0,33,3.696,0,0,0,1,0,34,BANKS B,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,462,501,9,0,0,0,0,9,4.000,0,0,0,0,0,9,KOLARI J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,464,501,15,1,0,0,0,16,3.937,0,0,0,0,0,16,GAREY W,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,465,501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,468,501,7,15,5,0,0,27,3.074,0,0,0,1,0,28,FITZGERALD T,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,468,502,10,13,12,0,0,35,2.942,0,0,0,0,0,35,FITZGERALD T,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,475,501,18,36,7,1,0,62,3.145,0,0,0,1,0,63,PETERSON J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,485,503,18,0,0,0,0,18,0.000,41,0,0,0,0,59,HALLERMANN D,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,489,500,5,3,0,0,1,9,3.222,0,0,0,0,0,9,KETZENBERG M,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,489,502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ADAMS B,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,489,512,19,0,0,0,0,19,4.000,0,0,0,0,0,19,LOOMIS E,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,603,603,3,3,0,0,0,6,3.500,0,0,0,0,0,6,ILLEDITSCH P,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,605,601,5,39,3,0,0,47,3.042,0,0,0,0,0,47,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,612,661,30,6,0,0,0,36,3.833,0,0,0,0,0,36,MEDINA P,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,613,602,19,13,1,0,0,33,3.545,0,0,0,0,0,33,MEDINA P,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,629,601,7,8,1,0,0,16,3.375,0,0,0,4,0,20,WHITE E,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,632,601,7,5,0,0,0,12,3.583,0,0,0,0,0,12,DYE R,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,634,601,25,0,0,0,0,25,4.000,0,0,0,0,1,26,GAREY W,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,635,601,24,18,0,0,0,42,3.571,0,0,0,0,0,42,LIU W,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,641,601,2,23,0,0,0,25,3.080,0,0,0,1,0,26,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,641,602,8,33,1,0,0,42,3.166,0,0,0,0,0,42,KOLASINSKI A,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,642,604,9,4,0,0,0,13,3.692,0,0,0,0,0,13,KOLARI J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,643,601,21,1,0,0,0,22,3.954,0,0,0,0,0,22,KOLARI J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,644,601,16,12,3,0,0,31,3.419,0,0,0,0,0,31,FITZGERALD T,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,646,601,8,2,0,0,0,10,3.800,0,0,0,0,0,10,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,649,601,8,6,0,0,0,14,3.571,0,0,0,0,0,14,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,649,602,10,1,0,0,0,11,3.909,0,0,0,0,0,11,BANKS B,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,662,661,8,3,1,0,0,12,3.583,1,0,0,0,0,13,DEER S,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,668,601,8,3,0,0,0,11,3.727,0,0,0,0,0,11,WEBER C,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,669,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HARRIS T,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,670,601,12,14,0,0,0,26,3.461,0,0,0,0,0,26,HALKET J,MAYS BUSINESS SCHOOL,SPRING,2023
FINC,670,602,3,7,1,0,0,11,3.181,0,0,0,0,0,11,HALKET J,MAYS BUSINESS SCHOOL,SPRING,2023
