Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
MARS,325,401,6,3,2,1,0,12,3.166,0,0,0,0,0,12,RETCHLESS D,TAMU AT GALVESTON,SPRING,2022
MARS,330,400,6,4,1,0,0,11,3.454,0,0,0,0,0,11,HILL A,TAMU AT GALVESTON,SPRING,2022
MARS,350,400,14,3,0,0,1,18,3.611,0,0,0,0,0,18,KOVACEVICH J,TAMU AT GALVESTON,SPRING,2022
MARS,428,901,3,4,1,1,0,9,3.000,0,0,0,0,0,9,TOWNSEND G,TAMU AT GALVESTON,SPRING,2022
MARS,430,900,3,5,6,1,0,15,2.666,0,0,0,0,0,15,DELLAPENNA T,TAMU AT GALVESTON,SPRING,2022
MARS,430,901,7,6,4,3,0,20,2.850,0,0,0,0,0,20,DELLAPENNA T,TAMU AT GALVESTON,SPRING,2022
MARS,440,400,2,6,9,0,0,17,2.588,0,0,0,0,0,17,KAISER K,TAMU AT GALVESTON,SPRING,2022
MARS,461,901,8,2,1,0,0,11,3.636,0,0,0,0,0,11,DELLAPENNA T,TAMU AT GALVESTON,SPRING,2022
MARS,481,401,17,0,0,0,0,17,4.000,0,0,0,0,0,17,SANTSCHI P,TAMU AT GALVESTON,SPRING,2022
MARS,491,406,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DELLAPENNA T,TAMU AT GALVESTON,SPRING,2022
MARS,625,601,8,3,2,0,0,13,3.461,0,0,0,1,0,14,RETCHLESS D,TAMU AT GALVESTON,SPRING,2022
MARS,626,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HIGHFIELD W,TAMU AT GALVESTON,SPRING,2022
MARS,635,600,12,1,1,0,0,14,3.785,0,0,0,0,0,14,BODSON B,TAMU AT GALVESTON,SPRING,2022
MARS,644,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ROSS A,TAMU AT GALVESTON,SPRING,2022
MARS,675,601,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ROSS A,TAMU AT GALVESTON,SPRING,2022
MARS,689,699,6,4,0,0,0,10,3.600,0,0,0,0,0,10,BRODY S,TAMU AT GALVESTON,SPRING,2022
OCNG,251,401,6,6,4,11,1,28,2.178,0,0,0,4,0,32,SMITH C,TAMU AT GALVESTON,SPRING,2022
BIOL,111,401,4,2,3,1,0,10,2.900,0,0,0,0,0,10,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2022
BIOL,111,402,5,4,2,0,0,11,3.272,0,0,0,0,0,11,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2022
BIOL,111,403,3,3,3,2,1,12,2.416,0,0,0,1,0,13,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2022
BIOL,112,406,7,1,2,0,0,10,3.500,0,0,0,0,0,10,MATICH P,TAMU AT GALVESTON,SPRING,2022
BIOL,112,408,8,1,2,0,0,11,3.545,0,0,0,0,0,11,MATICH P,TAMU AT GALVESTON,SPRING,2022
MARB,101,401,9,4,1,1,0,15,3.400,0,0,0,0,0,15,STEICHEN J,TAMU AT GALVESTON,SPRING,2022
MARB,101,402,14,8,0,0,2,24,3.333,0,0,0,0,0,24,STEICHEN J,TAMU AT GALVESTON,SPRING,2022
MARB,101,403,13,5,1,2,0,21,3.380,0,0,0,0,0,21,STEICHEN J,TAMU AT GALVESTON,SPRING,2022
MARB,101,404,6,2,3,0,0,11,3.272,0,0,0,0,0,11,STEICHEN J,TAMU AT GALVESTON,SPRING,2022
MARB,101,405,14,6,3,0,1,24,3.333,0,0,0,0,0,24,STEICHEN J,TAMU AT GALVESTON,SPRING,2022
MARB,215,400,1,3,3,0,0,7,2.714,0,0,0,0,0,7,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2022
MARB,215,401,4,3,2,0,2,11,2.636,0,0,0,2,0,13,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2022
MARB,215,402,2,3,3,1,2,11,2.181,0,0,0,0,0,11,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2022
MARB,301,401,2,2,6,1,1,12,2.250,0,0,0,0,0,12,MIGLIETTA M,TAMU AT GALVESTON,SPRING,2022
MARB,301,403,5,3,2,3,1,14,2.571,0,0,0,0,0,14,MIGLIETTA M,TAMU AT GALVESTON,SPRING,2022
MARB,310,401,14,1,0,0,0,15,3.933,0,0,0,0,0,15,HALA D,TAMU AT GALVESTON,SPRING,2022
MARB,310,402,18,0,0,0,0,18,4.000,0,0,0,0,0,18,HALA D,TAMU AT GALVESTON,SPRING,2022
MARB,310,403,14,2,0,0,0,16,3.875,0,0,0,0,0,16,HALA D,TAMU AT GALVESTON,SPRING,2022
MARB,310,404,19,0,0,0,0,19,4.000,0,0,0,0,0,19,HALA D,TAMU AT GALVESTON,SPRING,2022
MARB,310,405,17,0,0,0,0,17,4.000,0,0,0,0,0,17,HALA D,TAMU AT GALVESTON,SPRING,2022
MARB,310,406,16,0,0,0,0,16,4.000,0,0,0,0,0,16,HALA D,TAMU AT GALVESTON,SPRING,2022
MARB,311,401,7,6,4,0,0,17,3.176,0,0,0,0,0,17,WELLS R,TAMU AT GALVESTON,SPRING,2022
MARB,311,402,6,9,2,0,0,17,3.235,0,0,0,0,0,17,WELLS R,TAMU AT GALVESTON,SPRING,2022
MARB,311,403,7,8,2,1,0,18,3.166,0,0,0,0,0,18,WELLS R,TAMU AT GALVESTON,SPRING,2022
MARB,315,401,4,4,2,0,0,10,3.200,0,0,0,0,0,10,MARSHALL C,TAMU AT GALVESTON,SPRING,2022
MARB,315,402,3,5,1,1,0,10,3.000,0,0,0,1,0,11,MARSHALL C,TAMU AT GALVESTON,SPRING,2022
MARB,315,403,2,5,4,1,0,12,2.666,0,0,0,0,0,12,MARSHALL C,TAMU AT GALVESTON,SPRING,2022
MARB,315,404,2,5,4,1,1,13,2.461,0,0,0,1,0,14,MARSHALL C,TAMU AT GALVESTON,SPRING,2022
MARB,315,405,4,3,2,0,2,11,2.636,0,0,0,0,0,11,MARSHALL C,TAMU AT GALVESTON,SPRING,2022
MARB,315,406,5,2,2,1,0,10,3.100,0,0,0,0,0,10,MARSHALL C,TAMU AT GALVESTON,SPRING,2022
MARB,335,401,38,10,3,1,0,52,3.634,0,0,0,0,0,52,PETERSEN L,TAMU AT GALVESTON,SPRING,2022
MARB,360,401,4,6,1,0,0,11,3.272,1,0,0,0,0,12,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2022
MARB,360,402,5,7,0,0,0,12,3.416,1,0,0,0,0,13,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2022
MARB,360,403,9,1,0,0,0,10,3.900,0,0,0,0,0,10,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2022
MARB,360,404,6,1,3,0,1,11,3.000,0,0,0,0,0,11,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2022
MARB,360,405,7,4,0,0,0,11,3.636,0,0,0,0,0,11,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2022
MARB,360,406,7,4,0,0,0,11,3.636,0,0,0,0,0,11,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2022
MARB,403,900,30,6,1,0,0,37,3.783,0,0,0,0,0,37,MATICH P,TAMU AT GALVESTON,SPRING,2022
MARB,408,900,1,5,1,0,0,7,3.000,0,0,0,0,0,7,CAGLE S,TAMU AT GALVESTON,SPRING,2022
MARB,408,901,2,7,1,0,0,10,3.100,0,0,0,0,0,10,CAGLE S,TAMU AT GALVESTON,SPRING,2022
MARB,420,401,18,6,2,0,0,26,3.615,0,0,0,0,0,26,PETERSEN L,TAMU AT GALVESTON,SPRING,2022
MARB,420,402,17,9,0,0,0,26,3.653,0,0,0,0,0,26,PETERSEN L,TAMU AT GALVESTON,SPRING,2022
