Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
INTA,670,601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ROSS A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,670,602,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CASTILLO J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,670,603,7,1,0,0,0,8,3.875,0,0,0,0,0,8,THOROUGHMAN K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,670,604,4,1,0,0,0,5,3.800,0,0,0,0,0,5,BRONSOLER V,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,670,606,5,1,0,0,0,6,3.833,0,0,0,0,0,6,SIEVERT R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,670,609,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HAMIE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,670,610,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GOTTLIEB J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,670,611,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TABAAR M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,670,612,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SOWELL J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,670,614,4,2,0,0,0,6,3.666,0,0,0,0,0,6,HOWELL M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,674,600,9,7,0,0,0,16,3.562,0,0,0,0,0,16,TABAAR M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,686,600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,NAPPER L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,689,601,11,5,0,0,0,16,3.687,0,0,0,0,0,16,HOWELL M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,689,602,15,4,0,0,0,19,3.789,0,0,0,0,0,19,SCHUESSLER J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,689,603,19,0,0,0,0,19,4.000,0,0,0,0,0,19,THOROUGHMAN K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,689,604,9,1,0,0,0,10,3.900,0,0,0,0,0,10,HAMIE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,689,605,3,3,0,0,0,6,3.500,0,0,0,0,0,6,SOWELL J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,689,607,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CRUDO C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,689,608,11,2,0,0,0,13,3.846,0,0,0,0,0,13,BARTEL M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,689,610,20,0,0,0,0,20,4.000,0,0,0,0,0,20,GILL M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,698,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,THOROUGHMAN K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
INTA,700,601,13,6,0,0,1,20,3.500,0,0,0,0,0,20,OLSON J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,602,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,TAYLOR K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,603,600,8,1,0,0,0,9,3.888,0,0,0,0,11,20,HILDERBRAND M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,603,700,3,0,1,0,2,6,2.333,0,0,0,0,0,6,MORRISON J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,604,700,13,5,2,0,1,21,3.380,1,0,0,0,0,22,MOATS J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,605,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,MOATS J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,605,700,4,3,1,0,1,9,3.000,0,0,0,0,0,9,KILTZ L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,608,600,14,4,0,0,0,18,3.777,0,0,0,1,0,19,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,608,700,7,3,0,1,2,13,2.923,0,0,0,1,0,14,WHITTEN G,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,611,601,12,8,0,0,0,20,3.600,0,0,0,0,0,20,WEST W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,611,602,10,6,0,0,0,16,3.625,0,0,0,0,0,16,WEST W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,611,603,15,2,0,0,0,17,3.882,0,0,0,0,0,17,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,611,604,11,1,0,0,0,12,3.916,0,0,0,0,1,13,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,611,700,21,2,0,0,0,23,3.913,0,0,0,1,0,24,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,613,600,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CORTES K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,617,700,8,1,0,0,2,11,3.181,2,0,0,0,0,13,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,621,700,19,3,0,0,1,23,3.695,0,0,0,0,0,23,SMITH S,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,622,601,10,6,1,1,0,18,3.388,0,0,0,0,0,18,TAYLOR L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,622,602,11,4,0,0,0,15,3.733,0,0,0,1,0,16,DAGUE L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,623,700,13,3,3,0,1,20,3.350,0,0,0,2,0,22,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,626,601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,SULLIVAN R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,630,601,12,7,1,0,0,20,3.550,0,0,0,0,0,20,BRIGHT L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,630,602,8,3,1,0,0,12,3.583,0,0,0,2,0,14,MARCHBANKS M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,630,700,23,0,0,0,0,23,4.000,0,0,0,0,0,23,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,631,700,4,0,0,0,1,5,3.200,0,0,0,0,0,5,LITTLE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,632,600,7,11,1,0,0,19,3.315,0,0,0,1,0,20,QU H,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,632,700,10,0,0,0,0,10,4.000,0,0,0,1,0,11,LITTLE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,633,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,QU H,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,633,700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,ZUNIGA K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,634,601,18,3,0,0,0,21,3.857,0,0,0,0,0,21,COMPTON M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,634,602,9,0,0,0,0,9,4.000,0,0,0,1,0,10,GREER R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,634,700,21,1,1,0,1,24,3.708,0,0,0,0,0,24,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,635,600,18,0,0,0,0,18,4.000,1,0,0,0,0,19,COMPTON M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,636,600,16,1,0,0,0,17,3.941,0,0,0,0,0,17,SEAWORTH A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,636,700,16,1,0,0,0,17,3.941,0,0,0,0,0,17,LUM J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,643,700,15,3,1,0,0,19,3.736,0,0,0,1,0,20,SEAWORTH A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,644,700,13,1,3,0,2,19,3.210,0,0,0,1,0,20,FERNSLER T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,649,700,8,0,0,0,0,8,4.000,0,0,0,1,0,9,CANTRELL-BRUCE T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,650,601,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ROBICHAU R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,652,700,10,0,0,0,1,11,3.636,0,0,0,1,0,12,GAMACHE K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,656,600,13,6,0,0,0,19,3.684,0,0,0,0,0,19,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,656,700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,ROLLINS J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,657,700,7,0,1,0,0,8,3.750,0,0,0,0,0,8,HOGLER J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,658,700,14,2,0,0,1,17,3.647,0,0,0,0,0,17,SHAW T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,671,600,16,1,0,0,1,18,3.722,0,0,0,0,0,18,COOPERSMITH J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,675,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BOWMAN A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,676,601,10,1,0,0,0,11,3.909,0,0,0,0,0,11,BULLOCK J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,676,602,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,676,603,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HANNIBAL B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,676,604,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BROWN W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,676,605,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,676,606,6,2,0,0,0,8,3.750,0,0,0,0,0,8,HILDERBRAND M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,676,607,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ROBICHAU R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,676,608,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BOWMAN A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,676,700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,GAMACHE K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,689,601,8,2,0,0,0,10,3.800,0,0,0,0,0,10,GREER R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
PSAA,689,602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2021
