Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
IBUS,402,350,28,10,0,0,0,38,3.736,0,0,0,0,0,38,PHINNEY T,MAYS BUSINESS SCHOOL,SUMMER,2024
IBUS,450,250,18,15,3,0,0,36,3.416,0,0,0,0,0,36,MCFARLAND K,MAYS BUSINESS SCHOOL,SUMMER,2024
IBUS,456,150,17,0,0,0,0,17,4.000,0,0,0,0,0,17,LEWIS D,MAYS BUSINESS SCHOOL,SUMMER,2024
IBUS,484,351,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LANE K,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,341,200,48,70,33,0,0,151,3.099,0,0,0,0,0,151,FUKUI T,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,342,199,3,3,1,0,0,7,3.285,0,0,0,1,0,8,SHEKARIAN M,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,351,101,2,7,2,0,0,11,3.000,0,0,0,0,0,11,RUAN Y,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,351,150,5,4,0,0,0,9,3.555,0,0,0,0,0,9,ROSSI M,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,371,199,24,28,10,3,0,65,3.123,0,0,0,1,0,66,PETERSON J,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,409,199,92,131,55,16,3,297,2.986,0,0,0,15,0,312,SHEKARIAN M,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,445,150,16,2,0,0,0,18,3.888,0,0,0,0,0,18,ROSSI M,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,449,201,7,2,0,0,0,9,3.777,0,0,0,0,0,9,BANKS B,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,475,199,12,8,3,1,0,24,3.291,0,0,0,0,0,24,PETERSON J,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,485,301,22,0,0,0,0,22,0.000,0,0,0,0,0,22,HALLERMANN D,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,602,101,28,14,0,0,0,42,3.666,1,0,0,0,0,43,WHITE E,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,602,102,27,19,0,0,0,46,3.586,1,0,0,0,0,47,ERTURK B,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,629,101,16,28,3,0,0,47,3.276,0,0,0,0,0,47,ERTURK B,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,632,101,6,13,1,0,0,20,3.250,0,0,0,0,0,20,DYE R,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,632,102,11,18,1,0,0,30,3.333,0,0,0,0,0,30,DYE R,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,644,101,16,6,0,0,0,22,3.727,0,0,0,0,0,22,HERCOT P,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,644,102,15,8,1,0,0,24,3.583,0,0,0,0,0,24,HERCOT P,MAYS BUSINESS SCHOOL,SUMMER,2024
FINC,685,301,8,0,0,0,0,8,0.000,0,0,0,0,0,8,HALLERMANN D,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,209,199,77,42,33,5,5,162,3.117,0,0,0,7,0,169,CURTSINGER W,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,380,700,5,5,1,0,0,11,3.363,0,0,0,0,0,11,SCIALDONE M,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,601,700,14,8,3,0,0,25,3.440,0,0,0,1,0,26,BOONE T,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,610,700,30,2,0,0,0,32,3.937,0,0,0,0,0,32,WHITTEN G,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,615,700,4,4,1,1,0,10,3.100,0,0,0,0,0,10,BECKER A,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,615,701,12,4,0,0,1,17,3.529,0,0,0,0,0,17,BECKER A,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,620,700,11,4,1,0,0,16,3.625,0,0,0,0,0,16,GOMILLION D,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,620,701,22,8,1,0,0,31,3.677,0,0,0,0,0,31,GOMILLION D,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,630,700,19,0,0,0,0,19,4.000,0,0,0,0,0,19,WHITTEN G,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,680,700,10,4,0,0,0,14,3.714,0,0,0,0,0,14,SCIALDONE M,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,689,701,11,9,0,0,0,20,3.550,0,0,0,0,0,20,GOMILLION D,MAYS BUSINESS SCHOOL,SUMMER,2024
ISTM,689,702,11,9,0,0,0,20,3.550,0,0,0,0,0,20,GOMILLION D,MAYS BUSINESS SCHOOL,SUMMER,2024
SCMT,364,101,13,22,9,0,1,45,3.022,0,0,0,0,0,45,RANGAN S,MAYS BUSINESS SCHOOL,SUMMER,2024
SCMT,364,201,14,3,3,0,1,21,3.380,1,0,0,0,0,22,PAPPU M,MAYS BUSINESS SCHOOL,SUMMER,2024
SCMT,375,199,24,3,3,0,0,30,3.700,0,0,0,0,0,30,WHITTEN G,MAYS BUSINESS SCHOOL,SUMMER,2024
SCMT,611,201,10,10,0,0,0,20,3.500,0,0,0,0,0,20,ARREOLA-RISA A,MAYS BUSINESS SCHOOL,SUMMER,2024
SCMT,701,201,11,0,0,0,1,12,3.666,0,0,0,0,0,12,BRADY J,MAYS BUSINESS SCHOOL,SUMMER,2024
SCMT,702,201,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LECLAIR C,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,209,199,46,86,42,4,3,181,2.928,0,0,0,0,0,181,RICCIARDELLO J,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,309,199,7,102,130,29,7,275,2.265,0,0,0,24,0,299,WESNER B,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,311,150,20,12,3,0,0,35,3.485,0,0,0,0,0,35,SCHWARTZ M,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,311,200,10,11,7,0,1,29,3.000,0,0,0,0,0,29,HAILEY C,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,311,250,19,13,4,0,0,36,3.416,0,0,0,0,0,36,SCHWARTZ M,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,312,200,45,29,5,1,0,80,3.475,0,0,0,1,0,81,HAILEY C,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,363,199,11,31,32,2,0,76,2.671,0,0,0,3,0,79,WESNER B,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,466,100,5,23,2,0,0,30,3.100,0,0,0,0,0,30,STEVENS J,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,466,200,10,8,1,0,0,19,3.473,0,0,0,0,0,19,PANINA D,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,637,100,26,10,0,0,0,36,3.722,0,0,0,1,0,37,FLINT G,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,637,661,35,0,0,0,0,35,4.000,0,0,0,0,0,35,PARUCHURI S,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,655,199,52,4,1,0,0,57,3.894,0,0,0,0,0,57,ROGERS G,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,679,661,41,0,0,0,0,41,4.000,0,0,0,0,0,41,KOUFTEROS X,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,680,100,43,1,0,0,0,44,3.977,0,0,0,0,0,44,SANCHEZ J,MAYS BUSINESS SCHOOL,SUMMER,2024
MGMT,680,200,28,20,0,0,0,48,3.583,0,0,0,0,0,48,FLINT G,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,321,931,30,12,3,0,0,45,3.600,0,0,0,0,0,45,PARISH J,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,335,700,9,6,0,0,0,15,3.600,0,0,0,0,0,15,LORING A,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,401,150,17,0,0,0,0,17,4.000,0,0,0,0,0,17,LEWIS D,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,401,199,14,11,1,0,2,28,3.250,0,0,0,0,0,28,SEIPP L,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,402,350,31,10,0,0,0,41,3.756,0,0,0,0,0,41,MCDANIEL S,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,403,350,30,9,1,0,0,40,3.725,0,0,0,0,0,40,MCDANIEL S,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,409,199,8,17,11,5,0,41,2.682,0,0,0,5,44,90,PRIDE W,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,409,299,93,82,13,2,3,193,3.347,0,0,0,3,0,196,SREENIVASAN A,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,602,200,23,3,0,0,0,26,3.884,0,0,0,0,0,26,LIU Y,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,621,196,2,6,1,0,0,9,3.111,0,0,0,0,0,9,PRIDE W,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,621,200,26,0,0,0,0,26,4.000,0,0,0,0,0,26,LORING A,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,621,700,3,7,2,1,0,13,2.923,0,0,0,2,0,15,PRIDE W,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,665,201,24,0,2,0,0,26,3.846,0,0,0,0,0,26,DIKEC A,MAYS BUSINESS SCHOOL,SUMMER,2024
MKTG,705,300,59,1,1,0,1,62,3.887,0,0,0,0,0,62,SREENIVASAN A,MAYS BUSINESS SCHOOL,SUMMER,2024
