Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ACCT,450,500,8,1,1,0,0,10,3.700,0,0,0,0,0,10,HEAD M,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,603,600,10,8,3,0,0,21,3.333,0,0,0,1,0,22,MILLER K,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,607,600,15,11,0,0,0,26,3.576,0,0,0,0,0,26,FLAGG J,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,610,601,11,20,0,0,0,31,3.354,0,0,0,0,0,31,RICE S,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,610,602,15,13,1,0,0,29,3.482,0,0,0,0,0,29,RICE S,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,610,661,34,17,2,0,0,53,3.603,0,0,0,0,0,53,MCANALLY M,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,611,602,9,15,0,0,0,24,3.375,0,0,0,0,0,24,HEPFER B,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,611,603,14,9,0,0,0,23,3.608,0,0,0,0,0,23,HEPFER B,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,612,600,11,14,0,0,0,25,3.440,0,0,0,0,0,25,LASSILA D,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,612,602,8,10,0,0,0,18,3.444,0,0,0,0,0,18,LASSILA D,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,620,661,34,12,0,0,0,46,3.739,0,0,0,0,0,46,KINNEY M,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,621,600,20,8,0,0,0,28,3.714,0,0,0,1,0,29,MCELROY T,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,621,604,24,6,0,0,0,30,3.800,0,0,0,0,0,30,MCELROY T,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,621,605,28,6,0,0,0,34,3.823,0,0,0,0,0,34,MCELROY T,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,622,600,8,6,0,0,0,14,3.571,0,0,0,0,0,14,WEAVER C,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,622,601,7,8,2,0,0,17,3.294,0,0,0,0,0,17,WEAVER C,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,624,600,27,1,0,0,0,28,3.964,0,0,0,1,0,29,SANDERS J,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,625,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SHAUB M,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,628,601,26,27,2,0,0,55,3.436,0,0,0,0,0,55,SANDERS J,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,628,602,34,20,2,0,0,56,3.571,0,0,0,1,0,57,SANDERS J,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,628,603,31,20,6,0,0,57,3.438,0,0,0,1,0,58,SANDERS J,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,640,699,15,15,8,0,0,38,3.184,0,0,0,7,0,45,FOSTER C,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,647,601,13,5,1,0,0,19,3.631,0,0,0,0,0,19,REDMAN K,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,647,602,8,6,1,0,0,15,3.466,0,0,0,0,0,15,TSE S,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,647,603,27,0,0,0,0,27,4.000,0,0,0,0,0,27,WEAVER A,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,647,604,5,11,0,0,0,16,3.312,0,0,0,0,0,16,TSE S,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,647,605,7,9,1,0,0,17,3.352,0,0,0,0,0,17,TSE S,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,648,601,13,20,1,0,0,34,3.352,0,0,0,0,0,34,WOLFE C,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,648,602,18,22,0,0,0,40,3.450,0,0,0,0,0,40,WOLFE C,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,648,603,13,27,1,0,0,41,3.292,0,0,0,0,0,41,WOLFE C,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,650,600,59,0,0,0,1,60,3.933,0,0,0,0,0,60,HEAD M,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,651,601,5,18,0,0,0,23,3.217,0,0,0,0,0,23,AHMED A,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,651,602,4,12,0,0,0,16,3.250,0,0,0,0,0,16,AHMED A,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,651,603,5,15,0,0,0,20,3.250,0,0,0,0,0,20,YUST C,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,651,604,11,7,0,0,0,18,3.611,0,0,0,0,0,18,AHMED A,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,651,605,7,13,0,0,0,20,3.350,0,0,0,0,0,20,AHMED A,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,689,600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,SHARP N,MAYS BUSINESS SCHOOL,FALL,2019
ACCT,710,600,28,15,0,0,0,43,3.651,0,0,0,0,0,43,ALLEN N,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,620,601,30,1,0,0,0,31,3.967,0,0,0,0,0,31,KRAJICEK J,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,620,602,26,2,0,0,0,28,3.928,0,0,0,0,0,28,KRAJICEK J,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,620,661,40,12,0,0,0,52,3.769,0,0,0,0,1,53,KRAJICEK J,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,620,662,39,7,0,0,0,46,3.847,0,0,0,0,0,46,KRAJICEK J,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,679,601,61,1,0,0,0,62,3.983,0,0,0,0,0,62,MARCANTONIO J,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,679,651,28,1,0,0,0,29,3.965,0,0,0,0,0,29,HALE T,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,679,652,12,0,0,1,0,13,3.769,0,0,0,0,0,13,HALE T,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,679,700,23,1,0,0,0,24,3.958,1,0,0,0,0,25,HALE T,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,679,701,20,1,0,0,0,21,3.952,0,0,0,0,1,22,HALE T,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,689,601,12,1,0,0,0,13,3.923,0,0,0,0,0,13,ABBOTT J,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,689,701,22,0,0,0,0,22,4.000,0,0,0,0,0,22,ABBOTT J,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,693,601,59,3,0,0,0,62,3.951,0,0,0,0,0,62,MARCANTONIO J,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,705,600,20,23,0,0,0,43,3.465,0,0,0,0,0,43,ALEXANDER M,MAYS BUSINESS SCHOOL,FALL,2019
BUAD,720,600,43,0,0,0,0,43,4.000,0,0,0,0,0,43,HUGHES L,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,502,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,503,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,504,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,505,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,506,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,507,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,508,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,509,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,510,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,511,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,512,14,4,0,0,0,18,3.777,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,513,16,1,0,0,0,17,3.941,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,514,14,4,0,0,0,18,3.777,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,515,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,516,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,517,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,518,17,0,1,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,519,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,520,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,521,16,0,0,0,0,16,4.000,0,0,0,0,0,16,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,522,16,1,0,0,0,17,3.941,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,523,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,524,14,3,0,0,0,17,3.823,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,525,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,526,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,527,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,528,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,529,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,530,16,1,0,0,0,17,3.941,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,531,7,11,0,0,0,18,3.388,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,532,15,3,0,0,0,18,3.833,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,533,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,534,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,535,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,536,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,537,16,1,0,0,0,17,3.941,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,538,16,0,0,0,0,16,4.000,0,0,0,0,0,16,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,539,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,540,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,541,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,542,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,543,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,544,16,1,0,0,0,17,3.941,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,545,13,3,0,0,0,16,3.812,0,0,0,0,0,16,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,546,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,547,15,2,0,0,0,17,3.882,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,101,548,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,125,201,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,125,202,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LOUDDER M,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,125,203,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,125,204,10,1,0,0,0,11,3.909,0,0,0,0,0,11,LOUDDER M,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,125,205,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,125,206,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LOUDDER M,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,125,207,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,225,971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,225,972,23,0,0,0,0,23,4.000,0,0,0,0,0,23,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,232,501,15,2,1,0,1,19,3.578,0,0,0,0,0,19,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,285,502,14,0,0,0,0,14,4.000,0,0,0,0,0,14,MORLEY K,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,285,503,86,0,0,0,0,86,4.000,0,0,0,0,0,86,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,302,501,14,3,0,0,0,17,3.823,0,0,0,0,0,17,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,403,901,7,3,0,0,0,10,3.700,0,0,0,0,0,10,HUTCHINS N,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,403,902,8,2,0,0,0,10,3.800,0,0,0,0,0,10,URBAN B,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,403,903,7,1,0,1,0,9,3.555,1,0,0,0,0,10,SIMPSON N,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,403,904,7,5,0,0,0,12,3.583,0,0,0,0,0,12,HUTCHINS N,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,403,905,6,2,3,0,0,11,3.272,0,0,0,0,0,11,URBAN B,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,403,906,5,5,1,0,0,11,3.363,0,0,0,0,0,11,SIMPSON N,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,432,500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,GAMMENTHALER K,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,481,502,22,0,0,0,0,22,4.000,0,0,0,1,0,23,BLASOR T,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,481,504,13,0,0,0,0,13,4.000,0,0,0,1,0,14,MILLER K,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,481,505,22,0,0,0,1,23,3.826,0,0,0,0,0,23,FIELD C,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,481,506,20,4,0,0,1,25,3.680,0,0,0,1,0,26,HENDERSON T,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,481,513,17,0,0,0,0,17,4.000,0,0,0,0,0,17,VAN ALSTYNE J,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,485,504,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JOHNSON R,MAYS BUSINESS SCHOOL,FALL,2019
BUSN,489,500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SEIPP L,MAYS BUSINESS SCHOOL,FALL,2019
IBUS,450,501,1,3,1,0,0,5,3.000,0,0,0,0,0,5,MAHAJAN V,MAYS BUSINESS SCHOOL,FALL,2019
IBUS,450,502,2,3,0,0,0,5,3.400,0,0,0,0,0,5,MAHAJAN V,MAYS BUSINESS SCHOOL,FALL,2019
IBUS,450,504,3,1,0,1,0,5,3.200,0,0,0,0,0,5,MAHAJAN V,MAYS BUSINESS SCHOOL,FALL,2019
IBUS,679,600,2,2,1,0,0,5,3.200,0,0,0,0,0,5,PANINA D,MAYS BUSINESS SCHOOL,FALL,2019
FINC,210,501,240,19,3,3,2,267,3.842,0,0,0,2,0,269,PETERSON J,MAYS BUSINESS SCHOOL,FALL,2019
FINC,267,501,4,2,0,0,0,6,3.666,0,0,0,1,0,7,MOORE K,MAYS BUSINESS SCHOOL,FALL,2019
FINC,341,201,21,10,1,0,0,32,3.625,0,0,0,1,0,33,GUYTON S,MAYS BUSINESS SCHOOL,FALL,2019
FINC,341,202,22,7,0,0,0,29,3.758,0,0,0,3,0,32,GUYTON S,MAYS BUSINESS SCHOOL,FALL,2019
FINC,341,501,69,114,66,12,3,264,2.886,0,0,0,52,1,317,GUYTON S,MAYS BUSINESS SCHOOL,FALL,2019
FINC,341,502,57,116,61,22,7,263,2.737,0,0,0,47,0,310,GUYTON S,MAYS BUSINESS SCHOOL,FALL,2019
FINC,350,901,26,3,1,0,1,31,3.709,0,0,0,2,0,33,OKOROMADU A,MAYS BUSINESS SCHOOL,FALL,2019
FINC,350,902,41,8,0,0,0,49,3.836,0,0,0,0,0,49,OKOROMADU A,MAYS BUSINESS SCHOOL,FALL,2019
FINC,350,903,45,2,2,1,0,50,3.820,0,0,0,0,0,50,OKOROMADU A,MAYS BUSINESS SCHOOL,FALL,2019
FINC,351,501,9,31,20,2,1,63,2.714,0,0,0,3,0,66,ROSSI M,MAYS BUSINESS SCHOOL,FALL,2019
FINC,351,502,17,36,10,0,0,63,3.111,0,0,0,4,0,67,ROSSI M,MAYS BUSINESS SCHOOL,FALL,2019
FINC,351,503,18,32,13,0,1,64,3.031,0,0,0,1,0,65,ROSSI M,MAYS BUSINESS SCHOOL,FALL,2019
FINC,361,501,15,13,10,1,0,39,3.076,0,0,0,5,0,44,MOHSENI M,MAYS BUSINESS SCHOOL,FALL,2019
FINC,361,502,22,24,11,0,1,58,3.137,0,0,0,9,0,67,MOHSENI M,MAYS BUSINESS SCHOOL,FALL,2019
FINC,361,503,23,25,8,2,1,59,3.135,0,0,0,6,0,65,MOHSENI M,MAYS BUSINESS SCHOOL,FALL,2019
FINC,371,501,18,64,40,9,1,132,2.674,1,0,0,3,0,136,PETERSON J,MAYS BUSINESS SCHOOL,FALL,2019
FINC,381,501,32,23,5,2,0,62,3.370,0,0,0,3,0,65,KOLARI J,MAYS BUSINESS SCHOOL,FALL,2019
FINC,381,502,40,16,5,0,0,61,3.573,0,0,0,3,0,64,KOLARI J,MAYS BUSINESS SCHOOL,FALL,2019
FINC,381,503,18,32,12,1,0,63,3.063,0,0,0,0,0,63,KOLARI J,MAYS BUSINESS SCHOOL,FALL,2019
FINC,409,598,220,233,99,23,8,583,3.087,0,0,0,13,0,596,DAI W,MAYS BUSINESS SCHOOL,FALL,2019
FINC,409,599,159,178,120,4,7,468,3.021,0,0,0,15,0,483,AO M,MAYS BUSINESS SCHOOL,FALL,2019
FINC,423,501,7,15,7,0,0,29,3.000,1,0,0,0,0,30,HALLERMANN D,MAYS BUSINESS SCHOOL,FALL,2019
FINC,424,501,6,8,0,0,0,14,3.428,0,0,0,4,0,18,HALLERMANN D,MAYS BUSINESS SCHOOL,FALL,2019
FINC,427,501,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HARRIS T,MAYS BUSINESS SCHOOL,FALL,2019
FINC,435,501,9,22,2,0,0,33,3.212,0,0,0,4,0,37,LIU X,MAYS BUSINESS SCHOOL,FALL,2019
FINC,441,500,24,6,5,0,1,36,3.444,0,0,0,3,0,39,HERCOT P,MAYS BUSINESS SCHOOL,FALL,2019
FINC,443,501,7,5,5,1,3,21,2.571,0,0,0,1,0,22,JOHNSON S,MAYS BUSINESS SCHOOL,FALL,2019
FINC,443,502,17,18,10,0,0,45,3.155,0,0,0,2,0,47,JOHNSON S,MAYS BUSINESS SCHOOL,FALL,2019
FINC,445,501,83,17,1,0,0,101,3.811,0,0,0,0,0,101,OKOROMADU A,MAYS BUSINESS SCHOOL,FALL,2019
FINC,449,501,7,6,2,0,0,15,3.333,0,0,0,0,0,15,HERCOT P,MAYS BUSINESS SCHOOL,FALL,2019
FINC,449,502,8,2,3,0,0,13,3.384,0,0,0,4,0,17,HERCOT P,MAYS BUSINESS SCHOOL,FALL,2019
FINC,463,501,2,6,3,0,0,11,2.909,0,0,0,1,0,12,GAREY W,MAYS BUSINESS SCHOOL,FALL,2019
