Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
AERO,306,502,31,14,1,2,0,48,3.541,0,0,0,1,0,49,STROUBOULIS T,ENGINEERING,FALL,2021
AERO,307,900,18,1,0,0,0,19,3.947,0,0,0,0,0,19,JACKSON S,ENGINEERING,FALL,2021
AERO,307,901,17,2,0,0,0,19,3.894,0,0,0,0,0,19,JACKSON S,ENGINEERING,FALL,2021
AERO,307,902,9,8,1,0,0,18,3.444,0,0,0,1,0,19,JACKSON S,ENGINEERING,FALL,2021
AERO,307,903,11,5,5,0,0,21,3.285,0,0,0,0,0,21,JACKSON S,ENGINEERING,FALL,2021
AERO,307,904,15,2,0,0,0,17,3.882,0,0,0,2,0,19,JACKSON S,ENGINEERING,FALL,2021
AERO,307,905,13,2,2,0,0,17,3.647,0,0,0,1,0,18,JACKSON S,ENGINEERING,FALL,2021
AERO,307,906,11,5,0,0,0,16,3.687,0,0,0,0,0,16,JACKSON S,ENGINEERING,FALL,2021
AERO,310,500,32,31,11,3,1,78,3.153,0,0,0,2,0,80,MAJJI M,ENGINEERING,FALL,2021
AERO,310,501,19,27,4,2,0,52,3.211,0,0,0,28,0,80,CHAKRAVORTY S,ENGINEERING,FALL,2021
AERO,321,500,5,23,33,5,5,71,2.253,0,0,0,6,0,77,VADALI S,ENGINEERING,FALL,2021
AERO,351,500,1,5,16,0,2,24,2.125,0,0,0,17,0,41,CIZMAS P,ENGINEERING,FALL,2021
AERO,401,931,77,7,1,0,2,87,3.804,0,0,0,0,0,87,WORSHAM B,ENGINEERING,FALL,2021
AERO,401,932,87,4,0,0,0,91,3.956,0,0,0,1,0,92,WORSHAM B,ENGINEERING,FALL,2021
AERO,405,500,9,10,2,0,0,21,3.333,0,0,0,0,0,21,HARTL D,ENGINEERING,FALL,2021
AERO,413,501,27,38,20,7,0,92,2.923,0,0,0,0,0,92,WONG Z,ENGINEERING,FALL,2021
AERO,414,500,10,4,1,0,0,15,3.600,0,0,0,0,0,15,DIAZ ARTILES A,ENGINEERING,FALL,2021
AERO,419,500,19,23,4,2,0,48,3.229,0,0,0,0,0,48,KARPETIS A,ENGINEERING,FALL,2021
AERO,420,500,9,5,5,1,0,20,3.100,0,0,0,0,0,20,STRGANAC T,ENGINEERING,FALL,2021
AERO,422,500,39,27,9,4,0,79,3.278,0,0,0,0,0,79,DESHPANDE V,ENGINEERING,FALL,2021
AERO,423,500,22,20,6,0,4,52,3.076,0,0,0,1,0,53,ALFRIEND K,ENGINEERING,FALL,2021
AERO,423,501,39,25,9,2,0,75,3.346,0,0,0,0,0,75,CHAMITOFF G,ENGINEERING,FALL,2021
AERO,424,500,10,8,3,0,0,21,3.333,0,0,0,1,0,22,SELVA VALERO D,ENGINEERING,FALL,2021
AERO,428,500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,CHAKRAVORTY S,ENGINEERING,FALL,2021
AERO,430,500,26,12,6,1,1,46,3.326,0,0,0,5,0,51,STROUBOULIS T,ENGINEERING,FALL,2021
AERO,435,500,10,4,0,0,0,14,3.714,0,0,0,0,0,14,LIMBACH C,ENGINEERING,FALL,2021
AERO,452,500,21,26,14,1,4,66,2.893,0,0,0,3,0,69,DONZIS D,ENGINEERING,FALL,2021
AERO,455,500,12,22,2,0,0,36,3.277,0,0,0,0,0,36,MOBLE B,ENGINEERING,FALL,2021
AERO,472,500,10,16,16,5,1,48,2.604,0,0,0,4,0,52,WHITE E,ENGINEERING,FALL,2021
AERO,485,510,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SHRYOCK K,ENGINEERING,FALL,2021
AERO,485,511,8,0,0,0,0,8,4.000,0,0,0,0,0,8,STROUD H,ENGINEERING,FALL,2021
AERO,601,600,10,12,8,2,0,32,2.937,0,0,0,4,0,36,WHITE E,ENGINEERING,FALL,2021
AERO,601,700,3,1,2,0,0,6,3.166,0,0,0,3,0,9,WHITE E,ENGINEERING,FALL,2021
AERO,603,600,11,21,6,2,0,40,3.025,0,0,0,17,0,57,BOYD J,ENGINEERING,FALL,2021
AERO,604,600,9,5,2,0,0,16,3.437,0,0,0,0,0,16,HARTL D,ENGINEERING,FALL,2021
AERO,606,600,9,5,0,0,0,14,3.642,0,0,0,0,0,14,NARAGHI M,ENGINEERING,FALL,2021
AERO,614,600,21,1,0,0,0,22,3.954,0,0,0,0,0,22,DIAZ ARTILES A,ENGINEERING,FALL,2021
AERO,622,600,19,35,11,1,0,66,3.090,0,0,0,0,0,66,DEMARS K,ENGINEERING,FALL,2021
AERO,622,700,0,3,2,0,0,5,2.600,0,0,0,0,0,5,DEMARS K,ENGINEERING,FALL,2021
AERO,643,600,11,8,2,1,0,22,3.318,4,0,0,0,0,26,DONZIS D,ENGINEERING,FALL,2021
AERO,655,600,11,3,0,0,0,14,3.785,1,0,0,0,0,15,MOBLE B,ENGINEERING,FALL,2021
AERO,676,600,17,8,0,0,0,25,3.680,0,0,0,1,0,26,LIMBACH C,ENGINEERING,FALL,2021
MEMA,602,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,BOYD J,ENGINEERING,FALL,2021
MEMA,646,600,1,1,1,2,0,5,2.200,0,0,0,2,0,7,WHITCOMB J,ENGINEERING,FALL,2021
BMEN,153,900,61,9,1,1,1,73,3.753,0,0,0,1,0,74,CARRELL T,ENGINEERING,FALL,2021
BMEN,153,901,59,11,0,0,0,70,3.842,0,0,0,1,0,71,CARRELL T,ENGINEERING,FALL,2021
BMEN,207,200,10,3,1,0,0,14,3.642,0,0,0,0,0,14,HANKS J,ENGINEERING,FALL,2021
BMEN,207,201,12,2,1,0,0,15,3.733,0,0,0,0,0,15,HANKS J,ENGINEERING,FALL,2021
BMEN,207,500,25,22,5,0,2,54,3.259,0,0,0,3,0,57,HANKS J,ENGINEERING,FALL,2021
BMEN,207,501,24,29,5,2,0,60,3.250,0,0,0,6,0,66,HANKS J,ENGINEERING,FALL,2021
BMEN,305,501,8,8,1,0,0,17,3.411,0,0,0,0,0,17,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,305,502,9,11,0,0,0,20,3.450,0,0,0,0,0,20,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,305,503,13,6,0,0,0,19,3.684,0,0,0,1,0,20,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,305,504,0,4,5,1,0,10,2.300,0,0,0,0,0,10,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,305,505,0,11,2,0,0,13,2.846,0,0,0,0,0,13,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,305,506,3,15,2,0,0,20,3.050,0,0,0,0,0,20,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,305,509,6,14,0,0,0,20,3.300,0,0,0,0,0,20,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,305,510,1,8,1,0,0,10,3.000,0,0,0,0,0,10,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,305,511,1,9,0,0,0,10,3.100,0,0,0,0,0,10,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,305,512,0,6,4,0,0,10,2.600,0,0,0,0,0,10,TOFIGHI ZAVAREH A,ENGINEERING,FALL,2021
BMEN,321,500,22,16,9,0,0,47,3.276,0,0,0,5,0,52,PEAK C,ENGINEERING,FALL,2021
BMEN,321,501,12,24,20,1,1,58,2.775,1,0,0,8,0,67,PEAK C,ENGINEERING,FALL,2021
BMEN,321,502,3,10,8,0,0,21,2.761,0,0,0,3,0,24,PEAK C,ENGINEERING,FALL,2021
BMEN,341,200,13,1,0,0,0,14,3.928,0,0,0,0,0,14,HORN J,ENGINEERING,FALL,2021
BMEN,341,500,48,14,5,0,0,67,3.641,0,0,0,1,0,68,HORN J,ENGINEERING,FALL,2021
BMEN,343,200,19,2,0,0,0,21,3.904,0,0,0,0,0,21,RAGHAVAN S,ENGINEERING,FALL,2021
BMEN,343,201,9,1,0,0,0,10,3.900,0,0,0,0,0,10,RAGHAVAN S,ENGINEERING,FALL,2021
BMEN,343,500,40,13,5,0,0,58,3.603,0,0,0,0,0,58,RAGHAVAN S,ENGINEERING,FALL,2021
BMEN,343,501,20,13,2,0,0,35,3.514,0,0,0,0,0,35,RAGHAVAN S,ENGINEERING,FALL,2021
BMEN,343,502,21,14,6,1,0,42,3.309,0,0,0,3,0,45,GRUNLAN M,ENGINEERING,FALL,2021
BMEN,350,201,4,1,0,0,0,5,3.800,0,0,0,1,0,6,PATRICK C,ENGINEERING,FALL,2021
BMEN,350,500,37,6,2,0,0,45,3.777,0,0,0,1,0,46,PATRICK C,ENGINEERING,FALL,2021
BMEN,350,501,61,10,2,0,0,73,3.808,0,0,0,4,0,77,PATRICK C,ENGINEERING,FALL,2021
BMEN,361,500,30,31,14,3,0,78,3.128,0,0,0,1,0,79,TIAN L,ENGINEERING,FALL,2021
BMEN,404,500,33,5,0,0,0,38,3.868,0,0,0,0,0,38,MCSHANE M,ENGINEERING,FALL,2021
BMEN,420,500,15,14,9,0,0,38,3.157,0,0,0,4,1,43,YAKOVLEV V,ENGINEERING,FALL,2021
BMEN,422,500,12,4,3,0,0,19,3.473,0,0,0,0,0,19,WALSH A,ENGINEERING,FALL,2021
BMEN,425,500,9,10,2,0,0,21,3.333,0,0,0,0,0,21,MAITLAND K,ENGINEERING,FALL,2021
BMEN,432,500,17,17,4,0,0,38,3.342,0,0,0,6,0,44,HWANG W,ENGINEERING,FALL,2021
BMEN,450,900,23,1,0,0,0,24,3.958,0,0,0,3,0,27,MAITLAND D,ENGINEERING,FALL,2021
BMEN,452,500,43,1,1,0,0,45,3.933,0,0,0,0,0,45,MATHUR T,ENGINEERING,FALL,2021
BMEN,452,501,21,7,2,0,0,30,3.633,0,0,0,0,0,30,CEYLAN KOYDEMIR H,ENGINEERING,FALL,2021
BMEN,453,500,83,1,0,0,0,84,3.988,0,0,0,0,0,84,PEAK C,ENGINEERING,FALL,2021
BMEN,453,501,77,0,0,0,0,77,4.000,0,0,0,0,0,77,PEAK C,ENGINEERING,FALL,2021
BMEN,457,500,29,3,0,0,0,32,3.906,0,0,0,0,0,32,AVAZMOHAMMADI R,ENGINEERING,FALL,2021
BMEN,465,908,18,1,0,0,0,19,3.947,0,0,0,0,0,19,JESSEN S,ENGINEERING,FALL,2021
BMEN,465,909,20,0,0,0,0,20,4.000,0,0,0,0,0,20,JESSEN S,ENGINEERING,FALL,2021
BMEN,465,910,20,0,0,0,0,20,4.000,0,0,0,0,0,20,JESSEN S,ENGINEERING,FALL,2021
BMEN,465,911,15,2,1,0,0,18,3.777,0,0,0,0,0,18,JESSEN S,ENGINEERING,FALL,2021
BMEN,465,912,20,0,0,0,0,20,4.000,0,0,0,0,0,20,JESSEN S,ENGINEERING,FALL,2021
BMEN,465,913,20,0,0,0,0,20,4.000,0,0,0,0,0,20,JESSEN S,ENGINEERING,FALL,2021
BMEN,465,914,20,0,0,0,0,20,4.000,0,0,0,0,0,20,JESSEN S,ENGINEERING,FALL,2021
BMEN,465,915,16,1,0,0,0,17,3.941,0,0,0,0,0,17,JESSEN S,ENGINEERING,FALL,2021
BMEN,482,200,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MABBOTT S,ENGINEERING,FALL,2021
BMEN,482,500,14,23,7,0,0,44,3.159,0,0,0,1,0,45,MABBOTT S,ENGINEERING,FALL,2021
BMEN,487,500,31,22,3,0,0,56,3.500,0,0,0,2,0,58,GAHARWAR A,ENGINEERING,FALL,2021
BMEN,489,500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HANKS J,ENGINEERING,FALL,2021
BMEN,491,526,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WALSH A,ENGINEERING,FALL,2021
BMEN,491,537,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MORENO M,ENGINEERING,FALL,2021
BMEN,604,600,19,6,0,0,0,25,3.760,0,0,0,0,0,25,MCSHANE M,ENGINEERING,FALL,2021
BMEN,622,600,8,0,0,1,0,9,3.666,0,0,0,0,0,9,WALSH A,ENGINEERING,FALL,2021
BMEN,625,600,19,2,1,0,0,22,3.818,0,0,0,0,0,22,MAITLAND K,ENGINEERING,FALL,2021
BMEN,632,600,7,5,0,0,0,12,3.583,0,0,0,1,0,13,HWANG W,ENGINEERING,FALL,2021
BMEN,637,600,43,1,0,0,0,44,3.977,0,0,0,0,0,44,JESSEN S,ENGINEERING,FALL,2021
BMEN,643,600,27,5,0,0,0,32,3.843,1,0,0,0,0,33,HARIDAS B,ENGINEERING,FALL,2021
BMEN,657,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,AVAZMOHAMMADI R,ENGINEERING,FALL,2021
BMEN,676,601,32,0,0,0,0,32,4.000,0,0,0,0,0,32,HANKS J,ENGINEERING,FALL,2021
BMEN,682,600,21,0,0,0,0,21,4.000,0,0,0,0,0,21,MABBOTT S,ENGINEERING,FALL,2021
BMEN,685,600,19,0,0,0,0,19,4.000,0,0,0,0,0,19,MAITLAND K,ENGINEERING,FALL,2021
BMEN,687,600,13,0,0,0,0,13,4.000,0,0,0,2,0,15,GAHARWAR A,ENGINEERING,FALL,2021
BMEN,689,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HANKS J,ENGINEERING,FALL,2021
BIOT,635,600,14,12,2,0,0,28,3.428,0,0,0,1,0,29,WOODARD S,ENGINEERING,FALL,2021
BIOT,645,600,15,0,1,0,0,16,3.875,0,0,0,0,0,16,YOUNG C,ENGINEERING,FALL,2021
BIOT,645,601,15,0,0,0,0,15,4.000,0,0,0,0,0,15,YOUNG C,ENGINEERING,FALL,2021
CHEN,204,201,4,1,0,0,0,5,3.800,0,0,0,0,0,5,JAYARAMAN A,ENGINEERING,FALL,2021
CHEN,204,202,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GAGNON Z,ENGINEERING,FALL,2021
CHEN,204,203,6,3,0,0,0,9,3.666,0,0,0,0,0,9,AYDOGMUS T,ENGINEERING,FALL,2021
CHEN,204,501,8,13,19,7,0,47,2.468,0,0,0,7,0,54,JAYARAMAN A,ENGINEERING,FALL,2021
CHEN,204,502,64,19,5,1,0,89,3.640,0,0,0,1,0,90,GAGNON Z,ENGINEERING,FALL,2021
CHEN,204,503,11,12,12,7,0,42,2.642,0,0,0,1,0,43,AYDOGMUS T,ENGINEERING,FALL,2021
CHEN,205,500,12,16,5,1,2,36,2.972,0,0,0,0,0,36,REEVES G,ENGINEERING,FALL,2021
CHEN,304,200,5,2,0,0,0,7,3.714,0,0,0,0,0,7,MASHUGA C,ENGINEERING,FALL,2021
CHEN,304,201,7,2,0,0,0,9,3.777,0,0,0,0,0,9,SENTMANAT M,ENGINEERING,FALL,2021
CHEN,304,500,44,33,5,0,0,82,3.475,0,0,0,1,0,83,MASHUGA C,ENGINEERING,FALL,2021
CHEN,304,501,28,42,18,0,0,88,3.113,0,0,0,0,0,88,SENTMANAT M,ENGINEERING,FALL,2021
CHEN,304,502,7,7,2,0,0,16,3.312,0,0,0,0,0,16,ZHU X,ENGINEERING,FALL,2021
CHEN,320,201,5,3,1,0,0,9,3.444,0,0,0,0,0,9,GREEN M,ENGINEERING,FALL,2021
CHEN,320,500,10,9,5,3,1,28,2.857,0,0,0,2,0,30,KUO Y,ENGINEERING,FALL,2021
CHEN,320,501,32,41,13,0,2,88,3.147,0,0,0,1,0,89,GREEN M,ENGINEERING,FALL,2021
CHEN,320,502,13,34,11,0,0,58,3.034,0,0,0,3,0,61,WU H,ENGINEERING,FALL,2021
CHEN,322,201,5,2,1,0,0,8,3.500,0,0,0,0,0,8,VADDIRAJU S,ENGINEERING,FALL,2021
CHEN,322,500,25,14,7,4,0,50,3.200,0,0,0,16,0,66,TAMAMIS P,ENGINEERING,FALL,2021
CHEN,322,501,12,46,24,3,0,85,2.788,2,0,0,1,0,88,VADDIRAJU S,ENGINEERING,FALL,2021
CHEN,323,500,11,22,15,3,1,52,2.750,0,0,0,2,0,54,AKBULUT M,ENGINEERING,FALL,2021
CHEN,324,500,15,26,21,0,0,62,2.903,0,0,0,2,0,64,WILHITE B,ENGINEERING,FALL,2021
CHEN,354,202,1,2,3,0,0,6,2.666,0,0,0,0,0,6,JEONG H,ENGINEERING,FALL,2021
CHEN,354,500,12,13,25,4,0,54,2.611,0,0,0,2,0,56,BALBUENA P,ENGINEERING,FALL,2021
CHEN,354,501,10,29,14,2,0,55,2.854,0,0,0,1,0,56,HOLTZAPPLE M,ENGINEERING,FALL,2021
CHEN,354,502,16,23,30,7,4,80,2.500,0,0,0,9,0,89,JEONG H,ENGINEERING,FALL,2021
CHEN,364,501,29,34,21,0,1,85,3.058,0,0,0,0,0,85,WANG Q,ENGINEERING,FALL,2021
CHEN,422,500,8,7,1,0,1,17,3.235,0,0,0,1,0,18,MOREIRA R,ENGINEERING,FALL,2021
CHEN,425,501,68,25,4,0,0,97,3.659,0,0,0,0,0,97,RODDEN J,ENGINEERING,FALL,2021
CHEN,425,502,30,38,6,0,0,74,3.324,0,0,0,0,0,74,HASAN M,ENGINEERING,FALL,2021
CHEN,426,500,60,1,0,0,0,61,3.983,0,0,0,0,0,61,HILALY A,ENGINEERING,FALL,2021
CHEN,426,501,22,1,0,0,0,23,3.956,0,0,0,0,0,23,TSEREGOUNIS S,ENGINEERING,FALL,2021
CHEN,430,500,25,3,2,1,0,31,3.677,0,0,0,1,0,32,HALIM S,ENGINEERING,FALL,2021
CHEN,432,900,20,0,0,0,0,20,4.000,0,0,0,0,0,20,AYDOGMUS T,ENGINEERING,FALL,2021
CHEN,432,901,19,0,0,0,0,19,4.000,0,0,0,0,0,19,AYDOGMUS T,ENGINEERING,FALL,2021
CHEN,432,903,20,0,0,0,0,20,4.000,0,0,0,0,0,20,AYDOGMUS T,ENGINEERING,FALL,2021
CHEN,432,904,19,0,0,0,0,19,4.000,0,0,0,0,0,19,ALAM M,ENGINEERING,FALL,2021
CHEN,432,905,17,1,0,0,0,18,3.944,0,0,0,0,0,18,ALAM M,ENGINEERING,FALL,2021
CHEN,432,906,18,1,0,0,0,19,3.947,0,0,0,0,0,19,ALAM M,ENGINEERING,FALL,2021
CHEN,432,907,11,3,0,0,0,14,3.785,0,0,0,0,0,14,ALAM M,ENGINEERING,FALL,2021
CHEN,432,908,20,0,0,0,0,20,4.000,0,0,0,0,0,20,AYDOGMUS T,ENGINEERING,FALL,2021
CHEN,432,909,19,1,0,0,0,20,3.950,0,0,0,0,0,20,RODDEN J,ENGINEERING,FALL,2021
CHEN,433,901,12,7,0,0,0,19,3.631,0,0,0,0,0,19,BLIZZARD G,ENGINEERING,FALL,2021
CHEN,433,902,18,2,0,0,0,20,3.900,0,0,0,0,0,20,BLIZZARD G,ENGINEERING,FALL,2021
CHEN,433,903,18,2,0,0,0,20,3.900,0,0,0,0,0,20,WHITE J,ENGINEERING,FALL,2021
CHEN,433,904,12,4,0,0,0,16,3.750,0,0,0,0,0,16,WHITE J,ENGINEERING,FALL,2021
CHEN,433,905,5,3,0,0,0,8,3.625,0,0,0,0,0,8,WHITE J,ENGINEERING,FALL,2021
CHEN,450,501,30,0,0,0,0,30,4.000,0,0,0,1,0,31,UGAZ V,ENGINEERING,FALL,2021
CHEN,455,500,26,14,4,1,0,45,3.444,0,0,0,0,0,45,MASHUGA C,ENGINEERING,FALL,2021
CHEN,461,500,37,27,29,0,0,93,3.086,0,0,0,5,0,98,KRAVARIS C,ENGINEERING,FALL,2021
CHEN,461,501,27,25,18,4,2,76,2.934,0,0,0,3,0,79,KWON J,ENGINEERING,FALL,2021
CHEN,471,500,27,4,0,0,0,31,3.870,0,0,0,0,0,31,SUN Q,ENGINEERING,FALL,2021
CHEN,481,501,20,1,0,0,0,21,3.952,0,0,0,0,0,21,SENTMANAT M,ENGINEERING,FALL,2021
CHEN,481,502,19,2,0,0,0,21,3.904,0,0,0,0,0,21,SENTMANAT M,ENGINEERING,FALL,2021
CHEN,481,503,7,11,0,0,0,18,3.388,0,0,0,0,0,18,HOLTZAPPLE M,ENGINEERING,FALL,2021
CHEN,481,504,19,0,0,0,0,19,4.000,0,0,0,0,0,19,BLIZZARD G,ENGINEERING,FALL,2021
CHEN,481,505,21,0,0,0,0,21,4.000,0,0,0,0,0,21,KUO Y,ENGINEERING,FALL,2021
CHEN,481,506,19,1,0,0,0,20,3.950,0,0,0,0,0,20,AYDOGMUS T,ENGINEERING,FALL,2021
CHEN,481,508,20,0,0,0,0,20,4.000,0,0,0,0,0,20,AYDOGMUS T,ENGINEERING,FALL,2021
CHEN,481,509,19,1,0,0,0,20,3.950,0,0,0,0,0,20,AYDOGMUS T,ENGINEERING,FALL,2021
CHEN,482,500,16,18,8,0,0,42,3.190,1,0,0,1,0,44,HILALY A,ENGINEERING,FALL,2021
CHEN,489,500,14,9,0,0,0,23,3.608,0,0,0,0,0,23,DJIRE A,ENGINEERING,FALL,2021
CHEN,489,502,5,9,2,0,0,16,3.187,0,0,0,3,0,19,LUTKENHAUS J,ENGINEERING,FALL,2021
CHEN,491,213,5,0,0,0,0,5,4.000,0,0,0,0,0,5,VADDIRAJU S,ENGINEERING,FALL,2021
CHEN,491,502,7,0,0,0,0,7,4.000,0,0,0,1,0,8,HOLTZAPPLE M,ENGINEERING,FALL,2021
CHEN,601,600,42,1,0,0,0,43,3.976,1,0,0,0,0,44,BLIZZARD G,ENGINEERING,FALL,2021
CHEN,604,600,23,23,14,4,0,64,3.015,0,0,0,0,0,64,SEMINARIO J,ENGINEERING,FALL,2021
CHEN,623,600,25,28,2,0,0,55,3.418,1,0,0,0,0,56,HOLSTE J,ENGINEERING,FALL,2021
CHEN,650,601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,UGAZ V,ENGINEERING,FALL,2021
CHEN,651,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,SUN Q,ENGINEERING,FALL,2021
CHEN,655,602,3,3,0,0,0,6,3.500,0,0,0,0,0,6,MASHUGA C,ENGINEERING,FALL,2021
CHEN,689,600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,DJIRE A,ENGINEERING,FALL,2021
CHEN,689,602,8,5,0,0,0,13,3.615,1,0,0,1,0,15,LUTKENHAUS J,ENGINEERING,FALL,2021
SENG,310,500,37,9,0,0,0,46,3.804,0,0,0,0,0,46,HALIM S,ENGINEERING,FALL,2021
SENG,310,700,7,3,0,0,0,10,3.700,0,0,0,0,0,10,HALIM S,ENGINEERING,FALL,2021
SENG,321,500,25,4,0,0,0,29,3.862,0,0,0,0,5,34,BEHIE S,ENGINEERING,FALL,2021
SENG,321,700,3,3,0,0,0,6,3.500,0,0,0,0,4,10,BEHIE S,ENGINEERING,FALL,2021
SENG,430,500,15,6,1,0,0,22,3.636,0,0,0,0,0,22,HALIM S,ENGINEERING,FALL,2021
SENG,430,700,4,3,1,0,1,9,3.000,0,0,0,1,0,10,HALIM S,ENGINEERING,FALL,2021
SENG,455,500,1,4,0,0,0,5,3.200,0,0,0,0,0,5,MASHUGA C,ENGINEERING,FALL,2021
SENG,655,600,5,2,1,0,0,8,3.500,0,0,0,0,0,8,MASHUGA C,ENGINEERING,FALL,2021
SENG,670,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BEHIE S,ENGINEERING,FALL,2021
SENG,670,700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BEHIE S,ENGINEERING,FALL,2021
SENG,680,700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HALIM S,ENGINEERING,FALL,2021
CVEN,207,900,21,1,0,0,0,22,3.954,0,0,0,0,0,22,APPLETON R,ENGINEERING,FALL,2021
CVEN,207,901,24,0,0,0,0,24,4.000,0,0,0,0,0,24,APPLETON R,ENGINEERING,FALL,2021
CVEN,207,902,23,1,0,0,0,24,3.958,0,0,0,0,0,24,APPLETON R,ENGINEERING,FALL,2021
CVEN,207,903,21,2,0,0,0,23,3.913,0,0,0,0,0,23,APPLETON R,ENGINEERING,FALL,2021
CVEN,207,904,17,1,0,0,0,18,3.944,0,0,0,0,0,18,AUTENRIETH R,ENGINEERING,FALL,2021
CVEN,207,905,21,1,0,0,0,22,3.954,0,0,0,0,0,22,AUTENRIETH R,ENGINEERING,FALL,2021
CVEN,207,906,17,4,0,0,0,21,3.809,0,0,0,0,0,21,AUTENRIETH R,ENGINEERING,FALL,2021
CVEN,207,907,21,2,0,0,0,23,3.913,0,0,0,0,0,23,AUTENRIETH R,ENGINEERING,FALL,2021
