Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ISTM,620,701,16,3,0,0,0,19,3.842,0,0,0,0,0,19,GOMILLION D,MAYS BUSINESS SCHOOL,SUMMER,2023
ISTM,643,700,28,4,1,0,0,33,3.818,0,0,0,0,0,33,JAMIESON T,MAYS BUSINESS SCHOOL,SUMMER,2023
ISTM,680,700,10,2,2,0,0,14,3.571,1,0,0,0,0,15,SCIALDONE M,MAYS BUSINESS SCHOOL,SUMMER,2023
SCMT,364,101,12,8,9,0,0,29,3.103,0,0,0,1,0,30,RANGAN S,MAYS BUSINESS SCHOOL,SUMMER,2023
SCMT,364,201,20,10,4,1,1,36,3.305,0,0,0,1,0,37,PAPPU M,MAYS BUSINESS SCHOOL,SUMMER,2023
SCMT,375,199,13,0,0,0,0,13,4.000,0,0,0,1,0,14,WHITTEN G,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,209,199,44,114,75,16,7,256,2.671,0,0,0,2,0,258,CARTER M,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,309,199,61,97,128,34,3,323,2.554,0,0,0,12,0,335,WESNER B,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,311,100,13,10,9,2,1,35,2.914,0,0,0,1,0,36,HAILEY C,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,311,150,21,12,6,1,0,40,3.325,0,0,0,0,0,40,SCHWARTZ M,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,312,200,38,24,4,1,1,68,3.426,0,0,0,1,0,69,SCHWARTZ M,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,363,199,28,34,14,2,0,78,3.128,0,0,0,3,0,81,WESNER B,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,439,200,18,2,0,0,0,20,3.900,0,0,0,0,0,20,ZERDA K,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,466,100,6,11,2,0,0,19,3.210,0,0,0,0,0,19,SANCHEZ J,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,466,200,13,8,1,0,0,22,3.545,0,0,0,0,0,22,FLINT G,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,637,100,22,8,0,0,0,30,3.733,0,0,0,0,0,30,FLINT G,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,637,661,24,1,0,0,0,25,3.960,0,0,0,0,0,25,PARUCHURI S,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,655,199,19,3,0,0,0,22,3.863,0,0,0,1,0,23,ROGERS G,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,679,661,36,0,0,0,0,36,4.000,0,0,0,0,0,36,KOUFTEROS X,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,680,100,30,7,0,0,0,37,3.810,0,0,0,0,0,37,SANCHEZ J,MAYS BUSINESS SCHOOL,SUMMER,2023
MGMT,680,200,9,30,2,0,0,41,3.170,0,0,0,0,0,41,STEVENS J,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,321,931,26,16,3,0,0,45,3.511,0,0,0,0,0,45,PARISH J,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,321,932,22,14,4,1,0,41,3.390,0,0,0,0,0,41,PARISH J,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,322,700,11,6,3,0,0,20,3.400,0,0,0,0,0,20,PRATT A,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,335,700,14,9,0,0,0,23,3.608,0,0,0,1,0,24,LORING A,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,401,199,15,8,1,0,1,25,3.440,0,0,0,0,0,25,SEIPP L,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,402,350,28,2,0,0,0,30,3.933,0,0,0,0,0,30,MCDANIEL S,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,403,350,16,2,0,0,0,18,3.888,0,0,0,0,0,18,MCDANIEL S,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,409,199,15,39,29,6,2,91,2.648,1,0,0,6,0,98,PRIDE W,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,409,299,133,50,10,1,2,196,3.586,0,0,0,2,0,198,SREENIVASAN A,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,489,150,19,0,0,0,0,19,4.000,0,0,0,0,0,19,LEWIS D,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,602,200,26,1,0,0,0,27,3.962,0,0,0,0,0,27,LIU Y,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,621,200,27,0,0,0,0,27,4.000,0,0,0,0,0,27,LORING A,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,621,700,4,6,3,0,0,13,3.076,0,0,0,0,0,13,PRIDE W,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,665,201,27,0,0,0,0,27,4.000,0,0,0,0,0,27,DIKEC A,MAYS BUSINESS SCHOOL,SUMMER,2023
MKTG,705,300,59,1,1,0,0,61,3.950,0,0,0,0,0,61,SREENIVASAN A,MAYS BUSINESS SCHOOL,SUMMER,2023
