Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
BIOL,112,204,9,3,0,0,0,12,3.750,0,0,0,0,0,12,MACKENZIE D,SCIENCE,SPRING,2022
BIOL,112,205,11,1,0,0,0,12,3.916,0,0,0,0,0,12,MACKENZIE D,SCIENCE,SPRING,2022
BIOL,112,206,8,3,0,0,0,11,3.727,0,0,0,0,0,11,MACKENZIE D,SCIENCE,SPRING,2022
BIOL,112,501,6,10,6,0,1,23,2.869,0,0,0,1,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,112,502,8,10,5,1,0,24,3.041,0,0,0,0,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,112,503,5,14,3,1,0,23,3.000,0,0,0,1,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,112,504,4,14,6,0,0,24,2.916,0,0,0,0,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,112,505,13,10,1,0,0,24,3.500,0,0,0,0,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,112,506,3,15,5,1,0,24,2.833,0,0,0,0,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,112,507,6,9,5,1,2,23,2.695,0,0,0,1,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,112,508,7,11,4,2,0,24,2.958,0,0,0,0,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,112,509,10,5,7,2,0,24,2.958,0,0,0,0,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,112,510,7,7,8,2,0,24,2.791,0,0,0,0,0,24,ADAMS A,SCIENCE,SPRING,2022
BIOL,112,511,11,6,4,0,3,24,2.916,0,0,0,0,0,24,ADAMS A,SCIENCE,SPRING,2022
BIOL,112,512,5,9,6,4,0,24,2.625,0,0,0,0,0,24,ADAMS A,SCIENCE,SPRING,2022
BIOL,112,513,9,6,5,2,0,22,3.000,0,0,0,2,0,24,ADAMS A,SCIENCE,SPRING,2022
BIOL,112,514,8,8,4,3,0,23,2.913,0,0,0,1,0,24,ADAMS A,SCIENCE,SPRING,2022
BIOL,112,515,4,9,6,3,0,22,2.636,1,0,0,1,0,24,ADAMS A,SCIENCE,SPRING,2022
BIOL,112,516,5,9,2,3,2,21,2.571,0,0,0,3,0,24,ADAMS A,SCIENCE,SPRING,2022
BIOL,112,517,10,8,2,2,0,22,3.181,0,0,0,2,0,24,ADAMS A,SCIENCE,SPRING,2022
BIOL,112,518,5,6,7,3,0,21,2.619,0,0,0,2,0,23,ADAMS A,SCIENCE,SPRING,2022
BIOL,112,519,9,10,4,1,0,24,3.125,0,0,0,0,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,520,12,4,4,2,2,24,2.916,0,0,0,0,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,521,9,10,5,0,0,24,3.166,0,0,0,0,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,522,6,14,3,0,0,23,3.130,0,0,0,1,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,523,11,9,3,0,0,23,3.347,0,0,0,0,0,23,HARTY B,SCIENCE,SPRING,2022
BIOL,112,524,8,10,4,0,0,22,3.181,0,0,0,1,0,23,HARTY B,SCIENCE,SPRING,2022
BIOL,112,525,14,6,1,2,1,24,3.250,0,0,0,0,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,526,14,5,2,2,0,23,3.347,0,0,0,1,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,527,13,3,3,3,1,23,3.043,0,0,0,1,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,528,14,6,4,0,0,24,3.416,0,0,0,0,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,529,10,10,4,0,0,24,3.250,0,0,0,0,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,530,10,11,2,1,0,24,3.250,0,0,0,0,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,531,11,8,4,1,0,24,3.208,0,0,0,0,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,532,10,9,3,1,0,23,3.217,0,0,0,1,0,24,LEE C,SCIENCE,SPRING,2022
BIOL,112,533,10,9,3,1,0,23,3.217,0,0,0,0,0,23,LEE C,SCIENCE,SPRING,2022
BIOL,112,534,11,8,4,0,0,23,3.304,0,0,0,1,0,24,LEE C,SCIENCE,SPRING,2022
BIOL,112,535,11,8,3,0,1,23,3.217,1,0,0,0,0,24,LEE C,SCIENCE,SPRING,2022
BIOL,112,536,11,10,3,0,0,24,3.333,0,0,0,0,0,24,LEE C,SCIENCE,SPRING,2022
BIOL,112,537,6,11,6,0,0,23,3.000,0,0,0,1,0,24,LEE C,SCIENCE,SPRING,2022
BIOL,112,538,13,6,1,1,0,21,3.476,2,0,0,2,0,25,LEE C,SCIENCE,SPRING,2022
BIOL,112,539,11,8,2,0,0,21,3.428,0,0,0,1,0,22,LEE C,SCIENCE,SPRING,2022
BIOL,112,540,7,10,4,1,0,22,3.045,0,0,0,2,0,24,LEE C,SCIENCE,SPRING,2022
BIOL,112,541,10,8,3,2,0,23,3.130,0,0,0,1,0,24,LEE C,SCIENCE,SPRING,2022
BIOL,112,542,7,8,6,1,0,22,2.954,0,0,0,2,0,24,LEE C,SCIENCE,SPRING,2022
BIOL,112,543,8,9,6,0,0,23,3.086,0,0,0,1,0,24,LEE C,SCIENCE,SPRING,2022
BIOL,112,544,11,5,5,1,0,22,3.181,0,0,0,2,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,545,12,5,3,1,1,22,3.181,0,0,0,0,0,22,JANES D,SCIENCE,SPRING,2022
BIOL,112,546,8,9,5,1,1,24,2.916,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,547,17,5,2,0,0,24,3.625,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,548,10,8,3,0,2,23,3.043,0,0,0,1,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,549,11,9,2,1,0,23,3.304,0,0,0,1,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,550,13,6,5,0,0,24,3.333,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,551,12,7,3,0,0,22,3.409,0,0,0,2,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,552,11,11,2,0,0,24,3.375,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,553,9,6,8,1,0,24,2.958,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,554,11,5,8,0,0,24,3.125,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,555,8,11,5,0,0,24,3.125,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,556,11,7,3,1,0,22,3.272,0,0,0,1,0,23,JANES D,SCIENCE,SPRING,2022
BIOL,112,557,14,4,2,4,0,24,3.166,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,558,11,9,3,0,0,23,3.347,0,0,0,1,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,559,10,10,2,2,0,24,3.166,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,560,17,6,1,0,0,24,3.666,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,561,10,11,1,2,0,24,3.208,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,562,8,9,5,1,1,24,2.916,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,563,9,8,4,1,0,22,3.136,0,0,0,2,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,564,11,9,3,0,0,23,3.347,0,0,0,1,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,565,12,9,2,1,0,24,3.333,0,0,0,0,0,24,HARTY B,SCIENCE,SPRING,2022
BIOL,112,567,9,8,2,3,0,22,3.045,1,0,0,0,0,23,HARTY B,SCIENCE,SPRING,2022
BIOL,112,568,13,7,2,1,1,24,3.250,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,569,8,10,5,0,0,23,3.130,0,0,0,1,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,570,15,5,4,0,0,24,3.458,0,0,0,0,0,24,JANES D,SCIENCE,SPRING,2022
BIOL,112,571,8,8,8,0,0,24,3.000,0,0,0,0,0,24,TAG A,SCIENCE,SPRING,2022
BIOL,113,599,190,46,18,5,9,268,3.503,0,0,0,12,0,280,RAO A,SCIENCE,SPRING,2022
BIOL,206,501,7,5,6,2,0,20,2.850,0,0,0,3,0,23,MOYES R,SCIENCE,SPRING,2022
BIOL,206,502,5,10,4,2,0,21,2.857,0,0,0,3,0,24,MOYES R,SCIENCE,SPRING,2022
BIOL,206,503,4,3,1,4,2,14,2.214,0,0,0,0,0,14,MOYES R,SCIENCE,SPRING,2022
BIOL,206,504,1,0,4,2,0,7,2.000,0,0,0,0,0,7,MOYES R,SCIENCE,SPRING,2022
BIOL,206,505,1,3,2,0,0,6,2.833,0,0,0,0,0,6,MOYES R,SCIENCE,SPRING,2022
BIOL,206,506,3,5,3,1,1,13,2.615,0,0,0,0,0,13,MOYES R,SCIENCE,SPRING,2022
BIOL,206,507,5,7,5,2,1,20,2.650,0,0,0,1,0,21,MOYES R,SCIENCE,SPRING,2022
BIOL,206,508,2,7,8,1,0,18,2.555,0,0,0,1,0,19,MOYES R,SCIENCE,SPRING,2022
BIOL,206,509,2,7,8,1,2,20,2.300,0,0,0,4,0,24,MOYES R,SCIENCE,SPRING,2022
BIOL,206,510,2,2,4,1,0,9,2.555,0,0,0,1,0,10,MOYES R,SCIENCE,SPRING,2022
BIOL,206,512,0,2,2,2,0,6,2.000,0,0,0,1,0,7,MOYES R,SCIENCE,SPRING,2022
BIOL,213,501,38,23,22,10,1,94,2.925,1,0,0,5,0,100,HARTY B,SCIENCE,SPRING,2022
BIOL,213,502,44,34,14,3,3,98,3.153,0,0,0,3,0,101,ARZAN ZARIN A,SCIENCE,SPRING,2022
BIOL,214,200,37,18,0,0,0,55,3.672,2,0,0,2,0,59,PEPPER A,SCIENCE,SPRING,2022
BIOL,214,501,37,40,18,4,1,100,3.080,0,0,0,8,0,108,MERLIN C,SCIENCE,SPRING,2022
BIOL,214,502,20,26,23,15,3,87,2.517,0,0,0,2,0,89,ADAMS A,SCIENCE,SPRING,2022
BIOL,214,503,37,39,26,2,5,109,2.926,0,0,0,2,0,111,ADAMS A,SCIENCE,SPRING,2022
BIOL,291,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CRISCIONE C,SCIENCE,SPRING,2022
BIOL,302,500,66,5,1,0,0,72,3.902,0,0,0,2,0,74,YEAGER M,SCIENCE,SPRING,2022
BIOL,319,501,12,5,6,1,0,24,3.166,0,0,0,0,0,24,COHN W,SCIENCE,SPRING,2022
BIOL,319,502,8,6,7,0,0,21,3.047,0,0,0,2,0,23,COHN W,SCIENCE,SPRING,2022
BIOL,319,503,6,7,8,2,0,23,2.739,0,0,0,0,0,23,COHN W,SCIENCE,SPRING,2022
BIOL,319,504,10,7,6,0,0,23,3.173,0,0,0,0,0,23,COHN W,SCIENCE,SPRING,2022
BIOL,319,505,4,5,7,0,1,17,2.647,0,0,0,6,0,23,COHN W,SCIENCE,SPRING,2022
BIOL,319,506,6,7,8,0,1,22,2.772,0,0,0,2,0,24,COHN W,SCIENCE,SPRING,2022
BIOL,319,507,4,5,10,0,0,19,2.684,0,0,0,4,0,23,COHN W,SCIENCE,SPRING,2022
BIOL,319,508,5,9,5,0,2,21,2.714,0,0,0,1,0,22,COHN W,SCIENCE,SPRING,2022
BIOL,319,509,9,2,11,0,1,23,2.782,0,0,0,1,0,24,COHN W,SCIENCE,SPRING,2022
BIOL,319,510,7,5,10,0,0,22,2.863,0,0,0,2,0,24,COHN W,SCIENCE,SPRING,2022
BIOL,319,511,2,7,12,0,0,21,2.523,0,0,0,3,0,24,COHN W,SCIENCE,SPRING,2022
BIOL,319,512,11,1,5,0,1,18,3.166,1,0,0,1,0,20,COHN W,SCIENCE,SPRING,2022
BIOL,319,513,4,10,8,0,0,22,2.818,0,0,0,2,0,24,COHN W,SCIENCE,SPRING,2022
BIOL,319,514,1,7,12,3,0,23,2.260,0,0,0,1,0,24,COHN W,SCIENCE,SPRING,2022
BIOL,319,515,7,5,5,0,0,17,3.117,0,0,0,4,0,21,COHN W,SCIENCE,SPRING,2022
BIOL,319,516,9,5,4,0,1,19,3.105,0,0,0,2,0,21,COHN W,SCIENCE,SPRING,2022
BIOL,319,517,6,2,9,0,0,17,2.823,0,0,0,4,0,21,COHN W,SCIENCE,SPRING,2022
BIOL,319,518,6,3,11,1,0,21,2.666,0,0,0,1,0,22,COHN W,SCIENCE,SPRING,2022
BIOL,319,519,9,4,9,0,0,22,3.000,0,0,0,1,0,23,COHN W,SCIENCE,SPRING,2022
BIOL,319,520,5,5,11,1,0,22,2.636,0,0,0,2,0,24,COHN W,SCIENCE,SPRING,2022
BIOL,320,201,7,7,1,0,0,15,3.400,0,0,0,0,0,15,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,501,3,9,7,1,0,20,2.700,0,0,0,3,0,23,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,502,7,9,4,0,0,20,3.150,0,0,0,3,0,23,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,503,3,7,8,0,1,19,2.578,0,0,0,5,0,24,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,504,4,7,4,1,0,16,2.875,0,0,0,6,0,22,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,505,6,3,7,4,0,20,2.550,0,0,0,1,0,21,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,506,4,5,9,1,0,19,2.631,0,0,0,2,0,21,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,507,4,8,8,2,0,22,2.636,0,0,0,2,0,24,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,508,8,8,6,1,0,23,3.000,0,0,0,1,0,24,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,509,1,6,8,3,0,18,2.277,0,0,0,5,0,23,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,510,2,11,6,1,0,20,2.700,0,0,0,4,0,24,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,511,2,4,10,4,0,20,2.200,0,0,0,2,0,22,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,512,7,5,5,1,1,19,2.842,0,0,0,4,0,23,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,513,2,7,11,1,0,21,2.476,0,0,0,0,0,21,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,514,5,7,6,0,0,18,2.944,0,0,0,6,0,24,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,515,5,11,4,2,0,22,2.863,0,0,0,0,0,22,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,516,5,7,6,5,0,23,2.521,0,0,0,0,0,23,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,517,2,12,4,2,0,20,2.700,0,0,0,3,0,23,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,518,5,5,6,0,1,17,2.764,0,0,0,4,0,21,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,519,5,12,4,0,0,21,3.047,0,0,0,2,0,23,TAYLOR L,SCIENCE,SPRING,2022
BIOL,320,520,2,12,4,0,0,18,2.888,0,0,0,4,0,22,TAYLOR L,SCIENCE,SPRING,2022
BIOL,335,501,6,3,4,0,0,13,3.153,0,0,0,1,0,14,WICKSTEN M,SCIENCE,SPRING,2022
BIOL,335,502,6,5,1,2,0,14,3.071,0,0,0,0,0,14,WICKSTEN M,SCIENCE,SPRING,2022
BIOL,350,599,16,9,8,1,9,43,2.511,0,0,0,6,0,49,ARAMAYO R,SCIENCE,SPRING,2022
BIOL,351,500,8,7,4,2,0,21,3.000,0,0,0,0,0,21,PAREDES D,SCIENCE,SPRING,2022
BIOL,351,501,3,12,6,1,1,23,2.652,0,0,0,0,0,23,PAREDES D,SCIENCE,SPRING,2022
BIOL,351,502,4,13,3,2,0,22,2.863,0,0,0,1,0,23,PAREDES D,SCIENCE,SPRING,2022
BIOL,351,503,4,10,6,3,1,24,2.541,0,0,0,0,0,24,PAREDES D,SCIENCE,SPRING,2022
BIOL,351,504,8,10,5,1,0,24,3.041,0,0,0,0,0,24,PAREDES D,SCIENCE,SPRING,2022
BIOL,351,505,4,10,6,2,0,22,2.727,0,0,0,2,0,24,PAREDES D,SCIENCE,SPRING,2022
BIOL,351,506,2,8,7,4,0,21,2.380,0,0,0,1,0,22,PAREDES D,SCIENCE,SPRING,2022
BIOL,351,507,3,13,5,2,0,23,2.739,0,0,0,1,0,24,PAREDES D,SCIENCE,SPRING,2022
BIOL,351,508,5,8,5,2,0,20,2.800,0,0,0,3,0,23,SORG J,SCIENCE,SPRING,2022
BIOL,351,509,2,6,8,0,0,16,2.625,0,0,0,5,0,21,SORG J,SCIENCE,SPRING,2022
BIOL,351,510,6,6,6,0,1,19,2.842,0,0,0,5,0,24,SORG J,SCIENCE,SPRING,2022
BIOL,351,511,7,9,7,0,0,23,3.000,0,0,0,1,0,24,SORG J,SCIENCE,SPRING,2022
BIOL,351,512,1,13,4,1,2,21,2.476,0,0,0,3,0,24,SORG J,SCIENCE,SPRING,2022
BIOL,351,513,1,11,5,2,1,20,2.450,0,0,0,2,0,22,SORG J,SCIENCE,SPRING,2022
BIOL,351,514,8,9,6,0,0,23,3.086,0,0,0,1,0,24,SORG J,SCIENCE,SPRING,2022
BIOL,351,515,4,7,7,2,0,20,2.650,0,0,0,4,0,24,SORG J,SCIENCE,SPRING,2022
BIOL,357,500,29,1,0,0,0,30,3.966,0,0,0,1,0,31,BERNARDO J,SCIENCE,SPRING,2022
BIOL,388,501,2,9,5,0,0,16,2.812,0,0,0,0,0,16,ZORAN M,SCIENCE,SPRING,2022
BIOL,388,502,6,5,3,0,0,14,3.214,0,0,0,0,0,14,ZORAN M,SCIENCE,SPRING,2022
BIOL,388,503,11,5,1,0,0,17,3.588,0,0,0,0,0,17,ZORAN M,SCIENCE,SPRING,2022
BIOL,388,504,8,6,2,1,0,17,3.235,0,0,0,1,0,18,ZORAN M,SCIENCE,SPRING,2022
BIOL,401,994,11,8,2,1,1,23,3.173,0,0,0,0,0,23,ST. CLAIR A,SCIENCE,SPRING,2022
BIOL,401,995,15,3,2,0,2,22,3.318,0,0,0,3,0,25,ST. CLAIR A,SCIENCE,SPRING,2022
BIOL,401,996,11,4,4,0,0,19,3.368,0,0,0,5,0,24,ST. CLAIR A,SCIENCE,SPRING,2022
BIOL,401,997,10,8,5,1,0,24,3.125,0,0,0,1,0,25,ST. CLAIR A,SCIENCE,SPRING,2022
BIOL,401,998,9,10,3,1,2,25,2.920,0,0,0,0,0,25,ST. CLAIR A,SCIENCE,SPRING,2022
BIOL,401,999,11,7,3,0,0,21,3.380,0,0,0,4,0,25,ST. CLAIR A,SCIENCE,SPRING,2022
BIOL,402,901,52,8,0,0,0,60,3.866,0,0,0,0,0,60,LEBOEUF B,SCIENCE,SPRING,2022
BIOL,402,902,50,6,0,0,2,58,3.758,0,0,0,2,0,60,LEBOEUF B,SCIENCE,SPRING,2022
BIOL,406,500,6,4,6,1,0,17,2.882,0,0,0,0,0,17,SORG J,SCIENCE,SPRING,2022
BIOL,413,500,8,12,9,2,0,31,2.838,0,0,0,3,0,34,RYAN K,SCIENCE,SPRING,2022
BIOL,414,500,11,6,7,0,1,25,3.040,0,0,0,4,0,29,RILEY B,SCIENCE,SPRING,2022
BIOL,430,500,8,3,2,0,1,14,3.214,0,0,0,2,0,16,GRIFFING L,SCIENCE,SPRING,2022
BIOL,430,502,12,2,0,0,0,14,3.857,0,0,0,2,0,16,GRIFFING L,SCIENCE,SPRING,2022
BIOL,434,500,16,7,1,1,0,25,3.520,0,0,0,1,0,26,MCCREEDY D,SCIENCE,SPRING,2022
BIOL,435,501,17,0,0,0,0,17,4.000,0,0,0,0,0,17,SMOTHERMAN M,SCIENCE,SPRING,2022
BIOL,438,500,9,3,2,1,0,15,3.333,0,0,0,1,0,16,GARCIA L,SCIENCE,SPRING,2022
BIOL,444,500,24,10,4,0,0,38,3.526,0,0,0,1,0,39,DULIN J,SCIENCE,SPRING,2022
BIOL,451,500,79,16,3,0,0,98,3.775,0,0,0,0,0,98,SARKAR T,SCIENCE,SPRING,2022
BIOL,454,500,29,16,6,7,1,59,3.101,0,0,0,18,0,77,MOYES R,SCIENCE,SPRING,2022
BIOL,461,500,16,2,1,0,0,19,3.789,0,0,0,1,0,20,SMITH J,SCIENCE,SPRING,2022
BIOL,480,901,15,1,1,0,0,17,3.823,0,0,0,0,0,17,LEBOEUF B,SCIENCE,SPRING,2022
BIOL,489,500,13,8,6,0,0,27,3.259,0,0,0,1,0,28,BELL-PEDERSEN D,SCIENCE,SPRING,2022
BIOL,491,200,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CRISCIONE C,SCIENCE,SPRING,2022
