Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
CVEN,424,700,18,3,1,0,0,22,3.772,0,0,0,0,0,22,ENGLAND P,ENGINEERING,SUMMER,2024
CVEN,424,701,20,2,0,0,0,22,3.909,0,0,0,0,0,22,SCARFUTO J,ENGINEERING,SUMMER,2024
CVEN,446,700,3,6,15,0,0,24,2.500,1,0,0,2,0,27,KEATING P,ENGINEERING,SUMMER,2024
ENGR,102,300,4,4,4,0,0,12,3.000,0,0,0,0,0,12,RITCHEY S,ENGINEERING,SUMMER,2024
ENGR,216,300,8,7,2,0,0,17,3.352,0,0,0,1,0,18,WHITE L,ENGINEERING,SUMMER,2024
ENGR,216,301,13,12,5,1,0,31,3.193,0,0,0,1,0,32,ELMS R,ENGINEERING,SUMMER,2024
ENGR,217,300,1,12,3,0,1,17,2.705,0,0,0,0,0,17,IJAZ M,ENGINEERING,SUMMER,2024
ENGR,217,301,29,16,3,0,0,48,3.541,0,0,0,0,0,48,LARA RUIZ J,ENGINEERING,SUMMER,2024
ENGR,385,304,3,1,0,0,1,5,3.000,1,0,0,0,0,6,UGAZ V,ENGINEERING,SUMMER,2024
ENGR,385,306,8,0,0,0,2,10,3.200,0,0,0,0,0,10,SARIN V,ENGINEERING,SUMMER,2024
ENGR,385,313,4,1,0,0,0,5,3.800,0,0,0,0,0,5,CORLETO-MENA C,ENGINEERING,SUMMER,2024
ENGR,410,150,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BANGSTEIN B,ENGINEERING,SUMMER,2024
ENGR,421,150,14,0,0,0,0,14,4.000,0,0,0,0,0,14,POLYZOI M,ENGINEERING,SUMMER,2024
ICPE,622,100,4,1,1,0,0,6,3.500,0,0,0,0,0,6,BALTAZAR J,ENGINEERING,SUMMER,2024
ICPE,622,700,8,1,1,0,0,10,3.700,2,0,0,0,0,12,BALTAZAR J,ENGINEERING,SUMMER,2024
ICPE,624,700,11,0,2,0,0,13,3.692,0,0,0,0,0,13,EL-HALWAGI M,ENGINEERING,SUMMER,2024
ICPE,689,102,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SORESCU S,ENGINEERING,SUMMER,2024
ICPE,689,700,10,4,0,0,0,14,3.714,3,0,0,0,0,17,SORESCU S,ENGINEERING,SUMMER,2024
CSCE,110,300,8,3,4,0,0,15,3.266,0,0,0,1,0,16,MAHMOOD M,ENGINEERING,SUMMER,2024
CSCE,120,700,20,8,1,1,2,32,3.343,0,0,0,1,0,33,MOORE J,ENGINEERING,SUMMER,2024
CSCE,120,701,8,5,3,2,0,18,3.055,0,0,0,2,0,20,LUPOLI S,ENGINEERING,SUMMER,2024
CSCE,121,700,10,8,3,0,2,23,3.043,0,0,0,3,0,26,MOORE J,ENGINEERING,SUMMER,2024
CSCE,121,701,7,2,1,1,0,11,3.363,0,0,0,1,0,12,LUPOLI S,ENGINEERING,SUMMER,2024
CSCE,201,700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,RITCHEY P,ENGINEERING,SUMMER,2024
CSCE,221,700,3,11,5,0,0,19,2.894,0,0,0,4,0,23,LEYK T,ENGINEERING,SUMMER,2024
CSCE,221,701,11,7,5,1,0,24,3.166,0,0,0,3,0,27,GOKTAS U,ENGINEERING,SUMMER,2024
CSCE,222,700,19,11,5,2,0,37,3.270,0,0,0,5,0,42,KLAPPENECKER A,ENGINEERING,SUMMER,2024
CSCE,310,700,19,0,0,0,0,19,4.000,0,0,0,1,0,20,WADE P,ENGINEERING,SUMMER,2024
CSCE,312,700,20,2,4,0,1,27,3.481,0,0,0,1,0,28,TYAGI A,ENGINEERING,SUMMER,2024
CSCE,313,300,4,0,2,1,1,8,2.625,0,0,0,0,0,8,HOUNGNINOU D,ENGINEERING,SUMMER,2024
CSCE,313,700,19,6,3,0,0,28,3.571,0,0,0,2,0,30,HOUNGNINOU D,ENGINEERING,SUMMER,2024
CSCE,314,700,16,5,0,1,0,22,3.636,0,0,0,0,0,22,LEE H,ENGINEERING,SUMMER,2024
CSCE,410,700,1,4,0,0,0,5,3.200,0,0,0,0,0,5,HOUNGNINOU D,ENGINEERING,SUMMER,2024
CSCE,411,700,18,13,0,0,0,31,3.580,0,0,0,1,0,32,JIANG A,ENGINEERING,SUMMER,2024
CSCE,412,700,35,19,2,0,2,58,3.465,0,0,0,3,0,61,LIGHTFOOT R,ENGINEERING,SUMMER,2024
CSCE,421,700,12,0,0,0,0,12,4.000,0,0,0,0,0,12,DUYSAK A,ENGINEERING,SUMMER,2024
CSCE,435,701,12,5,6,0,0,23,3.260,0,0,0,0,0,23,SARIN V,ENGINEERING,SUMMER,2024
CSCE,606,700,1,4,0,0,0,5,3.200,0,0,0,0,0,5,RITCHEY P,ENGINEERING,SUMMER,2024
CSCE,611,700,6,1,0,0,0,7,3.857,0,0,0,0,0,7,HOUNGNINOU D,ENGINEERING,SUMMER,2024
CSCE,629,700,7,7,0,0,0,14,3.500,0,0,0,0,0,14,JIANG A,ENGINEERING,SUMMER,2024
CSCE,633,700,12,1,0,0,1,14,3.642,0,0,0,1,0,15,MORTAZAVI B,ENGINEERING,SUMMER,2024
CSCE,636,700,14,12,0,0,1,27,3.407,0,0,0,1,0,28,JIANG A,ENGINEERING,SUMMER,2024
CSCE,678,700,10,3,2,0,0,15,3.533,0,0,0,0,0,15,TSAI C,ENGINEERING,SUMMER,2024
CSCE,735,701,18,0,1,0,0,19,3.894,0,0,0,1,0,20,SARIN V,ENGINEERING,SUMMER,2024
ECEN,214,302,7,3,4,1,0,15,3.066,0,0,0,0,0,15,NOWKA K,ENGINEERING,SUMMER,2024
ECEN,214,303,2,3,2,1,0,8,2.750,0,0,0,0,0,8,NOWKA K,ENGINEERING,SUMMER,2024
ECEN,214,304,2,1,3,0,0,6,2.833,0,0,0,0,0,6,NOWKA K,ENGINEERING,SUMMER,2024
ECEN,215,301,9,2,3,0,0,14,3.428,0,0,0,1,0,15,LUSHER J,ENGINEERING,SUMMER,2024
ECEN,215,303,2,2,3,0,0,7,2.857,0,0,0,0,0,7,LUSHER J,ENGINEERING,SUMMER,2024
ECEN,215,350,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BRAGA NETO U,ENGINEERING,SUMMER,2024
ECEN,215,700,5,8,3,0,0,16,3.125,0,0,0,3,0,19,LUSHER J,ENGINEERING,SUMMER,2024
ECEN,303,300,5,4,1,0,0,10,3.400,0,0,0,0,0,10,HOYOS S,ENGINEERING,SUMMER,2024
ECEN,303,700,24,10,7,1,0,42,3.357,0,0,0,0,0,42,HOYOS S,ENGINEERING,SUMMER,2024
ECEN,314,300,10,11,12,3,0,36,2.777,0,0,0,0,0,36,JANG W,ENGINEERING,SUMMER,2024
ECEN,322,300,4,5,4,0,1,14,2.785,0,0,0,0,0,14,TYLER J,ENGINEERING,SUMMER,2024
ECEN,340,300,4,2,5,0,0,11,2.909,0,0,0,0,0,11,JANG W,ENGINEERING,SUMMER,2024
ECEN,340,700,3,12,11,3,0,29,2.517,1,0,0,2,0,32,JANG W,ENGINEERING,SUMMER,2024
ECEN,350,302,1,5,0,0,0,6,3.166,0,0,0,0,0,6,WANG L,ENGINEERING,SUMMER,2024
ECEN,350,303,4,4,1,0,0,9,3.333,1,0,0,0,0,10,WANG L,ENGINEERING,SUMMER,2024
ECEN,350,350,27,3,0,0,0,30,3.900,0,0,0,0,0,30,KALAFATIS S,ENGINEERING,SUMMER,2024
ECEN,469,150,15,8,4,0,0,27,3.407,2,0,0,0,1,30,GRATZ P,ENGINEERING,SUMMER,2024
ECEN,484,308,13,3,0,0,0,16,3.812,0,0,0,0,0,16,KARSILAYAN A,ENGINEERING,SUMMER,2024
ECEN,757,700,6,2,1,0,0,9,3.555,0,0,0,0,0,9,TSAI C,ENGINEERING,SUMMER,2024
ENTC,489,150,6,8,1,0,0,15,3.333,0,0,0,0,0,15,HUNG N,ENGINEERING,SUMMER,2024
ESET,269,700,9,16,2,0,0,27,3.259,0,0,0,0,0,27,KARIM M,ENGINEERING,SUMMER,2024
ESET,300,101,12,5,1,0,0,18,3.611,0,0,0,0,0,18,WALLACE J,ENGINEERING,SUMMER,2024
ESET,300,104,6,9,0,0,0,15,3.400,0,0,0,0,0,15,WALLACE J,ENGINEERING,SUMMER,2024
ESET,333,101,17,1,0,0,0,18,3.944,0,0,0,0,0,18,LEONARD M,ENGINEERING,SUMMER,2024
ESET,333,102,9,2,0,0,0,11,3.818,0,0,0,0,0,11,LEONARD M,ENGINEERING,SUMMER,2024
ESET,333,103,10,1,0,0,0,11,3.909,0,0,0,0,0,11,LEONARD M,ENGINEERING,SUMMER,2024
ESET,349,201,4,9,5,0,0,18,2.944,0,0,0,0,0,18,KARIM M,ENGINEERING,SUMMER,2024
ESET,349,202,4,11,3,0,0,18,3.055,0,0,0,0,0,18,KARIM M,ENGINEERING,SUMMER,2024
ESET,349,203,1,5,2,1,0,9,2.666,0,0,0,0,0,9,KARIM M,ENGINEERING,SUMMER,2024
ESET,350,300,2,11,6,1,0,20,2.700,0,0,0,1,0,21,BOSSHARD J,ENGINEERING,SUMMER,2024
ESET,350,301,1,6,3,1,0,11,2.636,0,0,0,0,0,11,BOSSHARD J,ENGINEERING,SUMMER,2024
ESET,400,202,6,6,0,0,0,12,3.500,0,0,0,0,0,12,AOUFI R,ENGINEERING,SUMMER,2024
IDIS,343,701,6,19,16,0,1,42,2.690,0,0,0,1,0,43,CAPAR I,ENGINEERING,SUMMER,2024
MMET,207,201,1,5,0,0,0,6,3.166,0,0,0,0,0,6,CRAIG D,ENGINEERING,SUMMER,2024
MMET,275,100,3,4,6,1,0,14,2.642,0,0,0,0,0,14,FENG D,ENGINEERING,SUMMER,2024
MMET,401,202,4,6,1,0,0,11,3.272,0,0,0,0,0,11,VAJIPEYAJULA B,ENGINEERING,SUMMER,2024
MXET,375,100,5,4,1,0,0,10,3.400,0,0,0,0,0,10,GHARIB M,ENGINEERING,SUMMER,2024
MXET,375,101,0,5,0,0,0,5,3.000,0,0,0,0,0,5,GHARIB M,ENGINEERING,SUMMER,2024
ISEN,230,300,6,7,4,1,0,18,3.000,0,0,0,0,0,18,RAVINDRAN A,ENGINEERING,SUMMER,2024
ISEN,302,300,5,4,0,0,0,9,3.555,0,0,0,0,0,9,SHADRAVAN A,ENGINEERING,SUMMER,2024
ISEN,310,300,5,11,15,0,0,31,2.677,0,0,0,1,0,32,GEUNES J,ENGINEERING,SUMMER,2024
ISEN,330,350,12,4,0,0,0,16,3.750,0,0,0,0,0,16,SASANGOHAR F,ENGINEERING,SUMMER,2024
ISEN,442,300,13,7,2,1,1,24,3.250,0,0,0,0,0,24,GRAUL M,ENGINEERING,SUMMER,2024
ISEN,608,700,43,0,0,0,0,43,4.000,0,0,0,0,0,43,PARSAEI H,ENGINEERING,SUMMER,2024
ISEN,615,700,3,2,0,0,0,5,3.600,0,0,0,0,1,6,ELWANY A,ENGINEERING,SUMMER,2024
ISEN,620,700,8,1,0,0,0,9,3.888,1,0,0,1,0,11,BUTENKO S,ENGINEERING,SUMMER,2024
ISEN,630,700,10,6,2,0,0,18,3.444,0,0,0,0,0,18,FERRIS T,ENGINEERING,SUMMER,2024
ISEN,645,700,16,0,0,0,0,16,4.000,1,0,0,1,0,18,GRAUL M,ENGINEERING,SUMMER,2024
MSEN,222,700,11,21,2,0,1,35,3.171,0,0,0,2,0,37,ATLI K,ENGINEERING,SUMMER,2024
MSEN,489,700,5,0,0,2,0,7,3.142,0,0,0,0,0,7,MANSOOR B,ENGINEERING,SUMMER,2024
MSEN,657,301,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ARROYAVE R,ENGINEERING,SUMMER,2024
MSEN,689,700,4,1,0,0,0,5,3.800,1,0,0,0,0,6,MANSOOR B,ENGINEERING,SUMMER,2024
MEEN,221,700,12,11,18,13,9,63,2.063,2,0,0,3,0,68,MCVAY M,ENGINEERING,SUMMER,2024
MEEN,305,150,10,6,0,0,0,16,3.625,0,0,0,0,0,16,HOGAN H,ENGINEERING,SUMMER,2024
MEEN,305,700,13,6,2,0,0,21,3.523,0,0,0,0,0,21,SUBRAMANIAN V,ENGINEERING,SUMMER,2024
MEEN,315,700,16,15,8,2,0,41,3.097,0,0,0,0,0,41,HAGLUND J,ENGINEERING,SUMMER,2024
MEEN,344,301,5,10,5,0,0,20,3.000,1,0,0,2,0,23,HAGLUND J,ENGINEERING,SUMMER,2024
MEEN,368,700,19,11,1,0,0,31,3.580,0,0,0,0,0,31,HOSSAIN Z,ENGINEERING,SUMMER,2024
MEEN,402,300,14,4,0,0,0,18,3.777,0,0,0,0,0,18,COPE D,ENGINEERING,SUMMER,2024
MEEN,404,300,6,2,0,0,0,8,3.750,0,0,0,0,0,8,MOHIUDDIN M,ENGINEERING,SUMMER,2024
MEEN,442,300,5,1,2,0,0,8,3.375,0,0,0,2,0,10,THOMAS N,ENGINEERING,SUMMER,2024
MEEN,442,700,21,3,0,0,0,24,3.875,0,0,0,0,0,24,THOMAS N,ENGINEERING,SUMMER,2024
MEEN,461,700,17,22,14,1,1,55,2.963,1,0,0,0,0,56,KULATILAKA W,ENGINEERING,SUMMER,2024
MEEN,464,300,8,0,0,0,0,8,4.000,0,0,0,0,0,8,COPE D,ENGINEERING,SUMMER,2024
MEEN,475,700,7,11,3,1,0,22,3.090,0,0,0,1,0,23,BALAWI S,ENGINEERING,SUMMER,2024
MEEN,602,700,12,5,3,0,0,20,3.450,0,0,0,0,0,20,BENJAMIN C,ENGINEERING,SUMMER,2024
MEEN,632,300,13,0,0,0,0,13,4.000,0,0,0,0,0,13,THOMAS N,ENGINEERING,SUMMER,2024
MEEN,632,700,37,0,0,0,0,37,4.000,0,0,0,0,0,37,THOMAS N,ENGINEERING,SUMMER,2024
ITDE,610,100,22,3,0,0,0,25,3.880,0,0,0,0,0,25,OMOUMI F,ENGINEERING,SUMMER,2024
ITDE,610,101,19,2,0,0,0,21,3.904,1,0,0,0,0,22,ROBBINS A,ENGINEERING,SUMMER,2024
MTDE,333,700,11,15,11,0,0,37,3.000,0,0,0,7,0,44,OLARTE MERIDA W,ENGINEERING,SUMMER,2024
MTDE,633,700,18,8,1,0,0,27,3.629,0,0,0,0,0,27,OLARTE MERIDA W,ENGINEERING,SUMMER,2024
MTDE,666,700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GOODIN G,ENGINEERING,SUMMER,2024
NUEN,302,300,8,16,18,0,0,42,2.761,3,0,0,0,0,45,TSVETKOVA G,ENGINEERING,SUMMER,2024
NUEN,304,300,1,4,4,1,0,10,2.500,2,0,0,1,0,13,ABUQUDAIRA T,ENGINEERING,SUMMER,2024
PETE,201,700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SLIVA C,ENGINEERING,SUMMER,2024
PETE,301,100,8,2,0,0,0,10,3.800,1,0,0,2,0,13,GILDIN E,ENGINEERING,SUMMER,2024
PETE,311,300,2,5,1,0,0,8,3.125,0,0,0,0,0,8,MAGGARD J,ENGINEERING,SUMMER,2024
PETE,315,300,6,11,5,0,0,22,3.045,0,0,0,0,0,22,AKKUTLU I,ENGINEERING,SUMMER,2024
PETE,652,700,7,2,0,1,0,10,3.500,0,0,0,0,0,10,LEE W,ENGINEERING,SUMMER,2024
PETE,660,300,12,0,0,0,1,13,3.692,0,0,0,1,0,14,ALEXANDER G,ENGINEERING,SUMMER,2024
PETE,660,700,10,2,0,0,0,12,3.833,0,0,0,0,0,12,ALEXANDER G,ENGINEERING,SUMMER,2024
PETE,689,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,NASRABADI H,ENGINEERING,SUMMER,2024
