Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ISEN,281,502,16,7,1,0,0,24,3.625,0,0,0,1,0,25,NASSAR O,ENGINEERING,FALL,2023
ISEN,281,503,22,2,2,0,0,26,3.769,0,0,0,0,0,26,NASSAR O,ENGINEERING,FALL,2023
ISEN,281,504,16,6,2,0,0,24,3.583,0,0,0,0,0,24,SAGAPURAM D,ENGINEERING,FALL,2023
ISEN,302,500,41,38,8,1,2,90,3.277,0,0,0,0,0,90,RODGERS A,ENGINEERING,FALL,2023
ISEN,302,501,33,27,2,1,1,64,3.406,0,0,0,0,0,64,RODGERS A,ENGINEERING,FALL,2023
ISEN,302,503,48,20,2,2,0,72,3.583,0,0,0,0,0,72,RODGERS A,ENGINEERING,FALL,2023
ISEN,302,504,21,16,3,3,1,44,3.204,0,0,0,0,0,44,RODGERS A,ENGINEERING,FALL,2023
ISEN,310,501,7,20,10,9,2,48,2.437,0,0,0,27,0,75,MOMCILOVIC P,ENGINEERING,FALL,2023
ISEN,310,502,7,8,18,10,0,43,2.279,0,0,0,0,0,43,GARCIA A,ENGINEERING,FALL,2023
ISEN,310,503,31,45,14,0,2,92,3.119,0,0,0,2,0,94,RAVINDRAN A,ENGINEERING,FALL,2023
ISEN,320,202,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BUTENKO S,ENGINEERING,FALL,2023
ISEN,320,501,4,11,6,2,1,24,2.625,0,0,0,2,0,26,ZHANG S,ENGINEERING,FALL,2023
ISEN,320,502,23,12,7,0,0,42,3.380,0,0,0,0,0,42,BUTENKO S,ENGINEERING,FALL,2023
ISEN,320,503,9,17,12,4,0,42,2.738,0,0,0,2,0,44,APRAHAMIAN H,ENGINEERING,FALL,2023
ISEN,320,504,25,31,17,8,4,85,2.764,1,0,0,0,0,86,GUTMAN D,ENGINEERING,FALL,2023
ISEN,330,900,13,27,4,0,0,44,3.204,0,0,0,0,0,44,ZAHABI M,ENGINEERING,FALL,2023
ISEN,330,901,19,38,18,3,0,78,2.935,0,0,0,3,0,81,MENON S,ENGINEERING,FALL,2023
ISEN,330,902,20,18,5,1,1,45,3.222,0,0,0,0,0,45,ZAHABI M,ENGINEERING,FALL,2023
ISEN,340,501,43,41,6,0,1,91,3.373,0,0,0,3,0,94,LAWLEY M,ENGINEERING,FALL,2023
ISEN,340,502,4,10,11,0,4,29,2.344,0,0,0,2,0,31,ERRAGUNTLA M,ENGINEERING,FALL,2023
ISEN,340,503,8,13,21,2,1,45,2.555,0,0,0,3,0,48,ERRAGUNTLA M,ENGINEERING,FALL,2023
ISEN,350,501,23,29,15,0,1,68,3.073,0,0,0,0,0,68,BENNETT G,ENGINEERING,FALL,2023
ISEN,350,502,12,12,12,2,2,40,2.750,0,0,0,0,0,40,BENNETT G,ENGINEERING,FALL,2023
ISEN,350,503,15,18,7,2,0,42,3.095,0,0,0,0,0,42,LEE J,ENGINEERING,FALL,2023
ISEN,355,501,19,14,24,3,4,64,2.640,0,0,0,1,0,65,CHATTERJEE S,ENGINEERING,FALL,2023
ISEN,355,502,19,13,22,4,2,60,2.716,0,0,0,0,0,60,FELDMAN R,ENGINEERING,FALL,2023
ISEN,355,503,3,11,5,2,0,21,2.714,0,0,0,0,0,21,VALDEZ-FLORES C,ENGINEERING,FALL,2023
ISEN,370,501,21,32,16,1,0,70,3.042,0,0,0,4,0,74,BISWAS S,ENGINEERING,FALL,2023
ISEN,370,502,13,21,12,1,0,47,2.978,0,0,0,0,0,47,GEUNES J,ENGINEERING,FALL,2023
ISEN,370,503,10,25,8,1,0,44,3.000,0,0,0,2,0,46,GEUNES J,ENGINEERING,FALL,2023
ISEN,405,500,35,37,16,1,0,89,3.191,0,0,0,2,0,91,WANG S,ENGINEERING,FALL,2023
ISEN,410,500,14,32,20,3,0,69,2.826,0,0,0,1,0,70,SMITH D,ENGINEERING,FALL,2023
ISEN,411,500,38,31,4,0,0,73,3.465,0,0,0,1,0,74,KOPPA R,ENGINEERING,FALL,2023
ISEN,413,500,13,11,8,0,0,32,3.156,0,0,0,2,0,34,VALIZADEH M,ENGINEERING,FALL,2023
ISEN,425,500,14,8,6,0,0,28,3.285,0,0,0,0,0,28,BANERJEE A,ENGINEERING,FALL,2023
ISEN,434,501,35,27,7,1,1,71,3.323,0,0,0,0,0,71,FERRIS T,ENGINEERING,FALL,2023
ISEN,440,500,30,37,2,0,0,69,3.405,0,0,0,0,0,69,DO M,ENGINEERING,FALL,2023
ISEN,460,901,41,1,0,0,0,42,3.976,0,0,0,0,0,42,DO M,ENGINEERING,FALL,2023
ISEN,460,902,31,8,0,0,0,39,3.794,0,0,0,0,0,39,DO M,ENGINEERING,FALL,2023
ISEN,489,500,14,16,8,4,0,42,2.952,0,0,0,2,0,44,CURRIE-GREGG N,ENGINEERING,FALL,2023
ISEN,609,600,6,6,4,2,0,18,2.888,0,0,0,0,0,18,TUO R,ENGINEERING,FALL,2023
ISEN,609,700,2,2,5,0,0,9,2.666,0,0,0,0,0,9,TUO R,ENGINEERING,FALL,2023
ISEN,613,601,17,27,14,0,1,59,3.000,0,0,0,0,0,59,ECKMAN D,ENGINEERING,FALL,2023
ISEN,613,701,9,7,3,0,0,19,3.315,0,0,0,1,0,20,ECKMAN D,ENGINEERING,FALL,2023
ISEN,615,600,30,20,5,6,0,61,3.213,0,0,0,0,0,61,GRAUL M,ENGINEERING,FALL,2023
ISEN,615,700,9,2,3,2,0,16,3.125,0,0,0,0,0,16,GRAUL M,ENGINEERING,FALL,2023
ISEN,620,601,18,14,4,1,0,37,3.324,0,0,0,0,0,37,MORENO CENTENO E,ENGINEERING,FALL,2023
ISEN,620,700,4,4,0,0,0,8,3.500,0,0,0,0,0,8,BUTENKO S,ENGINEERING,FALL,2023
ISEN,622,600,9,6,4,0,0,19,3.263,0,0,0,0,0,19,BUTENKO S,ENGINEERING,FALL,2023
ISEN,625,601,1,4,3,0,0,8,2.750,0,0,0,0,0,8,BANERJEE A,ENGINEERING,FALL,2023
ISEN,630,600,25,29,2,0,0,56,3.410,0,0,0,0,0,56,MOON J,ENGINEERING,FALL,2023
ISEN,630,700,9,10,2,0,0,21,3.333,0,0,0,0,0,21,SASANGOHAR F,ENGINEERING,FALL,2023
ISEN,635,600,34,1,0,0,0,35,3.971,0,0,0,0,0,35,FERRIS T,ENGINEERING,FALL,2023
ISEN,640,600,9,5,0,0,1,15,3.400,0,0,0,0,0,15,MAYER R,ENGINEERING,FALL,2023
ISEN,640,700,8,5,0,0,0,13,3.615,0,0,0,0,0,13,MAYER R,ENGINEERING,FALL,2023
ISEN,645,600,58,12,1,0,0,71,3.802,0,0,0,0,0,71,GRAUL M,ENGINEERING,FALL,2023
ISEN,645,700,16,3,0,0,0,19,3.842,0,0,0,0,0,19,GRAUL M,ENGINEERING,FALL,2023
ISEN,658,600,12,14,1,0,0,27,3.407,0,0,0,1,0,28,SAGAPURAM D,ENGINEERING,FALL,2023
ISEN,660,600,22,16,2,0,0,40,3.500,0,0,0,0,0,40,CURRIE-GREGG N,ENGINEERING,FALL,2023
ISEN,660,700,7,9,1,0,0,17,3.352,1,0,0,0,0,18,CURRIE-GREGG N,ENGINEERING,FALL,2023
ISEN,667,600,29,16,0,0,0,45,3.644,2,0,0,0,0,47,PARSAEI H,ENGINEERING,FALL,2023
ISEN,667,700,36,6,0,0,0,42,3.857,0,0,0,1,0,43,PARSAEI H,ENGINEERING,FALL,2023
MSEN,201,500,14,18,16,3,1,52,2.788,0,0,0,7,0,59,PHARR G,ENGINEERING,FALL,2023
MSEN,205,200,4,1,0,0,0,5,3.800,0,0,0,0,0,5,JARDALI F,ENGINEERING,FALL,2023
MSEN,205,500,61,9,2,1,0,73,3.780,0,0,0,0,0,73,JARDALI F,ENGINEERING,FALL,2023
MSEN,210,500,2,14,12,1,1,30,2.500,0,0,0,1,0,31,LIPKIN D,ENGINEERING,FALL,2023
MSEN,222,501,9,8,0,2,0,19,3.263,0,0,0,5,0,24,CASE R,ENGINEERING,FALL,2023
MSEN,222,502,44,20,2,0,1,67,3.582,0,0,0,5,0,72,CASE R,ENGINEERING,FALL,2023
MSEN,222,700,35,39,49,3,1,127,2.818,0,0,0,8,0,135,ATTARI V,ENGINEERING,FALL,2023
MSEN,250,500,10,11,2,0,0,23,3.347,0,0,0,1,0,24,RAJAGOPALAN K,ENGINEERING,FALL,2023
MSEN,260,500,5,15,6,1,0,27,2.888,0,0,0,1,0,28,SHAMBERGER P,ENGINEERING,FALL,2023
MSEN,301,502,3,2,1,0,1,7,2.857,0,0,0,0,0,7,DEMBLON A,ENGINEERING,FALL,2023
MSEN,302,901,4,7,3,1,0,15,2.933,0,0,0,0,0,15,MANSOOR B,ENGINEERING,FALL,2023
MSEN,302,902,2,8,3,3,0,16,2.562,0,0,0,0,0,16,MANSOOR B,ENGINEERING,FALL,2023
MSEN,302,903,5,10,1,0,0,16,3.250,0,0,0,0,0,16,MANSOOR B,ENGINEERING,FALL,2023
MSEN,302,905,5,8,2,1,0,16,3.062,0,0,0,0,0,16,MANSOOR B,ENGINEERING,FALL,2023
MSEN,302,906,0,6,1,0,0,7,2.857,0,0,0,1,0,8,MANSOOR B,ENGINEERING,FALL,2023
MSEN,305,500,6,34,16,0,2,58,2.724,0,0,0,8,0,66,BULLARD J,ENGINEERING,FALL,2023
MSEN,320,500,11,39,26,3,1,80,2.700,0,0,0,0,0,80,SRIVASTAVA A,ENGINEERING,FALL,2023
MSEN,325,500,2,4,3,0,0,9,2.888,0,0,0,0,0,9,LIN Y,ENGINEERING,FALL,2023
MSEN,380,900,3,4,2,0,0,9,3.111,0,0,0,0,0,9,SRIVASTAVA A,ENGINEERING,FALL,2023
MSEN,400,500,2,9,1,0,0,12,3.083,0,0,0,0,0,12,TU Q,ENGINEERING,FALL,2023
MSEN,401,500,14,1,0,0,0,15,3.933,0,0,0,0,0,15,ATLI K,ENGINEERING,FALL,2023
MSEN,401,501,13,1,0,0,0,14,3.928,0,0,0,0,0,14,ATLI K,ENGINEERING,FALL,2023
MSEN,401,502,9,1,0,0,0,10,3.900,0,0,0,0,0,10,ATLI K,ENGINEERING,FALL,2023
MSEN,401,503,6,1,0,0,0,7,3.857,0,0,0,0,0,7,ATLI K,ENGINEERING,FALL,2023
MSEN,401,505,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ATLI K,ENGINEERING,FALL,2023
MSEN,410,500,22,20,13,4,1,60,2.966,0,0,0,0,0,60,RADOVIC M,ENGINEERING,FALL,2023
MSEN,440,500,10,4,0,2,0,16,3.375,1,0,0,0,0,17,CASTANEDA-LOPEZ H,ENGINEERING,FALL,2023
MSEN,489,500,6,5,0,0,0,11,3.545,0,0,0,0,0,11,SU H,ENGINEERING,FALL,2023
MSEN,489,501,29,9,0,0,0,38,3.763,0,0,0,0,0,38,BUTLER B,ENGINEERING,FALL,2023
MSEN,489,502,7,9,0,0,0,16,3.437,0,0,0,0,0,16,LIN P,ENGINEERING,FALL,2023
MSEN,601,600,11,8,0,0,0,19,3.578,0,0,0,2,0,21,KOLLURU P,ENGINEERING,FALL,2023
MSEN,602,600,13,0,0,0,1,14,3.714,0,0,0,1,0,15,CAGIN T,ENGINEERING,FALL,2023
MSEN,603,600,20,9,0,1,0,30,3.600,0,0,0,1,0,31,SUKHISHVILI S,ENGINEERING,FALL,2023
MSEN,614,600,39,2,0,0,0,41,3.951,0,0,0,0,0,41,XIE K,ENGINEERING,FALL,2023
MSEN,616,600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,LIANG H,ENGINEERING,FALL,2023
MSEN,634,600,8,4,0,0,0,12,3.666,0,0,0,1,0,13,SU H,ENGINEERING,FALL,2023
MSEN,640,600,23,26,8,1,0,58,3.224,0,0,0,0,0,58,PARAMORE J,ENGINEERING,FALL,2023
MSEN,643,600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,CASTANEDA-LOPEZ H,ENGINEERING,FALL,2023
MSEN,670,601,7,2,0,0,0,9,3.777,0,0,0,0,0,9,CAGIN T,ENGINEERING,FALL,2023
MSEN,689,601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BUTLER B,ENGINEERING,FALL,2023
MEEN,210,202,71,1,0,0,0,72,3.986,0,0,0,0,0,72,KRISHNAMURTHY V,ENGINEERING,FALL,2023
MEEN,210,502,16,5,1,0,0,22,3.681,0,0,0,0,0,22,KRISHNAMURTHY V,ENGINEERING,FALL,2023
MEEN,210,503,83,16,1,0,0,100,3.820,0,0,0,0,0,100,LEWIS H,ENGINEERING,FALL,2023
MEEN,210,505,92,5,2,0,0,99,3.909,0,0,0,1,0,100,LEWIS H,ENGINEERING,FALL,2023
MEEN,221,501,21,25,29,6,6,87,2.563,0,0,0,12,0,99,CORLETO-MENA C,ENGINEERING,FALL,2023
MEEN,221,502,18,27,28,7,6,86,2.511,1,0,0,10,0,97,MCVAY M,ENGINEERING,FALL,2023
MEEN,221,503,40,23,20,7,5,95,2.905,0,0,0,2,0,97,MCVAY M,ENGINEERING,FALL,2023
MEEN,221,504,17,32,22,8,7,86,2.511,0,0,0,12,0,98,CORLETO-MENA C,ENGINEERING,FALL,2023
MEEN,223,500,59,40,1,0,0,100,3.580,0,0,0,0,0,100,QIU J,ENGINEERING,FALL,2023
MEEN,223,501,63,34,3,0,0,100,3.600,0,0,0,0,0,100,PHARR M,ENGINEERING,FALL,2023
MEEN,225,200,33,15,4,1,0,53,3.509,0,0,0,1,0,54,COPE D,ENGINEERING,FALL,2023
MEEN,225,500,57,34,3,0,0,94,3.574,0,0,0,5,0,99,THOMAS G,ENGINEERING,FALL,2023
MEEN,225,501,47,27,9,0,0,83,3.457,0,0,0,3,0,86,COPE D,ENGINEERING,FALL,2023
MEEN,225,502,48,39,5,0,0,92,3.467,0,0,0,7,0,99,VASOYA M,ENGINEERING,FALL,2023
MEEN,225,503,36,26,7,2,0,71,3.352,0,0,0,1,0,72,VASOYA M,ENGINEERING,FALL,2023
MEEN,260,901,4,7,7,1,1,20,2.600,0,0,0,1,0,21,LEE C,ENGINEERING,FALL,2023
MEEN,260,902,3,9,6,1,0,19,2.736,0,0,0,1,0,20,LEE C,ENGINEERING,FALL,2023
MEEN,260,903,3,13,2,0,0,18,3.055,0,0,0,0,0,18,LEE C,ENGINEERING,FALL,2023
MEEN,260,904,3,11,4,4,1,23,2.478,0,0,0,0,0,23,LEE C,ENGINEERING,FALL,2023
MEEN,260,905,3,11,4,0,1,19,2.789,0,0,0,0,0,19,LEE C,ENGINEERING,FALL,2023
MEEN,260,906,4,6,3,1,0,14,2.928,0,0,0,1,0,15,LEE C,ENGINEERING,FALL,2023
MEEN,260,907,2,3,6,1,1,13,2.307,0,0,0,0,0,13,LEE C,ENGINEERING,FALL,2023
MEEN,285,500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,COPE D,ENGINEERING,FALL,2023
MEEN,305,500,54,31,3,0,0,88,3.579,0,0,0,0,0,88,HOSSAIN Z,ENGINEERING,FALL,2023
MEEN,305,501,47,38,1,0,2,88,3.454,0,0,0,1,0,89,HOSSAIN Z,ENGINEERING,FALL,2023
MEEN,305,502,64,23,4,1,0,92,3.630,0,0,0,2,0,94,SUBRAMANIAN V,ENGINEERING,FALL,2023
MEEN,315,501,29,21,24,3,3,80,2.875,0,0,0,5,0,85,PAN H,ENGINEERING,FALL,2023
MEEN,315,505,17,21,11,1,2,52,2.961,0,0,0,5,0,57,HAGLUND J,ENGINEERING,FALL,2023
MEEN,344,501,47,43,10,0,0,100,3.370,0,0,0,0,0,100,BANDYOPADHYAY A,ENGINEERING,FALL,2023
MEEN,344,502,56,32,7,1,0,96,3.489,0,0,0,1,0,97,BANDYOPADHYAY A,ENGINEERING,FALL,2023
MEEN,344,503,32,50,13,3,0,98,3.132,0,0,0,2,0,100,CHAROENPHOL P,ENGINEERING,FALL,2023
MEEN,344,505,32,36,20,4,1,93,3.010,1,0,0,5,0,99,HAGLUND J,ENGINEERING,FALL,2023
MEEN,345,501,17,1,0,0,0,18,3.944,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,502,17,1,0,0,0,18,3.944,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,503,10,8,0,0,0,18,3.555,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,504,17,1,0,0,0,18,3.944,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,505,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,506,14,3,0,0,0,17,3.823,0,0,0,0,0,17,KIM H,ENGINEERING,FALL,2023
MEEN,345,507,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,508,17,1,0,0,0,18,3.944,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,509,16,1,0,0,0,17,3.941,0,0,0,0,0,17,KIM H,ENGINEERING,FALL,2023
MEEN,345,510,15,3,0,0,0,18,3.833,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,511,11,7,0,0,0,18,3.611,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,512,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,513,15,2,0,0,0,17,3.882,0,0,0,0,0,17,KIM H,ENGINEERING,FALL,2023
MEEN,345,514,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,515,15,2,0,0,0,17,3.882,0,0,0,0,0,17,KIM H,ENGINEERING,FALL,2023
MEEN,345,516,11,1,0,0,0,12,3.916,0,0,0,0,0,12,KIM H,ENGINEERING,FALL,2023
MEEN,345,517,15,3,0,0,0,18,3.833,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,345,518,17,0,0,0,0,17,4.000,0,0,0,0,0,17,KIM H,ENGINEERING,FALL,2023
MEEN,345,519,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KIM H,ENGINEERING,FALL,2023
MEEN,357,501,49,41,8,1,0,99,3.393,0,0,0,1,0,100,WEAVER-ROSEN J,ENGINEERING,FALL,2023
MEEN,357,502,61,24,6,0,1,92,3.565,0,0,0,2,0,94,TSAI Y,ENGINEERING,FALL,2023
MEEN,357,504,63,29,6,0,0,98,3.581,0,0,0,1,0,99,BANDYOPADHYAY A,ENGINEERING,FALL,2023
MEEN,357,505,29,25,1,0,0,55,3.509,0,0,0,1,0,56,THOMAS N,ENGINEERING,FALL,2023
MEEN,360,501,22,29,7,2,1,61,3.131,0,0,0,1,0,62,BALAWI S,ENGINEERING,FALL,2023
MEEN,360,503,26,24,6,0,0,56,3.357,0,0,0,1,0,57,KRISHNAMOORTHY A,ENGINEERING,FALL,2023
MEEN,361,501,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BALAWI S,ENGINEERING,FALL,2023
MEEN,361,502,10,1,0,0,0,11,3.909,0,0,0,0,0,11,BALAWI S,ENGINEERING,FALL,2023
MEEN,361,503,14,1,0,0,0,15,3.933,0,0,0,0,0,15,BALAWI S,ENGINEERING,FALL,2023
MEEN,361,504,14,1,0,0,0,15,3.933,0,0,0,0,0,15,BALAWI S,ENGINEERING,FALL,2023
MEEN,361,505,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BALAWI S,ENGINEERING,FALL,2023
MEEN,361,506,12,4,0,0,0,16,3.750,0,0,0,0,0,16,BALAWI S,ENGINEERING,FALL,2023
MEEN,361,507,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BALAWI S,ENGINEERING,FALL,2023
MEEN,361,508,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BALAWI S,ENGINEERING,FALL,2023
MEEN,363,501,24,27,35,2,0,88,2.829,0,0,0,11,0,99,KIM Y,ENGINEERING,FALL,2023
MEEN,363,502,7,27,5,0,0,39,3.051,0,0,0,0,0,39,ELLIOTT M,ENGINEERING,FALL,2023
MEEN,363,503,34,29,18,3,1,85,3.082,0,0,0,13,0,98,KIM Y,ENGINEERING,FALL,2023
MEEN,363,505,21,50,25,3,0,99,2.898,0,0,0,1,0,100,FRIESEN R,ENGINEERING,FALL,2023
MEEN,364,500,6,7,0,0,0,13,3.461,0,0,0,0,0,13,ELLIOTT M,ENGINEERING,FALL,2023
MEEN,364,504,3,17,5,0,0,25,2.920,0,0,0,0,0,25,RATHINAM S,ENGINEERING,FALL,2023
MEEN,364,505,6,10,8,0,1,25,2.800,0,0,0,0,0,25,RATHINAM S,ENGINEERING,FALL,2023
MEEN,364,506,9,6,9,1,0,25,2.920,0,0,0,0,0,25,RATHINAM S,ENGINEERING,FALL,2023
MEEN,364,507,4,16,5,0,0,25,2.960,0,0,0,0,0,25,RATHINAM S,ENGINEERING,FALL,2023
MEEN,365,501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RATHINAM S,ENGINEERING,FALL,2023
MEEN,365,502,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RATHINAM S,ENGINEERING,FALL,2023
MEEN,368,501,3,13,2,1,0,19,2.947,0,0,0,1,0,20,BENJAMIN C,ENGINEERING,FALL,2023
MEEN,368,502,17,43,9,0,1,70,3.071,0,0,0,1,0,71,BALAWI S,ENGINEERING,FALL,2023
MEEN,381,501,25,0,0,0,0,25,4.000,0,0,0,0,0,25,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,381,502,25,0,0,0,0,25,4.000,0,0,0,0,0,25,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,381,503,24,0,0,0,0,24,4.000,0,0,0,1,0,25,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,381,504,23,1,1,0,0,25,3.880,0,0,0,0,0,25,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,381,505,22,1,0,0,0,23,3.956,0,0,0,0,0,23,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,381,506,23,1,1,0,0,25,3.880,0,0,0,0,0,25,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,381,507,23,1,0,0,0,24,3.958,0,0,0,0,0,24,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,381,508,23,0,0,0,1,24,3.833,1,0,0,0,0,25,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,381,509,24,1,0,0,0,25,3.960,0,0,0,0,0,25,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,381,510,24,0,0,0,0,24,4.000,0,0,0,0,0,24,AGUILAR-MENDOZA G,ENGINEERING,FALL,2023
MEEN,401,900,11,12,0,0,0,23,3.478,0,0,0,0,0,23,TSENN J,ENGINEERING,FALL,2023
MEEN,401,901,15,8,1,0,0,24,3.583,0,0,0,0,0,24,TSENN J,ENGINEERING,FALL,2023
MEEN,401,902,16,8,0,0,0,24,3.666,0,0,0,0,0,24,TSENN J,ENGINEERING,FALL,2023
MEEN,401,903,17,0,0,0,0,17,4.000,0,0,0,0,0,17,TSENN J,ENGINEERING,FALL,2023
MEEN,401,904,16,7,1,0,0,24,3.625,0,0,0,0,0,24,MOHIUDDIN M,ENGINEERING,FALL,2023
MEEN,401,905,13,11,0,0,0,24,3.541,0,0,0,0,0,24,MOHIUDDIN M,ENGINEERING,FALL,2023
MEEN,401,906,18,6,0,0,0,24,3.750,0,0,0,0,0,24,MOHIUDDIN M,ENGINEERING,FALL,2023
MEEN,401,907,20,3,0,0,0,23,3.869,0,0,0,0,0,23,MOHIUDDIN M,ENGINEERING,FALL,2023
MEEN,401,908,17,6,0,0,0,23,3.739,0,0,0,0,0,23,TSENN J,ENGINEERING,FALL,2023
MEEN,401,909,11,11,2,0,0,24,3.375,0,0,0,0,0,24,TSENN J,ENGINEERING,FALL,2023
MEEN,401,910,16,8,0,0,0,24,3.666,0,0,0,0,0,24,TSENN J,ENGINEERING,FALL,2023
MEEN,401,911,12,11,0,0,0,23,3.521,0,0,0,0,0,23,TSENN J,ENGINEERING,FALL,2023
MEEN,401,912,11,13,0,0,0,24,3.458,0,0,0,0,0,24,MOHIUDDIN M,ENGINEERING,FALL,2023
MEEN,401,913,20,3,0,0,1,24,3.708,0,0,0,0,0,24,MOHIUDDIN M,ENGINEERING,FALL,2023
MEEN,401,914,5,3,0,0,0,8,3.625,0,0,0,0,0,8,MOHIUDDIN M,ENGINEERING,FALL,2023
MEEN,402,500,12,12,0,0,0,24,3.500,0,0,0,0,0,24,THYAGARAJAN R,ENGINEERING,FALL,2023
MEEN,402,501,21,4,0,0,0,25,3.840,0,0,0,0,0,25,THYAGARAJAN R,ENGINEERING,FALL,2023
MEEN,402,502,8,12,2,0,0,22,3.272,0,0,0,0,0,22,THYAGARAJAN R,ENGINEERING,FALL,2023
MEEN,402,503,11,1,0,0,0,12,3.916,0,0,0,0,0,12,WEAVER-ROSEN J,ENGINEERING,FALL,2023
MEEN,402,504,22,2,0,0,0,24,3.916,0,0,0,0,0,24,WEAVER-ROSEN J,ENGINEERING,FALL,2023
MEEN,402,505,17,6,0,0,0,23,3.739,0,0,0,0,0,23,WEAVER-ROSEN J,ENGINEERING,FALL,2023
MEEN,404,501,10,15,0,0,0,25,3.400,0,0,0,0,0,25,TAI L,ENGINEERING,FALL,2023
MEEN,404,502,12,11,0,0,1,24,3.375,0,0,0,0,0,24,TAI L,ENGINEERING,FALL,2023
MEEN,404,503,14,10,0,0,0,24,3.583,0,0,0,0,0,24,TAI L,ENGINEERING,FALL,2023
MEEN,404,504,7,16,1,0,0,24,3.250,0,0,0,0,0,24,TAI L,ENGINEERING,FALL,2023
MEEN,404,505,4,19,2,0,0,25,3.080,0,0,0,0,0,25,CHAROENPHOL P,ENGINEERING,FALL,2023
MEEN,404,506,13,11,0,0,0,24,3.541,0,0,0,0,0,24,CHAROENPHOL P,ENGINEERING,FALL,2023
MEEN,404,507,5,12,1,0,0,18,3.222,0,0,0,0,0,18,CHAROENPHOL P,ENGINEERING,FALL,2023
MEEN,404,508,16,9,0,0,0,25,3.640,0,0,0,0,0,25,CHAROENPHOL P,ENGINEERING,FALL,2023
MEEN,404,509,10,15,0,0,0,25,3.400,0,0,0,0,0,25,TAI L,ENGINEERING,FALL,2023
MEEN,404,510,13,10,0,0,0,23,3.565,0,0,0,0,0,23,TAI L,ENGINEERING,FALL,2023
MEEN,404,511,5,16,4,0,0,25,3.040,0,0,0,0,0,25,TAI L,ENGINEERING,FALL,2023
MEEN,404,512,4,12,1,0,0,17,3.176,0,0,0,0,0,17,TAI L,ENGINEERING,FALL,2023
MEEN,408,501,5,5,6,0,1,17,2.764,0,0,0,2,0,19,LEE K,ENGINEERING,FALL,2023
MEEN,421,501,17,16,3,0,0,36,3.388,0,0,0,2,0,38,HAGLUND J,ENGINEERING,FALL,2023
MEEN,423,500,40,1,1,0,0,42,3.928,0,0,0,0,0,42,GAO W,ENGINEERING,FALL,2023
MEEN,431,500,6,2,4,2,1,15,2.666,0,0,0,0,2,17,TARAZAGA P,ENGINEERING,FALL,2023
MEEN,434,501,7,11,0,0,0,18,3.388,0,0,0,1,0,19,KIM W,ENGINEERING,FALL,2023
MEEN,435,500,98,0,2,0,0,100,3.960,0,0,0,0,0,100,PATE M,ENGINEERING,FALL,2023
MEEN,437,500,43,34,14,5,1,97,3.164,0,0,0,3,0,100,O'NEILL Z,ENGINEERING,FALL,2023
MEEN,439,500,29,5,0,0,0,34,3.852,0,0,0,0,0,34,SUBRAMANIAN V,ENGINEERING,FALL,2023
MEEN,440,501,18,1,0,0,0,19,3.947,0,0,0,0,0,19,ZHOU Y,ENGINEERING,FALL,2023
