Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ENGL,104,504,9,10,3,0,1,23,3.130,0,0,0,0,0,23,PIRZADA T,QATAR CAMPUS,FALL,2020
ENGL,104,505,11,3,4,0,1,19,3.210,0,0,0,1,0,20,RUDD L,QATAR CAMPUS,FALL,2020
ENGL,104,506,9,3,0,0,0,12,3.750,0,0,0,0,0,12,RUDD L,QATAR CAMPUS,FALL,2020
ENGL,210,501,0,6,1,0,0,7,2.857,0,0,0,0,0,7,QUEEN M,QATAR CAMPUS,FALL,2020
ENGL,210,502,6,7,1,0,0,14,3.357,0,0,0,0,0,14,QUEEN M,QATAR CAMPUS,FALL,2020
ENGL,210,503,24,0,1,0,0,25,3.920,0,0,0,0,0,25,SCHMALSTIG A,QATAR CAMPUS,FALL,2020
ENGL,219,500,17,9,0,0,1,27,3.518,0,0,0,0,0,27,CARSON R,QATAR CAMPUS,FALL,2020
ENGR,482,900,9,1,3,0,1,14,3.214,0,0,0,0,0,14,GRAY P,QATAR CAMPUS,FALL,2020
HIST,105,501,31,10,2,0,1,44,3.590,0,0,0,4,0,48,VAN DE LOGT M,QATAR CAMPUS,FALL,2020
HIST,105,502,13,8,2,1,0,24,3.375,0,0,0,0,0,24,BOUNDS B,QATAR CAMPUS,FALL,2020
HIST,106,501,1,4,0,0,0,5,3.200,0,0,0,0,0,5,BOUNDS B,QATAR CAMPUS,FALL,2020
HIST,258,500,25,7,0,0,0,32,3.781,0,0,0,1,0,33,VAN DE LOGT M,QATAR CAMPUS,FALL,2020
POLS,206,501,11,0,1,0,2,14,3.285,0,0,0,0,0,14,URA J,QATAR CAMPUS,FALL,2020
POLS,206,502,36,6,1,2,0,45,3.688,0,0,0,1,0,46,MITCHELL A,QATAR CAMPUS,FALL,2020
POLS,207,501,44,2,0,0,0,46,3.956,0,0,0,0,0,46,MITCHELL A,QATAR CAMPUS,FALL,2020
POLS,207,502,22,3,1,1,1,28,3.571,0,0,0,0,0,28,MITCHELL A,QATAR CAMPUS,FALL,2020
CHEM,107,501,19,14,21,3,1,58,2.810,0,0,0,1,0,59,BAZZI H,QATAR CAMPUS,FALL,2020
CHEM,107,502,11,15,7,2,1,36,2.916,0,0,0,1,0,37,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,107,503,12,23,11,1,3,50,2.800,0,0,0,0,0,50,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,501,3,4,2,0,1,10,2.800,0,0,0,0,0,10,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,502,3,2,2,0,0,7,3.142,0,0,0,0,0,7,BAZZI H,QATAR CAMPUS,FALL,2020
CHEM,117,503,2,4,2,0,1,9,2.666,0,0,0,0,0,9,BAZZI H,QATAR CAMPUS,FALL,2020
CHEM,117,504,3,4,0,0,0,7,3.428,0,0,0,0,0,7,BAZZI H,QATAR CAMPUS,FALL,2020
CHEM,117,505,7,1,1,0,2,11,3.000,0,0,0,0,0,11,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,506,8,3,0,0,0,11,3.727,0,0,0,0,0,11,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,507,3,4,3,0,0,10,3.000,0,0,0,0,0,10,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,508,0,6,1,0,1,8,2.500,0,0,0,0,0,8,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,509,6,4,0,0,0,10,3.600,0,0,0,0,0,10,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,510,6,6,1,0,0,13,3.384,0,0,0,0,0,13,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,511,5,3,4,0,0,12,3.083,0,0,0,0,0,12,BAZZI H,QATAR CAMPUS,FALL,2020
CHEM,117,512,6,5,0,0,0,11,3.545,0,0,0,0,0,11,BAZZI H,QATAR CAMPUS,FALL,2020
CHEM,117,513,3,2,0,0,0,5,3.600,0,0,0,0,0,5,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,514,3,3,2,0,0,8,3.125,0,0,0,0,0,8,BROTHERS E,QATAR CAMPUS,FALL,2020
CHEM,117,515,4,1,1,0,1,7,3.000,0,0,0,0,0,7,BAZZI H,QATAR CAMPUS,FALL,2020
CHEM,227,500,8,11,12,2,1,34,2.676,0,0,0,0,0,34,MADRAHIMOV S,QATAR CAMPUS,FALL,2020
CHEM,237,501,4,3,1,0,0,8,3.375,0,0,0,0,0,8,MADRAHIMOV S,QATAR CAMPUS,FALL,2020
CHEM,237,502,2,3,1,0,0,6,3.166,0,0,0,0,0,6,MADRAHIMOV S,QATAR CAMPUS,FALL,2020
CHEM,237,505,3,4,0,0,0,7,3.428,0,0,0,0,0,7,MADRAHIMOV S,QATAR CAMPUS,FALL,2020
CHEM,237,506,4,2,1,0,0,7,3.428,0,0,0,0,0,7,MADRAHIMOV S,QATAR CAMPUS,FALL,2020
CHEM,316,500,8,6,5,1,0,20,3.050,0,0,0,2,0,22,AL-HASHIMI M,QATAR CAMPUS,FALL,2020
MATH,150,501,7,7,8,1,1,24,2.750,0,0,0,2,0,26,SOUKIASSIAN Y,QATAR CAMPUS,FALL,2020
MATH,150,502,4,5,6,3,0,18,2.555,0,0,0,1,0,19,SOUKIASSIAN Y,QATAR CAMPUS,FALL,2020
MATH,150,503,10,3,4,0,1,18,3.166,0,0,0,0,0,18,SOUKIASSIAN Y,QATAR CAMPUS,FALL,2020
MATH,150,504,6,4,3,1,0,14,3.071,0,0,0,0,0,14,TRABELSI S,QATAR CAMPUS,FALL,2020
MATH,151,501,8,10,1,1,0,20,3.250,0,0,0,0,0,20,ELGINDI A,QATAR CAMPUS,FALL,2020
MATH,151,502,9,7,2,0,0,18,3.388,0,0,0,0,0,18,ELGINDI A,QATAR CAMPUS,FALL,2020
MATH,151,503,9,6,1,0,0,16,3.500,0,0,0,1,0,17,ELGINDI A,QATAR CAMPUS,FALL,2020
MATH,151,504,11,3,0,1,1,16,3.375,0,0,0,0,0,16,ELGINDI A,QATAR CAMPUS,FALL,2020
MATH,151,505,7,4,2,3,0,16,2.937,0,0,0,0,0,16,ELGINDI A,QATAR CAMPUS,FALL,2020
MATH,152,501,1,4,3,0,0,8,2.750,0,0,0,0,0,8,ALONSO R,QATAR CAMPUS,FALL,2020
MATH,152,502,5,7,2,0,0,14,3.214,0,0,0,0,0,14,LAMEL B,QATAR CAMPUS,FALL,2020
MATH,251,501,8,4,10,4,4,30,2.266,0,0,0,0,0,30,WESTON A,QATAR CAMPUS,FALL,2020
MATH,251,502,5,3,10,3,1,22,2.363,0,0,0,2,0,24,WESTON A,QATAR CAMPUS,FALL,2020
MATH,251,503,12,1,10,5,3,31,2.451,0,0,0,0,0,31,WESTON A,QATAR CAMPUS,FALL,2020
MATH,251,504,4,3,3,4,6,20,1.750,0,0,0,3,0,23,MIR N,QATAR CAMPUS,FALL,2020
MATH,414,500,11,16,2,0,0,29,3.310,0,0,0,0,0,29,HUANG T,QATAR CAMPUS,FALL,2020
PHYS,206,500,11,7,12,5,0,35,2.685,0,0,0,0,0,35,TZORTZAKIS S,QATAR CAMPUS,FALL,2020
PHYS,207,501,1,5,5,0,1,12,2.416,0,0,0,1,0,13,BELIC M,QATAR CAMPUS,FALL,2020
PHYS,207,502,13,11,9,1,0,34,3.058,0,0,0,0,0,34,BELIC M,QATAR CAMPUS,FALL,2020
PHYS,207,503,5,3,11,4,1,24,2.291,0,0,0,0,0,24,BOUHALI O,QATAR CAMPUS,FALL,2020
PHYS,207,504,8,8,7,5,2,30,2.500,0,0,0,2,0,32,BOUHALI O,QATAR CAMPUS,FALL,2020
PHYS,222,500,7,6,22,4,3,42,2.238,0,0,0,0,0,42,NHA H,QATAR CAMPUS,FALL,2020
PHYS,309,500,2,2,1,0,0,5,3.200,0,0,0,0,0,5,NHA H,QATAR CAMPUS,FALL,2020
UGST,182,500,11,12,14,4,1,42,2.666,0,0,0,0,0,42,SOUKIASSIAN Y,QATAR CAMPUS,FALL,2020
ECEN,210,501,8,7,2,0,0,17,3.352,0,0,0,0,0,17,BOUTROS J,QATAR CAMPUS,FALL,2020
ECEN,210,502,4,4,7,0,1,16,2.625,0,0,0,1,0,17,BOUTROS J,QATAR CAMPUS,FALL,2020
ECEN,210,503,10,1,1,0,0,12,3.750,0,0,0,0,0,12,BOUTROS J,QATAR CAMPUS,FALL,2020
ECEN,248,501,4,4,6,0,0,14,2.857,0,0,0,0,0,14,ZILANY M,QATAR CAMPUS,FALL,2020
ECEN,248,502,3,9,2,0,0,14,3.071,0,0,0,0,0,14,ZILANY M,QATAR CAMPUS,FALL,2020
ECEN,248,503,4,3,7,0,0,14,2.785,0,0,0,0,0,14,ZILANY M,QATAR CAMPUS,FALL,2020
ECEN,314,500,11,14,15,0,0,40,2.900,0,0,0,0,0,40,QARAQE K,QATAR CAMPUS,FALL,2020
ECEN,322,500,17,19,4,1,1,42,3.190,0,0,0,0,0,42,JI J,QATAR CAMPUS,FALL,2020
ECEN,325,501,5,9,4,0,0,18,3.055,0,0,0,0,0,18,ZILANY M,QATAR CAMPUS,FALL,2020
ECEN,325,502,5,8,4,0,0,17,3.058,0,0,0,0,0,17,ZILANY M,QATAR CAMPUS,FALL,2020
ECEN,325,503,5,9,4,0,0,18,3.055,0,0,0,0,0,18,ZILANY M,QATAR CAMPUS,FALL,2020
ECEN,403,901,14,0,0,0,0,14,4.000,0,0,0,0,0,14,GHRAYEB A,QATAR CAMPUS,FALL,2020
ECEN,403,902,14,0,0,0,0,14,4.000,0,0,0,0,0,14,GHRAYEB A,QATAR CAMPUS,FALL,2020
ECEN,420,500,10,11,6,0,0,27,3.148,0,0,0,1,0,28,NOUNOU H,QATAR CAMPUS,FALL,2020
ECEN,438,501,1,3,1,0,0,5,3.000,0,0,0,0,0,5,BALOG R,QATAR CAMPUS,FALL,2020
ECEN,438,502,3,2,0,0,0,5,3.600,0,0,0,0,0,5,BALOG R,QATAR CAMPUS,FALL,2020
ECEN,438,504,1,4,0,0,0,5,3.200,0,0,0,0,0,5,BALOG R,QATAR CAMPUS,FALL,2020
ECEN,444,500,7,5,0,0,0,12,3.583,0,0,0,0,0,12,SERPEDIN E,QATAR CAMPUS,FALL,2020
ECEN,455,500,10,15,0,0,0,25,3.400,0,0,0,0,0,25,BOUTROS J,QATAR CAMPUS,FALL,2020
ECEN,489,500,14,14,0,0,0,28,3.500,0,0,0,0,0,28,ABU-RUB H,QATAR CAMPUS,FALL,2020
ENGR,102,200,3,1,0,0,1,5,3.000,0,0,0,0,0,5,ALNUWEIRI H,QATAR CAMPUS,FALL,2020
ENGR,102,501,14,17,6,0,1,38,3.131,0,0,0,0,0,38,ALNUWEIRI H,QATAR CAMPUS,FALL,2020
ENGR,102,502,18,19,9,1,1,48,3.083,0,0,0,0,0,48,ALNUWEIRI H,QATAR CAMPUS,FALL,2020
ENGR,217,201,4,2,0,0,0,6,3.666,0,0,0,0,0,6,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,202,6,2,0,0,0,8,3.750,0,0,0,0,0,8,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,502,4,3,0,0,0,7,3.571,0,0,0,0,0,7,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,503,3,0,4,0,0,7,2.857,0,0,0,0,0,7,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,504,2,3,1,0,0,6,3.166,0,0,0,0,0,6,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,505,2,3,1,0,1,7,2.714,0,0,0,0,0,7,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,506,2,4,1,0,0,7,3.142,0,0,0,0,0,7,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,507,1,3,1,0,0,5,3.000,0,0,0,0,0,5,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,508,0,5,2,0,0,7,2.714,0,0,0,0,0,7,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,509,0,6,1,0,0,7,2.857,0,0,0,0,0,7,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,510,5,2,0,0,0,7,3.714,0,0,0,0,0,7,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,217,511,2,2,2,0,0,6,3.000,0,0,0,0,0,6,ZILANY M,QATAR CAMPUS,FALL,2020
ENGR,216,501,0,4,3,0,0,7,2.571,0,0,0,0,0,7,SCHULLER M,QATAR CAMPUS,FALL,2020
ENGR,216,503,1,4,2,1,0,8,2.625,0,0,0,0,0,8,SCHULLER M,QATAR CAMPUS,FALL,2020
ENGR,216,504,0,3,3,0,0,6,2.500,0,0,0,0,0,6,SCHULLER M,QATAR CAMPUS,FALL,2020
ENGR,216,505,1,3,2,1,0,7,2.571,0,0,0,0,0,7,SCHULLER M,QATAR CAMPUS,FALL,2020
ENGR,216,506,0,1,5,1,0,7,2.000,0,0,0,0,0,7,SCHULLER M,QATAR CAMPUS,FALL,2020
ENGR,216,507,1,2,3,1,0,7,2.428,0,0,0,0,0,7,SCHULLER M,QATAR CAMPUS,FALL,2020
MEEN,210,501,2,2,3,3,1,11,2.090,0,0,0,1,0,12,ALHAMIDI Y,QATAR CAMPUS,FALL,2020
MEEN,210,502,3,5,4,1,1,14,2.571,0,0,0,0,0,14,ALHAMIDI Y,QATAR CAMPUS,FALL,2020
MEEN,210,503,5,4,3,0,0,12,3.166,0,0,0,0,0,12,ALHAMIDI Y,QATAR CAMPUS,FALL,2020
MEEN,221,500,11,1,7,0,0,19,3.210,0,0,0,0,0,19,RUIMI A,QATAR CAMPUS,FALL,2020
MEEN,222,500,15,19,3,1,0,38,3.263,0,0,0,0,0,38,MASAD E,QATAR CAMPUS,FALL,2020
MEEN,225,501,6,8,4,1,1,20,2.850,0,0,0,0,0,20,KARKOUB M,QATAR CAMPUS,FALL,2020
MEEN,225,502,3,7,8,1,1,20,2.500,0,0,0,0,0,20,KARKOUB M,QATAR CAMPUS,FALL,2020
MEEN,260,501,0,4,5,0,0,9,2.444,0,0,0,0,0,9,TAFRESHI R,QATAR CAMPUS,FALL,2020
MEEN,260,502,1,6,1,0,0,8,3.000,0,0,0,0,0,8,TAFRESHI R,QATAR CAMPUS,FALL,2020
MEEN,260,503,2,4,2,0,0,8,3.000,0,0,0,0,0,8,TAFRESHI R,QATAR CAMPUS,FALL,2020
MEEN,260,504,1,4,1,0,0,6,3.000,0,0,0,0,0,6,TAFRESHI R,QATAR CAMPUS,FALL,2020
MEEN,344,500,6,11,6,4,2,29,2.517,3,0,0,1,0,33,SADR R,QATAR CAMPUS,FALL,2020
MEEN,345,500,2,3,1,0,0,6,3.166,0,0,0,0,0,6,GUO B,QATAR CAMPUS,FALL,2020
MEEN,357,501,4,8,3,0,0,15,3.066,0,0,0,0,0,15,EL BORGI S,QATAR CAMPUS,FALL,2020
MEEN,357,502,3,7,5,1,0,16,2.750,0,0,0,0,0,16,EL BORGI S,QATAR CAMPUS,FALL,2020
MEEN,363,500,2,12,18,4,0,36,2.333,0,0,0,0,0,36,TAFRESHI R,QATAR CAMPUS,FALL,2020
MEEN,381,900,9,12,3,0,0,24,3.250,0,0,0,0,0,24,RUIMI A,QATAR CAMPUS,FALL,2020
MEEN,401,501,0,15,0,0,0,15,3.000,0,0,0,0,0,15,SCHULLER M,QATAR CAMPUS,FALL,2020
MEEN,401,502,0,6,8,0,0,14,2.428,0,0,0,0,0,14,SCHULLER M,QATAR CAMPUS,FALL,2020
MEEN,404,901,10,5,0,0,0,15,3.666,0,0,0,0,0,15,KHRAISHEH M,QATAR CAMPUS,FALL,2020
MEEN,404,902,2,7,4,1,0,14,2.714,0,0,0,0,0,14,KHRAISHEH M,QATAR CAMPUS,FALL,2020
MEEN,421,500,8,9,4,2,0,23,3.000,0,0,0,0,0,23,HASSAN I,QATAR CAMPUS,FALL,2020
MEEN,437,500,7,4,6,0,0,17,3.058,0,0,0,0,0,17,GUO B,QATAR CAMPUS,FALL,2020
MEEN,475,500,16,7,3,0,0,26,3.500,1,0,0,0,0,27,MANSOOR B,QATAR CAMPUS,FALL,2020
MEEN,489,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KARKOUB M,QATAR CAMPUS,FALL,2020
GEOL,404,500,4,9,0,0,0,13,3.307,0,0,0,0,0,13,SEERS T,QATAR CAMPUS,FALL,2020
PETE,225,501,3,1,2,0,0,6,3.166,0,0,0,0,0,6,AMANI M,QATAR CAMPUS,FALL,2020
PETE,225,502,4,4,0,0,0,8,3.500,0,0,0,0,0,8,AMANI M,QATAR CAMPUS,FALL,2020
PETE,225,503,2,4,0,0,1,7,2.857,0,0,0,0,0,7,AMANI M,QATAR CAMPUS,FALL,2020
PETE,301,500,14,2,1,0,0,17,3.764,0,0,0,0,0,17,SEERS T,QATAR CAMPUS,FALL,2020
PETE,310,500,11,4,0,0,0,15,3.733,0,0,0,0,0,15,RABBANI H,QATAR CAMPUS,FALL,2020
PETE,314,500,6,8,2,0,0,16,3.250,0,0,0,0,0,16,RAHMAN M,QATAR CAMPUS,FALL,2020
PETE,353,500,11,3,1,0,0,15,3.666,0,0,0,0,0,15,FADLELMULA M,QATAR CAMPUS,FALL,2020
PETE,401,500,5,3,0,0,0,8,3.625,0,0,0,0,0,8,RETNANTO A,QATAR CAMPUS,FALL,2020
PETE,404,500,3,4,1,0,0,8,3.250,0,0,0,0,0,8,FADLELMULA M,QATAR CAMPUS,FALL,2020
PETE,410,500,4,4,0,0,0,8,3.500,0,0,0,0,0,8,RETNANTO A,QATAR CAMPUS,FALL,2020
PETE,413,500,3,4,0,0,0,7,3.428,0,0,0,0,0,7,RETNANTO A,QATAR CAMPUS,FALL,2020
PETE,436,900,4,3,1,0,0,8,3.375,0,0,0,0,0,8,RAHMAN M,QATAR CAMPUS,FALL,2020
PETE,689,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ELBASHIR N,QATAR CAMPUS,FALL,2020
