Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
FILM,299,502,46,17,2,0,1,66,3.621,0,0,0,4,0,70,SULLIVAN P,"PERF, VISUAL & FINE ARTS",SPRING,2024
FILM,299,503,46,16,3,2,1,68,3.529,0,0,0,1,0,69,SULLIVAN P,"PERF, VISUAL & FINE ARTS",SPRING,2024
FILM,351,500,2,2,1,0,0,5,3.200,0,0,0,0,0,5,ALONZO J,"PERF, VISUAL & FINE ARTS",SPRING,2024
FILM,356,501,15,0,0,0,0,15,4.000,0,0,0,0,0,15,FRANCIS J,"PERF, VISUAL & FINE ARTS",SPRING,2024
FILM,366,501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FRANCIS J,"PERF, VISUAL & FINE ARTS",SPRING,2024
FILM,417,500,8,1,0,0,1,10,3.500,0,0,0,1,0,11,HUMPHREY D,"PERF, VISUAL & FINE ARTS",SPRING,2024
FILM,425,500,2,4,1,0,1,8,2.750,0,0,0,0,0,8,HAWTHORNE M,"PERF, VISUAL & FINE ARTS",SPRING,2024
FILM,435,500,8,3,1,1,1,14,3.142,0,0,0,0,0,14,HARRIS S,"PERF, VISUAL & FINE ARTS",SPRING,2024
FILM,481,500,6,6,0,0,2,14,3.000,0,0,0,0,0,14,HUMPHREY D,"PERF, VISUAL & FINE ARTS",SPRING,2024
FILM,489,500,8,2,0,0,2,12,3.166,0,0,0,1,0,13,SIMMS M,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,280,501,70,0,0,0,0,70,4.000,0,0,0,0,0,70,RHEA T,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,280,502,81,1,0,0,0,82,3.987,0,0,0,0,0,82,TIPTON R,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,280,503,66,1,0,0,0,67,3.985,0,0,0,0,2,69,SAMPLE L,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,280,504,71,1,0,0,4,76,3.776,0,0,0,2,3,81,SAMPLE L,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,282,501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,HOLLAR C,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,282,502,22,0,0,0,0,22,4.000,0,0,0,0,0,22,HOLLAR C,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,283,500,86,0,0,0,0,86,4.000,0,0,0,0,0,86,VAN ZANDT J,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,283,502,78,3,0,0,0,81,3.962,0,0,0,1,0,82,VAN ZANDT J,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,290,501,57,0,0,0,0,57,4.000,0,0,0,0,0,57,KIPP D,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,290,502,92,1,1,0,3,97,3.845,0,0,0,1,0,98,GERBER T,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,290,503,93,3,1,0,0,97,3.948,0,0,0,0,0,97,GERBER T,"PERF, VISUAL & FINE ARTS",SPRING,2024
MUSC,479,500,7,0,0,0,0,7,4.000,1,0,0,0,2,10,CONNOR W,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,101,900,8,5,3,0,0,16,3.312,0,0,0,0,0,16,SPALINK A,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,102,500,9,6,4,0,1,20,3.100,0,0,0,2,0,22,WILBORN D,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,110,500,14,0,1,0,0,15,3.866,0,0,0,0,0,15,QUACKENBUSH AMMONS,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,156,500,50,5,0,0,0,55,3.909,0,0,0,0,0,55,ADINKU G,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,156,501,50,4,0,0,0,54,3.925,0,0,0,0,0,54,ADINKU G,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,200,500,189,6,2,2,0,199,3.919,0,0,0,1,0,200,ADINKU G,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,200,701,94,3,2,0,0,99,3.929,0,0,0,0,0,99,DEXTER R,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,200,702,124,8,2,1,1,136,3.860,0,0,0,2,0,138,DEXTER R,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,201,500,87,67,13,2,2,171,3.374,0,0,0,4,0,175,IMHOFF A,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,201,501,28,2,0,0,0,30,3.933,0,0,0,0,0,30,FIGUEIREDO V,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,201,502,26,4,0,0,0,30,3.866,0,0,0,0,0,30,FIGUEIREDO V,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,201,701,67,59,18,8,3,155,3.154,0,0,0,17,0,172,IMHOFF A,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,204,501,10,2,1,1,2,16,3.062,0,0,0,2,0,18,PEREZ F,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,205,500,7,2,1,0,0,10,3.600,0,0,0,0,0,10,IMHOFF A,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,210,500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,QUACKENBUSH AMMONS,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,221,500,43,4,1,0,0,48,3.875,0,0,0,0,0,48,LAFEVERS C,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,221,501,45,3,0,0,0,48,3.937,0,0,0,0,0,48,LAFEVERS C,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,223,500,50,4,1,0,0,55,3.890,0,0,0,0,0,55,DEXTER R,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,223,501,51,1,0,0,0,52,3.980,0,0,0,0,0,52,MARINI F,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,226,500,80,10,5,2,1,98,3.693,0,0,0,0,0,98,CAMPBELL M,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,235,501,10,1,0,0,0,11,3.909,0,0,0,0,0,11,PEREZ F,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,301,500,16,12,1,1,0,30,3.433,2,0,0,2,0,34,CAMPBELL M,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,301,501,32,8,0,0,0,40,3.800,0,0,0,0,0,40,CONNOR W,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,301,502,37,10,0,0,1,48,3.708,0,0,0,0,0,48,CONNOR W,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,301,550,7,1,0,0,0,8,3.875,0,0,0,0,0,8,REGAN M,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,301,701,89,9,2,0,0,100,3.870,0,0,0,0,0,100,LAFEVERS C,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,301,702,93,7,0,0,0,100,3.930,0,0,0,0,0,100,LAFEVERS C,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,303,500,15,2,1,0,0,18,3.777,0,0,0,0,0,18,BALL III J,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,316,500,11,0,1,0,0,12,3.833,1,0,0,7,0,20,MORRIS J,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,324,500,14,4,0,0,0,18,3.777,0,0,0,0,0,18,REGAN M,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,327,500,25,0,0,0,0,25,4.000,0,0,0,0,0,25,DONKOR D,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,335,500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,CONNOR W,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,381,500,13,0,0,0,0,13,4.000,0,0,0,1,0,14,WILBORN D,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,381,504,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CONNOR W,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,381,505,8,0,0,0,0,8,4.000,0,0,0,0,0,8,KATTARI K,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,386,500,49,12,7,1,1,70,3.528,0,0,0,0,0,70,KATTARI K,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,452,500,12,2,1,0,0,15,3.733,0,0,0,0,0,15,REGAN M,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,457,500,11,2,0,0,0,13,3.846,0,0,0,1,0,14,CARDOSO DE CARDOSO,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,481,930,12,0,0,0,1,13,3.692,0,0,0,0,0,13,SPALINK A,"PERF, VISUAL & FINE ARTS",SPRING,2024
PERF,489,500,11,1,0,0,0,12,3.916,0,0,0,0,0,12,QUACKENBUSH AMMONS,"PERF, VISUAL & FINE ARTS",SPRING,2024
PVFA,240,500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MARINI F,"PERF, VISUAL & FINE ARTS",SPRING,2024
PVFA,310,500,5,1,0,0,0,6,3.833,0,0,0,0,0,6,GUERRA M,"PERF, VISUAL & FINE ARTS",SPRING,2024
PVFA,485,500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BALL III J,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,106,501,3,14,0,0,0,17,3.176,0,0,0,1,0,18,GAYK M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,106,502,3,14,1,0,0,18,3.111,0,0,0,0,0,18,NGUYEN D,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,106,503,9,8,1,0,0,18,3.444,0,0,0,0,0,18,GAYK M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,106,504,6,9,2,0,1,18,3.055,0,0,0,0,0,18,COOK M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,106,505,8,6,1,0,1,16,3.250,0,0,0,2,0,18,KOUSTOV D,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,106,506,2,4,1,0,0,7,3.142,0,0,0,0,0,7,RIOJAS M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,106,507,11,6,1,0,0,18,3.555,0,0,0,0,0,18,KOUSTOV D,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,110,901,14,4,0,0,0,18,3.777,0,0,0,0,0,18,BRUNER M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,110,902,11,4,2,0,0,17,3.529,0,0,0,0,0,17,SATHYANARAYANAN A,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,110,903,10,6,1,0,0,17,3.529,0,0,0,0,0,17,BOLOGAN A,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,110,904,11,3,1,1,0,16,3.500,0,0,0,2,0,18,LOOS H,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,110,905,8,3,3,0,0,14,3.357,0,0,0,1,0,15,BOLOGAN A,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,110,906,11,5,1,1,0,18,3.444,0,0,0,0,0,18,ROLLO I,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,110,907,16,2,0,0,0,18,3.888,0,0,0,0,0,18,BRUNER M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,173,501,25,1,0,0,0,26,3.961,0,0,0,0,0,26,TONG W,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,173,502,14,4,1,0,0,19,3.684,1,0,0,1,0,21,TONG W,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,173,503,22,3,0,0,0,25,3.880,0,0,0,0,0,25,TONG W,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,173,504,25,1,0,0,0,26,3.961,0,0,0,0,0,26,TONG W,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,173,505,18,5,2,0,0,25,3.640,0,0,0,0,0,25,TONG W,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,206,501,16,2,0,0,0,18,3.888,0,0,0,0,0,18,RAINFORD T,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,206,502,6,1,0,0,0,7,3.857,0,0,0,0,0,7,BRUNER M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,206,503,11,1,0,0,0,12,3.916,0,0,0,0,0,12,RAMADAN H,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,206,504,23,7,1,0,0,31,3.709,0,0,0,0,0,31,ANDREASSON M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,235,901,12,2,0,0,1,15,3.600,0,0,0,0,0,15,COOK M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,235,902,19,6,1,0,1,27,3.555,0,0,0,0,0,27,BUJNOCH E,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,235,904,20,4,1,0,0,25,3.760,0,0,0,0,0,25,WEAVER T,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,284,509,5,1,2,0,2,10,2.700,0,0,0,0,0,10,HALL E,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,284,701,15,3,2,2,1,23,3.260,0,0,0,0,0,23,HALL E,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,305,501,13,5,0,0,0,18,3.722,0,0,0,0,0,18,KICKLIGHTER C,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,305,502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BRUNER M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,305,503,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RAMADAN H,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,339,901,27,0,0,0,0,27,4.000,0,0,0,0,0,27,BUDZISE-WEAVER T,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,339,902,9,1,0,0,0,10,3.900,0,0,0,0,0,10,BUDZISE-WEAVER T,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,357,500,8,0,1,1,1,11,3.181,1,0,0,2,0,14,SEO J,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,372,599,9,2,3,0,0,14,3.428,1,0,0,5,2,22,THIBAULT A,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,401,500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,LEIDERMAN D,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,405,501,5,3,1,0,0,9,3.444,0,0,0,0,0,9,KICKLIGHTER C,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,405,502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BRUNER M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,409,501,13,4,3,0,0,20,3.500,0,0,0,0,0,20,KLEIN B,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,409,502,15,4,3,0,0,22,3.545,1,0,0,0,0,23,KICKLIGHTER C,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,409,503,14,6,0,0,0,20,3.700,0,0,0,0,0,20,KLEIN B,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,439,501,11,3,0,0,0,14,3.785,0,0,0,0,0,14,KLEIN B,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,439,502,4,0,0,0,1,5,3.200,0,0,0,0,0,5,SMITH M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,439,503,10,1,0,0,0,11,3.909,0,0,0,0,0,11,SMITH M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,442,500,19,10,0,0,0,29,3.655,0,0,0,1,0,30,BUJNOCH E,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,465,500,9,2,1,0,1,13,3.384,0,0,0,0,0,13,FINCH K,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,470,500,10,3,2,0,0,15,3.533,0,0,0,5,0,20,KICKLIGHTER C,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,477,500,11,0,0,0,0,11,4.000,2,0,0,1,0,14,ROJAS MUNOZ E,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,487,501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,SMITH M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,489,500,6,0,0,1,1,8,3.125,0,0,0,0,0,8,SIMMS M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,489,501,12,5,1,0,0,18,3.611,1,0,0,1,0,20,SMITH M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIST,494,500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BUJNOCH E,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIZA,616,600,8,5,2,0,0,15,3.400,0,0,0,1,0,16,KICKLIGHTER C,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIZA,658,601,6,4,0,0,0,10,3.600,0,0,0,0,0,10,WALSH M,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIZA,662,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TONG W,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIZA,677,600,8,1,1,0,0,10,3.700,0,0,0,0,0,10,ROJAS MUNOZ E,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIZA,685,608,8,0,0,0,0,8,4.000,0,0,0,0,0,8,KICKLIGHTER C,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIZA,689,601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,TAO J,"PERF, VISUAL & FINE ARTS",SPRING,2024
VIZA,689,602,9,3,0,1,0,13,3.538,0,0,0,0,0,13,KUMAR S,"PERF, VISUAL & FINE ARTS",SPRING,2024
