Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
AGSC,383,501,7,4,0,0,0,11,3.636,0,0,0,0,0,11,HANCOCK J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGSC,402,900,6,6,0,0,0,12,3.500,0,0,0,0,0,12,MOORE L,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGSC,405,500,9,3,0,0,0,12,3.750,0,0,0,0,0,12,MURPHY T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGSC,425,502,23,2,0,0,0,25,3.920,0,0,0,0,0,25,MURPHY T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGSC,436,500,21,2,1,0,0,24,3.833,0,0,0,0,0,24,MURPHY T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGSC,481,501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,MURPHY T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGSC,484,525,17,5,2,0,0,24,3.625,0,0,0,0,0,24,MURPHY T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,201,525,66,27,3,1,1,98,3.591,0,0,0,0,0,98,MASTROGIOVANNI M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,412,599,2,4,0,1,0,7,3.000,0,0,0,0,0,7,MURPHREY T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,425,700,7,13,6,0,0,26,3.038,0,0,0,0,0,26,PATIL V,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,450,900,13,7,2,1,1,24,3.250,0,0,0,0,0,24,WINGENBACH G,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,601,699,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HARLIN J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,604,700,6,3,0,1,0,10,3.400,0,0,0,0,0,10,LEGGETTE H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,610,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PINA M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,612,699,6,1,0,0,0,7,3.857,0,0,0,0,0,7,MURPHREY T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,615,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BRIERS G,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,620,600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,STRONG R,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,631,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CUMMINGS S,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,640,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MCCUBBINS A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,689,700,7,1,0,1,0,9,3.555,0,0,0,0,0,9,BAKER M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALEC,696,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DOOLEY K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,202,501,33,11,2,0,0,46,3.673,0,0,0,0,0,46,DIXON S,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,202,502,43,6,2,1,2,54,3.611,0,0,0,0,0,54,DIXON S,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,202,700,19,8,0,0,1,28,3.571,0,0,0,0,0,28,LOCKETT L,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,202,701,20,4,0,0,0,24,3.833,0,0,0,0,0,24,LOCKETT L,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,225,500,32,3,1,1,0,37,3.783,0,0,0,0,0,37,MOORE L,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,301,501,41,31,14,1,2,89,3.213,0,0,0,0,0,89,ODOM S,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,301,700,14,7,7,1,0,29,3.172,0,0,0,0,0,29,DUNN A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,340,700,26,58,24,5,2,115,2.878,0,0,0,0,0,115,DUNN A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,340,901,7,9,7,0,0,23,3.000,0,0,0,0,0,23,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,340,903,4,11,6,0,1,22,2.772,0,0,0,0,0,22,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,340,905,11,7,3,0,1,22,3.227,0,0,0,0,0,22,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,340,907,5,11,6,0,0,22,2.954,0,0,0,0,0,22,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,340,908,3,12,3,0,2,20,2.700,0,0,0,0,0,20,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,340,931,4,14,2,0,3,23,2.695,0,0,0,0,0,23,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,340,932,5,12,6,0,1,24,2.833,0,0,0,0,0,24,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,341,500,9,2,1,0,0,12,3.666,0,0,0,0,0,12,PRESTON T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,344,500,9,2,1,0,0,12,3.666,0,0,0,0,0,12,DOOLEY K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,344,700,21,8,1,0,0,30,3.666,0,0,0,0,0,30,LOCKETT L,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,401,500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,STRONG J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,422,500,22,4,1,0,1,28,3.642,0,0,0,0,0,28,PINA M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,422,550,29,2,0,0,0,31,3.935,0,0,0,0,0,31,WINGENBACH G,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,424,501,32,25,8,0,1,66,3.318,0,0,0,0,0,66,BOYD B,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,424,502,18,12,8,0,0,38,3.263,0,0,0,0,0,38,DUNN A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,424,700,6,3,3,0,0,12,3.250,0,0,0,0,0,12,DUNN A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,426,500,16,2,2,0,0,20,3.700,0,0,0,0,0,20,PINA M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,440,700,4,11,4,2,3,24,2.458,0,0,0,0,0,24,PRESTON T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,440,900,11,13,6,0,0,30,3.166,0,0,0,0,0,30,STRONG R,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,440,999,3,6,3,2,0,14,2.714,0,0,0,1,0,15,PRESTON T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,441,500,43,0,0,0,0,43,4.000,0,0,0,0,0,43,DROMGOOLE D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,481,501,48,16,4,0,0,68,3.647,0,0,0,0,0,68,BENSON J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ALED,485,551,29,0,0,0,0,29,4.000,0,0,0,0,0,29,WALTHER D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,105,501,0,8,0,0,0,8,3.000,0,0,0,0,0,8,SHCHERBAKOVA A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,105,502,11,15,3,0,0,29,3.275,0,0,0,0,0,29,SHCHERBAKOVA A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,105,503,10,15,7,1,0,33,3.030,0,0,0,0,0,33,SHCHERBAKOVA A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,105,504,0,3,5,2,0,10,2.100,0,0,0,0,0,10,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,105,505,7,6,1,1,0,15,3.266,0,0,0,0,0,15,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,105,506,6,8,7,4,0,25,2.640,1,0,0,0,0,26,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,105,598,35,45,25,2,1,108,3.027,0,0,0,0,0,108,ISHDORJ A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,105,701,11,26,12,3,1,53,2.811,0,0,0,0,0,53,ISHDORJ A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,117,500,190,56,5,3,7,261,3.605,0,0,0,1,0,262,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,216,500,37,18,3,0,2,60,3.466,0,0,0,0,0,60,WRIGHT C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,217,901,17,12,14,1,0,44,3.022,0,0,0,0,0,44,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,217,902,20,14,4,0,2,40,3.250,0,0,0,0,0,40,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,217,903,16,13,9,0,0,38,3.184,0,0,0,0,0,38,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,217,904,23,12,3,2,0,40,3.400,0,0,0,0,0,40,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,217,905,12,11,5,1,0,29,3.172,0,0,0,0,0,29,MENZIES III M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,235,501,74,7,9,0,2,92,3.641,0,0,0,1,0,93,KILMER N,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,235,502,70,14,8,0,3,95,3.557,0,0,0,0,0,95,ROACH D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,314,501,38,8,2,0,0,48,3.750,0,0,0,0,0,48,SONG S,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,314,502,10,4,0,0,0,14,3.714,0,0,0,0,0,14,SONG S,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,314,599,91,22,6,2,1,122,3.639,1,0,0,4,0,127,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,314,700,4,2,0,2,0,8,3.000,1,0,0,0,0,9,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,315,501,7,22,4,0,1,34,3.000,0,0,0,1,0,35,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,315,502,5,13,5,1,0,24,2.916,0,0,0,1,0,25,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,315,503,6,18,2,0,0,26,3.153,0,0,0,0,0,26,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,315,504,12,13,4,1,0,30,3.200,0,0,0,1,0,31,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,316,500,12,13,7,0,0,32,3.156,0,0,0,0,0,32,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,316,501,22,11,2,0,1,36,3.472,0,0,0,0,0,36,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,317,501,13,14,10,2,0,39,2.974,0,0,0,0,0,39,PIRIYATHANASAK P,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,317,502,20,8,1,0,0,29,3.655,0,0,0,0,0,29,DINHOBL M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,317,503,59,12,6,0,0,77,3.688,0,0,0,0,0,77,BLACK M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,317,504,14,10,0,0,0,24,3.583,0,0,0,0,0,24,LEE S,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,324,500,22,20,1,2,0,45,3.377,0,0,0,0,0,45,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,324,501,6,7,8,0,0,21,2.904,0,0,0,0,0,21,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,325,501,6,9,5,1,0,21,2.952,0,0,0,0,0,21,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,325,502,1,3,0,1,0,5,2.800,0,0,0,0,0,5,SPRINGFIELD H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,330,500,16,9,3,1,0,29,3.379,0,0,0,0,0,29,SHEN Z,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,330,700,58,77,33,2,1,171,3.105,0,0,0,0,0,171,LEATHAM D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,335,501,10,3,0,0,0,13,3.769,0,0,0,0,0,13,MOORE C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,340,501,33,14,1,1,0,49,3.612,0,0,0,0,0,49,LEE K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,340,502,18,8,1,2,0,29,3.448,0,0,0,0,0,29,LEE K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,340,503,91,25,1,0,0,117,3.769,0,0,0,0,0,117,LEE K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,340,504,41,19,4,0,0,64,3.578,0,0,0,0,0,64,LEE K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,344,501,16,5,4,1,0,26,3.384,0,0,0,1,0,27,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,344,502,8,10,2,0,0,20,3.300,0,0,0,0,0,20,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,350,501,8,10,4,0,0,22,3.181,0,0,0,0,0,22,SHAW W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,350,502,14,21,12,0,0,47,3.042,0,0,0,0,0,47,SHAW W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,414,500,19,6,3,0,0,28,3.571,0,0,0,0,0,28,DHARMASENA K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,420,500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,PRICE E,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,422,599,28,44,42,2,0,116,2.844,0,0,0,2,0,118,BOADU F,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,425,501,4,11,1,0,0,16,3.187,0,0,0,0,0,16,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,425,502,7,4,0,0,0,11,3.636,0,0,0,0,0,11,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,425,503,5,3,0,0,0,8,3.625,0,0,0,0,0,8,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,429,901,87,55,24,6,2,174,3.258,0,0,0,2,0,176,WILLIAMS G,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,430,500,72,62,4,0,1,139,3.467,0,0,0,0,0,139,THOMAS-WINSTON C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,431,500,23,7,1,0,0,31,3.709,0,0,0,0,0,31,SALIN V,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,432,500,16,31,14,0,1,62,2.983,0,0,0,0,0,62,LEATHAM D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,434,500,11,14,4,0,0,29,3.241,0,0,0,0,0,29,KNAPEK G,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,435,501,5,14,8,2,0,29,2.758,0,0,0,0,0,29,RIGGS A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,435,598,15,32,20,4,0,71,2.816,0,0,0,0,0,71,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,435,701,2,8,9,0,0,19,2.631,0,0,0,0,0,19,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,436,599,3,21,24,3,2,53,2.377,0,0,0,2,0,55,BUENGER S,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,436,700,1,3,2,1,1,8,2.250,0,0,0,0,0,8,BUENGER S,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,438,500,10,3,0,0,0,13,3.769,0,0,0,0,0,13,BOHNSACK J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,439,598,8,20,13,1,0,42,2.833,0,0,0,1,0,43,MOORE C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,439,701,2,4,2,0,0,8,3.000,0,0,0,0,0,8,MOORE C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,440,500,21,9,6,0,0,36,3.416,0,0,0,0,0,36,NG D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,441,598,4,10,9,1,3,27,2.407,0,0,0,2,0,29,HARNESS N,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,448,500,24,27,10,2,0,63,3.158,0,0,0,0,0,63,VEDENOV D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,453,500,19,31,16,1,0,67,3.014,0,0,0,0,0,67,ADCOCK F,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,481,500,136,28,14,3,3,184,3.581,0,0,0,1,0,185,NEWCOMB D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,491,539,8,5,0,0,0,13,3.605,0,0,0,0,0,13,RISTER M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,601,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,VEDENOV D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,603,600,8,23,9,0,0,40,2.975,0,0,0,0,0,40,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,604,600,2,4,0,0,0,6,3.333,0,0,0,0,0,6,MJELDE J,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,605,600,3,4,0,0,0,7,3.428,0,0,0,0,0,7,LEATHAM D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,606,600,4,2,2,0,0,8,3.250,0,0,0,0,0,8,SHAW W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,607,600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,PALMA M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,622,600,14,7,3,0,0,24,3.458,0,0,0,0,0,24,BRYANT H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,625,600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,NG D,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,641,600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MCCARL B,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,642,600,3,0,3,2,0,8,2.500,0,0,0,0,0,8,WOODWARD R,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,662,600,9,9,6,0,1,25,3.000,0,0,0,0,0,25,CAPPS O,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,676,600,4,3,0,0,0,7,3.571,0,0,0,0,0,7,PALMA M,AGRICULTURE & LIFE SCIENCES,SPRING,2020
AGEC,677,600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SHCHERBAKOVA A,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,107,500,145,130,24,3,2,304,3.358,0,0,0,2,0,306,FRENZEL L,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,107,701,43,4,3,0,0,50,3.800,0,0,0,0,0,50,DUNLAP K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,107,702,45,3,1,0,0,49,3.897,1,0,0,0,0,50,DUNLAP K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,108,501,11,1,0,0,0,12,3.916,0,0,0,0,0,12,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,108,502,13,3,0,0,0,16,3.812,0,0,0,0,0,16,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,108,503,16,6,2,0,0,24,3.583,0,0,0,0,0,24,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,108,504,21,1,0,0,0,22,3.954,0,0,0,0,0,22,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,108,505,12,0,0,0,0,12,4.000,1,0,0,0,0,13,DODD K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,108,506,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DODD K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,108,507,17,0,0,0,0,17,4.000,0,0,0,0,0,17,DODD K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,108,508,23,1,0,0,0,24,3.958,0,0,0,0,0,24,SKAGGS C,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,501,26,1,0,0,0,27,3.962,0,0,0,0,0,27,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,502,22,5,0,0,0,27,3.814,0,0,0,0,0,27,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,503,23,3,0,0,0,26,3.884,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,504,22,4,0,0,0,26,3.846,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,505,20,3,3,0,0,26,3.653,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,506,25,1,0,0,0,26,3.961,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,507,23,4,0,0,0,27,3.851,0,0,0,0,0,27,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,508,24,2,0,0,0,26,3.923,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,509,25,1,0,0,0,26,3.961,0,0,0,0,0,26,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,510,23,2,0,0,0,25,3.920,0,0,0,0,0,25,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,511,24,3,0,0,0,27,3.888,0,0,0,0,0,27,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,111,512,24,1,0,0,0,25,3.960,0,0,0,0,0,25,RAMSEY W,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,113,500,242,64,7,0,0,313,3.750,0,0,0,0,0,313,DUNLAP K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,201,500,49,19,8,1,1,78,3.461,0,0,0,0,0,78,COLLINS H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,210,500,60,9,0,0,2,71,3.760,0,0,0,0,0,71,ING N,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,211,501,26,6,2,0,0,34,3.705,0,0,0,0,0,34,LINNE P,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,215,500,21,0,0,0,0,21,4.000,0,0,0,1,0,22,DODD K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,221,502,6,0,1,0,0,7,3.714,0,0,0,0,0,7,COLLINS H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,221,503,7,1,0,0,0,8,3.875,0,0,0,0,0,8,COLLINS H,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,242,500,18,14,7,0,0,39,3.282,0,0,0,0,0,39,WELSH T,AGRICULTURE & LIFE SCIENCES,SPRING,2020
ANSC,289,500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DUNLAP K,AGRICULTURE & LIFE SCIENCES,SPRING,2020
