Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
CSCE,221,700,13,13,7,1,0,34,3.117,0,0,0,6,0,40,LEYK T,ENGINEERING,SUMMER,2022
CSCE,222,700,19,17,0,1,0,37,3.459,0,0,0,4,0,41,LEE H,ENGINEERING,SUMMER,2022
CSCE,310,700,35,20,3,0,0,58,3.551,0,0,0,2,0,60,WADE P,ENGINEERING,SUMMER,2022
CSCE,312,398,8,9,5,1,1,24,2.916,0,0,0,0,0,24,TYAGI A,ENGINEERING,SUMMER,2022
CSCE,312,399,7,2,0,2,0,11,3.272,0,0,0,0,0,11,TYAGI A,ENGINEERING,SUMMER,2022
CSCE,313,701,20,11,2,4,4,41,2.951,0,0,0,2,0,43,TYAGI A,ENGINEERING,SUMMER,2022
CSCE,314,700,23,23,8,2,1,57,3.140,0,0,0,1,0,58,LUPOLI S,ENGINEERING,SUMMER,2022
CSCE,411,700,17,13,1,0,2,33,3.303,0,0,0,1,0,34,JIANG A,ENGINEERING,SUMMER,2022
CSCE,435,701,20,3,2,5,2,32,3.062,0,0,0,1,0,33,SARIN V,ENGINEERING,SUMMER,2022
CSCE,735,701,13,2,0,0,0,15,3.866,0,0,0,3,0,18,SARIN V,ENGINEERING,SUMMER,2022
ECEN,214,302,1,6,6,2,0,15,2.400,0,0,0,0,0,15,TYLER J,ENGINEERING,SUMMER,2022
ECEN,215,150,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BRAGA NETO U,ENGINEERING,SUMMER,2022
ECEN,215,301,10,8,2,0,0,20,3.400,0,0,0,1,0,21,HOYOS S,ENGINEERING,SUMMER,2022
ECEN,215,303,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HOYOS S,ENGINEERING,SUMMER,2022
ECEN,215,700,5,1,1,0,0,7,3.571,0,0,0,0,0,7,HOYOS S,ENGINEERING,SUMMER,2022
ECEN,314,300,13,10,4,0,0,27,3.333,0,0,0,0,0,27,JANG W,ENGINEERING,SUMMER,2022
ECEN,314,700,1,4,6,2,0,13,2.307,0,0,0,0,0,13,JANG W,ENGINEERING,SUMMER,2022
ECEN,325,301,2,4,2,0,1,9,2.666,0,0,0,0,0,9,TYLER J,ENGINEERING,SUMMER,2022
ECEN,325,302,4,5,3,0,1,13,2.846,0,0,0,2,0,15,TYLER J,ENGINEERING,SUMMER,2022
ECEN,325,303,1,4,4,1,2,12,2.083,0,0,0,2,0,14,TYLER J,ENGINEERING,SUMMER,2022
ECEN,350,302,4,3,0,0,0,7,3.571,0,0,0,0,0,7,GOBER N,ENGINEERING,SUMMER,2022
ECEN,350,303,4,7,1,2,0,14,2.928,0,0,0,1,0,15,CHACON G,ENGINEERING,SUMMER,2022
ECEN,350,700,2,9,1,0,0,12,3.083,0,0,0,0,0,12,CHACON G,ENGINEERING,SUMMER,2022
ECEN,420,300,19,11,4,0,0,34,3.441,0,0,0,0,0,34,HEIDARZADEH A,ENGINEERING,SUMMER,2022
ECEN,420,700,6,3,2,0,0,11,3.363,0,0,0,0,0,11,HEIDARZADEH A,ENGINEERING,SUMMER,2022
ECEN,469,250,17,7,6,0,0,30,3.366,2,0,0,0,0,32,GRATZ P,ENGINEERING,SUMMER,2022
ECEN,484,303,2,1,2,0,0,5,3.250,0,0,0,0,0,5,KARSILAYAN A,ENGINEERING,SUMMER,2022
ECEN,484,304,32,9,3,1,2,47,3.619,0,0,0,1,0,48,KARSILAYAN A,ENGINEERING,SUMMER,2022
ESET,300,101,13,4,0,0,0,17,3.764,0,0,0,0,0,17,WALLACE J,ENGINEERING,SUMMER,2022
ESET,300,103,2,9,3,0,0,14,2.928,0,0,0,0,0,14,WALLACE J,ENGINEERING,SUMMER,2022
ESET,300,104,7,9,2,0,0,18,3.277,0,0,0,0,0,18,WALLACE J,ENGINEERING,SUMMER,2022
ESET,333,101,15,2,0,0,0,17,3.882,0,0,0,0,0,17,LEONARD M,ENGINEERING,SUMMER,2022
ESET,333,102,4,1,0,0,0,5,3.800,0,0,0,0,0,5,LEONARD M,ENGINEERING,SUMMER,2022
ESET,349,201,2,8,5,0,0,15,2.800,0,0,0,0,0,15,SARKER N,ENGINEERING,SUMMER,2022
ESET,349,202,3,2,1,1,0,7,3.000,0,0,0,1,0,8,SARKER N,ENGINEERING,SUMMER,2022
ESET,350,301,0,5,1,1,0,7,2.571,0,0,0,0,0,7,BOSSHARD J,ENGINEERING,SUMMER,2022
ESET,350,302,2,3,7,2,0,14,2.357,0,0,0,0,0,14,BOSSHARD J,ENGINEERING,SUMMER,2022
ESET,400,201,7,8,0,0,0,15,3.466,0,0,0,0,0,15,WALLACE J,ENGINEERING,SUMMER,2022
ESET,400,202,1,11,1,0,0,13,3.000,0,0,0,0,0,13,WALLACE J,ENGINEERING,SUMMER,2022
IDIS,343,701,4,6,5,0,2,17,2.588,5,0,0,0,0,22,CAPAR I,ENGINEERING,SUMMER,2022
IDIS,424,701,7,11,10,1,0,29,2.827,0,0,0,0,0,29,CHANG Y,ENGINEERING,SUMMER,2022
MMET,275,701,1,9,3,2,0,15,2.600,0,0,0,0,0,15,KUTTOLAMADOM M,ENGINEERING,SUMMER,2022
MMET,301,901,1,5,5,0,0,11,2.636,0,0,0,0,0,11,GOLLA M,ENGINEERING,SUMMER,2022
MMET,301,902,1,3,1,0,0,5,3.000,0,0,0,0,0,5,GOLLA M,ENGINEERING,SUMMER,2022
MMET,401,202,2,5,5,0,0,12,2.750,0,0,0,1,0,13,ABDELAAL A,ENGINEERING,SUMMER,2022
MMET,401,204,3,3,2,0,0,8,3.125,0,0,0,0,0,8,ABDELAAL A,ENGINEERING,SUMMER,2022
ISEN,230,301,26,9,6,0,3,44,3.250,0,0,0,0,0,44,RAVINDRAN A,ENGINEERING,SUMMER,2022
ISEN,302,702,40,18,10,2,2,72,3.277,0,0,0,1,0,73,ZAHED K,ENGINEERING,SUMMER,2022
ISEN,310,301,10,35,15,3,1,64,2.781,0,0,0,1,0,65,LAWLEY M,ENGINEERING,SUMMER,2022
ISEN,320,300,4,6,3,0,1,14,2.857,0,0,0,1,1,16,BUTENKO S,ENGINEERING,SUMMER,2022
ISEN,320,301,8,7,8,2,1,26,2.730,1,0,0,1,0,28,BUTENKO S,ENGINEERING,SUMMER,2022
ISEN,330,950,12,1,0,0,0,13,3.923,0,0,0,0,0,13,SASANGOHAR F,ENGINEERING,SUMMER,2022
ISEN,355,300,2,2,1,0,0,5,3.200,0,0,0,0,0,5,SVIAZINSKA N,ENGINEERING,SUMMER,2022
ISEN,355,301,1,3,4,1,0,9,2.444,0,0,0,0,0,9,SVIAZINSKA N,ENGINEERING,SUMMER,2022
ISEN,370,700,13,13,16,0,0,42,2.928,0,0,0,1,0,43,GEUNES J,ENGINEERING,SUMMER,2022
ISEN,442,300,3,4,3,0,0,10,3.000,0,0,0,0,0,10,GRAUL M,ENGINEERING,SUMMER,2022
ISEN,442,301,21,21,8,1,1,52,3.153,0,0,0,4,0,56,GRAUL M,ENGINEERING,SUMMER,2022
ISEN,620,700,6,0,0,0,2,8,3.000,0,0,0,0,0,8,BUTENKO S,ENGINEERING,SUMMER,2022
ISEN,630,700,16,9,3,0,0,28,3.464,0,0,0,0,0,28,FERRIS T,ENGINEERING,SUMMER,2022
ISEN,667,700,21,0,0,0,0,21,4.000,0,0,0,0,0,21,PARSAEI H,ENGINEERING,SUMMER,2022
MSEN,222,700,9,32,6,0,1,48,3.000,0,0,0,1,0,49,ATLI K,ENGINEERING,SUMMER,2022
MSEN,657,301,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ARROYAVE R,ENGINEERING,SUMMER,2022
MEEN,221,700,9,10,11,9,2,41,2.365,0,0,0,1,0,42,MCVAY M,ENGINEERING,SUMMER,2022
MEEN,221,701,4,4,4,4,2,18,2.222,0,0,0,1,0,19,THOMAS N,ENGINEERING,SUMMER,2022
MEEN,305,150,16,3,1,0,0,20,3.750,0,0,0,0,0,20,HOGAN H,ENGINEERING,SUMMER,2022
MEEN,305,300,5,12,4,0,0,21,3.047,0,0,0,0,0,21,SUBRAMANIAN V,ENGINEERING,SUMMER,2022
MEEN,315,700,23,20,14,3,0,60,3.050,0,0,0,6,0,66,HAGLUND J,ENGINEERING,SUMMER,2022
MEEN,344,301,16,13,12,1,1,43,2.976,0,0,0,1,0,44,KIM H,ENGINEERING,SUMMER,2022
MEEN,363,300,3,7,4,2,2,18,2.388,0,0,0,0,0,18,KIM Y,ENGINEERING,SUMMER,2022
MEEN,368,700,21,21,6,1,2,51,3.137,0,0,0,4,0,55,BALAWI S,ENGINEERING,SUMMER,2022
MEEN,401,300,7,2,0,0,0,9,3.777,0,0,0,0,0,9,COPE D,ENGINEERING,SUMMER,2022
MEEN,402,300,27,1,0,0,0,28,3.964,0,0,0,0,0,28,MOHIUDDIN M,ENGINEERING,SUMMER,2022
MEEN,404,900,5,7,0,0,0,12,3.416,0,0,0,0,0,12,MOHIUDDIN M,ENGINEERING,SUMMER,2022
MEEN,442,300,6,7,2,0,0,15,3.266,0,0,0,0,0,15,WEAVER-ROSEN J,ENGINEERING,SUMMER,2022
MEEN,442,701,9,7,0,1,0,17,3.411,0,0,0,0,0,17,WEAVER-ROSEN J,ENGINEERING,SUMMER,2022
MEEN,461,700,25,19,17,7,4,72,2.750,0,0,0,0,0,72,KIM H,ENGINEERING,SUMMER,2022
MEEN,475,700,7,18,3,0,0,28,3.142,0,0,0,2,0,30,BALAWI S,ENGINEERING,SUMMER,2022
MEEN,485,311,6,1,0,0,0,7,3.857,0,0,0,0,0,7,THOMAS N,ENGINEERING,SUMMER,2022
MEEN,485,364,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HOGAN H,ENGINEERING,SUMMER,2022
MEEN,632,300,17,0,0,0,0,17,4.000,0,0,0,0,0,17,WEAVER-ROSEN J,ENGINEERING,SUMMER,2022
MEEN,632,701,4,1,0,0,0,5,3.800,0,0,0,0,0,5,WEAVER-ROSEN J,ENGINEERING,SUMMER,2022
MEEN,663,700,6,4,1,1,0,12,3.250,0,0,0,0,0,12,RASMUSSEN B,ENGINEERING,SUMMER,2022
ENGR,667,700,34,1,0,0,0,35,3.971,0,0,0,0,0,35,CHUNG J,ENGINEERING,SUMMER,2022
MTDE,333,300,20,3,0,0,0,23,3.869,0,0,0,1,0,24,CHUNG J,ENGINEERING,SUMMER,2022
NUEN,302,300,9,4,5,0,0,18,3.222,1,0,0,1,0,20,PEREZ NUNEZ D,ENGINEERING,SUMMER,2022
NUEN,304,300,4,5,6,0,0,15,2.866,0,0,0,0,0,15,TSVETKOVA G,ENGINEERING,SUMMER,2022
NUEN,485,150,18,0,0,0,0,18,4.000,0,0,0,0,0,18,PEDDICORD K,ENGINEERING,SUMMER,2022
OCEN,651,250,3,2,0,0,0,5,3.600,0,0,0,0,0,5,XU C,ENGINEERING,SUMMER,2022
OCEN,689,350,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KOOLA P,ENGINEERING,SUMMER,2022
PETE,201,700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SLIVA C,ENGINEERING,SUMMER,2022
PETE,315,300,5,2,2,0,0,9,3.333,0,0,0,0,0,9,BARRUFET M,ENGINEERING,SUMMER,2022
PETE,418,700,4,2,1,0,0,7,3.428,0,0,0,0,0,7,LEE W,ENGINEERING,SUMMER,2022
PETE,660,300,8,0,0,0,0,8,4.000,1,0,0,0,0,9,ALEXANDER G,ENGINEERING,SUMMER,2022
PETE,663,700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BLASINGAME T,ENGINEERING,SUMMER,2022
PETE,689,301,11,1,0,0,0,12,3.916,0,0,0,0,0,12,NASRABADI H,ENGINEERING,SUMMER,2022
PETE,689,701,6,0,0,0,0,6,4.000,1,0,0,0,0,7,NASRABADI H,ENGINEERING,SUMMER,2022
